<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.1499500;0.1499500;0.1479600;0.1479600;60000
20140108;000000;0.1480000;0.1483900;0.1480000;0.1481000;700000
20140109;000000;0.1495000;0.1500000;0.1481000;0.1490000;1360000
20140110;000000;0.1510000;0.1510000;0.1480000;0.1499900;390000
20140113;000000;0.1500000;0.1507900;0.1500000;0.1502000;800000
20140114;000000;0.1490500;0.1509800;0.1490500;0.1494300;2200000
20140115;000000;0.1477200;0.1507800;0.1477200;0.1497000;160000
20140116;000000;0.1490100;0.1499900;0.1490000;0.1490000;50000
20140117;000000;0.1507700;0.1508900;0.1500100;0.1500100;1750000
20140120;000000;0.1510000;0.1519900;0.1506100;0.1512700;430000
20140121;000000;0.1490600;0.1519500;0.1490600;0.1519500;660000
20140122;000000;0.1519900;0.1525000;0.1519900;0.1520000;4380000
20140123;000000;0.1527900;0.1528000;0.1491400;0.1520100;1310000
20140124;000000;0.1520000;0.1539900;0.1520000;0.1520400;2070000
20140127;000000;0.1539900;0.1539900;0.1510000;0.1520000;10080000
20140128;000000;0.1492200;0.1525900;0.1492200;0.1501000;40000
20140129;000000;0.1501000;0.1528700;0.1501000;0.1528500;100000
20140130;000000;0.1536000;0.1536000;0.1512500;0.1512500;120000
20140131;000000;0.1503100;0.1528000;0.1500000;0.1500000;5200000
20140203;000000;0.1509900;0.1510000;0.1500100;0.1510000;80000
20140204;000000;0.1491200;0.1509900;0.1351300;0.1509800;170000
20140205;000000;0.1520000;0.1520000;0.1499900;0.1510000;2200000
20140206;000000;0.1500100;0.1520000;0.1500100;0.1520000;1030000
20140207;000000;0.1500000;0.1505000;0.1500000;0.1505000;530000
20140211;000000;0.1519900;0.1520000;0.1515400;0.1515400;410000
20140212;000000;0.1518900;0.1518900;0.1505600;0.1505600;220000
20140213;000000;0.1529900;0.1534900;0.1515000;0.1515000;460000
20140214;000000;0.1512700;0.1513000;0.1512700;0.1513000;2520000
20140217;000000;0.1510000;0.1513000;0.1510000;0.1513000;1050000
20140218;000000;0.1513000;0.1530000;0.1513000;0.1530000;1120000
20140219;000000;0.1526000;0.1534400;0.1518900;0.1519000;50000
20140220;000000;0.1510200;0.1526000;0.1510100;0.1526000;1130000
20140221;000000;0.1515300;0.1515300;0.1515000;0.1515000;6100000
20140224;000000;0.1511200;0.1529900;0.1510000;0.1510000;480000
20140225;000000;0.1530000;0.1537000;0.1530000;0.1530100;2720000
20140226;000000;0.1539500;0.1572000;0.1539500;0.1556000;3610000
20140227;000000;0.1510100;0.1568600;0.1510100;0.1519600;3500000
20140228;000000;0.1524200;0.1549900;0.1511800;0.1549900;200000
20140303;000000;0.1469900;0.1539800;0.1381300;0.1420400;14580000
20140304;000000;0.1470000;0.1539600;0.1450800;0.1530000;6320000
20140305;000000;0.1538800;0.1554000;0.1500100;0.1511000;80000
20140306;000000;0.1510100;0.1549400;0.1480100;0.1510000;3400000
20140307;000000;0.1530000;0.1550000;0.1530000;0.1530300;1800000
20140311;000000;0.1529800;0.1566400;0.1529800;0.1550000;5870000
20140312;000000;0.1500500;0.1538700;0.1500000;0.1500500;1130000
20140313;000000;0.1520000;0.1568500;0.1501400;0.1550000;3890000
20140314;000000;0.1540000;0.1549800;0.1481100;0.1540000;15950000
20140317;000000;0.1549200;0.1549200;0.1510600;0.1531000;10540000
20140318;000000;0.1540000;0.1550000;0.1540000;0.1550000;7910000
20140319;000000;0.1526300;0.1526300;0.1510000;0.1510600;860000
20140320;000000;0.1510400;0.1544200;0.1510400;0.1536500;510000
20140321;000000;0.1540100;0.1540100;0.1535000;0.1540000;1150000
20140324;000000;0.1551800;0.1568700;0.1540000;0.1542000;16400000
20140325;000000;0.1556000;0.1559900;0.1524500;0.1524500;1300000
20140326;000000;0.1540000;0.1540000;0.1532300;0.1532300;120000
20140327;000000;0.1532100;0.1540900;0.1532000;0.1536800;150000
20140328;000000;0.1532100;0.1532100;0.1510300;0.1530000;270000
20140331;000000;0.1556900;0.1556900;0.1556900;0.1556900;650000
20140401;000000;0.1536300;0.1546200;0.1535000;0.1540000;2050000
20140402;000000;0.1557800;0.1568500;0.1535000;0.1535000;3700000
20140404;000000;0.1540000;0.1540000;0.1535000;0.1540000;2270000
20140407;000000;0.1510100;0.1544900;0.1510100;0.1544900;50000
20140408;000000;0.1535100;0.1535100;0.1535000;0.1535000;4410000
20140409;000000;0.1534800;0.1534800;0.1510600;0.1510600;20000
20140410;000000;0.1515500;0.1515500;0.1500000;0.1500000;600000
20140411;000000;0.1530300;0.1530300;0.1519900;0.1523900;170000
20140414;000000;0.1529100;0.1539900;0.1427000;0.1501000;1550000
20140415;000000;0.1505100;0.1515900;0.1503200;0.1515900;90000
20140416;000000;0.1500000;0.1500000;0.1500000;0.1500000;490000
20140418;000000;0.1500200;0.1520000;0.1490000;0.1520000;440000
20140421;000000;0.1501100;0.1555000;0.1501100;0.1555000;1500000
20140422;000000;0.1555100;0.1555100;0.1545100;0.1550000;130000
20140423;000000;0.1534400;0.1549800;0.1534400;0.1549800;210000
20140424;000000;0.1541000;0.1541000;0.1500000;0.1500000;580000
20140428;000000;0.1485200;0.1524700;0.1481000;0.1524400;80000
20140429;000000;0.1501700;0.1540000;0.1500000;0.1520000;910000
20140430;000000;0.1568600;0.1568700;0.1539800;0.1539800;2720000
20140502;000000;0.1532500;0.1532500;0.1500000;0.1507700;2830000
20140505;000000;0.1547000;0.1547000;0.1500000;0.1500000;1900000
20140506;000000;0.1555900;0.1555900;0.1496100;0.1500000;3800000
20140507;000000;0.1545000;0.1545000;0.1500000;0.1501800;3910000
20140508;000000;0.1527000;0.1538000;0.1515000;0.1524000;10780000
20140512;000000;0.1530000;0.1540000;0.1522700;0.1530700;2410000
20140513;000000;0.1539900;0.1552900;0.1525300;0.1537000;4460000
20140514;000000;0.1537300;0.1570600;0.1530100;0.1560000;6400000
20140515;000000;0.1554300;0.1650000;0.1554300;0.1620000;20280000
20140516;000000;0.1590000;0.1595000;0.1555000;0.1572100;18770000
20140519;000000;0.1569600;0.1569600;0.1511100;0.1560000;8040000
20140520;000000;0.1510000;0.1521500;0.0936600;0.1449400;16260000
20140521;000000;0.1435100;0.1548800;0.1435100;0.1531200;12250000
20140522;000000;0.1529900;0.1540100;0.1502400;0.1502500;10500000
20140523;000000;0.1501500;0.1507600;0.1499900;0.1500000;1480000
20140526;000000;0.1490300;0.1500000;0.1490300;0.1500000;40000
20140527;000000;0.1495700;0.1519100;0.1490000;0.1519100;720000
20140528;000000;0.1502100;0.1502600;0.1500900;0.1502600;70000
20140529;000000;0.1520000;0.1520000;0.1480000;0.1508100;7140000
20140530;000000;0.1519900;0.1522000;0.1510100;0.1519900;400000
20140602;000000;0.1500900;0.1524900;0.1500000;0.1509900;3040000
20140603;000000;0.1501600;0.1513900;0.1495000;0.1507700;930000
20140604;000000;0.1504500;0.1520000;0.1500000;0.1505500;1620000
20140605;000000;0.1500100;0.1520000;0.1500100;0.1520000;3760000
20140606;000000;0.1520000;0.1520000;0.1500000;0.1508300;6550000
20140609;000000;0.1500900;0.1520000;0.1498600;0.1520000;2030000
20140610;000000;0.1500800;0.1520000;0.1500000;0.1509200;7580000
20140611;000000;0.1510000;0.1520100;0.1503200;0.1520000;2440000
20140616;000000;0.1520500;0.1522300;0.1520100;0.1522300;60000
20140617;000000;0.1520400;0.1521000;0.1520000;0.1520000;2420000
20140618;000000;0.1520100;0.1522300;0.1520000;0.1522300;220000
20140619;000000;0.1520100;0.1520200;0.1520100;0.1520200;20000
20140620;000000;0.1520300;0.1520300;0.1520000;0.1520200;150000
20140623;000000;0.1520000;0.1543000;0.1509000;0.1543000;830000
20140624;000000;0.1582100;0.1582100;0.1522600;0.1523100;170000
20140625;000000;0.1500300;0.1502300;0.1500000;0.1502300;40000
20140630;000000;0.1500600;0.1540000;0.1500600;0.1523700;250000
20140701;000000;0.1520000;0.1566900;0.1520000;0.1566900;60000
20140703;000000;0.1540000;0.1540000;0.1520000;0.1520000;260000
20140707;000000;0.1520000;0.1520000;0.1520000;0.1520000;3000000
20140708;000000;0.1510000;0.1540000;0.1510000;0.1540000;160000
20140709;000000;0.1510100;0.1510100;0.1510100;0.1510100;10000
20140710;000000;0.1513100;0.1513100;0.1505000;0.1505000;190000
20140711;000000;0.1505000;0.1518300;0.1505000;0.1518300;80000
20140715;000000;0.1520000;0.1548000;0.1515200;0.1520000;330000
20140716;000000;0.1527900;0.1527900;0.1520200;0.1520200;150000
20140717;000000;0.1511700;0.1529700;0.1510800;0.1529700;90000
20140721;000000;0.1515100;0.1515100;0.1515100;0.1515100;60000
20140722;000000;0.1517300;0.1519700;0.1517300;0.1519700;40000
20140723;000000;0.1511000;0.1520100;0.1510000;0.1520100;3130000
20140725;000000;0.1528900;0.1528900;0.1504900;0.1504900;40000
20140728;000000;0.1505100;0.1525700;0.1504900;0.1525700;190000
20140729;000000;0.1519000;0.1520000;0.1519000;0.1520000;100000
20140730;000000;0.1510000;0.1519900;0.1505000;0.1519900;530000
20140731;000000;0.1525500;0.1525500;0.1507200;0.1507200;80000
20140801;000000;0.1524700;0.1525000;0.1524700;0.1524700;220000
20140805;000000;0.1526000;0.1526000;0.1526000;0.1526000;50000
20140806;000000;0.1515000;0.1749900;0.1503800;0.1503800;2120000
20140807;000000;0.1506100;0.1506100;0.1505200;0.1505200;130000
20140811;000000;0.1520000;0.1520000;0.1515000;0.1515100;370000
20140812;000000;0.1520000;0.1520000;0.1520000;0.1520000;10000
20140813;000000;0.1500000;0.1535000;0.1500000;0.1533400;650000
20140814;000000;0.1520100;0.1525000;0.1520100;0.1525000;30000
20140815;000000;0.1538900;0.1538900;0.1538800;0.1538900;30000
20140818;000000;0.1545000;0.1548000;0.1545000;0.1548000;200000
20140820;000000;0.1540100;0.1589000;0.1540000;0.1540000;1240000
20140821;000000;0.1588000;0.1590000;0.1576000;0.1576000;330000
20140822;000000;0.1531100;0.1569700;0.1525000;0.1569700;350000
20140825;000000;0.1531800;0.1534900;0.1530000;0.1530000;1070000
20140826;000000;0.1534100;0.1534800;0.1522000;0.1534700;240000
20140827;000000;0.1501100;0.1540000;0.1500000;0.1540000;640000
20140828;000000;0.1515200;0.1545000;0.1515200;0.1545000;190000
20140829;000000;0.1568900;0.1568900;0.1568900;0.1568900;10000
20140904;000000;0.1569900;0.1570000;0.1569800;0.1570000;1600000
20140905;000000;0.1569900;0.1570000;0.1569900;0.1570000;1430000
20140909;000000;0.1599800;0.1599800;0.1591000;0.1591000;30000
20140910;000000;0.1525500;0.1525500;0.1505200;0.1510000;610000
