<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;1171.1000000;1171.1000000;1138.0000000;1159.4000000;519
20140108;000000;1161.3000000;1201.4000000;1135.0000000;1201.4000000;1401
20140109;000000;1208.8000000;1208.8000000;1173.9000000;1199.3000000;1211
20140110;000000;1204.8000000;1223.2000000;1180.0000000;1210.3000000;2653
20140113;000000;1213.6000000;1213.6000000;1180.0000000;1180.0000000;1239
20140114;000000;1204.4000000;1204.4000000;1175.5000000;1187.4000000;3152
20140115;000000;1200.0000000;1200.0000000;1182.8000000;1195.0000000;542
20140116;000000;1199.0000000;1225.0000000;1193.1000000;1218.8000000;3163
20140117;000000;1210.5000000;1216.9000000;1200.8000000;1211.2000000;1562
20140120;000000;1223.8000000;1223.8000000;1200.0000000;1208.5000000;1539
20140121;000000;1220.0000000;1220.0000000;1188.6000000;1206.6000000;1556
20140122;000000;1217.8000000;1217.8000000;1200.3000000;1214.9000000;842
20140123;000000;1217.9000000;1235.5000000;1205.1000000;1220.0000000;1890
20140124;000000;1220.0000000;1238.8000000;1174.0000000;1227.0000000;18830
20140127;000000;1209.6000000;1220.1000000;1133.0000000;1145.0000000;3453
20140128;000000;1154.6000000;1155.0000000;1134.0000000;1139.7000000;653
20140129;000000;1148.7000000;1153.6000000;1136.6000000;1150.0000000;2227
20140130;000000;1154.8000000;1160.7000000;1125.0000000;1130.0000000;1874
20140131;000000;1140.1000000;1153.3000000;1114.3000000;1135.1000000;3287
20140203;000000;1152.1000000;1152.1000000;1115.0000000;1120.0000000;1317
20140204;000000;1121.6000000;1126.1000000;1076.2000000;1081.0000000;4473
20140205;000000;1089.8000000;1120.0000000;1088.0000000;1116.3000000;3373
20140206;000000;1115.0000000;1147.0000000;1007.1000000;1088.6000000;12665
20140207;000000;1089.0000000;1095.9000000;1020.0000000;1037.0000000;9249
20140210;000000;1044.0000000;1048.3000000;1037.8000000;1044.0000000;2423
20140211;000000;1035.7000000;1040.8000000;1025.1000000;1040.8000000;347
20140212;000000;1050.5000000;1056.8000000;985.2000000;1017.0000000;3420
20140213;000000;1017.0000000;1023.8000000;961.5000000;975.0000000;2011
20140214;000000;992.0000000;992.0000000;931.9000000;949.0000000;9080
20140217;000000;933.3000000;964.8000000;915.0000000;953.1000000;393
20140218;000000;962.6000000;967.1000000;944.0000000;960.0000000;933
20140219;000000;969.5000000;969.5000000;949.0000000;958.5000000;8781
20140220;000000;950.0000000;955.0000000;945.1000000;953.8000000;330
20140221;000000;970.1000000;984.9000000;948.4000000;982.9000000;1511
20140224;000000;972.3000000;976.7000000;951.0000000;976.0000000;418
20140225;000000;975.0000000;985.0000000;950.0000000;966.2000000;574
20140226;000000;950.1000000;972.3000000;950.0000000;958.4000000;503
20140227;000000;946.1000000;957.7000000;933.6000000;949.6000000;1052
20140228;000000;930.8000000;955.0000000;920.3000000;932.3000000;3022
20140303;000000;902.3000000;902.3000000;803.6000000;830.0000000;3682
20140304;000000;897.2000000;929.7000000;805.1000000;870.0000000;757
20140305;000000;887.7000000;953.9000000;879.0000000;920.0000000;1479
20140306;000000;921.0000000;925.0000000;861.4000000;874.5000000;1586
20140307;000000;889.9000000;947.9000000;875.5000000;905.0000000;3654
20140311;000000;909.0000000;939.9000000;899.1000000;934.0000000;5504
20140312;000000;934.0000000;969.6000000;910.6000000;953.0000000;1272
20140313;000000;954.8000000;961.8000000;924.7000000;940.0000000;1038
20140314;000000;908.9000000;960.0000000;850.0000000;930.0000000;3056
20140317;000000;955.0000000;998.0000000;927.0000000;980.0000000;9236
20140318;000000;1000.0000000;1081.4000000;1000.0000000;1041.2000000;1950
20140319;000000;1011.1000000;1110.9000000;1000.6000000;1073.0000000;8472
20140320;000000;1036.2000000;1090.0000000;1036.2000000;1065.0000000;2594
20140321;000000;1035.4000000;1090.0000000;1022.6000000;1079.0000000;4689
20140324;000000;1078.9000000;1170.0000000;1071.4000000;1150.0000000;6177
20140325;000000;1138.5000000;1199.8000000;1138.5000000;1157.2000000;1491
20140326;000000;1197.2000000;1197.2000000;1105.6000000;1179.7000000;3382
20140327;000000;1145.0000000;1196.9000000;1145.0000000;1189.7000000;892
20140328;000000;1189.7000000;1209.7000000;1166.4000000;1205.1000000;748
20140331;000000;1209.2000000;1449.8000000;1190.0000000;1230.1000000;2606
20140401;000000;1205.8000000;1256.0000000;1130.3000000;1139.9000000;1261
20140402;000000;1150.0000000;1201.7000000;1150.0000000;1178.0000000;527
20140403;000000;1195.0000000;1205.0000000;1135.6000000;1160.0000000;1830
20140404;000000;1150.6000000;1157.0000000;1120.6000000;1156.0000000;2108
20140407;000000;1159.8000000;1169.9000000;1125.3000000;1155.2000000;1086
20140408;000000;1210.0000000;1210.0000000;1155.0000000;1177.3000000;733
20140409;000000;1162.6000000;1196.2000000;1162.6000000;1196.2000000;740
20140410;000000;1198.5000000;1297.9000000;1198.5000000;1290.0000000;3855
20140411;000000;1285.0000000;1322.0000000;1232.5000000;1240.0000000;1101
20140414;000000;1238.1000000;1238.1000000;1204.7000000;1215.0000000;421
20140415;000000;1212.5000000;1220.0000000;1131.7000000;1154.1000000;519
20140416;000000;1161.3000000;1188.3000000;1114.9000000;1186.6000000;6456
20140417;000000;1184.8000000;1188.0000000;1180.0000000;1188.0000000;397
20140418;000000;1141.6000000;1249.8000000;1141.5000000;1225.0000000;844
20140421;000000;1229.5000000;1471.7000000;1229.5000000;1325.0000000;2044
20140422;000000;1390.0000000;1450.0000000;1300.1000000;1310.0000000;1837
20140423;000000;1311.0000000;1373.2000000;1271.2000000;1271.2000000;859
20140424;000000;1307.8000000;1308.1000000;1199.0000000;1215.1000000;1235
20140425;000000;1213.3000000;1215.0000000;1162.1000000;1175.1000000;409
20140428;000000;1160.4000000;1197.0000000;1145.0000000;1197.0000000;1020
20140429;000000;1198.0000000;1243.8000000;1176.5000000;1210.2000000;855
20140430;000000;1202.4000000;1237.9000000;1161.0000000;1190.8000000;971
20140502;000000;1224.5000000;1228.5000000;1205.4000000;1216.9000000;109
20140505;000000;1203.9000000;1203.9000000;1167.6000000;1173.2000000;193
20140506;000000;1188.5000000;1223.7000000;1185.1000000;1200.0000000;197
20140507;000000;1220.0000000;1239.8000000;1182.4000000;1239.8000000;496
20140508;000000;1220.4000000;1226.2000000;1205.8000000;1219.0000000;174
20140512;000000;1242.0000000;1247.5000000;1217.2000000;1217.2000000;19
20140513;000000;1249.9000000;1250.0000000;1215.2000000;1228.8000000;747
20140514;000000;1229.3000000;1237.1000000;1205.6000000;1230.0000000;64
20140515;000000;1240.3000000;1240.3000000;1205.0000000;1205.1000000;310
20140516;000000;1206.3000000;1219.4000000;1205.0000000;1209.9000000;204
20140519;000000;1210.0000000;1220.0000000;1210.0000000;1220.0000000;1102
20140520;000000;1220.0000000;1248.0000000;1201.5000000;1201.5000000;2216
20140521;000000;1205.0000000;1212.6000000;1200.1000000;1207.4000000;917
20140522;000000;1208.8000000;1208.8000000;1190.3000000;1190.5000000;848
20140523;000000;1190.5000000;1191.8000000;1180.9000000;1180.9000000;213
20140526;000000;1192.7000000;1192.7000000;1175.4000000;1175.4000000;280
20140527;000000;1184.8000000;1230.0000000;1103.1000000;1115.4000000;1500
20140528;000000;1119.9000000;1150.0000000;1113.1000000;1124.8000000;649
20140529;000000;1124.8000000;1146.9000000;1124.8000000;1134.9000000;210
20140530;000000;1144.8000000;1149.9000000;1080.1000000;1100.0000000;1455
20140602;000000;1119.7000000;1178.2000000;1100.9000000;1174.0000000;1358
20140603;000000;1144.6000000;1177.0000000;1132.1000000;1165.2000000;298
20140604;000000;1155.9000000;1180.0000000;1155.8000000;1180.0000000;180
20140605;000000;1155.4000000;1185.3000000;1145.0000000;1165.1000000;381
