<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140113;000000;2.5276000;2.5276000;2.5276000;2.5276000;1000
20140116;000000;3.0080000;3.1000000;3.0080000;3.1000000;4000
20140121;000000;3.1900000;3.3900000;3.1900000;3.3900000;4000
20140131;000000;2.8000000;2.8000000;2.8000000;2.8000000;22000
20140203;000000;3.3900000;3.3900000;3.3900000;3.3900000;3000
20140307;000000;2.3839000;3.1000000;2.3839000;2.8000000;3000
20140313;000000;2.7100000;2.7100000;2.7100000;2.7100000;1000
20140321;000000;2.9899000;3.0993000;2.9899000;3.0993000;4000
20140326;000000;3.1989000;3.1989000;3.1989000;3.1989000;2000
20140424;000000;2.6731000;2.6731000;2.6730000;2.6730000;5000
20140425;000000;2.8000000;2.8000000;2.8000000;2.8000000;1000
20140428;000000;2.9991000;2.9991000;2.9991000;2.9991000;1000
20140429;000000;2.9100000;2.9100000;2.9100000;2.9100000;3000
20140512;000000;3.0991000;3.0991000;3.0991000;3.0991000;1000
20140513;000000;3.7900000;3.7900000;3.0000000;3.0000000;2000
20140514;000000;2.9000000;2.9000000;2.9000000;2.9000000;1000
20140515;000000;2.9991000;2.9991000;2.9991000;2.9991000;1000
20140602;000000;2.4000000;2.4000000;2.4000000;2.4000000;1000
20140603;000000;2.6000000;2.6000000;2.6000000;2.6000000;1000
20140611;000000;2.5000000;2.5000000;2.5000000;2.5000000;1000
20140827;000000;2.5000000;2.5000000;2.5000000;2.5000000;1000
20140918;000000;1.9999000;1.9999000;1.9999000;1.9999000;1000
20141117;000000;2.5000000;2.5000000;2.5000000;2.5000000;2000
