<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;365.0000000;365.0000000;363.0000000;365.0000000;90
20140108;000000;359.6000000;379.9000000;359.6000000;379.9000000;20
20140113;000000;359.3000000;369.9000000;351.5000000;363.7000000;100
20140114;000000;355.7000000;389.5000000;355.7000000;371.2000000;250
20140115;000000;363.1000000;376.7000000;355.1000000;372.1000000;5310
20140116;000000;379.6000000;379.6000000;379.6000000;379.6000000;10
20140117;000000;357.0000000;357.0000000;357.0000000;357.0000000;10
20140120;000000;371.2000000;371.2000000;371.2000000;371.2000000;40
20140121;000000;360.3000000;360.3000000;360.3000000;360.3000000;10
20140123;000000;360.1000000;361.1000000;360.1000000;361.1000000;20
20140124;000000;370.1000000;371.8000000;370.0000000;370.0000000;60
20140127;000000;370.0000000;372.0000000;370.0000000;372.0000000;100
20140129;000000;371.9000000;372.0000000;371.9000000;372.0000000;40
20140131;000000;370.0000000;372.0000000;370.0000000;372.0000000;70
20140204;000000;363.1000000;363.1000000;357.9000000;357.9000000;70
20140206;000000;371.8000000;371.8000000;365.0000000;365.0000000;60
20140207;000000;370.8000000;370.8000000;370.8000000;370.8000000;10
20140212;000000;360.0000000;370.3000000;360.0000000;360.8000000;380
20140213;000000;360.1000000;360.1000000;360.0000000;360.0000000;50
20140214;000000;370.8000000;371.0000000;365.0000000;365.0000000;270
20140217;000000;360.2000000;363.7000000;360.2000000;361.8000000;110
20140219;000000;369.4000000;369.5000000;369.4000000;369.5000000;30
20140225;000000;374.9000000;398.4000000;370.0000000;370.1000000;190
20140226;000000;372.0000000;372.0000000;365.0000000;365.0000000;20
20140227;000000;365.0000000;365.0000000;357.0000000;357.0000000;90
20140228;000000;371.7000000;371.7000000;371.0000000;371.0000000;40
20140303;000000;355.0000000;364.7000000;323.6000000;364.7000000;220
20140304;000000;360.0000000;360.0000000;360.0000000;360.0000000;20
20140305;000000;375.0000000;375.0000000;340.7000000;340.7000000;20
20140306;000000;340.1000000;340.1000000;340.0000000;340.0000000;250
20140307;000000;369.8000000;369.9000000;326.0000000;344.3000000;640
20140311;000000;350.0000000;371.0000000;350.0000000;360.0000000;190
20140312;000000;369.4000000;369.5000000;350.1000000;350.1000000;130
20140313;000000;352.0000000;352.0000000;350.0000000;350.0000000;3370
20140314;000000;331.1000000;331.1000000;307.3000000;330.0000000;470
20140318;000000;330.0000000;330.0000000;330.0000000;330.0000000;10
20140319;000000;330.0000000;355.0000000;330.0000000;354.0000000;270
20140321;000000;320.1000000;320.1000000;310.2000000;310.2000000;340
20140324;000000;315.9000000;315.9000000;315.9000000;315.9000000;10
20140325;000000;310.0000000;320.1000000;310.0000000;320.0000000;40
20140327;000000;353.4000000;353.4000000;353.4000000;353.4000000;10
20140328;000000;349.9000000;349.9000000;330.5000000;330.6000000;60
20140331;000000;331.0000000;331.0000000;330.6000000;330.7000000;50
20140401;000000;330.6000000;350.0000000;330.6000000;350.0000000;110
20140408;000000;315.7000000;315.7000000;315.7000000;315.7000000;10
20140409;000000;345.0000000;350.0000000;345.0000000;349.5000000;3440
20140414;000000;353.1000000;354.0000000;353.1000000;354.0000000;70
20140421;000000;354.0000000;355.0000000;354.0000000;355.0000000;50
20140423;000000;335.0000000;335.0000000;335.0000000;335.0000000;10
20140428;000000;308.8000000;336.6000000;308.0000000;336.6000000;520
20140429;000000;310.0000000;353.4000000;310.0000000;353.4000000;20
20140506;000000;305.9000000;349.9000000;305.8000000;349.9000000;30
20140507;000000;348.9000000;355.0000000;340.0000000;345.0000000;220
20140522;000000;347.7000000;347.7000000;347.7000000;347.7000000;10
20140530;000000;320.0000000;320.0000000;320.0000000;320.0000000;10
20140602;000000;325.0000000;325.0000000;325.0000000;325.0000000;10
20140604;000000;312.2000000;320.0000000;312.2000000;320.0000000;20
20140609;000000;330.0000000;330.0000000;330.0000000;330.0000000;10
20140617;000000;344.9000000;344.9000000;344.9000000;344.9000000;10
20140620;000000;310.0000000;361.5000000;310.0000000;361.5000000;430
20140623;000000;355.0000000;355.0000000;355.0000000;355.0000000;100
20140627;000000;312.0000000;312.0000000;311.8000000;311.8000000;20
20140703;000000;315.0000000;315.0000000;306.6000000;306.6000000;50
20140717;000000;305.4000000;339.2000000;305.3000000;339.2000000;60
20140718;000000;339.2000000;339.2000000;339.2000000;339.2000000;30
20140721;000000;309.8000000;309.8000000;309.8000000;309.8000000;20
20140724;000000;309.9000000;310.0000000;309.9000000;310.0000000;30
20140729;000000;307.0000000;307.0000000;306.0000000;306.0000000;20
20140730;000000;354.4000000;354.4000000;354.4000000;354.4000000;10
20140731;000000;335.0000000;335.0000000;335.0000000;335.0000000;10
20140801;000000;334.7000000;348.9000000;334.7000000;348.9000000;20
20140805;000000;307.5000000;325.0000000;307.5000000;325.0000000;60
20140814;000000;325.0000000;325.0000000;325.0000000;325.0000000;10
20140815;000000;335.0000000;335.0000000;335.0000000;335.0000000;40
20140818;000000;307.1000000;307.1000000;300.0000000;300.5000000;600
20140822;000000;300.1000000;307.5000000;300.0000000;307.5000000;140
20140825;000000;326.9000000;326.9000000;326.9000000;326.9000000;10
20140826;000000;292.7000000;320.0000000;292.7000000;320.0000000;20
20140827;000000;320.0000000;320.0000000;319.7000000;320.0000000;90
20140828;000000;301.0000000;314.5000000;300.0000000;314.5000000;130
20140901;000000;295.0000000;295.0000000;295.0000000;295.0000000;10
20140902;000000;286.4000000;314.8000000;286.0000000;314.8000000;80
20140903;000000;309.9000000;342.1000000;309.9000000;342.1000000;70
20140905;000000;315.0000000;317.0000000;300.6000000;317.0000000;170
20140910;000000;315.0000000;315.0000000;315.0000000;315.0000000;10
20140911;000000;331.0000000;331.0000000;308.0000000;308.0000000;20
20140917;000000;301.5000000;301.5000000;301.0000000;301.0000000;30
20140925;000000;347.1000000;347.1000000;329.8000000;329.9000000;40
20140929;000000;296.7000000;319.9000000;296.6000000;319.9000000;40
20140930;000000;319.9000000;328.8000000;319.9000000;328.8000000;30
20141010;000000;305.0000000;305.0000000;304.0000000;305.0000000;40
20141013;000000;319.0000000;325.0000000;319.0000000;320.0000000;230
20141016;000000;311.0000000;311.0000000;310.0000000;310.0000000;160
20141028;000000;301.0000000;301.0000000;301.0000000;301.0000000;10
20141029;000000;309.0000000;310.0000000;309.0000000;310.0000000;310
20141103;000000;330.0000000;337.0000000;330.0000000;337.0000000;40
20141113;000000;335.0000000;340.0000000;335.0000000;340.0000000;30
20141114;000000;347.0000000;388.0000000;347.0000000;388.0000000;1220
20141117;000000;379.0000000;380.0000000;360.0000000;360.0000000;120
20141118;000000;387.0000000;395.0000000;387.0000000;395.0000000;220
20141119;000000;361.0000000;361.0000000;361.0000000;361.0000000;10
20141120;000000;361.0000000;361.0000000;361.0000000;361.0000000;10
20141124;000000;383.0000000;395.0000000;331.0000000;359.0000000;100
20141125;000000;387.0000000;390.0000000;385.0000000;390.0000000;420
20141126;000000;353.0000000;430.0000000;352.0000000;430.0000000;690
20141127;000000;435.0000000;544.0000000;430.0000000;432.0000000;3170
20141128;000000;410.0000000;410.0000000;410.0000000;410.0000000;1010
20141201;000000;410.0000000;477.0000000;410.0000000;477.0000000;50
20141202;000000;475.0000000;475.0000000;420.0000000;430.0000000;70
20141204;000000;391.0000000;431.0000000;391.0000000;431.0000000;50
20141205;000000;472.0000000;491.0000000;415.0000000;480.0000000;190
20141208;000000;408.0000000;497.0000000;408.0000000;450.0000000;260
20141209;000000;496.0000000;496.0000000;456.0000000;456.0000000;70
20141210;000000;480.0000000;527.0000000;480.0000000;509.0000000;460
20141212;000000;524.0000000;524.0000000;524.0000000;524.0000000;10
20141215;000000;440.0000000;500.0000000;440.0000000;500.0000000;100
20141216;000000;334.0000000;473.0000000;333.0000000;473.0000000;370
20141218;000000;401.0000000;430.0000000;400.0000000;411.0000000;180
20141222;000000;490.0000000;492.0000000;430.0000000;492.0000000;30
20141223;000000;411.0000000;493.0000000;356.0000000;422.0000000;100
20141224;000000;450.0000000;450.0000000;449.0000000;450.0000000;30
20141226;000000;425.0000000;474.0000000;425.0000000;474.0000000;70
20141229;000000;435.0000000;435.0000000;425.0000000;425.0000000;730
20141230;000000;470.0000000;509.0000000;470.0000000;509.0000000;1020
