<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;58.5500000;58.5500000;52.0900000;52.0900000;210
20140110;000000;51.2000000;51.2000000;51.2000000;51.2000000;140
20140113;000000;45.0500000;45.0500000;45.0500000;45.0500000;10
20140120;000000;53.9000000;53.9000000;53.9000000;53.9000000;10
20140127;000000;58.9000000;58.9000000;58.9000000;58.9000000;10
20140204;000000;42.1500000;50.9900000;42.0000000;47.4700000;1600
20140205;000000;43.0000000;46.4900000;43.0000000;46.4900000;1310
20140206;000000;46.9400000;46.9500000;46.9300000;46.9300000;50
20140207;000000;50.0000000;50.0000000;49.9600000;49.9700000;320
20140211;000000;46.4200000;49.2500000;42.3500000;49.2500000;90
20140218;000000;43.0100000;43.0100000;43.0100000;43.0100000;10
20140220;000000;45.0000000;45.0000000;42.7800000;42.7800000;1040
20140221;000000;42.7900000;42.7900000;41.7200000;41.7200000;80
20140227;000000;45.0000000;45.0000000;41.4100000;41.4100000;50
20140303;000000;41.3700000;41.3700000;33.3400000;34.0000000;280
20140304;000000;33.8500000;33.8500000;33.8500000;33.8500000;10
20140306;000000;40.0000000;40.0000000;34.7100000;34.7100000;30
20140307;000000;40.9500000;41.6500000;40.9500000;41.6500000;20
20140313;000000;33.5500000;33.5500000;33.5300000;33.5300000;20
20140318;000000;39.6100000;39.6500000;39.6100000;39.6500000;40
20140319;000000;34.5400000;34.5400000;34.5300000;34.5300000;30
20140328;000000;33.6500000;33.6500000;33.5500000;33.6300000;40
20140331;000000;40.1400000;40.1400000;40.1400000;40.1400000;10
20140410;000000;34.3500000;36.2700000;30.4000000;35.8500000;3550
20140414;000000;36.0000000;36.0000000;36.0000000;36.0000000;10
20140416;000000;38.8400000;38.8400000;35.0100000;35.0100000;1360
20140421;000000;35.1100000;35.1100000;35.1000000;35.1000000;700
20140422;000000;35.1000000;35.1000000;33.0500000;33.0500000;2320
20140425;000000;36.0000000;36.0000000;36.0000000;36.0000000;1020
20140428;000000;35.5000000;35.5000000;35.5000000;35.5000000;96960
20140507;000000;33.0500000;37.9000000;33.0200000;33.0200000;6480
20140512;000000;38.6000000;40.8700000;37.0300000;37.0300000;5960
20140514;000000;37.0200000;37.0200000;37.0000000;37.0100000;1340
20140516;000000;38.9700000;39.8400000;38.9700000;39.8400000;5000
20140522;000000;36.5000000;36.5000000;34.0500000;34.5000000;40
20140526;000000;38.8500000;39.0000000;38.8500000;39.0000000;1130
20140528;000000;39.0100000;39.0200000;39.0100000;39.0200000;20
20140620;000000;43.0400000;43.0400000;35.2100000;35.2100000;90
20140623;000000;41.0100000;41.0100000;41.0100000;41.0100000;10
20140707;000000;35.3600000;35.3600000;35.3600000;35.3600000;10
20140715;000000;39.6800000;39.9900000;39.5700000;39.9900000;5010
20140721;000000;35.6600000;39.8400000;33.4000000;39.8400000;80
20140724;000000;39.8800000;39.8800000;39.8800000;39.8800000;10
20140728;000000;35.1400000;35.1400000;35.1300000;35.1300000;20
20140807;000000;35.1400000;35.1400000;35.1400000;35.1400000;2000
20140811;000000;35.1500000;35.1500000;35.1400000;35.1400000;40
20140818;000000;39.7900000;39.8900000;39.7900000;39.8900000;940
20140822;000000;39.8800000;44.9700000;39.8800000;40.0000000;70
20140828;000000;35.7800000;35.7800000;35.7800000;35.7800000;10
20140901;000000;36.0100000;36.0100000;36.0100000;36.0100000;20
20140904;000000;39.9500000;40.0000000;39.9500000;40.0000000;140
20140905;000000;37.0100000;37.0100000;36.0100000;36.0100000;280
20140908;000000;37.0000000;37.0000000;35.1200000;35.1300000;5240
20140922;000000;35.6000000;35.6000000;31.1000000;31.1000000;130
20140926;000000;31.6800000;31.6800000;31.6800000;31.6800000;10
20141023;000000;34.9000000;34.9000000;30.2000000;30.2000000;80
20141027;000000;34.4000000;34.5000000;34.4000000;34.5000000;20
20141028;000000;34.5000000;35.9000000;30.4000000;35.8000000;2680
20141031;000000;31.6000000;37.6000000;30.2000000;32.2000000;550
20141103;000000;35.6000000;35.6000000;35.6000000;35.6000000;10
20141105;000000;32.0000000;32.0000000;31.6000000;31.6000000;60
20141106;000000;32.0000000;32.0000000;32.0000000;32.0000000;10
20141107;000000;34.8000000;37.4000000;32.1000000;32.2000000;13740
20141111;000000;35.0000000;35.0000000;32.0000000;32.0000000;210
20141114;000000;44.2000000;44.4000000;44.2000000;44.4000000;30
20141117;000000;37.1000000;43.1000000;32.3000000;33.1000000;660
20141119;000000;39.4000000;39.6000000;35.5000000;35.5000000;320
20141128;000000;39.1000000;39.1000000;35.0000000;35.2000000;230
20141201;000000;35.0000000;35.0000000;32.4000000;32.4000000;60
20141203;000000;35.0000000;35.0000000;33.1000000;33.1000000;100
20141209;000000;30.3000000;33.8000000;25.0000000;33.8000000;1610
20141210;000000;30.4000000;30.4000000;30.0000000;30.0000000;50
20141211;000000;33.5000000;33.6000000;33.5000000;33.6000000;400
20141212;000000;30.1000000;30.1000000;28.1000000;28.1000000;80
20141215;000000;28.1000000;30.0000000;26.3000000;26.3000000;130
20141216;000000;28.0000000;28.0000000;26.2000000;26.2000000;60
20141217;000000;31.1000000;31.2000000;31.1000000;31.2000000;20
20141218;000000;28.1000000;33.0000000;28.0000000;33.0000000;120
20141224;000000;32.0000000;32.0000000;32.0000000;32.0000000;10
20141225;000000;33.7000000;33.7000000;33.7000000;33.7000000;10
20141229;000000;36.3000000;39.3000000;36.3000000;39.3000000;50
