<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;120.0900000;122.0000000;119.5000000;120.3200000;80
20140109;000000;120.7900000;125.0000000;120.1700000;120.1700000;770
20140110;000000;124.8000000;125.0000000;118.1500000;118.1500000;30
20140113;000000;118.2800000;118.2800000;118.1000000;118.1000000;120
20140114;000000;120.5300000;120.9300000;119.1700000;119.1700000;40
20140115;000000;116.4100000;119.1700000;116.4100000;119.1700000;40
20140116;000000;117.8600000;117.8600000;116.2500000;116.2500000;80
20140117;000000;118.0000000;121.3900000;117.0000000;117.0000000;60
20140121;000000;118.0000000;118.0000000;118.0000000;118.0000000;50
20140122;000000;118.0100000;120.6300000;115.0000000;120.6300000;1300
20140123;000000;124.8900000;125.0000000;119.5000000;119.5000000;320
20140124;000000;122.9900000;122.9900000;119.6000000;120.0000000;120
20140127;000000;119.9800000;119.9900000;118.0000000;118.0000000;40
20140128;000000;116.0100000;117.0000000;116.0100000;117.0000000;20
20140129;000000;120.6600000;120.6600000;119.0000000;119.0000000;40
20140203;000000;116.0100000;116.0100000;116.0000000;116.0000000;180
20140204;000000;116.0000000;116.0000000;115.9700000;116.0000000;140
20140205;000000;115.3000000;116.4700000;115.0000000;115.0000000;600
20140206;000000;116.4700000;119.4400000;115.0000000;115.0200000;350
20140207;000000;115.0400000;115.0600000;114.1800000;114.4000000;780
20140210;000000;114.5500000;115.7200000;113.8500000;113.8500000;240
20140211;000000;114.5800000;114.9800000;114.5800000;114.9800000;1290
20140212;000000;115.2000000;115.7600000;115.2000000;115.5000000;30
20140213;000000;118.9400000;118.9400000;118.9400000;118.9400000;10
20140217;000000;115.0200000;115.7500000;115.0100000;115.0200000;100
20140218;000000;113.2600000;115.0000000;113.2600000;115.0000000;1510
20140219;000000;115.1500000;115.1500000;115.0000000;115.0000000;70
20140220;000000;115.4900000;115.4900000;115.4900000;115.4900000;10
20140221;000000;115.9700000;115.9700000;114.0000000;114.0000000;2250
20140224;000000;114.0000000;114.0000000;114.0000000;114.0000000;10
20140225;000000;113.3100000;113.5100000;113.0000000;113.5000000;300
20140226;000000;113.1000000;113.1000000;113.0000000;113.0000000;30
20140227;000000;114.7200000;114.7300000;113.0000000;113.4400000;1140
20140228;000000;113.0000000;114.2400000;113.0000000;114.2400000;490
20140303;000000;111.1100000;112.9600000;101.0400000;112.9600000;2310
20140304;000000;110.0100000;113.7800000;108.0100000;111.6400000;440
20140305;000000;109.0000000;109.0000000;108.0000000;108.0000000;340
20140306;000000;111.9700000;111.9700000;110.0000000;110.0000000;1510
20140307;000000;110.0000000;110.0000000;110.0000000;110.0000000;120
20140311;000000;111.9600000;111.9800000;110.0000000;110.0000000;1570
20140313;000000;106.0100000;106.1000000;101.0200000;101.0200000;1960
20140314;000000;102.3600000;103.0000000;97.0200000;98.4900000;820
20140317;000000;98.0100000;101.4800000;98.0000000;101.4800000;200
20140318;000000;103.9000000;109.9900000;102.0000000;102.5000000;270
20140319;000000;103.0000000;103.0000000;103.0000000;103.0000000;20
20140320;000000;101.5000000;107.8500000;101.4900000;107.4800000;250
20140321;000000;104.7000000;107.8900000;102.6000000;102.6000000;130
20140324;000000;102.2000000;102.6600000;99.9900000;102.6600000;1450
20140325;000000;104.5700000;106.6500000;104.5700000;106.6500000;20
20140326;000000;104.0100000;104.0100000;102.0000000;102.0000000;90
20140327;000000;100.0000000;103.2700000;100.0000000;103.2700000;20
20140328;000000;101.5000000;104.1100000;101.5000000;102.0100000;260
20140331;000000;102.9900000;105.9600000;102.9900000;105.9600000;60
20140401;000000;102.5800000;107.0900000;102.5800000;106.9000000;30
20140402;000000;103.0500000;106.1000000;103.0500000;104.0500000;50
20140403;000000;103.2600000;103.2600000;103.0500000;103.0500000;200
20140404;000000;104.8400000;104.8400000;104.8400000;104.8400000;10
20140411;000000;104.0000000;106.0000000;101.0000000;106.0000000;640
20140414;000000;104.0000000;104.0000000;104.0000000;104.0000000;12050
20140416;000000;101.5000000;103.0000000;101.5000000;103.0000000;100
20140417;000000;105.3000000;105.3000000;102.0100000;102.0100000;30
20140418;000000;105.5000000;106.9800000;105.5000000;106.9800000;30
20140421;000000;102.4900000;102.4900000;102.0000000;102.0000000;330
20140422;000000;102.6900000;102.7000000;102.6900000;102.7000000;50
20140423;000000;103.4800000;103.4800000;103.4800000;103.4800000;10
20140424;000000;101.5000000;101.5000000;100.0300000;100.0300000;60
20140425;000000;101.9800000;102.4900000;101.9800000;102.4900000;50
20140428;000000;102.0000000;102.0000000;100.0000000;100.0000000;30
20140429;000000;100.0000000;101.1000000;100.0000000;100.0000000;60
20140430;000000;101.1000000;101.1000000;99.0000000;99.5000000;180
20140502;000000;101.3400000;101.3400000;101.3400000;101.3400000;20
20140507;000000;101.3000000;101.3000000;100.0000000;100.0000000;20
20140508;000000;101.4000000;101.4000000;101.4000000;101.4000000;10
20140512;000000;102.4800000;108.9900000;101.5000000;105.0000000;370
20140513;000000;105.0000000;114.9300000;105.0000000;107.9900000;900
20140514;000000;110.0000000;111.9900000;106.0000000;109.0000000;640
