<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;1622.9000000;1638.7000000;1618.0000000;1618.0000000;60
20140108;000000;1638.8000000;1638.8000000;1610.0000000;1612.0000000;85
20140109;000000;1626.8000000;1626.8000000;1620.0000000;1624.7000000;10
20140110;000000;1610.8000000;1646.4000000;1610.1000000;1642.0000000;158
20140113;000000;1647.3000000;1715.0000000;1630.4000000;1658.5000000;41
20140114;000000;1657.7000000;1657.8000000;1635.4000000;1635.4000000;281
20140115;000000;1659.3000000;1659.3000000;1637.6000000;1641.8000000;276
20140116;000000;1659.2000000;1679.8000000;1659.2000000;1678.0000000;121
20140117;000000;1680.0000000;1680.0000000;1670.0000000;1670.0000000;9
20140120;000000;1670.0000000;1709.8000000;1670.0000000;1693.3000000;71
20140121;000000;1713.0000000;1746.7000000;1700.1000000;1745.0000000;497
20140122;000000;1714.3000000;1748.8000000;1700.2000000;1743.0000000;980
20140123;000000;1748.0000000;1750.0000000;1733.4000000;1737.2000000;113
20140124;000000;1743.9000000;1788.8000000;1743.9000000;1760.7000000;142
20140127;000000;1769.7000000;1780.0000000;1749.0000000;1768.7000000;293
20140128;000000;1769.8000000;1778.8000000;1750.0000000;1760.0000000;664
20140129;000000;1748.0000000;1778.8000000;1748.0000000;1750.0000000;132
20140130;000000;1750.0000000;1772.0000000;1741.0000000;1750.0000000;43
20140131;000000;1740.0000000;1740.1000000;1728.7000000;1728.8000000;59
20140203;000000;1764.2000000;1768.4000000;1728.2000000;1750.0000000;67
20140204;000000;1737.6000000;1737.6000000;1717.4000000;1730.0000000;187
20140205;000000;1713.0000000;1752.9000000;1711.1000000;1728.0000000;49
20140206;000000;1730.0000000;1737.5000000;1712.0000000;1737.5000000;649
20140207;000000;1736.3000000;1737.5000000;1730.1000000;1730.1000000;29
20140210;000000;1740.0000000;1740.0000000;1712.0000000;1714.3000000;187
20140211;000000;1715.0000000;1717.2000000;1715.0000000;1716.4000000;33
20140212;000000;1720.0000000;1750.8000000;1709.0000000;1750.0000000;896
20140213;000000;1750.0000000;1760.0000000;1745.0000000;1758.0000000;57
20140214;000000;1761.6000000;2344.3000000;1709.6000000;1785.0000000;801
20140217;000000;1800.0000000;1848.9000000;1798.9000000;1820.0000000;556
20140218;000000;1798.1000000;1821.0000000;1746.1000000;1809.5000000;328
20140219;000000;1816.0000000;1820.0000000;1799.9000000;1800.0000000;437
20140220;000000;1795.0000000;1795.0000000;1795.0000000;1795.0000000;1
20140221;000000;1824.9000000;1824.9000000;1790.3000000;1790.3000000;18
20140224;000000;1790.0000000;1790.0000000;1763.5000000;1764.5000000;28
20140225;000000;1837.2000000;1840.0000000;1786.1000000;1786.1000000;246
20140226;000000;1800.0000000;1800.0000000;1788.0000000;1800.0000000;138
20140227;000000;1788.0000000;1799.7000000;1760.0000000;1770.0000000;72
20140228;000000;1760.0000000;1785.3000000;1750.0000000;1770.8000000;131
20140303;000000;1751.0000000;1751.0000000;1601.0000000;1690.0000000;419
20140304;000000;1739.8000000;1739.8000000;1675.0000000;1689.9000000;782
20140305;000000;1697.7000000;1730.0000000;1689.2000000;1700.0000000;255
20140306;000000;1720.0000000;1720.0000000;1670.0000000;1688.0000000;250
20140307;000000;1678.2000000;1700.0000000;1657.4000000;1670.8000000;814
20140311;000000;1709.0000000;1718.0000000;1693.8000000;1695.0000000;181
20140312;000000;1685.9000000;1685.9000000;1647.9000000;1670.4000000;596
20140313;000000;1658.6000000;1702.2000000;1658.6000000;1701.0000000;565
20140314;000000;1703.9000000;1703.9000000;1656.0000000;1677.8000000;230
20140317;000000;1697.5000000;1740.0000000;1693.8000000;1730.0000000;179
20140318;000000;1748.6000000;1748.7000000;1710.0000000;1725.0000000;63
20140319;000000;1729.8000000;1730.0000000;1662.5000000;1700.0000000;260
20140320;000000;1710.7000000;1754.9000000;1690.0000000;1700.0000000;97
20140321;000000;1700.0000000;1710.0000000;1670.1000000;1710.0000000;57
20140324;000000;1716.5000000;1736.0000000;1710.0000000;1736.0000000;110
20140325;000000;1730.0000000;1730.0000000;1710.1000000;1729.8000000;26
20140326;000000;1707.4000000;1720.5000000;1697.0000000;1719.1000000;187
20140327;000000;1717.9000000;1717.9000000;1671.5000000;1707.0000000;88
20140328;000000;1692.5000000;1707.0000000;1685.0000000;1707.0000000;127
20140331;000000;1695.9000000;1712.8000000;1678.9000000;1705.0000000;66
20140401;000000;1700.1000000;1754.0000000;1700.0000000;1750.0000000;232
20140402;000000;1749.3000000;1749.3000000;1728.0000000;1748.1000000;9
20140403;000000;1724.0000000;1724.0000000;1704.9000000;1710.1000000;30
20140404;000000;1717.5000000;1748.9000000;1717.4000000;1748.9000000;50
20140407;000000;1768.5000000;1768.5000000;1701.4000000;1716.9000000;65
20140408;000000;1759.9000000;1760.0000000;1713.0000000;1719.8000000;60
20140409;000000;1713.0000000;1728.0000000;1711.0000000;1728.0000000;16
20140410;000000;1729.1000000;1770.0000000;1729.1000000;1770.0000000;428
20140411;000000;1770.0000000;1780.0000000;1760.9000000;1760.9000000;53
20140414;000000;1760.1000000;1783.0000000;1730.8000000;1783.0000000;19
20140415;000000;1779.6000000;1780.2000000;1750.0000000;1750.0000000;36
20140416;000000;1743.8000000;1743.8000000;1735.0000000;1739.9000000;24
20140417;000000;1747.7000000;1747.7000000;1720.0000000;1747.3000000;65
20140418;000000;1753.5000000;1779.0000000;1750.0000000;1750.0000000;172
20140421;000000;1738.6000000;1750.0000000;1700.0000000;1748.6000000;134
20140422;000000;1748.7000000;1770.0000000;1735.6000000;1770.0000000;138
20140423;000000;1749.9000000;1750.0000000;1701.0000000;1701.0000000;106
20140424;000000;1722.6000000;1722.6000000;1712.0000000;1720.0000000;200
20140425;000000;1717.7000000;1731.1000000;1710.0000000;1710.0000000;76
20140428;000000;1706.1000000;1723.1000000;1702.2000000;1723.1000000;117
20140429;000000;1723.8000000;1759.0000000;1723.7000000;1731.3000000;230
20140430;000000;1749.9000000;1760.0000000;1741.4000000;1741.4000000;153
20140502;000000;1706.7000000;1730.8000000;1706.7000000;1730.8000000;4
20140505;000000;1749.8000000;1763.0000000;1749.8000000;1760.0000000;240
20140506;000000;1759.8000000;1779.0000000;1723.6000000;1741.0000000;226
20140507;000000;1745.0000000;1767.7000000;1730.0000000;1730.0000000;105
20140508;000000;1732.1000000;1751.0000000;1711.0000000;1717.0000000;99
20140512;000000;1735.0000000;1769.9000000;1734.0000000;1740.8000000;123
20140513;000000;1773.9000000;1774.0000000;1720.0000000;1729.6000000;60
20140514;000000;1760.0000000;1760.0000000;1730.0000000;1745.0000000;102
20140515;000000;1732.6000000;1780.7000000;1732.6000000;1770.0000000;140
20140516;000000;1745.6000000;1784.8000000;1745.6000000;1779.9000000;94
20140519;000000;1774.7000000;1783.4000000;1755.0000000;1783.4000000;177
20140520;000000;1763.9000000;1800.0000000;1763.8000000;1800.0000000;160
20140521;000000;1794.9000000;1795.0000000;1745.1000000;1757.1000000;213
20140522;000000;1766.0000000;1800.0000000;1740.0000000;1800.0000000;815
20140523;000000;1793.5000000;1809.3000000;1788.7000000;1809.3000000;44
20140526;000000;1805.7000000;1835.0000000;1803.5000000;1820.2000000;281
20140527;000000;1823.0000000;1850.0000000;1800.0000000;1800.0000000;574
20140528;000000;1810.4000000;1830.0000000;1810.4000000;1830.0000000;160
20140529;000000;1825.0000000;1839.0000000;1825.0000000;1835.0000000;312
20140530;000000;1835.0000000;1835.0000000;1820.0000000;1825.0000000;41
20140602;000000;1835.6000000;1844.0000000;1835.6000000;1842.2000000;44
20140603;000000;1818.5000000;1837.1000000;1790.0000000;1819.1000000;199
20140604;000000;1821.8000000;1829.1000000;1801.7000000;1829.1000000;45
20140605;000000;1835.5000000;1835.5000000;1819.0000000;1822.2000000;47
20140606;000000;1826.7000000;1849.3000000;1821.8000000;1831.8000000;21
20140609;000000;1819.0000000;1845.5000000;1819.0000000;1832.4000000;31
20140610;000000;1819.4000000;1841.3000000;1819.4000000;1838.9000000;20
20140611;000000;1826.5000000;1839.0000000;1826.5000000;1839.0000000;25
20140616;000000;1825.0000000;1866.9000000;1824.9000000;1866.0000000;106
20140617;000000;1852.2000000;1852.2000000;1700.2000000;1850.0000000;241
20140618;000000;1825.0000000;1849.0000000;1800.0000000;1832.5000000;101
20140619;000000;1844.9000000;1845.3000000;1814.3000000;1838.3000000;199
20140620;000000;1840.0000000;1847.9000000;1840.0000000;1847.0000000;13
20140623;000000;1848.1000000;1854.7000000;1811.1000000;1821.0000000;128
20140624;000000;1857.0000000;1857.0000000;1840.0000000;1840.0000000;273
20140625;000000;1839.8000000;1839.9000000;1817.9000000;1819.4000000;133
20140626;000000;1811.0000000;1833.5000000;1811.0000000;1833.5000000;13
20140627;000000;1822.1000000;1840.0000000;1820.7000000;1837.1000000;24
20140630;000000;1815.3000000;1838.6000000;1765.0000000;1838.6000000;925
20140701;000000;1839.5000000;1860.0000000;1833.4000000;1849.0000000;168
20140702;000000;1833.7000000;1863.0000000;1833.7000000;1850.0000000;8
20140703;000000;1864.6000000;1864.7000000;1840.0000000;1858.8000000;93
20140704;000000;1862.5000000;1862.6000000;1845.0000000;1845.0000000;173
20140707;000000;1858.4000000;1858.4000000;1845.0000000;1854.9000000;110
20140708;000000;1856.2000000;1864.9000000;1812.1000000;1840.1000000;50
20140709;000000;1848.8000000;1848.8000000;1841.0000000;1848.8000000;5
20140710;000000;1849.0000000;1863.2000000;1820.0000000;1820.0000000;217
20140711;000000;1850.0000000;1850.0000000;1754.5000000;1835.0000000;401
20140714;000000;1808.8000000;1850.0000000;1790.0000000;1819.8000000;180
20140715;000000;1815.0000000;1835.0000000;1815.0000000;1831.9000000;166
20140716;000000;1824.1000000;1841.5000000;1811.8000000;1814.0000000;105
20140717;000000;1810.0000000;1819.9000000;1720.0000000;1746.0000000;856
20140718;000000;1740.2000000;1753.9000000;1735.4000000;1749.8000000;74
