<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140113;000000;2292.0000000;2292.0000000;2292.0000000;2292.0000000;1
20140210;000000;2000.0000000;2298.9000000;2000.0000000;2200.0000000;54
20140212;000000;2340.0000000;2340.0000000;2340.0000000;2340.0000000;1
20140213;000000;2200.1000000;2200.1000000;2200.1000000;2200.1000000;1
20140214;000000;1719.6000000;2000.0000000;1718.8000000;2000.0000000;15
20140218;000000;1727.7000000;1727.7000000;1727.7000000;1727.7000000;1
20140224;000000;2050.0000000;2050.0000000;2050.0000000;2050.0000000;1
20140303;000000;1800.0000000;2000.0000000;1800.0000000;2000.0000000;11
20140305;000000;2200.0000000;2200.0000000;1900.0000000;1900.0000000;4
20140306;000000;1800.0000000;2000.0000000;1800.0000000;2000.0000000;101
20140313;000000;1850.0000000;1850.0000000;1850.0000000;1850.0000000;1
20140319;000000;1900.0000000;1900.0000000;1900.0000000;1900.0000000;3
20140327;000000;2342.2000000;2342.2000000;2342.2000000;2342.2000000;2
20140328;000000;1900.4000000;1900.4000000;1900.4000000;1900.4000000;1
20140401;000000;1900.0000000;1900.0000000;1900.0000000;1900.0000000;1
20140526;000000;1606.3000000;1606.3000000;1606.3000000;1606.3000000;1
20140604;000000;1899.9000000;1980.0000000;1899.9000000;1979.9000000;3
20140609;000000;1899.9000000;1899.9000000;1899.9000000;1899.9000000;1
20140630;000000;1850.4000000;1850.4000000;1850.4000000;1850.4000000;1
20140704;000000;1800.3000000;1800.3000000;1800.2000000;1800.2000000;5
20140718;000000;1850.0000000;1850.0000000;1850.0000000;1850.0000000;1
20140721;000000;1850.1000000;1900.0000000;1850.0000000;1900.0000000;34
20140722;000000;2000.0000000;2100.0000000;2000.0000000;2100.0000000;4
20140811;000000;1850.1000000;2000.0000000;1850.0000000;2000.0000000;55
20140814;000000;1851.1000000;2000.0000000;1851.0000000;2000.0000000;14
20140820;000000;1862.2000000;2000.0000000;1850.0000000;2000.0000000;57
20140901;000000;1900.0000000;1900.0000000;1900.0000000;1900.0000000;1
20140910;000000;1899.0000000;1899.0000000;1899.0000000;1899.0000000;1
20140922;000000;1890.0000000;1890.0000000;1890.0000000;1890.0000000;1
20140924;000000;1890.0000000;1890.0000000;1890.0000000;1890.0000000;1
20140926;000000;1880.0000000;1880.0000000;1880.0000000;1880.0000000;1
20140930;000000;1800.0000000;1880.0000000;1800.0000000;1880.0000000;56
20141001;000000;1800.0000000;1890.0000000;1620.0000000;1890.0000000;52
20141006;000000;1850.0000000;1850.0000000;1850.0000000;1850.0000000;1
20141009;000000;1800.0000000;1800.0000000;1800.0000000;1800.0000000;6
20141010;000000;1890.0000000;1920.0000000;1890.0000000;1920.0000000;9
20141021;000000;1700.0000000;1900.0000000;1700.0000000;1700.0000000;32
20141022;000000;1900.0000000;1900.0000000;1600.0000000;1800.0000000;90
20141023;000000;1650.0000000;1790.0000000;1620.0000000;1700.0000000;42
20141024;000000;1850.0000000;1850.0000000;1850.0000000;1850.0000000;1
20141027;000000;1700.0000000;1850.0000000;1700.0000000;1700.0000000;33
20141028;000000;1750.0000000;1900.0000000;1700.0000000;1700.0000000;37
20141029;000000;1770.0000000;1770.0000000;1770.0000000;1770.0000000;1
20141112;000000;1750.0000000;1870.0000000;1750.0000000;1870.0000000;82
20141114;000000;1940.0000000;1940.0000000;1700.0000000;1840.0000000;8
20141118;000000;1870.0000000;1900.0000000;1710.0000000;1710.0000000;13
20141119;000000;1700.0000000;1700.0000000;1700.0000000;1700.0000000;8
20141120;000000;1700.0000000;1750.0000000;1700.0000000;1750.0000000;40
20141121;000000;1780.0000000;1780.0000000;1780.0000000;1780.0000000;35
20141124;000000;1780.0000000;1900.0000000;1700.0000000;1830.0000000;115
20141125;000000;1700.0000000;1700.0000000;1680.0000000;1680.0000000;54
20141202;000000;1610.0000000;1610.0000000;1610.0000000;1610.0000000;5
20141203;000000;1600.0000000;1600.0000000;1600.0000000;1600.0000000;59
20141204;000000;1750.0000000;1800.0000000;1750.0000000;1800.0000000;52
20141208;000000;1610.0000000;1610.0000000;1610.0000000;1610.0000000;2
20141219;000000;1600.0000000;1820.0000000;1500.0000000;1820.0000000;13
20141222;000000;1600.0000000;1600.0000000;1600.0000000;1600.0000000;2
20141224;000000;1600.0000000;1800.0000000;1600.0000000;1800.0000000;9
20141226;000000;1600.0000000;1600.0000000;1600.0000000;1600.0000000;1
20141229;000000;1700.0000000;1840.0000000;1700.0000000;1840.0000000;31
