<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;4.5800000;4.5800000;4.5800000;4.5800000;1000
20140108;000000;3.9500000;3.9500000;3.9500000;3.9500000;1000
20140129;000000;3.6100000;3.6100000;3.6100000;3.6100000;2000
20140203;000000;3.0100000;3.0100000;3.0100000;3.0100000;4000
20140204;000000;3.0600000;3.6000000;3.0600000;3.6000000;10000
20140207;000000;3.0300000;3.1750000;2.9500000;3.0999000;511000
20140210;000000;3.3330000;3.3330000;3.1353000;3.1800000;162000
20140211;000000;3.1500000;3.1500000;3.0777000;3.0777000;8000
20140213;000000;3.2999000;3.3888000;3.1888000;3.1888000;32000
20140214;000000;3.0777000;3.0788000;3.0777000;3.0779000;7000
20140219;000000;3.0914000;3.0914000;3.0900000;3.0900000;7000
20140224;000000;3.0444000;3.0444000;3.0444000;3.0444000;1000
20140225;000000;3.0800000;3.0800000;3.0800000;3.0800000;2000
20140226;000000;3.0800000;3.0800000;3.0800000;3.0800000;10000
20140227;000000;3.0500000;3.0500000;3.0100000;3.0100000;18000
20140303;000000;2.9100000;2.9900000;2.7100000;2.9900000;9000
20140304;000000;2.8700000;2.8700000;2.8700000;2.8700000;450000
20140307;000000;2.6200000;3.0000000;2.6200000;3.0000000;2000
20140313;000000;3.0000000;3.0888000;3.0000000;3.0000000;19000
20140317;000000;2.8001000;2.8500000;2.8001000;2.8500000;10000
20140321;000000;2.6301000;2.8700000;2.6301000;2.8700000;4000
20140324;000000;3.0494000;3.0494000;3.0494000;3.0494000;16000
20140327;000000;3.0200000;3.0200000;3.0200000;3.0200000;1000
20140328;000000;2.7790000;2.7800000;2.7790000;2.7800000;100000
20140331;000000;3.0377000;3.2966000;3.0377000;3.2966000;17000
20140401;000000;3.0000000;3.1000000;3.0000000;3.0900000;73000
20140402;000000;3.0100000;3.0900000;3.0100000;3.0900000;19000
20140404;000000;3.0111000;3.0111000;3.0111000;3.0111000;11000
20140408;000000;3.0100000;3.0100000;3.0100000;3.0100000;1000
20140410;000000;2.9999000;3.0888000;2.9999000;3.0888000;10000
20140411;000000;3.0844000;3.2000000;3.0844000;3.2000000;22000
20140414;000000;3.2000000;3.2000000;3.2000000;3.2000000;1000
20140415;000000;3.0000000;3.0100000;3.0000000;3.0100000;2000
20140416;000000;3.0000000;3.2500000;3.0000000;3.2500000;3000
20140418;000000;3.2000000;3.2500000;3.0044000;3.0044000;25000
20140506;000000;2.9800000;2.9800000;2.9800000;2.9800000;4000
20140507;000000;3.1444000;3.1777000;3.1444000;3.1777000;5000
20140519;000000;3.3900000;3.3969000;3.2969000;3.3968000;24000
20140520;000000;2.8215000;3.3646000;2.8215000;3.1500000;9000
20140523;000000;3.0014000;3.3435000;3.0014000;3.3341000;12000
20140526;000000;3.3707000;3.3969000;3.3707000;3.3969000;4000
20140528;000000;3.3500000;3.3961000;3.3500000;3.3961000;3000
20140529;000000;3.0595000;3.3771000;3.0570000;3.3771000;3000
20140602;000000;3.3800000;3.3800000;3.3800000;3.3800000;1000
20140606;000000;3.3000000;3.3000000;3.3000000;3.3000000;2000
20140610;000000;3.0198000;3.0198000;3.0000000;3.0000000;7000
20140611;000000;3.0011000;3.0728000;3.0011000;3.0728000;5000
20140616;000000;3.2777000;3.2777000;3.0004000;3.0222000;20000
20140618;000000;3.0800000;3.0800000;3.0300000;3.0300000;25000
20140623;000000;3.0944000;3.0944000;3.0944000;3.0944000;1000
20140625;000000;2.9944000;3.1715000;2.9944000;3.1715000;3000
20140717;000000;2.9005000;2.9955000;2.7200000;2.9000000;61000
20140718;000000;2.8111000;2.8111000;2.8111000;2.8111000;1000
20140721;000000;2.7444000;2.8888000;2.6222000;2.8800000;30000
20140728;000000;2.7500000;2.8888000;2.7500000;2.8888000;6000
20140729;000000;2.8844000;2.8844000;2.8844000;2.8844000;2000
20140807;000000;2.6955000;2.8393000;2.5600000;2.5600000;19000
20140808;000000;2.6200000;2.6700000;2.4500000;2.6700000;30000
20140811;000000;2.5000000;2.5511000;2.0002000;2.5511000;19000
20140813;000000;2.6000000;2.6000000;2.6000000;2.6000000;2000
20140815;000000;2.5900000;2.5900000;2.5900000;2.5900000;3000
20140821;000000;2.8000000;2.8000000;2.7000000;2.7000000;3000
20140825;000000;2.9000000;3.0000000;2.9000000;3.0000000;25000
20140903;000000;2.7555000;2.8999000;2.7222000;2.8999000;61000
20140904;000000;2.8978000;2.8978000;2.7301000;2.7301000;5000
20140912;000000;2.9999000;2.9999000;2.9999000;2.9999000;1000
20140919;000000;2.5501000;2.8600000;2.5501000;2.8600000;13000
20140924;000000;2.5000000;2.5000000;2.5000000;2.5000000;6000
20140926;000000;2.4300000;2.8500000;2.4300000;2.5109000;11000
20140929;000000;2.4700000;2.4700000;2.4700000;2.4700000;1000
