<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.2167000;0.2197000;0.2155000;0.2185000;3683000
20140108;000000;0.2199000;0.2239000;0.2155000;0.2200000;3363000
20140109;000000;0.2200000;0.2219000;0.2185000;0.2219000;7538000
20140110;000000;0.2190000;0.2222000;0.2190000;0.2219000;7193000
20140113;000000;0.2200000;0.2239000;0.2200000;0.2237000;2925000
20140114;000000;0.2238000;0.2240000;0.2200000;0.2200000;4253000
20140115;000000;0.2218000;0.2222000;0.2190000;0.2212000;8753000
20140116;000000;0.2190000;0.2215000;0.2161000;0.2168000;8130000
20140117;000000;0.2156000;0.2163000;0.2140000;0.2150000;5749000
20140120;000000;0.2150000;0.2154000;0.2133000;0.2134000;5576000
20140121;000000;0.2160000;0.2201000;0.2099000;0.2100000;9067000
20140122;000000;0.2121000;0.2121000;0.2075000;0.2099000;5876000
20140123;000000;0.2095000;0.2160000;0.2095000;0.2142000;4906000
20140124;000000;0.2103000;0.2141000;0.2000000;0.2116000;16637000
20140127;000000;0.2090000;0.2118000;0.2074000;0.2110000;275096000
20140128;000000;0.2099000;0.2145000;0.2072000;0.2100000;5986000
20140129;000000;0.2100000;0.2153000;0.2100000;0.2130000;25196000
20140130;000000;0.2130000;0.2157000;0.2100000;0.2100000;11283000
20140131;000000;0.2109000;0.2135000;0.2080000;0.2100000;8760000
20140203;000000;0.2100000;0.2114000;0.2015000;0.2080000;5247000
20140204;000000;0.2079000;0.2131000;0.2056000;0.2130000;10867000
20140205;000000;0.2108000;0.2148000;0.2106000;0.2141000;441000
20140206;000000;0.2140000;0.2162000;0.2132000;0.2150000;1871000
20140207;000000;0.2150000;0.2225000;0.2150000;0.2210000;10895000
20140210;000000;0.2220000;0.2284000;0.2220000;0.2250000;6134000
20140211;000000;0.2255000;0.2295000;0.2254000;0.2273000;2344000
20140212;000000;0.2277000;0.2296000;0.2255000;0.2265000;45399000
20140213;000000;0.2255000;0.2290000;0.2250000;0.2277000;162832000
20140214;000000;0.2271000;0.2329000;0.2270000;0.2318000;3950000
20140217;000000;0.2320000;0.2350000;0.2222000;0.2299000;5501000
