<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;15.0720000;16.2010000;15.0720000;16.2010000;800
20140109;000000;16.7770000;17.1970000;15.5000000;16.5700000;37400
20140110;000000;16.8890000;16.8890000;16.8890000;16.8890000;100
20140113;000000;16.8840000;17.1970000;16.8840000;17.1970000;3700
20140114;000000;17.1890000;17.1890000;17.1890000;17.1890000;500
20140115;000000;17.1880000;17.9800000;16.9990000;16.9990000;53700
20140116;000000;17.0000000;17.2700000;16.0940000;16.8020000;7000
20140117;000000;16.7350000;16.7350000;16.7340000;16.7340000;700
20140120;000000;16.6220000;17.5040000;16.6210000;17.5040000;5800
20140121;000000;17.4950000;17.4950000;17.3850000;17.4900000;3500
20140122;000000;17.9790000;17.9790000;17.4500000;17.6300000;1400
20140123;000000;17.9700000;19.2500000;17.7700000;18.3700000;13800
20140124;000000;17.8060000;18.4800000;17.5990000;18.3680000;48800
20140127;000000;18.3800000;18.4000000;17.8010000;18.4000000;1400
20140128;000000;18.4000000;18.4900000;18.2220000;18.2500000;12600
20140129;000000;19.2390000;19.2390000;18.1110000;18.1110000;6400
20140130;000000;18.1110000;18.3460000;18.0070000;18.3460000;8900
20140131;000000;18.2990000;18.4000000;18.0110000;18.0110000;13900
20140203;000000;17.9050000;18.3000000;17.9050000;18.1000000;4300
20140204;000000;17.4310000;18.0000000;16.8140000;18.0000000;60000
20140205;000000;18.0000000;18.2950000;18.0000000;18.0000000;1700
20140206;000000;18.0510000;19.0980000;17.7060000;18.7470000;27000
20140207;000000;18.9800000;18.9800000;18.0000000;18.0000000;2100
20140210;000000;18.4960000;18.9490000;17.5110000;18.3770000;13900
20140211;000000;18.0020000;18.9450000;17.9500000;18.9450000;33900
20140212;000000;18.9390000;18.9700000;18.4310000;18.6100000;8200
20140213;000000;18.8980000;18.9690000;18.4010000;18.5990000;20300
20140214;000000;18.4010000;18.9630000;17.4010000;18.7190000;6100
20140217;000000;18.4020000;18.5650000;18.0000000;18.4510000;15600
20140218;000000;18.2520000;18.6990000;18.2520000;18.4000000;6200
20140219;000000;18.4520000;18.8850000;18.4500000;18.8850000;2300
20140224;000000;19.2680000;19.2680000;19.2680000;19.2680000;1000
