<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140109;000000;501.0000000;501.0000000;501.0000000;501.0000000;930
20140117;000000;524.9800000;524.9800000;524.9800000;524.9800000;20
20140120;000000;529.9900000;529.9900000;529.9900000;529.9900000;10
20140203;000000;490.0900000;490.0900000;480.1300000;480.1300000;180
20140204;000000;494.9800000;495.0000000;494.9800000;495.0000000;50
20140206;000000;512.9900000;512.9900000;512.9900000;512.9900000;10
20140207;000000;481.0300000;485.0100000;481.0300000;485.0000000;360
20140219;000000;476.0000000;476.0000000;476.0000000;476.0000000;430
20140303;000000;460.0000000;460.0000000;420.0000000;433.0000000;460
20140304;000000;440.0000000;440.0000000;440.0000000;440.0000000;160
20140307;000000;420.1100000;499.9400000;420.1100000;499.9400000;20
20140311;000000;420.0100000;420.0100000;420.0100000;420.0100000;20
20140313;000000;464.9900000;464.9900000;464.9900000;464.9900000;70
20140314;000000;400.0000000;400.0000000;400.0000000;400.0000000;360
20140319;000000;469.9900000;470.0000000;469.9900000;470.0000000;1000
20140327;000000;469.9900000;470.0000000;469.9900000;470.0000000;630
20140401;000000;440.3500000;440.3500000;440.3500000;440.3500000;10
20140404;000000;440.8400000;489.9900000;440.8400000;489.9900000;40
20140408;000000;445.0300000;455.0000000;445.0300000;455.0000000;20
20140416;000000;499.9000000;499.9000000;499.9000000;499.9000000;10
20140418;000000;450.0200000;450.0200000;450.0100000;450.0100000;50
20140422;000000;489.9900000;489.9900000;489.9900000;489.9900000;10
20140424;000000;450.0100000;450.0100000;450.0100000;450.0100000;180
20140429;000000;440.0300000;451.0000000;440.0000000;451.0000000;50
20140430;000000;440.0200000;469.9800000;440.0200000;469.9800000;20
20140505;000000;455.0000000;455.0000000;430.0200000;449.9800000;30
20140514;000000;494.9800000;611.0000000;494.9800000;611.0000000;730
20140515;000000;599.9700000;599.9700000;500.0000000;580.0000000;1570
20140516;000000;600.0000000;600.0000000;600.0000000;600.0000000;10
20140519;000000;550.0000000;599.9800000;521.0000000;569.0000000;700
20140521;000000;523.0000000;523.0000000;511.0000000;511.1000000;310
20140522;000000;544.8700000;554.9800000;544.8700000;548.0000000;200
20140526;000000;570.0000000;570.0000000;570.0000000;570.0000000;10
20140528;000000;510.0400000;539.9800000;500.0000000;520.0000000;2600
20140529;000000;540.0000000;549.9800000;510.0000000;515.0000000;880
20140530;000000;505.0000000;529.9700000;503.0000000;505.0000000;750
20140602;000000;535.0000000;549.4900000;470.0000000;475.0000000;5730
20140603;000000;479.9900000;480.0000000;425.0000000;450.0300000;5370
20140604;000000;475.0000000;479.0000000;441.6900000;479.0000000;40
20140605;000000;450.0000000;479.9900000;435.0500000;479.9900000;540
20140606;000000;484.9900000;484.9900000;484.9900000;484.9900000;10
20140609;000000;490.0000000;490.0000000;485.0000000;489.9900000;40
20140610;000000;489.9900000;495.0000000;489.9900000;495.0000000;170
20140611;000000;494.9500000;494.9500000;490.0000000;490.0000000;110
20140616;000000;467.0000000;498.5000000;467.0000000;498.3500000;410
20140617;000000;498.5000000;520.0000000;498.5000000;520.0000000;150
20140618;000000;514.9900000;514.9900000;514.9900000;514.9900000;10
20140619;000000;529.9000000;530.0000000;500.0000000;530.0000000;30
20140620;000000;525.0000000;529.9000000;525.0000000;529.9000000;20
20140623;000000;530.0000000;628.0000000;530.0000000;628.0000000;50
20140625;000000;539.9800000;549.9800000;499.9900000;503.0000000;1540
20140626;000000;510.0000000;530.0000000;510.0000000;530.0000000;3310
20140627;000000;510.0000000;510.0000000;480.0100000;509.9800000;170
20140702;000000;509.0000000;510.0000000;509.0000000;510.0000000;180
20140703;000000;475.0000000;509.9900000;475.0000000;509.9900000;60
20140709;000000;499.9900000;499.9900000;499.9900000;499.9900000;50
20140714;000000;468.0000000;468.0000000;468.0000000;468.0000000;10
20140723;000000;457.1100000;457.1100000;457.1100000;457.1100000;10
20140724;000000;450.0200000;450.0200000;450.0200000;450.0200000;10
20140729;000000;498.9900000;498.9900000;498.9900000;498.9900000;50
20140730;000000;497.9500000;497.9500000;497.9500000;497.9500000;20
20140731;000000;464.5000000;464.5000000;464.5000000;464.5000000;10
20140806;000000;450.0300000;450.0300000;430.0000000;430.0000000;520
20140812;000000;430.0000000;450.0000000;430.0000000;450.0000000;580
20140813;000000;441.0000000;498.9200000;441.0000000;455.0800000;350
20140818;000000;487.9200000;490.0000000;487.9200000;489.9800000;1050
20140822;000000;450.0000000;460.0000000;450.0000000;460.0000000;110
20140829;000000;440.0000000;440.0000000;440.0000000;440.0000000;400
20140903;000000;449.9900000;449.9900000;449.9900000;449.9900000;30
20140904;000000;479.8900000;479.9400000;479.8900000;479.9400000;50
20140905;000000;465.0000000;465.0000000;465.0000000;465.0000000;30
20140908;000000;465.0000000;465.0000000;465.0000000;465.0000000;30
20140916;000000;449.0000000;455.0000000;445.0000000;455.0000000;90
20140917;000000;455.0000000;460.0000000;455.0000000;460.0000000;120
20140924;000000;474.9200000;474.9200000;442.0000000;442.0000000;20
20140925;000000;457.0300000;457.0300000;457.0300000;457.0300000;10
20141006;000000;440.0000000;450.0000000;437.0000000;437.0000000;770
20141007;000000;436.0000000;436.0000000;430.0000000;430.0000000;20
20141008;000000;440.0000000;440.0000000;435.0000000;435.0000000;80
20141009;000000;440.0000000;440.0000000;440.0000000;440.0000000;200
20141010;000000;413.0000000;430.0000000;413.0000000;430.0000000;110
20141013;000000;425.0000000;425.0000000;425.0000000;425.0000000;20
20141014;000000;436.0000000;436.0000000;436.0000000;436.0000000;10
20141017;000000;431.0000000;431.0000000;431.0000000;431.0000000;10
20141023;000000;427.0000000;427.0000000;427.0000000;427.0000000;130
20141029;000000;438.0000000;438.0000000;438.0000000;438.0000000;10
20141114;000000;437.0000000;437.0000000;437.0000000;437.0000000;10
20141118;000000;413.0000000;449.0000000;413.0000000;449.0000000;20
20141119;000000;460.0000000;460.0000000;460.0000000;460.0000000;20
20141120;000000;459.0000000;459.0000000;459.0000000;459.0000000;10
20141124;000000;440.0000000;440.0000000;417.0000000;440.0000000;110
20141125;000000;417.0000000;435.0000000;416.0000000;435.0000000;110
20141127;000000;429.0000000;429.0000000;420.0000000;420.0000000;220
20141201;000000;434.0000000;434.0000000;430.0000000;430.0000000;20
20141205;000000;420.0000000;420.0000000;420.0000000;420.0000000;10
20141211;000000;420.0000000;420.0000000;420.0000000;420.0000000;10
20141212;000000;416.0000000;416.0000000;416.0000000;416.0000000;80
20141216;000000;405.0000000;420.0000000;370.0000000;420.0000000;680
20141219;000000;420.0000000;424.0000000;420.0000000;424.0000000;90
20141226;000000;420.0000000;420.0000000;420.0000000;420.0000000;10
20141229;000000;380.0000000;424.0000000;380.0000000;424.0000000;110
