<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;7.6800000;7.6800000;4.5700000;5.9800000;1100
20140110;000000;6.3800000;6.3800000;4.8000000;5.5670000;400
20140113;000000;5.6260000;5.6260000;5.3440000;5.3440000;1700
20140114;000000;6.8200000;6.8200000;5.1500000;5.4500000;900
20140116;000000;5.7000000;5.7000000;5.7000000;5.7000000;200
20140117;000000;6.5800000;6.5800000;5.2000000;6.3000000;300
20140120;000000;6.0000000;6.0000000;6.0000000;6.0000000;400
20140122;000000;6.1000000;6.9800000;6.1000000;6.9800000;400
20140123;000000;5.1100000;5.8000000;5.1100000;5.8000000;200
20140124;000000;5.8000000;5.8000000;5.8000000;5.8000000;100
20140127;000000;5.8000000;5.8000000;5.8000000;5.8000000;1500
20140130;000000;6.1000000;6.1000000;6.1000000;6.1000000;2100
20140131;000000;5.7000000;5.7000000;5.7000000;5.7000000;100
20140203;000000;5.1000000;5.9990000;5.1000000;5.9990000;900
20140214;000000;5.2510000;5.5000000;5.2510000;5.5000000;8100
20140217;000000;4.7100000;4.7100000;4.7100000;4.7100000;2800
20140219;000000;5.0000000;5.0000000;5.0000000;5.0000000;500
20140227;000000;5.2000000;5.2000000;5.2000000;5.2000000;100
20140303;000000;5.0000000;5.0000000;5.0000000;5.0000000;2000
20140304;000000;3.2560000;6.0000000;3.2540000;6.0000000;2400
20140307;000000;4.0150000;5.9490000;4.0150000;5.1000000;500
20140311;000000;5.1030000;5.1030000;4.4730000;4.7000000;600
20140312;000000;4.0000000;4.6000000;4.0000000;4.6000000;400
20140313;000000;5.1000000;5.1000000;5.1000000;5.1000000;100
20140314;000000;4.7000000;4.7000000;4.7000000;4.7000000;500
20140317;000000;3.4500000;3.4500000;3.4500000;3.4500000;100
20140318;000000;5.0000000;5.0000000;5.0000000;5.0000000;2200
20140319;000000;5.1100000;5.8280000;5.1100000;5.3000000;1400
20140320;000000;4.3690000;4.9490000;4.0340000;4.7000000;2000
20140325;000000;4.4700000;5.2400000;4.4610000;4.4710000;600
20140326;000000;4.8240000;4.8240000;4.8240000;4.8240000;100
20140327;000000;4.1520000;4.5000000;4.1310000;4.5000000;4400
20140328;000000;5.1620000;5.1620000;4.2470000;4.2470000;400
20140331;000000;3.3500000;5.1640000;3.3500000;4.9000000;900
20140401;000000;5.1000000;5.7400000;3.5800000;4.2190000;400
20140402;000000;5.1000000;5.1000000;5.1000000;5.1000000;100
20140403;000000;5.0400000;5.0400000;5.0400000;5.0400000;100
20140404;000000;5.0430000;5.0430000;5.0430000;5.0430000;100
20140407;000000;5.0980000;5.0980000;5.0980000;5.0980000;100
20140414;000000;4.9500000;4.9500000;4.9500000;4.9500000;200
20140418;000000;4.1210000;5.0000000;4.1210000;5.0000000;300
20140508;000000;3.6420000;4.2000000;3.6420000;4.2000000;4100
20140512;000000;3.6610000;4.1020000;3.6600000;4.1020000;1500
20140526;000000;5.0000000;5.0000000;5.0000000;5.0000000;1300
20140529;000000;4.6140000;4.8170000;4.6140000;4.8170000;400
20140530;000000;5.0740000;5.0750000;5.0740000;5.0750000;300
20140602;000000;5.0010000;5.0010000;5.0010000;5.0010000;100
20140603;000000;5.9860000;5.9970000;5.1620000;5.1620000;500
20140604;000000;5.3820000;5.3820000;5.3820000;5.3820000;300
20140624;000000;5.2540000;5.2540000;5.2540000;5.2540000;100
20140701;000000;3.2000000;4.0890000;3.2000000;4.0890000;300
20140708;000000;5.0000000;5.0000000;5.0000000;5.0000000;100
20140722;000000;4.5000000;4.5000000;4.5000000;4.5000000;100
20140728;000000;4.0140000;4.5000000;4.0010000;4.5000000;1500
20140729;000000;4.5000000;4.9870000;4.5000000;4.9870000;200
20140806;000000;4.5420000;4.5420000;4.5420000;4.5420000;100
20140811;000000;4.0010000;4.0010000;4.0010000;4.0010000;100
20140814;000000;3.7230000;3.7230000;3.7230000;3.7230000;100
20140819;000000;4.8390000;5.6300000;4.8390000;5.6300000;6600
20140828;000000;5.1000000;5.1600000;5.1000000;5.1600000;200
20140901;000000;4.3890000;4.7580000;3.7230000;4.7580000;4400
20140902;000000;4.0620000;4.5690000;3.5230000;4.5690000;4700
20140903;000000;4.5480000;4.5600000;4.5480000;4.5600000;600
20140909;000000;3.8770000;4.6000000;3.8770000;4.6000000;1300
20140916;000000;4.0000000;4.5000000;4.0000000;4.5000000;300
20140917;000000;3.9000000;3.9050000;3.9000000;3.9050000;700
20140918;000000;4.1460000;4.1460000;4.1460000;4.1460000;200
20140926;000000;4.2600000;4.2600000;4.2600000;4.2600000;100
20141027;000000;3.8700000;3.8700000;3.6500000;3.6500000;1000
20141031;000000;4.2800000;4.3000000;4.2800000;4.3000000;300
20141103;000000;4.8900000;4.9900000;4.8900000;4.9900000;200
20141110;000000;4.2800000;4.2800000;4.2800000;4.2800000;100
20141113;000000;4.7400000;4.7400000;4.7300000;4.7400000;1300
20141121;000000;4.0500000;4.1200000;4.0400000;4.1200000;400
20141124;000000;4.1000000;4.1200000;4.1000000;4.1200000;1600
20141125;000000;3.7400000;4.3600000;2.8900000;4.0300000;10400
20141127;000000;4.2700000;4.2700000;4.2700000;4.2700000;200
20141212;000000;3.0500000;3.9900000;3.0200000;3.9900000;2000
20141217;000000;3.4000000;4.5000000;3.3800000;4.5000000;2300
20141230;000000;3.2600000;3.9900000;3.2000000;3.9900000;2800
