<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;10.4500000;10.4750000;10.3300000;10.3300000;56600
20140108;000000;10.3200000;10.3200000;10.2720000;10.3100000;36500
20140109;000000;10.3000000;10.3100000;10.3000000;10.3070000;39900
20140110;000000;10.3150000;10.3150000;10.2910000;10.2910000;41400
20140113;000000;10.4040000;10.4040000;10.0160000;10.2200000;79000
20140114;000000;10.2200000;10.2630000;10.2000000;10.2630000;46800
20140115;000000;10.2500000;10.2500000;10.1900000;10.1900000;57900
20140116;000000;10.3680000;10.3680000;10.2100000;10.2450000;59200
20140117;000000;10.2660000;10.3000000;10.2660000;10.2990000;69800
20140120;000000;10.3100000;10.4400000;10.3100000;10.4400000;61500
20140121;000000;10.4550000;10.4600000;10.2360000;10.4200000;52800
20140122;000000;10.4500000;10.4500000;10.2880000;10.3300000;40300
20140123;000000;10.3550000;10.4500000;10.3550000;10.4200000;51800
20140124;000000;10.4300000;10.4300000;10.3650000;10.3650000;44800
20140127;000000;10.3300000;10.3880000;10.3300000;10.3530000;50500
20140128;000000;10.3310000;11.0860000;10.2610000;10.8600000;126800
20140129;000000;10.8800000;11.1790000;10.8800000;11.1790000;99200
20140130;000000;10.9900000;11.1500000;10.9900000;11.1100000;78900
20140131;000000;11.1100000;11.2450000;11.1100000;11.1600000;73800
20140203;000000;11.1700000;11.2000000;11.0880000;11.0880000;67600
20140204;000000;10.9340000;11.1500000;10.9340000;11.1500000;77000
20140205;000000;11.1700000;11.2280000;11.1700000;11.2200000;82500
20140206;000000;11.2000000;11.3230000;10.6340000;11.2960000;78000
20140207;000000;11.2490000;11.2650000;11.2490000;11.2620000;58500
20140210;000000;11.2800000;11.3200000;11.2770000;11.2900000;53400
20140211;000000;11.2320000;11.2990000;10.9940000;11.2990000;43100
20140212;000000;11.2950000;11.3200000;11.2600000;11.2860000;39700
20140213;000000;11.2500000;11.2700000;11.2140000;11.2300000;42600
20140214;000000;11.1390000;11.2300000;11.0900000;11.2300000;54300
20140217;000000;11.2960000;11.3020000;11.2630000;11.2660000;51500
20140218;000000;11.2680000;11.3330000;11.2160000;11.2460000;27600
20140219;000000;11.0610000;11.1700000;10.6790000;10.9200000;28900
20140220;000000;10.6380000;11.0350000;10.6380000;10.9790000;32000
20140221;000000;11.1550000;11.1550000;10.0000000;10.5480000;117100
