<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140110;000000;10.3100000;10.3100000;10.3100000;10.3100000;100
20140113;000000;10.3400000;10.3400000;10.3000000;10.3000000;200
20140114;000000;9.9800000;9.9800000;9.9700000;9.9700000;500
20140115;000000;9.3000000;9.4010000;9.3000000;9.4000000;700
20140116;000000;9.3000000;9.3000000;9.0000000;9.0000000;1900
20140117;000000;8.9010000;8.9010000;8.3510000;8.3510000;4100
20140121;000000;8.3500000;8.3500000;7.8000000;7.9980000;31700
20140122;000000;8.1000000;8.1000000;7.9500000;7.9500000;200
20140123;000000;7.8500000;8.0000000;7.7060000;7.7060000;11000
20140124;000000;8.9980000;8.9980000;8.9980000;8.9980000;100
20140127;000000;7.8980000;7.8980000;7.7010000;7.7010000;300
20140128;000000;7.9000000;7.9000000;7.6000000;7.7800000;1600
20140129;000000;7.5010000;7.5010000;7.5000000;7.5000000;11600
20140130;000000;7.8000000;8.1400000;7.5000000;7.5000000;6100
20140131;000000;7.5000000;7.5000000;7.5000000;7.5000000;10000
20140204;000000;7.2500000;7.2510000;7.2500000;7.2500000;6900
20140205;000000;7.2500000;7.2500000;7.2500000;7.2500000;10300
20140206;000000;7.2510000;7.2510000;7.2500000;7.2500000;1600
20140207;000000;7.2500000;7.2500000;7.2500000;7.2500000;27500
20140210;000000;7.0000000;7.0000000;7.0000000;7.0000000;10000
20140212;000000;6.8820000;7.0500000;6.8000000;7.0500000;10100
20140213;000000;6.8030000;7.1010000;6.8000000;7.1010000;9200
20140219;000000;7.9970000;7.9970000;7.9970000;7.9970000;100
20140221;000000;7.9980000;7.9980000;7.9980000;7.9980000;100
20140225;000000;8.2000000;8.2000000;7.2000000;7.2000000;200
20140226;000000;8.2970000;8.2970000;7.2580000;7.2580000;200
20140228;000000;7.0110000;7.0110000;7.0110000;7.0110000;100
20140303;000000;6.7490000;6.7490000;6.7000000;6.7000000;300
20140304;000000;6.7000000;6.7000000;5.9990000;6.0000000;14500
20140305;000000;6.3580000;6.3680000;6.3580000;6.3680000;200
20140306;000000;6.0120000;6.0120000;6.0120000;6.0120000;100
20140307;000000;5.9320000;6.3050000;5.9320000;6.1130000;2200
20140311;000000;6.3510000;6.3750000;6.1140000;6.3750000;300
20140312;000000;6.0000000;6.0000000;5.9990000;5.9990000;200
20140314;000000;5.9950000;5.9990000;5.9940000;5.9990000;2700
20140317;000000;6.0000000;6.0000000;5.4000000;5.4000000;200
20140319;000000;6.0000000;6.0000000;6.0000000;6.0000000;1000
20140320;000000;5.4100000;5.4100000;5.4100000;5.4100000;100
20140327;000000;6.0000000;6.0000000;6.0000000;6.0000000;100
20140328;000000;5.9990000;6.0000000;5.9990000;6.0000000;6400
20140331;000000;6.9470000;6.9470000;6.9470000;6.9470000;100
20140401;000000;6.0050000;6.0050000;6.0050000;6.0050000;100
20140414;000000;6.0000000;6.0000000;5.9990000;5.9990000;200
20140415;000000;5.9900000;5.9900000;5.9900000;5.9900000;100
20140416;000000;6.0000000;6.0000000;6.0000000;6.0000000;200
20140421;000000;6.0010000;6.0010000;6.0000000;6.0000000;500
20140422;000000;6.1890000;6.1890000;6.1890000;6.1890000;100
20140425;000000;5.9900000;5.9900000;5.4150000;5.4150000;1000
20140429;000000;5.4200000;5.4200000;5.0500000;5.4150000;900
20140506;000000;5.9000000;5.9000000;5.8990000;5.9000000;3300
20140507;000000;5.9000000;5.9000000;5.4200000;5.4200000;1900
20140513;000000;5.4150000;6.1290000;5.1160000;6.1290000;300
20140515;000000;5.6750000;5.6750000;5.6750000;5.6750000;200
20140516;000000;5.7500000;5.7500000;5.7500000;5.7500000;7500
20140520;000000;5.8000000;6.0000000;5.8000000;5.9990000;10300
20140521;000000;6.0000000;6.0000000;6.0000000;6.0000000;100
20140522;000000;5.9330000;5.9330000;5.9330000;5.9330000;100
20140523;000000;6.0000000;6.0000000;6.0000000;6.0000000;3900
20140526;000000;6.0000000;6.0000000;5.9500000;6.0000000;2100
20140529;000000;6.0000000;6.0000000;6.0000000;6.0000000;200
20140530;000000;6.0000000;6.0000000;6.0000000;6.0000000;10000
20140603;000000;6.0000000;6.0000000;6.0000000;6.0000000;4500
20140604;000000;5.9070000;5.9070000;5.9070000;5.9070000;100
20140606;000000;6.0000000;6.0000000;5.9440000;5.9440000;1300
20140609;000000;5.9960000;5.9960000;5.3620000;5.9650000;300
