<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20141029;000000;0.6910000;0.6910000;0.6690000;0.6700000;51000
20141030;000000;0.6660000;0.6660000;0.6650000;0.6650000;2000
20141031;000000;0.7300000;0.7300000;0.6530000;0.6850000;168000
20141103;000000;0.7000000;0.7000000;0.6600000;0.6800000;167000
20141105;000000;0.6660000;0.6850000;0.6560000;0.6850000;110000
20141106;000000;0.6750000;0.6750000;0.6650000;0.6650000;8000
20141107;000000;0.6780000;0.6890000;0.6780000;0.6890000;15000
20141110;000000;0.6900000;0.6900000;0.6750000;0.6890000;31000
20141111;000000;0.6850000;0.6890000;0.6700000;0.6850000;29000
20141112;000000;0.6950000;0.6950000;0.6770000;0.6770000;37000
20141117;000000;0.6660000;0.6660000;0.6650000;0.6650000;102000
20141118;000000;0.6630000;0.6630000;0.6610000;0.6610000;41000
20141120;000000;0.6620000;0.6810000;0.6600000;0.6810000;422000
20141121;000000;0.6860000;0.6860000;0.6620000;0.6650000;95000
20141124;000000;0.6600000;0.6840000;0.6380000;0.6600000;53000
20141126;000000;0.6400000;0.6590000;0.6350000;0.6350000;57000
20141127;000000;0.6440000;0.6440000;0.6410000;0.6410000;4000
20141128;000000;0.6350000;0.6490000;0.6350000;0.6400000;173000
20141201;000000;0.6510000;0.6510000;0.6480000;0.6480000;3000
20141202;000000;0.6410000;0.6410000;0.6410000;0.6410000;1000
20141203;000000;0.6690000;0.7360000;0.6690000;0.7180000;27000
20141204;000000;0.7140000;0.7290000;0.6910000;0.6910000;41000
20141205;000000;0.8980000;0.8980000;0.6680000;0.7020000;78000
20141208;000000;0.6800000;0.6800000;0.6710000;0.6750000;6000
20141209;000000;0.6550000;0.6550000;0.6550000;0.6550000;1000
20141210;000000;0.6600000;0.6800000;0.6310000;0.6800000;25000
20141211;000000;0.6510000;0.6650000;0.6300000;0.6650000;25000
20141215;000000;0.6650000;0.6650000;0.6410000;0.6440000;3000
20141216;000000;0.6700000;0.6700000;0.5070000;0.6040000;525000
20141217;000000;0.6100000;0.7010000;0.5300000;0.6480000;36000
20141218;000000;0.6400000;0.6700000;0.6200000;0.6700000;9000
20141219;000000;0.6600000;0.6700000;0.6300000;0.6500000;6000
20141222;000000;0.6800000;0.7000000;0.6600000;0.6600000;120000
20141223;000000;0.6500000;0.6500000;0.6500000;0.6500000;1000
20141226;000000;0.6550000;0.6550000;0.6500000;0.6500000;8000
20141229;000000;0.6400000;0.6400000;0.6400000;0.6400000;1000
20141230;000000;0.6600000;0.6600000;0.6400000;0.6400000;2000
