<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;65.8000000;65.9000000;64.6000000;64.7000000;409286
20140108;000000;65.5000000;66.1000000;64.8000000;65.2000000;280072
20140109;000000;65.0000000;65.9000000;64.2000000;65.8000000;483122
20140110;000000;65.4000000;66.4000000;64.9000000;66.0000000;588137
20140113;000000;65.8000000;66.3000000;64.8000000;65.2000000;1034242
20140114;000000;64.6000000;65.0000000;63.6000000;64.8000000;875785
20140115;000000;65.0000000;65.7000000;64.7000000;65.7000000;613145
20140116;000000;66.0000000;66.3000000;65.1000000;65.7000000;785259
20140117;000000;65.2000000;66.1000000;65.1000000;66.0000000;423580
20140120;000000;65.8000000;66.2000000;65.1000000;65.7000000;707092
20140121;000000;66.0000000;66.3000000;64.9000000;65.1000000;1075342
20140122;000000;65.0000000;65.1000000;63.2000000;64.6000000;1241706
20140123;000000;64.4000000;64.8000000;63.8000000;63.9000000;676334
20140124;000000;63.6000000;64.1000000;62.5000000;63.3000000;881442
20140127;000000;62.7000000;62.8000000;61.3000000;62.0000000;816050
20140128;000000;62.0000000;62.7000000;61.5000000;62.1000000;325251
20140129;000000;62.6000000;64.0000000;62.3000000;62.5000000;925729
20140130;000000;62.2000000;62.7000000;61.0000000;62.2000000;352715
20140131;000000;62.1000000;62.2000000;60.9000000;61.6000000;370649
20140203;000000;61.3000000;61.6000000;60.5000000;61.4000000;528245
20140204;000000;60.4000000;60.8000000;59.1000000;60.7000000;328356
20140205;000000;60.8000000;61.8000000;60.3000000;61.3000000;548919
20140206;000000;61.4000000;61.9000000;60.0000000;60.9000000;813114
20140207;000000;61.6000000;61.9000000;61.1000000;61.2000000;1084105
20140210;000000;61.4000000;61.8000000;60.5000000;60.7000000;682245
20140211;000000;60.8000000;63.0000000;60.5000000;61.1000000;1120385
20140212;000000;61.8000000;62.5000000;61.4000000;61.9000000;939929
20140213;000000;62.4000000;63.4000000;61.6000000;62.9000000;909407
20140214;000000;62.9000000;63.7000000;62.7000000;63.3000000;623085
20140217;000000;63.6000000;64.1000000;62.6000000;63.1000000;507469
20140218;000000;63.4000000;63.7000000;62.0000000;62.4000000;819606
20140219;000000;62.2000000;62.5000000;59.9000000;61.5000000;1136700
20140220;000000;60.6000000;62.0000000;60.5000000;61.6000000;339756
20140221;000000;62.2000000;62.3000000;61.2000000;62.3000000;448008
20140224;000000;61.8000000;63.2000000;61.7000000;63.1000000;538000
20140225;000000;63.6000000;64.2000000;61.6000000;62.1000000;941612
20140226;000000;61.5000000;62.3000000;57.0000000;57.5000000;1944920
20140227;000000;57.9000000;58.9000000;52.5000000;52.9000000;5796746
20140228;000000;53.1000000;53.5000000;31.7000000;39.9000000;41604855
20140303;000000;38.0000000;38.0000000;28.1000000;31.9000000;14712652
20140304;000000;32.6000000;35.6000000;32.3000000;35.5000000;8348086
20140305;000000;35.7000000;40.0000000;35.0000000;39.3000000;7031845
20140306;000000;39.9000000;43.5000000;38.5000000;41.0000000;11076935
20140307;000000;41.3000000;44.0000000;40.3000000;41.9000000;7713665
20140311;000000;40.9000000;42.7000000;37.5000000;37.5000000;5419935
20140312;000000;37.2000000;40.8000000;34.3000000;38.8000000;6236102
20140313;000000;39.0000000;41.0000000;38.8000000;40.0000000;3282697
20140314;000000;38.8000000;39.0000000;32.6000000;37.0000000;6666976
20140317;000000;38.6000000;39.9000000;36.7000000;39.9000000;5196711
20140318;000000;40.5000000;40.6000000;38.0000000;39.9000000;4342752
20140319;000000;40.1000000;40.1000000;38.7000000;39.5000000;2891902
20140320;000000;38.8000000;39.5000000;38.2000000;39.1000000;1421956
20140321;000000;38.2000000;39.8000000;37.0000000;39.7000000;2100595
20140324;000000;40.7000000;44.1000000;40.4000000;43.2000000;3976966
20140325;000000;43.2000000;44.0000000;42.2000000;42.4000000;2014726
20140326;000000;43.0000000;43.1000000;42.0000000;42.7000000;1200629
20140327;000000;42.6000000;42.6000000;40.1000000;41.0000000;848945
20140328;000000;41.1000000;41.7000000;35.9000000;36.5000000;10128907
20140331;000000;37.8000000;38.4000000;37.0000000;38.4000000;3088924
20140401;000000;38.7000000;38.8000000;37.7000000;38.0000000;1908333
20140402;000000;38.1000000;38.4000000;37.4000000;38.2000000;1477700
20140403;000000;38.2000000;39.3000000;38.1000000;38.3000000;1756257
20140404;000000;38.5000000;39.6000000;37.0000000;39.5000000;2708132
20140407;000000;39.0000000;42.2000000;38.3000000;38.6000000;6547012
20140408;000000;39.1000000;39.8000000;36.7000000;37.5000000;3811013
20140409;000000;37.6000000;38.3000000;37.5000000;38.2000000;709587
20140410;000000;38.6000000;38.7000000;38.0000000;38.4000000;1585332
20140411;000000;37.9000000;38.4000000;37.6000000;38.4000000;1488565
20140414;000000;38.0000000;38.5000000;37.7000000;38.1000000;708496
20140415;000000;38.3000000;38.4000000;37.0000000;37.0000000;965796
20140416;000000;37.3000000;37.6000000;36.9000000;37.2000000;707945
20140417;000000;37.5000000;38.2000000;37.4000000;37.7000000;750153
20140418;000000;38.9000000;39.8000000;38.4000000;39.0000000;2156116
20140421;000000;39.3000000;39.3000000;38.5000000;39.1000000;992384
20140422;000000;39.2000000;39.3000000;38.7000000;39.2000000;1159463
20140423;000000;38.9000000;39.3000000;38.4000000;39.2000000;937678
20140424;000000;39.3000000;39.4000000;37.6000000;38.3000000;1752924
20140425;000000;38.3000000;40.4000000;35.9000000;39.0000000;4130234
20140428;000000;38.9000000;39.4000000;37.9000000;39.1000000;578892
20140429;000000;39.6000000;40.0000000;38.4000000;38.7000000;761763
20140430;000000;38.7000000;38.7000000;37.4000000;37.5000000;909265
20140502;000000;37.5000000;38.7000000;37.2000000;38.7000000;1046498
20140505;000000;38.1000000;39.7000000;38.0000000;39.4000000;834636
20140506;000000;39.6000000;40.0000000;37.5000000;39.6000000;1555368
20140507;000000;39.0000000;42.3000000;39.0000000;41.7000000;2160506
20140508;000000;41.7000000;45.3000000;40.9000000;44.5000000;5552437
20140512;000000;44.4000000;49.2000000;43.4000000;48.5000000;8599839
20140513;000000;49.1000000;50.0000000;48.2000000;49.2000000;3335224
20140514;000000;49.0000000;49.8000000;48.3000000;48.5000000;1296210
20140515;000000;48.3000000;49.0000000;47.0000000;47.5000000;3058544
20140516;000000;46.9000000;47.6000000;46.1000000;46.9000000;1381294
20140519;000000;47.5000000;48.8000000;47.2000000;47.4000000;851120
20140520;000000;47.8000000;48.0000000;47.0000000;47.0000000;767348
20140521;000000;47.0000000;47.4000000;44.0000000;45.7000000;1070871
20140522;000000;45.9000000;46.2000000;44.8000000;46.1000000;946526
20140523;000000;46.0000000;47.1000000;45.7000000;46.2000000;530594
20140526;000000;46.3000000;47.3000000;46.0000000;46.8000000;560169
20140527;000000;46.9000000;47.7000000;44.4000000;45.1000000;557377
20140528;000000;45.1000000;46.6000000;45.0000000;45.1000000;531113
20140529;000000;45.2000000;46.6000000;45.2000000;46.5000000;797346
20140530;000000;46.5000000;47.9000000;46.1000000;47.5000000;1464322
20140602;000000;47.5000000;48.0000000;45.9000000;46.3000000;945517
20140603;000000;45.9000000;51.0000000;45.5000000;49.3000000;2448417
20140604;000000;48.8000000;49.5000000;48.0000000;48.3000000;404688
20140605;000000;48.8000000;49.0000000;47.0000000;47.3000000;412621
20140606;000000;47.5000000;49.7000000;46.7000000;49.2000000;716784
20140609;000000;49.4000000;51.6000000;49.2000000;49.7000000;890539
20140610;000000;50.8000000;53.4000000;50.4000000;53.2000000;1478784
20140611;000000;52.9000000;53.9000000;51.0000000;51.4000000;1026650
20140616;000000;52.3000000;53.0000000;51.5000000;52.0000000;841447
20140617;000000;52.0000000;56.9000000;52.0000000;55.5000000;3057068
20140618;000000;54.5000000;55.9000000;53.3000000;53.7000000;1142383
20140619;000000;43.7000000;53.8000000;43.4000000;51.0000000;2122210
20140620;000000;50.0000000;52.0000000;49.3000000;50.8000000;941413
20140623;000000;52.1000000;53.0000000;51.1000000;51.2000000;674862
20140624;000000;51.3000000;51.6000000;49.8000000;50.5000000;967319
20140625;000000;50.8000000;51.9000000;49.7000000;51.1000000;968554
20140626;000000;51.4000000;52.5000000;50.9000000;51.3000000;708274
20140627;000000;51.2000000;52.8000000;50.5000000;52.8000000;497790
20140630;000000;52.5000000;52.9000000;51.9000000;52.4000000;316444
20140701;000000;52.1000000;52.2000000;51.0000000;51.2000000;413150
20140702;000000;51.0000000;51.6000000;50.7000000;51.2000000;286689
20140703;000000;51.7000000;52.0000000;51.1000000;51.3000000;749553
20140704;000000;51.3000000;52.7000000;50.0000000;50.8000000;913645
20140707;000000;50.7000000;51.9000000;50.0000000;51.5000000;835263
20140708;000000;51.5000000;51.8000000;50.6000000;50.6000000;212381
20140709;000000;50.6000000;50.9000000;49.8000000;50.3000000;284562
20140710;000000;49.9000000;50.0000000;40.8000000;42.9000000;4953799
20140711;000000;41.9000000;42.7000000;35.4000000;38.5000000;7774508
20140714;000000;38.6000000;41.6000000;37.3000000;39.5000000;3675600
20140715;000000;39.6000000;43.5000000;39.4000000;42.7000000;2455338
20140716;000000;42.6000000;42.9000000;40.7000000;41.4000000;1708446
20140717;000000;41.3000000;41.5000000;39.6000000;40.0000000;1300430
20140718;000000;39.8000000;41.2000000;37.8000000;40.3000000;801459
20140721;000000;40.0000000;41.0000000;39.9000000;40.6000000;405913
20140722;000000;41.0000000;41.1000000;39.2000000;39.9000000;609454
20140723;000000;40.1000000;41.6000000;39.4000000;41.3000000;1677896
20140724;000000;41.8000000;42.5000000;40.0000000;40.3000000;1013914
20140725;000000;40.5000000;40.8000000;38.6000000;38.9000000;1017068
20140728;000000;37.7000000;41.2000000;36.0000000;39.8000000;2885287
20140729;000000;39.8000000;40.4000000;38.0000000;38.8000000;959901
20140730;000000;38.1000000;40.6000000;37.7000000;39.4000000;1188166
20140731;000000;39.6000000;39.9000000;38.5000000;38.5000000;412488
20140801;000000;38.2000000;38.3000000;36.9000000;37.3000000;804098
20140804;000000;37.4000000;37.9000000;37.0000000;37.3000000;270525
20140805;000000;37.3000000;37.7000000;36.4000000;36.5000000;901329
20140806;000000;36.1000000;36.2000000;31.5000000;33.8000000;3664145
20140807;000000;32.9000000;33.6000000;30.5000000;31.3000000;2747762
20140808;000000;30.9000000;31.2000000;27.0000000;29.3000000;4493320
20140811;000000;29.5000000;31.6000000;28.7000000;31.0000000;2533393
20140812;000000;30.5000000;30.7000000;29.2000000;29.5000000;2079943
20140813;000000;30.0000000;30.7000000;29.4000000;29.6000000;1605378
20140814;000000;29.9000000;30.5000000;29.5000000;30.1000000;1400025
20140815;000000;30.1000000;31.1000000;29.8000000;31.0000000;980939
20140818;000000;31.0000000;32.3000000;31.0000000;31.7000000;931997
20140819;000000;32.0000000;32.4000000;31.6000000;32.0000000;947394
20140820;000000;32.2000000;35.5000000;31.8000000;34.8000000;2454262
20140821;000000;35.0000000;38.0000000;34.8000000;36.7000000;3165787
20140822;000000;37.0000000;38.7000000;34.2000000;36.7000000;2096824
20140825;000000;36.9000000;37.9000000;36.1000000;36.8000000;924876
20140826;000000;36.8000000;37.2000000;35.3000000;35.4000000;747055
20140827;000000;35.9000000;35.9000000;34.7000000;34.8000000;595867
20140828;000000;35.2000000;35.2000000;30.3000000;33.7000000;853178
20140829;000000;33.6000000;34.9000000;32.9000000;32.9000000;825828
20140901;000000;33.3000000;34.6000000;33.2000000;34.3000000;715872
20140902;000000;33.9000000;37.3000000;33.9000000;36.9000000;2350132
20140903;000000;37.2000000;37.9000000;36.1000000;36.3000000;1389891
20140904;000000;36.9000000;37.1000000;35.9000000;36.7000000;1490490
20140905;000000;36.5000000;36.8000000;35.7000000;36.2000000;460497
20140908;000000;36.3000000;36.4000000;34.3000000;34.8000000;1137403
20140909;000000;34.8000000;36.1000000;34.6000000;35.5000000;485111
20140910;000000;35.6000000;36.3000000;35.1000000;36.0000000;760712
20140911;000000;36.1000000;36.8000000;35.3000000;35.6000000;565440
20140912;000000;35.6000000;35.7000000;34.9000000;35.7000000;309650
20140915;000000;35.4000000;35.5000000;34.7000000;34.9000000;556155
20140916;000000;35.1000000;35.8000000;34.8000000;35.5000000;476941
20140917;000000;35.5000000;35.6000000;33.5000000;34.5000000;1224551
20140918;000000;34.4000000;35.3000000;33.8000000;34.5000000;645141
20140919;000000;34.5000000;36.5000000;33.6000000;35.1000000;1550927
20140922;000000;34.8000000;34.9000000;25.1000000;27.3000000;5401782
20140923;000000;27.3000000;28.0000000;16.4000000;18.8000000;22150897
20140924;000000;18.3000000;19.6000000;17.1000000;17.9000000;6172727
20140925;000000;17.8000000;18.2000000;15.3000000;15.4000000;7746360
20140926;000000;15.0000000;16.7000000;13.0000000;15.0000000;7092349
20140929;000000;15.1000000;18.8000000;14.7000000;18.6000000;9016004
20140930;000000;19.0000000;24.9000000;19.0000000;24.6000000;17981556
20141001;000000;25.5000000;31.7000000;23.0000000;25.0700000;35758251
20141002;000000;24.5000000;27.1300000;23.0000000;23.9000000;10872520
20141003;000000;24.0100000;25.7700000;22.2000000;25.3900000;6921118
20141006;000000;25.0000000;26.7700000;23.7000000;25.0900000;6191012
20141007;000000;24.7000000;25.3300000;24.1000000;24.7700000;3875355
20141008;000000;23.9000000;24.6000000;23.0200000;23.1700000;3164103
20141009;000000;24.0500000;24.2700000;21.9500000;22.1000000;3438264
20141010;000000;21.4600000;21.5000000;20.0500000;20.5000000;3676074
20141013;000000;19.4200000;24.3300000;19.1500000;23.6100000;10751664
20141014;000000;23.8800000;24.8900000;22.2100000;22.6900000;6184174
20141015;000000;23.4900000;24.4000000;22.5000000;23.5000000;5679765
20141016;000000;24.0000000;24.2800000;22.4500000;22.5000000;3435232
20141017;000000;23.2300000;23.3600000;22.5600000;22.8000000;1916994
20141020;000000;22.8000000;23.1500000;22.3000000;22.5600000;1403127
20141021;000000;22.6500000;22.9300000;22.0700000;22.8500000;1221512
20141022;000000;22.8600000;23.1400000;22.2800000;22.6200000;952860
20141023;000000;22.5000000;22.5500000;21.5100000;21.9900000;909186
20141024;000000;22.2000000;22.3000000;20.8000000;21.1000000;1099580
20141027;000000;21.4000000;22.7400000;21.2600000;21.9000000;1869422
20141028;000000;21.6800000;22.1800000;21.5400000;21.9700000;1302408
20141029;000000;22.1500000;22.4700000;21.8800000;22.0800000;1454470
20141030;000000;21.9300000;22.1300000;20.9600000;21.7000000;1185697
20141031;000000;21.9000000;22.0300000;21.4400000;21.5900000;1142825
20141103;000000;21.6000000;22.3900000;21.3500000;21.9500000;996093
20141105;000000;21.9000000;22.0500000;21.4900000;21.6500000;1156600
20141106;000000;21.6400000;24.6600000;21.5000000;23.0700000;7903339
20141107;000000;23.0700000;23.5300000;22.1300000;22.5900000;2240573
20141110;000000;23.1000000;24.8100000;23.1000000;23.8900000;5329125
20141111;000000;23.8000000;23.8400000;22.8100000;23.1600000;1547480
20141112;000000;22.8700000;23.0000000;21.9000000;22.1000000;2173712
20141113;000000;22.0200000;22.3800000;21.5000000;21.6900000;1141486
20141114;000000;21.5900000;21.7500000;21.3000000;21.5900000;644904
20141117;000000;21.6000000;22.3000000;21.3500000;21.9400000;664900
20141118;000000;21.9300000;22.2900000;21.7000000;21.8200000;1029057
20141119;000000;21.8100000;22.1800000;21.6600000;21.9900000;803990
20141120;000000;21.9000000;22.3000000;21.8000000;22.3000000;786010
20141121;000000;22.6400000;24.1000000;22.2700000;22.8900000;4529379
20141124;000000;23.2000000;23.4800000;22.2000000;22.3600000;1313552
20141125;000000;22.5000000;22.6300000;21.8400000;22.5200000;863077
20141126;000000;22.4100000;22.9800000;22.2000000;22.7600000;613066
20141127;000000;22.3400000;23.8700000;22.3100000;22.5700000;1873845
20141128;000000;22.3600000;22.7800000;22.0100000;22.6000000;908146
20141201;000000;22.5500000;23.3300000;22.3000000;22.9000000;1204058
20141202;000000;22.8900000;23.1900000;22.2500000;22.3500000;802430
20141203;000000;22.4700000;22.6300000;21.3700000;22.0300000;1470632
20141204;000000;21.8700000;22.3300000;21.6200000;22.2000000;1289742
20141205;000000;22.4200000;22.6400000;18.3300000;19.8500000;3113284
20141208;000000;19.8200000;20.4700000;17.7100000;18.4400000;2007881
20141209;000000;18.4500000;18.4800000;16.8000000;17.9000000;2467747
20141210;000000;18.5100000;20.8500000;18.5100000;20.3000000;4122176
20141211;000000;21.1100000;21.5000000;18.6200000;19.1500000;3617491
