<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;9.5500000;9.8000000;9.5400000;9.5800000;19600
20140108;000000;9.7300000;9.7700000;9.4000000;9.5000000;46800
20140109;000000;9.5200000;9.6300000;9.4700000;9.6200000;11800
20140110;000000;9.4600000;9.7400000;9.4600000;9.5900000;90100
20140113;000000;9.6100000;9.6900000;9.6100000;9.6600000;30900
20140114;000000;9.5200000;9.5600000;9.3500000;9.5600000;38900
20140115;000000;9.5600000;9.5900000;9.2400000;9.3100000;311700
20140116;000000;9.3100000;9.6000000;9.3100000;9.3800000;103500
20140117;000000;9.3500000;9.4200000;9.3200000;9.3900000;20900
20140120;000000;9.3700000;9.4900000;9.3400000;9.4900000;39800
20140121;000000;9.4900000;9.4900000;9.4300000;9.4300000;9300
20140122;000000;9.4000000;9.4000000;9.2200000;9.2900000;86600
20140123;000000;9.3400000;9.3500000;9.0600000;9.1200000;102600
20140124;000000;9.0900000;9.1700000;8.7700000;8.8700000;302000
20140127;000000;8.9900000;9.4000000;8.9000000;8.9900000;124700
20140128;000000;8.9500000;9.0600000;8.8100000;9.0500000;75100
20140129;000000;9.0900000;9.1000000;8.9000000;8.9100000;41800
20140130;000000;8.9100000;9.0000000;8.8100000;8.9900000;63900
20140131;000000;8.9100000;9.0600000;8.8800000;8.8800000;29900
20140203;000000;8.9900000;8.9900000;8.8300000;8.8300000;18900
20140204;000000;8.8000000;8.8200000;8.6500000;8.7300000;66800
20140205;000000;8.7500000;8.9200000;8.7000000;8.7900000;118600
20140206;000000;8.9000000;8.9000000;8.7800000;8.8200000;28900
20140207;000000;8.8800000;8.9800000;8.4100000;8.8000000;136600
20140210;000000;8.7800000;8.9900000;8.7600000;8.8600000;20400
20140211;000000;8.9000000;8.9400000;8.7000000;8.9300000;23600
20140212;000000;8.9000000;9.0900000;8.8600000;9.0100000;30600
20140213;000000;8.9000000;8.9000000;8.6500000;8.8700000;60300
20140214;000000;8.8000000;9.2800000;8.6500000;8.6900000;200900
20140217;000000;8.7200000;8.7700000;8.6500000;8.6900000;53400
20140218;000000;8.7000000;8.7600000;8.4500000;8.6300000;134200
20140219;000000;8.6100000;8.6700000;8.3000000;8.3700000;98500
20140220;000000;8.3200000;8.3300000;7.4000000;7.6900000;906200
20140221;000000;7.8600000;7.8600000;6.8000000;6.9300000;1098200
20140224;000000;6.9500000;7.1000000;6.8700000;6.9700000;149000
20140225;000000;6.9600000;7.1000000;6.6400000;6.8300000;343300
20140226;000000;6.9000000;6.9000000;6.7000000;6.7900000;98600
20140227;000000;6.9000000;7.0400000;6.3300000;6.5100000;309800
20140228;000000;6.3800000;6.3800000;5.6600000;6.0200000;530400
20140303;000000;5.5500000;5.9000000;4.5100000;4.9800000;557800
20140304;000000;5.4300000;5.4700000;5.0000000;5.1000000;263200
20140305;000000;5.1600000;5.2400000;4.8600000;5.0900000;236700
20140306;000000;5.1500000;5.1900000;4.8200000;5.0600000;273400
20140307;000000;5.1100000;5.2000000;4.9900000;5.0000000;131500
20140311;000000;5.1000000;5.1000000;4.7100000;4.8000000;127500
20140312;000000;4.7500000;5.3000000;4.5200000;4.8000000;613100
20140313;000000;4.8200000;5.0000000;4.5700000;4.7200000;327100
20140314;000000;4.5800000;5.0000000;4.1100000;4.8100000;310200
20140317;000000;5.0000000;5.4000000;4.8500000;5.2400000;179000
20140318;000000;5.2500000;5.5800000;5.0500000;5.4000000;194800
20140319;000000;5.4200000;5.4800000;5.1000000;5.3000000;133200
20140320;000000;5.3400000;5.4200000;5.1500000;5.2700000;75800
20140321;000000;5.1200000;5.2300000;4.9700000;5.1300000;108000
20140324;000000;5.2000000;5.7300000;5.2000000;5.2900000;346600
20140325;000000;5.4000000;5.6400000;5.2800000;5.4800000;116600
20140326;000000;5.4000000;5.7300000;5.4000000;5.5800000;128700
20140327;000000;5.4900000;5.5700000;5.3900000;5.3900000;142800
20140328;000000;5.5000000;5.8000000;5.4100000;5.5000000;171700
20140331;000000;5.4800000;5.8000000;5.3000000;5.7000000;130800
20140401;000000;5.7500000;6.6000000;5.7400000;6.1000000;568400
20140402;000000;6.0900000;6.5800000;6.0100000;6.3000000;250500
20140403;000000;6.3300000;6.4000000;6.1400000;6.2300000;72900
20140404;000000;6.2100000;6.3100000;6.1600000;6.3100000;66200
20140407;000000;6.3000000;6.3000000;5.9600000;6.1500000;178500
20140408;000000;6.0300000;6.1700000;6.0000000;6.0900000;46700
20140409;000000;6.0800000;6.2500000;6.0100000;6.1400000;51400
20140410;000000;6.0700000;6.3000000;6.0100000;6.1600000;115100
20140411;000000;6.0800000;6.2800000;6.0800000;6.1000000;41500
20140414;000000;6.1000000;6.2300000;6.0100000;6.0200000;45800
20140415;000000;6.0400000;6.0600000;5.7000000;5.8700000;115800
20140416;000000;5.9400000;6.0500000;5.8500000;5.9100000;52000
20140417;000000;5.9400000;6.0000000;5.7200000;5.9000000;116100
20140418;000000;5.9700000;6.1000000;5.8000000;5.9900000;129100
20140421;000000;5.9300000;6.1000000;5.8400000;6.0700000;50800
20140422;000000;6.0000000;6.5000000;5.8500000;6.5000000;242100
20140423;000000;6.5300000;6.5300000;5.9000000;6.2000000;433000
20140424;000000;6.1900000;6.2000000;6.0200000;6.2000000;325900
20140425;000000;6.0800000;6.2500000;5.9300000;6.1200000;94100
20140428;000000;6.1000000;6.2000000;4.4500000;5.9700000;2872000
20140429;000000;5.9700000;6.0500000;5.6600000;6.0000000;281500
20140430;000000;5.9300000;6.0500000;5.7100000;5.7100000;111600
20140502;000000;5.6800000;5.7000000;5.5600000;5.5600000;47500
20140505;000000;5.5300000;5.6500000;5.4000000;5.6300000;183100
20140506;000000;5.6400000;5.8900000;5.6400000;5.7900000;104100
20140507;000000;5.7900000;6.0000000;5.7500000;5.9800000;140900
20140508;000000;5.9400000;6.0600000;5.6500000;5.8500000;121000
20140512;000000;5.7700000;5.9600000;5.7600000;5.9000000;64400
20140513;000000;5.9900000;6.0000000;5.8100000;5.9300000;42700
20140514;000000;5.9900000;5.9900000;5.7500000;5.9200000;48700
20140515;000000;5.9500000;6.2200000;5.8600000;6.2000000;213100
20140516;000000;6.1800000;6.4500000;6.1100000;6.3000000;272000
20140519;000000;6.2000000;6.3800000;6.0800000;6.3300000;120600
20140520;000000;6.2900000;6.3500000;6.1700000;6.3500000;41000
20140521;000000;6.2500000;6.3900000;6.1800000;6.2500000;24400
20140522;000000;6.3000000;6.4000000;6.1500000;6.3900000;50600
20140523;000000;6.6500000;6.7100000;6.3800000;6.3800000;138700
