<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140207;000000;3.4000000;3.4000000;3.4000000;3.4000000;1000
20140307;000000;3.3000000;4.0000000;3.3000000;4.0000000;2000
20140409;000000;3.3000000;3.3000000;3.3000000;3.3000000;1000
20140411;000000;3.2000000;3.2000000;3.2000000;3.2000000;1000
20140519;000000;3.0000000;3.0000000;3.0000000;3.0000000;1000
20140707;000000;4.0000000;4.0000000;4.0000000;4.0000000;1000
20140801;000000;3.0000000;3.0000000;3.0000000;3.0000000;1000
20140807;000000;2.8000000;2.8000000;2.8000000;2.8000000;2000
20140828;000000;2.6000000;2.6000000;2.6000000;2.6000000;2000
20140829;000000;2.8000000;2.8000000;2.8000000;2.8000000;1000
20140910;000000;2.5000000;2.5000000;2.5000000;2.5000000;1000
20140926;000000;2.4000000;2.4000000;2.4000000;2.4000000;1000
20141031;000000;2.2000000;2.2000000;2.2000000;2.2000000;1000
