<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;25.0000000;25.0000000;25.0000000;25.0000000;300
20140114;000000;25.0000000;25.0000000;25.0000000;25.0000000;700
20140117;000000;25.6500000;25.6500000;25.6500000;25.6500000;100
20140121;000000;25.0000000;25.0000000;25.0000000;25.0000000;300
20140127;000000;24.9900000;24.9900000;24.9900000;24.9900000;1000
20140129;000000;24.9900000;24.9900000;24.9900000;24.9900000;1500
20140130;000000;24.6800000;24.6800000;24.0000000;24.0000000;200
20140203;000000;24.0000000;24.0000000;24.0000000;24.0000000;1200
20140214;000000;21.0000000;25.0000000;20.8500000;25.0000000;66300
20140217;000000;25.4900000;25.5000000;25.4900000;25.5000000;1000
20140228;000000;21.0200000;24.0000000;21.0200000;24.0000000;200
20140304;000000;23.8900000;23.8900000;23.8900000;23.8900000;200
20140307;000000;20.0200000;24.9900000;20.0200000;23.8000000;400
20140317;000000;19.0000000;19.9900000;15.1500000;19.9900000;600
20140327;000000;20.0000000;20.0000000;20.0000000;20.0000000;300
20140402;000000;20.0000000;21.5000000;20.0000000;21.5000000;19300
20140407;000000;23.9900000;23.9900000;23.9900000;23.9900000;600
20140508;000000;22.0000000;22.0000000;22.0000000;22.0000000;300
20140514;000000;22.0000000;22.0000000;22.0000000;22.0000000;1000
20140520;000000;22.0000000;22.0000000;22.0000000;22.0000000;100
20140526;000000;21.0000000;21.0000000;21.0000000;21.0000000;800
20140606;000000;21.0000000;21.0000000;21.0000000;21.0000000;1800
20140618;000000;21.5000000;21.5000000;21.0000000;21.0000000;200
20140708;000000;18.0200000;18.5100000;18.0100000;18.5100000;1000
20140711;000000;18.0100000;18.1100000;18.0000000;18.1100000;600
20140715;000000;18.0100000;18.0100000;18.0100000;18.0100000;100
20140718;000000;18.0000000;18.0000000;18.0000000;18.0000000;500
20140724;000000;18.0100000;18.0100000;18.0000000;18.0000000;2700
20140730;000000;17.0100000;17.0100000;16.2600000;16.2600000;1400
20140804;000000;16.5800000;16.5800000;16.5300000;16.5300000;900
20140806;000000;16.5300000;16.5300000;16.2700000;16.5000000;8400
20140807;000000;16.3000000;16.3000000;16.0300000;16.0300000;6800
20140808;000000;16.3000000;22.3500000;16.3000000;20.8800000;75700
20140811;000000;19.9900000;20.7700000;19.5000000;20.2500000;5500
20140812;000000;18.5200000;20.4200000;17.2500000;18.9500000;12700
20140822;000000;18.9800000;18.9800000;18.9800000;18.9800000;100
20140910;000000;19.5000000;19.5000000;19.5000000;19.5000000;100
20140916;000000;17.5500000;17.5500000;17.5500000;17.5500000;100
20140917;000000;17.5600000;17.5900000;17.5100000;17.5900000;3200
20140918;000000;19.0000000;19.0000000;17.9500000;18.9400000;1000
20140925;000000;19.1600000;19.1600000;19.1600000;19.1600000;100
20140929;000000;17.8800000;17.8800000;17.8800000;17.8800000;1000
20141001;000000;17.7000000;18.7000000;17.7000000;18.7000000;200
20141006;000000;18.8000000;18.8000000;18.8000000;18.8000000;100
20141008;000000;17.9000000;17.9000000;17.9000000;17.9000000;100
20141009;000000;17.5000000;17.5000000;17.5000000;17.5000000;1000
20141010;000000;17.7000000;17.7000000;17.6000000;17.6000000;1300
20141013;000000;17.5000000;17.5000000;17.5000000;17.5000000;100
20141020;000000;18.3000000;18.3000000;18.3000000;18.3000000;100
20141021;000000;18.5000000;18.5000000;18.5000000;18.5000000;100
20141105;000000;16.2000000;18.0000000;16.0000000;18.0000000;1100
20141106;000000;16.2000000;17.3000000;16.1000000;17.3000000;6000
20141107;000000;16.2000000;17.7000000;16.2000000;17.7000000;1200
20141112;000000;18.1000000;18.1000000;18.1000000;18.1000000;500
20141113;000000;16.3000000;16.3000000;16.0000000;16.0000000;2000
20141119;000000;16.3000000;16.3000000;16.1000000;16.1000000;300
20141125;000000;16.2000000;16.2000000;15.9000000;15.9000000;1000
20141126;000000;16.5000000;16.5000000;16.4000000;16.5000000;14400
20141127;000000;16.4000000;16.4000000;16.4000000;16.4000000;36800
20141128;000000;16.5000000;16.5000000;16.5000000;16.5000000;100
20141202;000000;16.9000000;17.5000000;16.9000000;17.1000000;1200
20141203;000000;17.9000000;18.0000000;16.7000000;16.7000000;500
20141204;000000;18.0000000;18.5000000;18.0000000;18.5000000;300
20141208;000000;17.1000000;17.1000000;17.1000000;17.1000000;700
20141209;000000;16.1000000;16.7000000;15.8000000;16.7000000;2200
20141210;000000;16.0000000;16.0000000;16.0000000;16.0000000;100
20141212;000000;16.7000000;16.8000000;16.7000000;16.8000000;900
20141216;000000;15.6000000;15.6000000;15.6000000;15.6000000;100
20141222;000000;17.9000000;17.9000000;17.9000000;17.9000000;33500
20141229;000000;16.0000000;16.0000000;16.0000000;16.0000000;100
20141230;000000;16.1000000;16.1000000;14.7000000;15.8000000;3900
