<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;69.2000000;69.2000000;69.0000000;69.1000000;1100
20140110;000000;72.8300000;72.8300000;72.8300000;72.8300000;400
20140113;000000;71.7000000;71.7000000;71.7000000;71.7000000;200
20140114;000000;72.0100000;72.4000000;72.0000000;72.0100000;1700
20140120;000000;74.9600000;76.0000000;74.9600000;76.0000000;1900
20140122;000000;72.5000000;72.5000000;70.5100000;70.5100000;800
20140123;000000;72.0000000;72.0000000;72.0000000;72.0000000;200
20140127;000000;72.0000000;77.1000000;70.0000000;77.1000000;2000
20140128;000000;77.5000000;77.5000000;72.0000000;72.0000000;500
20140203;000000;70.0600000;70.0600000;70.0500000;70.0500000;300
20140211;000000;75.0000000;75.0000000;75.0000000;75.0000000;400
20140218;000000;67.0100000;68.0100000;67.0100000;68.0000000;600
20140219;000000;70.9900000;71.0000000;70.9900000;71.0000000;200
20140220;000000;71.0000000;71.0000000;71.0000000;71.0000000;300
20140221;000000;73.4000000;73.4000000;73.4000000;73.4000000;100
20140226;000000;73.0000000;73.0000000;73.0000000;73.0000000;400
20140304;000000;70.0000000;70.0000000;70.0000000;70.0000000;500
20140305;000000;68.7000000;68.7000000;68.7000000;68.7000000;500
20140314;000000;68.0500000;68.0600000;68.0500000;68.0500000;300
20140317;000000;70.0500000;70.0500000;70.0500000;70.0500000;100
20140319;000000;70.0000000;70.0000000;70.0000000;70.0000000;1400
20140321;000000;70.0000000;70.0000000;70.0000000;70.0000000;100
20140410;000000;70.0000000;70.0000000;68.0100000;68.0100000;900
20140411;000000;68.7100000;68.7100000;68.5000000;68.5000000;700
20140414;000000;65.9700000;65.9700000;65.9700000;65.9700000;100
20140415;000000;67.0000000;67.0000000;67.0000000;67.0000000;100
20140416;000000;66.1000000;66.1000000;66.1000000;66.1000000;400
20140417;000000;67.0100000;67.0100000;67.0100000;67.0100000;100
20140418;000000;67.0000000;67.0000000;67.0000000;67.0000000;100
20140422;000000;67.0000000;68.0000000;67.0000000;68.0000000;200
20140423;000000;68.0000000;68.0000000;68.0000000;68.0000000;500
20140424;000000;70.3500000;72.0000000;70.3500000;72.0000000;700
20140429;000000;72.0000000;77.5000000;72.0000000;77.5000000;35000
20140502;000000;68.0000000;68.0000000;68.0000000;68.0000000;100
20140512;000000;71.9800000;71.9800000;71.9800000;71.9800000;100
20140514;000000;68.0000000;68.0000000;68.0000000;68.0000000;100
20140616;000000;69.0900000;69.0900000;69.0900000;69.0900000;100
20140623;000000;78.0000000;78.0000000;78.0000000;78.0000000;100
20140626;000000;68.0000000;68.0000000;68.0000000;68.0000000;3100
20140710;000000;65.0100000;65.0100000;65.0000000;65.0000000;200
20140714;000000;65.0000000;65.0000000;65.0000000;65.0000000;100
20140715;000000;60.0000000;60.0000000;60.0000000;60.0000000;900
20140730;000000;62.0100000;67.9500000;62.0100000;67.9500000;2000
20140813;000000;62.0000000;62.0000000;62.0000000;62.0000000;100
20140915;000000;60.1000000;60.1000000;60.1000000;60.1000000;400
20140923;000000;55.0500000;55.0500000;55.0500000;55.0500000;100
20141030;000000;50.0000000;55.0000000;50.0000000;55.0000000;400
20141125;000000;50.0000000;50.0000000;50.0000000;50.0000000;1000
20141202;000000;46.0000000;46.0000000;45.0000000;45.0000000;500
20141215;000000;29.4000000;40.0000000;29.4000000;40.0000000;1900
20141216;000000;40.0000000;40.0000000;40.0000000;40.0000000;100
20141222;000000;41.0000000;41.0000000;41.0000000;41.0000000;700
20141223;000000;43.0000000;43.0000000;43.0000000;43.0000000;100
20141224;000000;43.0000000;43.0000000;43.0000000;43.0000000;200
20141230;000000;45.0000000;45.0000000;43.0000000;43.0000000;5000
