<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140110;000000;1305.0000000;1305.0000000;1305.0000000;1305.0000000;1
20140114;000000;1250.3000000;1250.3000000;1250.3000000;1250.3000000;1
20140115;000000;1250.0000000;1250.0000000;1250.0000000;1250.0000000;4
20140116;000000;1233.7000000;1233.7000000;1233.7000000;1233.7000000;1
20140117;000000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;7
20140120;000000;1265.6000000;1265.6000000;1199.9000000;1200.0000000;306
20140121;000000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;177
20140123;000000;1150.0000000;1200.0000000;1150.0000000;1200.0000000;113
20140124;000000;1150.1000000;1200.0000000;1150.0000000;1200.0000000;12
20140127;000000;1199.9000000;1199.9000000;1150.0000000;1199.3000000;7
20140129;000000;1199.3000000;1200.0000000;1138.5000000;1199.8000000;78
20140130;000000;1198.8000000;1198.8000000;1198.8000000;1198.8000000;1
20140131;000000;1150.0000000;1155.0000000;1146.0000000;1155.0000000;38
20140203;000000;1150.3000000;1150.3000000;1114.6000000;1145.0000000;75
20140204;000000;1100.1000000;1144.9000000;1100.1000000;1144.8000000;4
20140205;000000;1147.0000000;1147.0000000;1140.0000000;1146.9000000;24
20140206;000000;1147.0000000;1147.0000000;1147.0000000;1147.0000000;2
20140207;000000;1154.9000000;1155.0000000;1150.0000000;1154.0000000;11
20140210;000000;1150.9000000;1150.9000000;1150.0000000;1150.0000000;8
20140211;000000;1155.5000000;1155.5000000;1154.6000000;1154.7000000;12
20140212;000000;1150.9000000;1150.9000000;1140.0000000;1140.0000000;88
20140213;000000;1121.7000000;1149.7000000;1120.0000000;1131.7000000;12
20140214;000000;1150.0000000;1150.0000000;1127.1000000;1127.1000000;22
20140217;000000;1123.5000000;1150.0000000;1050.0000000;1150.0000000;484
20140218;000000;1081.5000000;1149.0000000;1080.0000000;1149.0000000;50
20140219;000000;1048.1000000;1048.1000000;1016.2000000;1044.9000000;586
20140220;000000;1050.0000000;1050.0000000;1044.9000000;1045.0000000;351
20140221;000000;1099.5000000;1099.5000000;1097.0000000;1099.3000000;13
20140224;000000;1015.5000000;1099.2000000;1015.5000000;1099.2000000;16
20140225;000000;1035.0000000;1035.0000000;1035.0000000;1035.0000000;1
20140226;000000;1035.1000000;1035.1000000;1030.1000000;1030.1000000;5
20140227;000000;1030.1000000;1050.0000000;1030.1000000;1050.0000000;3
20140228;000000;1025.1000000;1050.0000000;1013.0000000;1013.0000000;146
20140303;000000;999.8000000;1000.0000000;815.0000000;996.2000000;131
20140304;000000;996.2000000;1054.9000000;996.2000000;1054.9000000;14
20140305;000000;900.1000000;949.0000000;829.8000000;949.0000000;718
20140306;000000;913.0000000;958.0000000;890.0000000;940.0000000;28
20140307;000000;959.0000000;989.0000000;920.0000000;927.0000000;10
20140311;000000;920.0000000;920.1000000;860.0000000;900.0000000;130
20140312;000000;831.1000000;850.0000000;800.4000000;850.0000000;105
20140313;000000;843.0000000;843.0000000;793.0000000;812.0000000;81
20140314;000000;840.0000000;841.0000000;820.0000000;841.0000000;13
20140317;000000;925.0000000;928.2000000;829.1000000;829.1000000;55
20140319;000000;918.4000000;922.0000000;918.4000000;922.0000000;10
20140321;000000;860.0000000;922.4000000;860.0000000;922.4000000;7
20140324;000000;812.4000000;900.0000000;812.4000000;900.0000000;13
20140326;000000;837.2000000;900.0000000;820.6000000;900.0000000;103
20140327;000000;829.2000000;900.9000000;829.1000000;900.9000000;6
20140331;000000;897.2000000;903.0000000;897.2000000;903.0000000;10
20140402;000000;860.0000000;870.0000000;844.6000000;870.0000000;16
20140403;000000;880.0000000;880.0000000;880.0000000;880.0000000;1
20140404;000000;815.1000000;849.9000000;812.7000000;849.8000000;9
20140407;000000;820.9000000;850.0000000;801.2000000;845.7000000;30
20140408;000000;846.0000000;846.0000000;839.0000000;839.0000000;6
20140409;000000;835.0000000;835.0000000;820.0000000;820.0000000;27
20140414;000000;802.5000000;802.5000000;795.0000000;800.0000000;297
20140415;000000;790.0000000;791.0000000;789.1000000;791.0000000;9
20140416;000000;790.1000000;790.8000000;790.1000000;790.8000000;6
20140417;000000;790.0000000;800.0000000;790.0000000;800.0000000;148
20140418;000000;795.0000000;800.0000000;793.0000000;800.0000000;116
20140421;000000;810.1000000;810.1000000;795.0000000;800.0000000;105
20140422;000000;820.0000000;820.0000000;799.9000000;800.0000000;7
20140423;000000;790.0000000;800.0000000;790.0000000;800.0000000;7
20140424;000000;840.1000000;840.1000000;778.9000000;779.0000000;14
20140425;000000;775.8000000;800.1000000;775.8000000;781.0000000;178
20140428;000000;798.9000000;799.0000000;798.9000000;799.0000000;48
20140429;000000;800.0000000;800.0000000;800.0000000;800.0000000;50
20140505;000000;850.0000000;850.0000000;850.0000000;850.0000000;1
20140506;000000;784.1000000;784.1000000;784.0000000;784.0000000;2
20140508;000000;800.0000000;800.0000000;799.8000000;800.0000000;203
20140513;000000;878.8000000;878.8000000;809.2000000;820.1000000;18
20140516;000000;810.0000000;820.0000000;810.0000000;820.0000000;43
20140523;000000;805.0000000;805.0000000;800.0000000;800.0000000;12
20140526;000000;810.9000000;820.0000000;798.9000000;799.0000000;53
20140527;000000;809.9000000;810.0000000;805.8000000;805.8000000;14
20140530;000000;804.9000000;815.9000000;804.3000000;804.3000000;25
20140602;000000;800.0000000;803.0000000;800.0000000;803.0000000;58
20140604;000000;805.0000000;805.0000000;804.0000000;804.0000000;12
20140609;000000;804.7000000;815.0000000;804.7000000;815.0000000;16
20140616;000000;801.1000000;801.1000000;781.0000000;800.0000000;101
20140617;000000;751.0000000;809.9000000;708.0000000;809.9000000;558
20140618;000000;800.8000000;810.9000000;799.1000000;810.3000000;45
20140619;000000;740.1000000;804.7000000;740.1000000;799.6000000;23
20140623;000000;785.7000000;804.7000000;763.2000000;804.7000000;10
20140624;000000;790.1000000;800.0000000;770.0000000;787.1000000;42
20140625;000000;799.7000000;800.0000000;790.0000000;799.6000000;49
20140626;000000;770.0000000;798.9000000;770.0000000;798.9000000;7
20140627;000000;754.4000000;771.7000000;754.4000000;771.7000000;2
20140630;000000;793.0000000;814.9000000;793.0000000;814.9000000;57
20140702;000000;800.2000000;800.2000000;800.1000000;800.1000000;3
20140703;000000;799.9000000;800.0000000;790.4000000;790.4000000;37
20140704;000000;798.7000000;798.7000000;783.0000000;783.0000000;2
20140707;000000;793.6000000;804.7000000;793.1000000;796.3000000;93
20140709;000000;790.0000000;790.0000000;790.0000000;790.0000000;11
20140715;000000;777.0000000;785.1000000;777.0000000;785.0000000;15
20140716;000000;777.0000000;777.0000000;731.5000000;731.5000000;36
20140717;000000;785.6000000;785.6000000;785.6000000;785.6000000;10
20140718;000000;740.1000000;740.1000000;731.5000000;731.5000000;5
