<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;2.4810000;2.6100000;2.4690000;2.5490000;372400
20140108;000000;2.5200000;2.5340000;2.4930000;2.5110000;15200
20140109;000000;2.5130000;2.5250000;2.4880000;2.5250000;31500
20140110;000000;2.5210000;2.5350000;2.4990000;2.5190000;88500
20140113;000000;2.5130000;2.5330000;2.4850000;2.5000000;194400
20140114;000000;2.4810000;2.5190000;2.4400000;2.5000000;156200
20140115;000000;2.5290000;2.5660000;2.4870000;2.5130000;678700
20140116;000000;2.4810000;2.5650000;2.4760000;2.5000000;532600
20140117;000000;2.5500000;2.6000000;2.4830000;2.5950000;447000
20140120;000000;2.5900000;2.6880000;2.5640000;2.6460000;480800
20140121;000000;2.6520000;2.7010000;2.5520000;2.5710000;495700
20140122;000000;2.6150000;2.7020000;2.6130000;2.6200000;231300
20140123;000000;2.6550000;2.7180000;2.5980000;2.6200000;693800
20140124;000000;2.5900000;2.6900000;2.5820000;2.6450000;674800
20140127;000000;2.6480000;2.7500000;2.6020000;2.6590000;400200
20140128;000000;2.6800000;2.7420000;2.6420000;2.6750000;368800
20140129;000000;2.7490000;2.7520000;2.6210000;2.6490000;353600
20140130;000000;2.6670000;2.6900000;2.5000000;2.5150000;476000
20140131;000000;2.5000000;2.5980000;2.4890000;2.5980000;487100
20140203;000000;2.5990000;2.6300000;2.4950000;2.5870000;134200
20140204;000000;2.5520000;2.5970000;2.5000000;2.5490000;394800
20140205;000000;2.5550000;2.6500000;2.5080000;2.5780000;237400
20140206;000000;2.5700000;2.6500000;2.5330000;2.6320000;202000
20140207;000000;2.6000000;2.7000000;2.5640000;2.6590000;279900
20140210;000000;2.6380000;2.6810000;2.6020000;2.6750000;242200
20140211;000000;2.6700000;2.8100000;2.6310000;2.7740000;512000
20140212;000000;2.8080000;2.9860000;2.7870000;2.8200000;193000
20140213;000000;2.7900000;2.8890000;2.7000000;2.8120000;188800
20140214;000000;2.8200000;2.9210000;2.8060000;2.8670000;54300
20140217;000000;2.9000000;2.9500000;2.8630000;2.9100000;168100
20140218;000000;2.9460000;2.9480000;2.8780000;2.9080000;53400
20140219;000000;2.9180000;2.9190000;2.7070000;2.8390000;160700
20140220;000000;2.7920000;2.9000000;2.7920000;2.9000000;135700
20140221;000000;2.8970000;3.0860000;2.8970000;3.0010000;268600
20140224;000000;2.9580000;3.1870000;2.7710000;2.9310000;69500
20140225;000000;2.8800000;2.9800000;2.8400000;2.8600000;17700
20140226;000000;2.8610000;2.9010000;2.8200000;2.8200000;36200
20140227;000000;2.8170000;2.8800000;2.6100000;2.7890000;494300
20140228;000000;2.7000000;2.9000000;2.6000000;2.7400000;367600
20140303;000000;2.6740000;2.6900000;2.3410000;2.5490000;619800
20140304;000000;2.5620000;2.7340000;2.4020000;2.7190000;268000
20140305;000000;2.5990000;2.7990000;2.5820000;2.6380000;24800
20140306;000000;2.7390000;2.7400000;2.6000000;2.6480000;66300
20140307;000000;2.6150000;2.8950000;2.5630000;2.8950000;116800
20140311;000000;2.7690000;2.8900000;2.6560000;2.8400000;93700
20140312;000000;2.7100000;2.7240000;2.5980000;2.6230000;123800
