<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0370200;0.0370200;0.0370000;0.0370000;310000
20140108;000000;0.0370100;0.0370100;0.0370100;0.0370100;10000
20140109;000000;0.0370100;0.0370100;0.0351100;0.0364900;5230000
20140110;000000;0.0353600;0.0363000;0.0343600;0.0363000;3970000
20140113;000000;0.0360000;0.0370000;0.0355200;0.0355200;5020000
20140114;000000;0.0350700;0.0364900;0.0350700;0.0363000;3520000
20140115;000000;0.0365000;0.0374000;0.0360000;0.0370000;14920000
20140116;000000;0.0384700;0.0384700;0.0367000;0.0375000;400000
20140117;000000;0.0387400;0.0387700;0.0370500;0.0379700;2580000
20140120;000000;0.0377900;0.0380000;0.0377900;0.0380000;1520000
20140121;000000;0.0388800;0.0388900;0.0380000;0.0380000;1240000
20140122;000000;0.0380000;0.0388900;0.0376400;0.0380000;2130000
20140123;000000;0.0388700;0.0389900;0.0369900;0.0370000;3250000
20140124;000000;0.0378500;0.0384000;0.0361500;0.0379900;17860000
20140127;000000;0.0361300;0.0379500;0.0355700;0.0376200;11510000
20140128;000000;0.0386400;0.0386400;0.0349900;0.0360100;8720000
20140129;000000;0.0365600;0.0384900;0.0365600;0.0384900;30000
20140130;000000;0.0373300;0.0380900;0.0360300;0.0378100;1820000
20140131;000000;0.0383500;0.0383500;0.0369800;0.0369800;20000
20140203;000000;0.0369800;0.0379200;0.0364500;0.0372200;210000
20140204;000000;0.0366000;0.0369400;0.0355000;0.0369400;3570000
20140205;000000;0.0378800;0.0378800;0.0366000;0.0378500;620000
20140206;000000;0.0379900;0.0380000;0.0379700;0.0380000;1330000
20140207;000000;0.0384900;0.0384900;0.0371100;0.0371100;30000
20140210;000000;0.0384900;0.0384900;0.0360400;0.0360400;770000
20140211;000000;0.0383400;0.0383400;0.0369200;0.0370100;80000
20140212;000000;0.0383700;0.0384900;0.0370800;0.0379700;1490000
20140213;000000;0.0383900;0.0383900;0.0379500;0.0379500;30000
20140214;000000;0.0383800;0.0384900;0.0374800;0.0381900;5360000
20140217;000000;0.0384900;0.0384900;0.0371800;0.0381700;40000
20140218;000000;0.0381600;0.0384800;0.0375000;0.0375000;1570000
20140219;000000;0.0382900;0.0382900;0.0355100;0.0366700;340000
20140220;000000;0.0365200;0.0378200;0.0365000;0.0378200;110000
20140221;000000;0.0365500;0.0368000;0.0365000;0.0368000;1700000
20140224;000000;0.0379300;0.0379300;0.0361800;0.0361800;20000
20140225;000000;0.0374100;0.0374100;0.0360300;0.0368900;200000
