<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140507;000000;15.5500000;17.2900000;15.4000000;17.0000000;84900
20140508;000000;17.1500000;17.2500000;16.9500000;17.1000000;40100
20140512;000000;16.9010000;16.9970000;16.6500000;16.9970000;11300
20140513;000000;17.0130000;17.2000000;16.7010000;16.9200000;19300
20140514;000000;17.0960000;17.0970000;16.4000000;16.5240000;86600
20140515;000000;16.3530000;16.3990000;16.0000000;16.0020000;24500
20140516;000000;15.9520000;17.2500000;15.9400000;16.2600000;76100
20140519;000000;16.7030000;18.3900000;16.7020000;18.3900000;174600
20140520;000000;17.6510000;18.0000000;17.6410000;17.8150000;25400
20140521;000000;17.7000000;18.1600000;17.7000000;17.8000000;52500
20140522;000000;17.7150000;17.7150000;15.5000000;15.7000000;159300
20140523;000000;15.5090000;15.5510000;14.3590000;14.8970000;166400
20140526;000000;15.0000000;15.0000000;13.3060000;13.6890000;221700
20140527;000000;13.5000000;14.5000000;12.5000000;13.9000000;152200
20140528;000000;13.7000000;14.3000000;13.7000000;14.3000000;34700
20140529;000000;14.3000000;14.8820000;14.0440000;14.5000000;47900
20140530;000000;14.8390000;14.8390000;14.1010000;14.1010000;39500
20140602;000000;14.5010000;14.8300000;14.5000000;14.8300000;42400
20140603;000000;14.6240000;14.7000000;14.6240000;14.6690000;17700
20140604;000000;14.5500000;14.6000000;14.5020000;14.5030000;2100
20140605;000000;14.6460000;14.7250000;14.4400000;14.5500000;21700
20140606;000000;14.5000000;14.7090000;14.3010000;14.5000000;3700
20140609;000000;14.7140000;14.7250000;14.2500000;14.7000000;80100
20140610;000000;14.5540000;14.9800000;14.5500000;14.6000000;24800
20140611;000000;14.9790000;15.0000000;14.7670000;15.0000000;18400
20140616;000000;15.3440000;15.3440000;14.8300000;15.2600000;18400
20140617;000000;15.2390000;15.2400000;14.8300000;14.8300000;64000
20140618;000000;14.7600000;14.7600000;13.4000000;14.0000000;121600
20140619;000000;14.2970000;15.0000000;14.2970000;14.8000000;50200
20140620;000000;14.7500000;15.0900000;14.6500000;15.0900000;89300
20140623;000000;14.8110000;15.5500000;14.8110000;15.4000000;85400
20140624;000000;15.4000000;15.4010000;14.9020000;14.9020000;65500
20140625;000000;14.9940000;16.1500000;14.9940000;15.5040000;152000
20140626;000000;15.6490000;15.6500000;14.9970000;15.0000000;87900
20140627;000000;14.8900000;15.3800000;14.5970000;15.0000000;144300
20140630;000000;14.9300000;15.0000000;14.9300000;15.0000000;400
20140701;000000;14.9980000;14.9990000;14.6520000;14.6520000;4200
20140702;000000;14.6520000;14.6520000;14.3500000;14.3510000;18900
20140703;000000;14.7000000;14.7500000;14.6990000;14.7500000;1500
20140704;000000;14.7270000;15.2900000;14.5780000;14.8000000;14400
20140707;000000;14.9790000;14.9800000;14.7900000;14.9780000;1800
20140708;000000;14.5620000;14.9760000;14.5570000;14.7300000;6300
20140709;000000;14.9760000;15.1510000;14.9270000;14.9270000;13100
20140710;000000;14.7490000;14.7490000;14.5510000;14.5510000;63200
20140711;000000;14.5320000;14.6150000;14.4000000;14.6150000;72800
20140714;000000;14.5520000;14.5520000;14.4260000;14.4330000;53600
20140715;000000;14.4280000;14.4280000;14.3110000;14.3140000;6100
20140716;000000;14.3250000;14.6480000;14.3000000;14.3830000;63500
20140717;000000;14.2720000;14.5050000;14.2710000;14.5040000;15600
20140718;000000;14.2720000;14.2720000;14.0430000;14.0430000;20000
20140721;000000;14.0200000;14.2000000;14.0200000;14.2000000;62700
20140722;000000;14.3100000;14.3100000;14.2480000;14.2860000;70600
20140723;000000;14.2680000;14.8250000;14.1500000;14.6000000;97700
20140724;000000;14.9980000;15.9990000;14.8990000;15.1410000;121400
20140725;000000;14.8040000;15.5500000;14.8010000;15.3000000;127900
20140728;000000;15.4870000;15.5310000;15.3010000;15.4800000;37000
20140729;000000;15.4800000;15.4900000;15.4800000;15.4800000;58400
20140730;000000;15.4910000;15.6000000;15.4000000;15.5000000;37800
20140731;000000;15.9790000;16.0100000;15.8440000;15.8440000;33300
20140801;000000;15.2400000;15.2500000;15.2290000;15.2320000;4000
20140804;000000;15.2010000;15.2010000;14.9500000;15.2000000;12000
20140805;000000;15.1980000;15.1980000;15.0790000;15.0800000;3200
20140806;000000;15.0990000;15.4000000;15.0990000;15.3500000;12900
20140807;000000;15.0520000;15.5000000;15.0510000;15.4710000;12800
20140808;000000;15.4490000;15.5200000;15.3000000;15.5000000;16700
20140811;000000;15.5000000;15.5500000;15.2510000;15.2510000;19800
20140812;000000;15.3260000;15.5980000;15.3260000;15.5980000;1000
20140813;000000;15.5960000;15.5990000;15.4880000;15.4880000;3000
20140814;000000;15.5970000;15.9990000;15.5000000;15.5070000;4900
20140815;000000;15.5000000;15.5000000;15.5000000;15.5000000;200
20140818;000000;15.5210000;15.9960000;15.1250000;15.3010000;78800
20140819;000000;15.2040000;15.5000000;15.2040000;15.4140000;80500
20140820;000000;15.4430000;15.5000000;15.3000000;15.4000000;92200
20140821;000000;15.4630000;15.6000000;15.3800000;15.5500000;80700
20140822;000000;15.3860000;15.3940000;15.1510000;15.3530000;75600
20140825;000000;15.3940000;15.4340000;15.3940000;15.4340000;82200
20140826;000000;15.2990000;15.5780000;15.2630000;15.4500000;81800
20140827;000000;15.5000000;15.5000000;15.4000000;15.4200000;97300
20140828;000000;15.4700000;15.9950000;15.4500000;15.6500000;81600
20140829;000000;15.5500000;15.5940000;15.2000000;15.3000000;77400
20140901;000000;15.3000000;15.4970000;15.2000000;15.2000000;42500
20140902;000000;15.2000000;15.2000000;15.2000000;15.2000000;41600
20140903;000000;15.4480000;15.5000000;15.4000000;15.4020000;42700
20140904;000000;15.4020000;15.4020000;15.4020000;15.4020000;50000
20140905;000000;15.4020000;15.4020000;15.4020000;15.4020000;40700
20140908;000000;15.5140000;15.5900000;15.3000000;15.3000000;45200
20140909;000000;15.3900000;15.3900000;15.2000000;15.2000000;46600
20140910;000000;15.2010000;15.3850000;15.1510000;15.1510000;51500
20140911;000000;15.1510000;15.1510000;15.1510000;15.1510000;39800
20140912;000000;15.0520000;15.1500000;15.0220000;15.1010000;47600
20140915;000000;15.4480000;15.4500000;15.3970000;15.3980000;38600
20140916;000000;15.0900000;15.0900000;14.7000000;14.9990000;34100
20140917;000000;14.9010000;15.1700000;14.6030000;15.1700000;40200
20140918;000000;15.3960000;15.3960000;14.9000000;14.9000000;40700
20140919;000000;14.9000000;14.9000000;14.8080000;14.8080000;40900
20140922;000000;14.8050000;15.1330000;14.8000000;14.8310000;41000
20140923;000000;14.8310000;14.9880000;13.9000000;14.9880000;45200
20140924;000000;14.5510000;14.6000000;14.5000000;14.6000000;41100
20140925;000000;14.6000000;14.7730000;14.2000000;14.7730000;40900
20140926;000000;14.5760000;14.5980000;14.1760000;14.1760000;44100
20140929;000000;14.4170000;14.7020000;14.4170000;14.5000000;38200
20140930;000000;14.5000000;14.6180000;14.3000000;14.6180000;51000
20141001;000000;14.2500000;14.6000000;14.2000000;14.3000000;44900
20141002;000000;14.2000000;14.4000000;14.0500000;14.0500000;53400
20141003;000000;14.1000000;14.1000000;14.0000000;14.0000000;46000
20141006;000000;13.9500000;14.0000000;13.7000000;13.7000000;41600
20141007;000000;14.5000000;14.5000000;13.5000000;13.5500000;11800
20141008;000000;13.7500000;13.7500000;13.5500000;13.5500000;76600
20141009;000000;13.7000000;13.7000000;13.4500000;13.5000000;45400
20141010;000000;13.3500000;13.5000000;13.2500000;13.3000000;42000
20141013;000000;13.3500000;13.3500000;13.1500000;13.3500000;46700
20141014;000000;13.2500000;13.5000000;12.9000000;13.5000000;46800
20141015;000000;13.2500000;13.3000000;12.5000000;12.8500000;31500
20141016;000000;12.9000000;13.0500000;12.8000000;13.0500000;47200
20141017;000000;13.1500000;13.2000000;12.9500000;13.0000000;62000
20141020;000000;13.0000000;13.0000000;12.6500000;12.6500000;73200
20141021;000000;12.7500000;14.2000000;12.7000000;13.1000000;13700
20141022;000000;13.0500000;13.0500000;12.8000000;12.8000000;5700
20141023;000000;12.7000000;12.9000000;12.5500000;12.5500000;2300
20141024;000000;12.6500000;12.7500000;12.5000000;12.7500000;16800
20141027;000000;12.7500000;12.9500000;12.7500000;12.7500000;97300
20141028;000000;12.7500000;13.4000000;12.7000000;13.0500000;87600
20141029;000000;13.0000000;13.1000000;12.9000000;13.0000000;89600
20141030;000000;13.0000000;13.1500000;12.7000000;12.9000000;86600
20141031;000000;12.9000000;13.9000000;12.9000000;13.0500000;121000
20141103;000000;13.2000000;13.4000000;13.2000000;13.2000000;2200
20141105;000000;13.2500000;13.2500000;12.5500000;12.8000000;59000
20141106;000000;12.6000000;13.0000000;12.6000000;12.9500000;52200
20141107;000000;12.9500000;13.0500000;12.7000000;13.0500000;63100
20141110;000000;13.1000000;13.1000000;12.9500000;13.0500000;50000
20141111;000000;13.0000000;13.0500000;12.7500000;13.0500000;67100
20141112;000000;13.1000000;13.1000000;13.0500000;13.0500000;51200
20141113;000000;12.9500000;13.1000000;12.9000000;12.9000000;57600
20141114;000000;13.0000000;13.1000000;12.9500000;12.9500000;65800
20141117;000000;13.0000000;13.1500000;12.8000000;13.1500000;82400
20141118;000000;13.1000000;13.2000000;12.9000000;12.9000000;55800
20141119;000000;13.0000000;13.0000000;12.8000000;12.9000000;82900
20141120;000000;12.8500000;12.9500000;12.8000000;12.9500000;61800
20141121;000000;12.9500000;13.0000000;12.9500000;13.0000000;44700
20141124;000000;12.9500000;13.0000000;12.9000000;13.0000000;86500
20141125;000000;13.0000000;13.0000000;12.9500000;13.0000000;96700
20141126;000000;13.0000000;13.0000000;12.7500000;13.0000000;76900
20141127;000000;12.9500000;12.9500000;12.9500000;12.9500000;100
20141128;000000;12.9500000;13.0000000;12.9500000;13.0000000;25400
20141201;000000;13.1500000;13.1500000;12.9000000;12.9500000;50800
20141202;000000;12.7500000;12.9500000;12.6500000;12.8500000;57800
20141203;000000;12.7500000;12.9000000;12.3500000;12.9000000;50700
20141204;000000;13.1000000;13.1000000;12.9000000;12.9000000;47300
20141205;000000;12.9000000;12.9500000;12.8500000;12.8500000;54700
20141208;000000;12.9000000;12.9000000;12.5000000;12.5500000;65900
20141209;000000;12.4500000;12.5000000;11.8500000;12.5000000;58200
20141210;000000;12.3000000;12.6000000;11.9000000;12.0000000;49900
20141211;000000;12.0000000;12.0000000;11.8500000;11.9500000;8100
20141212;000000;11.9000000;11.9500000;11.5000000;11.8000000;111600
20141215;000000;11.6500000;12.0000000;11.5500000;11.9500000;56700
20141216;000000;11.8000000;11.8000000;10.5000000;10.7500000;48300
20141217;000000;10.8000000;10.9000000;10.5500000;10.8500000;52200
20141218;000000;10.8000000;12.5000000;10.6000000;11.0000000;39900
20141219;000000;11.3000000;11.3000000;10.7000000;10.8000000;61500
20141222;000000;11.0000000;11.0000000;10.4500000;10.6500000;71700
20141223;000000;10.8000000;11.8000000;10.5000000;10.7000000;68200
20141224;000000;10.7500000;10.8000000;10.6000000;10.7000000;65000
20141225;000000;11.0000000;11.0000000;10.7000000;10.9000000;59300
20141226;000000;11.0000000;11.0000000;10.7000000;10.9000000;13600
20141229;000000;11.0000000;11.6500000;11.0000000;11.5000000;125400
20141230;000000;11.5000000;12.2500000;10.7000000;11.2000000;24500
