<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0065000;0.0065400;0.0064500;0.0064500;20900000
20140108;000000;0.0064500;0.0065100;0.0063500;0.0064900;140400000
20140109;000000;0.0065200;0.0066800;0.0064200;0.0065000;793800000
20140110;000000;0.0064800;0.0065500;0.0063800;0.0063900;947900000
20140113;000000;0.0064900;0.0065700;0.0064500;0.0065700;803400000
20140114;000000;0.0064300;0.0066800;0.0063100;0.0065700;6864900000
20140115;000000;0.0066000;0.0068500;0.0065500;0.0068400;11811700000
20140116;000000;0.0068600;0.0071000;0.0068600;0.0070200;12248200000
20140117;000000;0.0070200;0.0070200;0.0069200;0.0069700;911200000
20140120;000000;0.0069200;0.0070200;0.0068100;0.0069000;321200000
20140121;000000;0.0069000;0.0070500;0.0068600;0.0069100;4497900000
20140122;000000;0.0069400;0.0070000;0.0068500;0.0069400;702900000
20140123;000000;0.0070000;0.0070700;0.0068200;0.0068700;541200000
20140124;000000;0.0068500;0.0068500;0.0066900;0.0068100;6603400000
20140127;000000;0.0067700;0.0068200;0.0067000;0.0067900;3812700000
20140128;000000;0.0067800;0.0068800;0.0066300;0.0067300;128000000
20140129;000000;0.0068000;0.0069100;0.0065000;0.0065900;288100000
20140130;000000;0.0066000;0.0066400;0.0063000;0.0064000;267700000
20140131;000000;0.0065000;0.0066000;0.0063000;0.0063300;468300000
20140203;000000;0.0064000;0.0065000;0.0063000;0.0063600;1159600000
20140204;000000;0.0063100;0.0064000;0.0062100;0.0063000;415700000
20140205;000000;0.0063000;0.0065500;0.0062800;0.0064500;361100000
20140206;000000;0.0064600;0.0065300;0.0063300;0.0063700;431700000
20140207;000000;0.0064200;0.0065000;0.0063200;0.0064400;1695900000
20140210;000000;0.0065200;0.0065500;0.0064100;0.0064600;598100000
20140211;000000;0.0065400;0.0065400;0.0064000;0.0064500;139200000
20140212;000000;0.0064700;0.0065400;0.0064200;0.0065100;1290300000
20140213;000000;0.0064700;0.0065000;0.0064000;0.0064500;532900000
20140214;000000;0.0064000;0.0065000;0.0064000;0.0064700;185900000
20140217;000000;0.0064900;0.0066800;0.0064400;0.0066200;630900000
20140218;000000;0.0066200;0.0067800;0.0065100;0.0067000;405700000
20140219;000000;0.0066800;0.0066800;0.0064900;0.0066000;1445000000
20140220;000000;0.0064600;0.0065600;0.0063900;0.0064400;2152200000
20140221;000000;0.0065100;0.0065900;0.0063600;0.0064300;15139600000
20140224;000000;0.0063600;0.0065400;0.0063100;0.0064500;168200000
20140225;000000;0.0064200;0.0064800;0.0064000;0.0064500;732500000
20140226;000000;0.0064000;0.0064800;0.0063200;0.0063900;869300000
20140227;000000;0.0064300;0.0064300;0.0062600;0.0064000;1808300000
20140228;000000;0.0063300;0.0066600;0.0062200;0.0066600;617100000
20140303;000000;0.0061100;0.0061700;0.0058000;0.0060000;4170800000
20140304;000000;0.0061000;0.0063000;0.0058700;0.0062600;1020500000
20140305;000000;0.0062200;0.0062300;0.0058600;0.0060200;858600000
20140306;000000;0.0060300;0.0061000;0.0058900;0.0060800;1081600000
20140307;000000;0.0061200;0.0065000;0.0061200;0.0063000;18001000000
20140311;000000;0.0062000;0.0062000;0.0058800;0.0059700;5186700000
20140312;000000;0.0059000;0.0066000;0.0056500;0.0066000;35414200000
20140313;000000;0.0065100;0.0065900;0.0060700;0.0061700;4783800000
20140314;000000;0.0060000;0.0060300;0.0056500;0.0059300;2819100000
20140317;000000;0.0060200;0.0060700;0.0058500;0.0060500;1289400000
20140318;000000;0.0061600;0.0066600;0.0060000;0.0066600;19314900000
20140319;000000;0.0064000;0.0066500;0.0063200;0.0063500;578100000
20140320;000000;0.0062000;0.0063700;0.0061500;0.0063500;891600000
20140321;000000;0.0062500;0.0063000;0.0061500;0.0062000;427000000
20140324;000000;0.0063000;0.0065500;0.0062800;0.0065400;444500000
20140325;000000;0.0064200;0.0067300;0.0064000;0.0067300;4301900000
20140326;000000;0.0065400;0.0067100;0.0065000;0.0065800;285500000
20140327;000000;0.0065000;0.0065000;0.0062300;0.0063700;470200000
20140328;000000;0.0063800;0.0064000;0.0062000;0.0064000;517200000
20140331;000000;0.0063600;0.0066000;0.0063600;0.0065500;494900000
20140401;000000;0.0065500;0.0066400;0.0064000;0.0065800;356100000
20140402;000000;0.0064500;0.0066600;0.0064500;0.0066500;441600000
20140403;000000;0.0066500;0.0066600;0.0065500;0.0066200;25700000
20140404;000000;0.0065900;0.0066400;0.0064300;0.0066400;60600000
20140407;000000;0.0066000;0.0066000;0.0063700;0.0064900;49200000
