<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140109;000000;1.8060000;1.8060000;1.8060000;1.8060000;1000
20140113;000000;2.0990000;2.1000000;2.0990000;2.1000000;8000
20140114;000000;2.1000000;2.1000000;2.1000000;2.1000000;2000
20140120;000000;2.0990000;2.4000000;2.0990000;2.4000000;69000
20140121;000000;2.2000000;2.2000000;2.0000000;2.1300000;125000
20140124;000000;2.0010000;2.0010000;2.0000000;2.0000000;40000
20140128;000000;2.0010000;2.0010000;2.0010000;2.0010000;1000
20140131;000000;2.0000000;2.0000000;2.0000000;2.0000000;1000
20140204;000000;2.1430000;2.1430000;2.1430000;2.1430000;1000
20140207;000000;2.1460000;2.1460000;2.1460000;2.1460000;1000
20140213;000000;2.1480000;2.1480000;2.1480000;2.1480000;1000
20140225;000000;2.0020000;2.0020000;2.0000000;2.0000000;57000
20140303;000000;1.8500000;1.8500000;1.8200000;1.8200000;8000
20140307;000000;1.8500000;1.8500000;1.8500000;1.8500000;1000
20140312;000000;1.6010000;1.6010000;1.6000000;1.6000000;8000
20140314;000000;1.8000000;1.8000000;1.8000000;1.8000000;6000
20140317;000000;1.7990000;1.8000000;1.7990000;1.8000000;5000
20140318;000000;2.0990000;2.0990000;2.0000000;2.0990000;21000
20140319;000000;1.6060000;2.1300000;1.6060000;1.8010000;6000
20140320;000000;2.0900000;2.0900000;2.0900000;2.0900000;1000
20140321;000000;2.0990000;2.0990000;2.0990000;2.0990000;1000
20140403;000000;1.7000000;2.0940000;1.6510000;2.0940000;9000
20140507;000000;1.8000000;1.8000000;1.7000000;1.8000000;14000
20140512;000000;1.9400000;1.9400000;1.9400000;1.9400000;1000
20140529;000000;1.5700000;1.9990000;1.5700000;1.9990000;5000
20140602;000000;1.5630000;1.9980000;1.5630000;1.9980000;3000
20140603;000000;2.0980000;2.0980000;2.0980000;2.0980000;1000
20140604;000000;1.9980000;1.9980000;1.9980000;1.9980000;1000
20140610;000000;1.9000000;1.9000000;1.9000000;1.9000000;1000
20140619;000000;1.7640000;1.7640000;1.7640000;1.7640000;1000
20140707;000000;1.5800000;1.7630000;1.5800000;1.7630000;17000
20140708;000000;1.7630000;1.7900000;1.6000000;1.6460000;35000
20140710;000000;1.7100000;1.7100000;1.7100000;1.7100000;1000
20140715;000000;1.7100000;1.7100000;1.7100000;1.7100000;1000
20140718;000000;1.6990000;1.7000000;1.6990000;1.7000000;8000
20140723;000000;1.6080000;1.7000000;1.5650000;1.6000000;17000
20140725;000000;1.7190000;1.7200000;1.7190000;1.7200000;7000
20140728;000000;1.9080000;1.9080000;1.9080000;1.9080000;3000
20140729;000000;1.7000000;1.7000000;1.7000000;1.7000000;10000
20140731;000000;1.6020000;1.6020000;1.6020000;1.6020000;1000
20140806;000000;1.6000000;1.6000000;1.6000000;1.6000000;10000
20140808;000000;1.5640000;1.5640000;1.5630000;1.5630000;26000
20140811;000000;1.5500000;1.6800000;1.5500000;1.6800000;29000
20140814;000000;1.5500000;1.5550000;1.5000000;1.5000000;15000
20140815;000000;1.5500000;1.5500000;1.5500000;1.5500000;1000
20140822;000000;1.6000000;1.6000000;1.6000000;1.6000000;1000
20140901;000000;1.6490000;1.6490000;1.6490000;1.6490000;1000
20140908;000000;1.5020000;1.5020000;1.5000000;1.5000000;12000
20140909;000000;1.5990000;1.5990000;1.5990000;1.5990000;9000
20140912;000000;1.5990000;1.5990000;1.5990000;1.5990000;1000
20140918;000000;1.5020000;1.5500000;1.5000000;1.5500000;15000
20140919;000000;1.5970000;1.5970000;1.5970000;1.5970000;1000
20141006;000000;1.5000000;1.5000000;1.5000000;1.5000000;1000
20141010;000000;1.4500000;1.4500000;1.4000000;1.4000000;12000
20141013;000000;1.3900000;1.3900000;1.3600000;1.3600000;4000
20141016;000000;1.2600000;1.3500000;1.2600000;1.3500000;1601000
20141027;000000;1.3100000;1.3100000;1.3100000;1.3100000;1000
20141029;000000;1.5400000;1.5500000;1.5400000;1.5500000;5000
20141105;000000;1.5500000;1.5500000;1.5500000;1.5500000;6000
20141112;000000;1.5000000;1.5800000;1.5000000;1.5800000;2000
20141113;000000;1.5900000;1.5900000;1.5900000;1.5900000;1000
20141118;000000;1.4100000;1.4100000;1.4000000;1.4000000;10000
20141119;000000;1.5800000;1.5800000;1.5700000;1.5800000;16000
20141124;000000;1.4100000;1.6000000;1.4000000;1.6000000;3000
20141125;000000;1.4700000;1.5800000;1.4500000;1.5800000;7000
20141126;000000;1.6300000;1.6500000;1.6300000;1.6500000;18000
20141127;000000;1.5000000;1.6800000;1.5000000;1.6800000;32000
20141208;000000;1.5100000;1.5100000;1.5000000;1.5000000;11000
20141210;000000;1.4000000;1.4000000;1.4000000;1.4000000;10000
20141212;000000;1.3100000;1.4400000;1.3000000;1.4400000;3000
20141215;000000;1.4100000;1.4200000;1.4100000;1.4200000;8000
20141216;000000;1.2200000;1.4000000;1.1000000;1.4000000;20000
20141217;000000;1.3500000;1.3900000;1.3500000;1.3900000;21000
20141218;000000;1.3900000;1.4000000;1.3900000;1.4000000;12000
20141222;000000;1.3500000;1.3500000;1.3500000;1.3500000;3000
20141224;000000;1.3500000;1.3500000;1.3000000;1.3000000;8000
20141225;000000;1.3600000;1.5000000;1.3600000;1.5000000;28000
20141226;000000;1.3500000;1.3500000;1.3000000;1.3000000;23000
20141229;000000;1.4400000;1.4800000;1.3200000;1.3300000;281000
20141230;000000;1.3000000;1.3100000;1.3000000;1.3000000;8000
