<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140429;000000;2.9990000;3.1900000;2.9990000;3.1900000;159600
20140430;000000;3.1220000;3.1220000;3.0110000;3.0700000;17800
20140502;000000;3.1820000;3.1840000;3.0130000;3.1740000;4900
20140505;000000;3.0150000;3.1660000;3.0110000;3.1460000;6600
20140506;000000;3.1470000;3.1900000;3.0990000;3.1860000;3000
20140507;000000;3.1810000;3.1950000;3.0410000;3.1820000;86900
20140508;000000;3.1990000;3.1990000;3.0820000;3.1800000;7500
20140512;000000;3.1120000;3.1770000;3.1010000;3.1770000;3200
20140513;000000;3.1770000;3.1840000;3.1670000;3.1670000;13300
20140514;000000;3.1700000;3.1700000;3.1000000;3.1680000;10400
20140515;000000;3.1150000;3.1700000;3.1150000;3.1690000;2400
20140516;000000;3.1790000;3.1800000;3.1020000;3.1780000;2300
20140519;000000;3.1110000;3.1150000;3.0400000;3.0680000;62200
20140520;000000;3.1120000;3.2000000;3.0150000;3.1710000;220000
20140521;000000;3.1950000;3.3900000;3.1340000;3.2420000;176300
20140522;000000;3.2390000;3.2600000;3.1020000;3.2190000;119500
20140523;000000;3.1670000;3.2050000;3.1560000;3.1900000;7400
20140526;000000;3.2130000;3.3470000;3.2120000;3.3100000;307300
20140527;000000;3.2520000;3.3100000;3.2000000;3.2500000;48300
20140528;000000;3.2580000;3.3900000;3.2580000;3.3880000;208900
20140529;000000;3.3990000;3.4650000;3.3110000;3.4310000;149400
20140530;000000;3.4850000;3.4900000;3.3700000;3.4800000;103600
20140602;000000;3.4990000;3.6400000;3.3300000;3.5950000;145400
20140603;000000;3.5510000;3.6000000;3.3300000;3.5810000;196500
20140604;000000;3.6260000;3.6260000;3.4300000;3.4940000;281700
20140605;000000;3.6230000;3.6230000;3.3360000;3.3780000;153400
20140606;000000;3.3510000;3.3870000;3.3060000;3.3740000;24200
20140609;000000;3.4400000;3.4870000;3.3010000;3.3450000;14100
20140610;000000;3.3510000;3.4000000;3.3400000;3.4000000;9200
20140611;000000;3.4310000;3.4310000;3.3100000;3.3950000;20200
20140616;000000;3.4570000;3.4670000;3.2030000;3.4670000;147700
20140617;000000;3.5790000;3.5800000;3.3400000;3.4270000;25300
20140618;000000;3.4210000;3.5430000;3.3760000;3.4530000;145200
20140619;000000;3.4230000;3.4360000;3.3610000;3.3610000;87700
20140620;000000;3.3670000;3.4850000;3.3670000;3.3700000;41800
20140623;000000;3.3730000;3.4890000;3.3710000;3.4370000;2900
20140624;000000;3.4850000;3.4860000;3.4020000;3.4690000;8200
20140625;000000;3.4560000;3.4600000;3.4010000;3.4500000;35000
20140626;000000;3.4490000;3.5200000;3.3310000;3.4180000;102200
20140627;000000;3.4320000;3.4320000;3.3630000;3.4090000;201700
20140630;000000;3.3550000;3.3610000;3.3520000;3.3520000;12900
20140701;000000;3.4800000;3.4800000;3.3240000;3.3330000;46500
20140702;000000;3.4370000;3.4370000;3.2600000;3.3960000;37100
20140703;000000;3.3500000;3.3920000;3.3010000;3.3010000;19900
20140704;000000;3.4490000;3.4490000;3.2990000;3.3000000;53700
20140707;000000;3.4140000;3.4150000;3.3060000;3.3720000;178000
20140708;000000;3.3300000;3.3930000;3.2700000;3.3050000;87800
20140709;000000;3.3400000;3.3430000;3.2820000;3.3000000;48000
20140710;000000;3.2990000;3.2990000;3.2000000;3.2600000;74900
20140711;000000;3.2110000;3.2240000;3.0270000;3.1650000;148000
20140714;000000;3.1280000;3.1990000;3.1270000;3.1920000;6800
20140715;000000;3.1520000;3.1930000;3.1080000;3.1470000;6300
20140716;000000;3.0990000;3.1100000;3.0500000;3.0940000;175000
20140717;000000;3.0930000;3.0930000;3.0000000;3.0190000;121500
20140718;000000;3.0010000;3.0100000;2.8510000;3.0040000;102600
20140721;000000;2.9100000;3.0100000;2.8860000;2.9260000;203500
20140722;000000;2.9470000;3.0900000;2.9200000;3.0900000;665200
20140723;000000;3.0120000;3.1750000;3.0100000;3.1700000;426900
20140724;000000;3.1230000;3.2050000;3.1120000;3.1800000;180500
20140725;000000;3.1520000;3.1520000;3.1000000;3.1330000;39700
20140728;000000;3.0790000;3.0790000;3.0200000;3.0400000;42100
20140729;000000;3.0690000;3.1500000;3.0000000;3.1190000;217700
20140730;000000;3.0680000;3.1660000;3.0680000;3.1210000;607100
20140731;000000;3.1200000;3.2000000;3.1200000;3.1810000;259800
20140801;000000;3.1810000;3.1900000;3.1800000;3.1800000;53300
20140804;000000;3.1510000;3.1900000;3.1510000;3.1850000;74300
20140805;000000;3.1290000;3.1960000;3.1290000;3.1900000;191700
20140806;000000;3.1900000;3.1960000;3.1050000;3.1700000;196000
20140807;000000;3.1000000;3.1600000;3.0590000;3.1470000;320700
20140808;000000;3.1600000;3.1700000;3.1200000;3.1600000;65200
20140811;000000;3.1700000;3.1790000;3.1320000;3.1650000;26900
20140812;000000;3.1640000;3.1900000;3.1000000;3.1500000;161500
20140813;000000;3.1470000;3.1470000;3.1440000;3.1450000;12200
20140814;000000;3.0990000;3.1500000;3.0990000;3.1500000;20800
20140815;000000;3.1030000;3.1480000;3.1000000;3.1480000;23500
20140818;000000;3.1600000;3.1720000;3.1560000;3.1720000;3300
20140819;000000;3.1590000;3.2550000;3.1590000;3.2460000;61600
20140820;000000;3.1930000;3.2500000;3.0000000;3.1920000;199400
20140821;000000;3.2380000;3.2380000;3.1230000;3.1690000;20600
20140822;000000;3.1730000;3.1790000;3.1000000;3.1630000;35300
20140825;000000;3.1720000;3.1730000;3.1090000;3.1500000;40000
20140826;000000;3.1470000;3.1470000;3.1470000;3.1470000;100
20140827;000000;3.1260000;3.1600000;3.0000000;3.1500000;764800
20140828;000000;3.1030000;3.1550000;3.0500000;3.1550000;766100
20140829;000000;3.0850000;3.1380000;3.0100000;3.0500000;162800
20140901;000000;3.0870000;3.1500000;2.9700000;2.9990000;253300
20140902;000000;3.0000000;3.0480000;3.0000000;3.0390000;76900
20140903;000000;3.0450000;3.1200000;3.0000000;3.1110000;325100
20140904;000000;3.0620000;3.1150000;3.0620000;3.1000000;253800
20140905;000000;3.0890000;3.1200000;3.0600000;3.1200000;109500
20140908;000000;3.0990000;3.1000000;3.0900000;3.0900000;28400
20140909;000000;3.0710000;3.1100000;2.9950000;3.0170000;2589100
20140910;000000;2.9910000;3.0430000;2.9910000;3.0370000;2051500
20140911;000000;3.0290000;3.0690000;3.0290000;3.0590000;2453000
20140912;000000;3.0570000;3.1250000;3.0570000;3.0900000;2304800
20140915;000000;3.0880000;3.0900000;3.0000000;3.0140000;382300
20140916;000000;3.0030000;3.0580000;3.0030000;3.0580000;62100
20140917;000000;3.0480000;3.0490000;2.9910000;3.0320000;23800
20140918;000000;3.0320000;3.0960000;3.0220000;3.0580000;267600
20140919;000000;3.0200000;3.0200000;2.9500000;3.0190000;1304400
20140922;000000;3.0000000;3.0000000;2.9520000;2.9900000;2800
20140923;000000;3.0220000;3.0220000;3.0050000;3.0100000;7500
20140924;000000;3.0190000;3.0190000;2.9630000;3.0000000;19600
20140925;000000;3.0000000;3.1000000;2.9510000;2.9940000;309200
20140926;000000;2.9890000;3.0300000;2.9350000;2.9900000;19000
20140929;000000;2.9890000;3.0000000;2.9010000;2.9710000;44900
20140930;000000;2.9540000;2.9690000;2.8620000;2.9300000;94800
20141001;000000;2.8800000;2.9000000;2.7900000;2.7900000;340400
20141002;000000;2.7900000;2.8600000;2.7200000;2.8500000;649100
20141003;000000;2.8800000;3.0900000;2.8800000;3.0000000;486500
20141006;000000;3.0100000;3.0200000;2.9000000;2.9000000;268100
20141007;000000;2.9000000;2.9500000;2.8100000;2.8400000;375300
20141008;000000;2.8700000;2.9000000;2.8700000;2.9000000;263200
20141009;000000;2.8800000;2.9000000;2.8300000;2.8800000;222100
20141010;000000;2.9000000;2.9200000;2.8500000;2.8500000;270400
20141013;000000;2.8600000;2.9000000;2.8500000;2.8500000;557100
20141014;000000;2.8500000;2.8500000;2.7800000;2.8200000;121800
