<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;42.0300000;43.2300000;40.4000000;43.2300000;80
20140108;000000;42.9700000;43.2700000;42.9000000;43.2700000;500
20140109;000000;43.0100000;43.2100000;41.8400000;43.2100000;260
20140110;000000;42.9200000;42.9200000;42.2500000;42.7000000;100
20140113;000000;42.6900000;43.1200000;42.4000000;42.4000000;100
20140114;000000;42.8600000;42.8600000;42.7900000;42.7900000;30
20140115;000000;42.9500000;43.2400000;42.9000000;43.2400000;790
20140116;000000;43.4400000;43.4400000;43.4400000;43.4400000;10
20140117;000000;42.9200000;43.3600000;42.6000000;43.3600000;110
20140120;000000;42.6500000;43.0400000;42.0000000;42.7000000;430
20140121;000000;43.2400000;43.8800000;41.9200000;43.8500000;1340
20140122;000000;43.9100000;43.9600000;42.7000000;42.9600000;510
20140123;000000;42.9800000;43.5100000;42.9800000;43.0200000;510
20140124;000000;43.4800000;43.8800000;43.4800000;43.7800000;120
20140127;000000;42.7200000;42.9500000;40.8200000;42.9500000;350
20140128;000000;42.7000000;42.7000000;40.0800000;42.1500000;720
20140129;000000;41.9600000;42.4700000;41.2000000;42.4400000;230
20140130;000000;42.2900000;42.4400000;42.0000000;42.4400000;1380
20140131;000000;42.8500000;42.8500000;42.5500000;42.5500000;40
20140203;000000;42.5500000;42.5500000;42.1000000;42.1000000;190
20140204;000000;40.0200000;42.2300000;39.9300000;42.2300000;240
20140205;000000;42.6000000;42.6000000;36.1900000;39.1600000;18560
20140206;000000;38.5000000;39.8500000;37.7300000;39.8500000;4390
20140207;000000;42.1400000;42.1400000;39.0300000;41.0000000;110
20140210;000000;39.4100000;41.8000000;38.8300000;41.3900000;1870
20140211;000000;39.8600000;40.6000000;39.0500000;40.4700000;330
20140212;000000;41.9700000;41.9700000;39.2100000;40.5000000;140
20140213;000000;41.6000000;41.6000000;39.2000000;40.3600000;700
20140214;000000;40.2500000;40.9500000;40.2500000;40.3600000;420
20140217;000000;40.9500000;40.9500000;40.3000000;40.3600000;60
20140218;000000;40.5000000;41.0000000;40.4000000;41.0000000;5070
20140219;000000;40.8500000;41.3800000;39.6900000;40.7800000;1350
20140220;000000;40.8200000;40.8200000;40.8200000;40.8200000;60
20140221;000000;40.8700000;41.0000000;40.5000000;40.5000000;1660
20140224;000000;40.4600000;40.8500000;40.4600000;40.8500000;450
20140226;000000;40.2500000;40.9500000;38.8100000;40.0000000;4450
20140227;000000;40.9000000;40.9000000;40.9000000;40.9000000;10
20140228;000000;38.8900000;39.8900000;36.5800000;39.8700000;810
20140303;000000;38.0100000;38.0100000;32.5500000;33.0000000;9150
20140304;000000;33.9900000;35.5000000;30.2500000;35.4900000;7820
20140305;000000;35.8500000;35.9700000;33.2400000;35.8800000;3340
20140307;000000;31.6100000;36.9800000;31.6100000;36.9800000;50
20140311;000000;34.6900000;34.9000000;34.6800000;34.9000000;350
20140312;000000;31.0500000;34.2900000;31.0200000;33.9700000;510
20140313;000000;32.1600000;33.9000000;31.0300000;33.8500000;370
20140314;000000;31.5700000;33.8400000;26.8200000;33.0000000;2740
20140317;000000;33.0000000;33.0000000;33.0000000;33.0000000;130
20140318;000000;33.9300000;34.0000000;33.9300000;34.0000000;1050
20140319;000000;34.5000000;34.5000000;32.0100000;34.4900000;610
20140320;000000;33.0000000;34.0000000;33.0000000;34.0000000;30
20140321;000000;34.8000000;34.8500000;34.0000000;34.0000000;150
20140324;000000;34.0000000;34.9900000;33.9800000;34.9900000;570
20140325;000000;33.8100000;35.6900000;33.8100000;35.6900000;1040
20140326;000000;35.9700000;37.9800000;34.8000000;36.0000000;9930
20140327;000000;35.2000000;35.2000000;35.2000000;35.2000000;10
20140328;000000;36.0000000;36.0000000;36.0000000;36.0000000;10
20140331;000000;36.0000000;36.0000000;36.0000000;36.0000000;480
20140402;000000;35.5500000;37.7500000;35.5500000;37.7500000;50
20140403;000000;35.5200000;37.0000000;35.5000000;36.4400000;11380
20140404;000000;36.0900000;36.7800000;36.0900000;36.7800000;20
20140407;000000;34.8500000;35.9600000;34.6500000;35.9600000;180
20140408;000000;34.1900000;35.2300000;33.9000000;35.2300000;370
20140409;000000;35.0900000;36.0000000;35.0900000;36.0000000;1030
20140410;000000;35.9900000;37.0000000;35.9900000;37.0000000;2620
20140411;000000;36.9500000;37.0000000;35.5500000;36.0600000;1650
20140414;000000;36.6200000;39.0000000;36.5400000;36.9600000;2910
20140415;000000;36.0000000;36.0000000;35.0100000;35.2400000;2180
20140416;000000;35.5500000;35.5500000;35.5500000;35.5500000;20
20140418;000000;36.0100000;36.1000000;35.2100000;35.2100000;1020
20140422;000000;36.7800000;39.6000000;36.7800000;37.9000000;9390
20140423;000000;38.1100000;40.0000000;38.1100000;38.3500000;5600
20140424;000000;39.9300000;39.9300000;36.6000000;39.6400000;650
20140428;000000;40.4400000;41.5300000;39.8100000;41.0100000;4570
20140429;000000;41.2400000;43.0000000;41.0000000;43.0000000;6700
20140430;000000;43.5100000;44.9700000;43.0100000;44.9500000;12820
20140505;000000;44.0000000;46.3400000;43.0900000;46.0800000;5010
20140506;000000;46.1200000;47.3900000;46.0500000;46.9900000;9750
20140507;000000;46.8500000;48.7600000;46.5500000;48.7600000;14370
20140508;000000;49.0100000;49.9600000;49.0100000;49.9600000;10090
20140512;000000;49.9500000;49.9500000;48.9700000;48.9700000;1520
20140513;000000;47.8400000;49.2400000;47.0700000;49.2400000;255310
20140514;000000;47.0800000;51.0000000;47.0800000;51.0000000;17450
20140515;000000;50.4500000;51.1100000;50.4500000;51.1100000;380
20140516;000000;51.1800000;51.1800000;50.4600000;50.4600000;550
20140519;000000;51.0000000;51.0300000;50.7400000;50.7500000;560
20140520;000000;50.9500000;51.1500000;50.9400000;51.1500000;790
20140521;000000;51.0100000;51.0200000;51.0000000;51.0100000;2770
20140522;000000;51.3000000;52.3900000;51.3000000;52.2600000;940
20140523;000000;52.0100000;53.2900000;52.0100000;53.2900000;860
20140526;000000;50.0100000;54.4800000;50.0000000;54.4800000;560
20140527;000000;55.5000000;55.5000000;53.7300000;53.7300000;1180
20140528;000000;53.7700000;54.4300000;53.7700000;54.4300000;1470
20140529;000000;54.5500000;54.5500000;54.5500000;54.5500000;10
20140530;000000;54.5000000;54.9900000;54.5000000;54.9900000;150
20140602;000000;58.9500000;58.9800000;55.0200000;58.0000000;300
20140603;000000;58.6900000;58.7700000;56.6200000;58.6900000;190
20140604;000000;55.1000000;57.9600000;55.1000000;57.9600000;120
20140605;000000;58.8700000;58.8700000;58.8700000;58.8700000;10
20140610;000000;55.6900000;56.9900000;54.4800000;56.9900000;1530
20140611;000000;54.5700000;57.4300000;45.1500000;57.4300000;580
20140616;000000;56.0000000;56.0100000;56.0000000;56.0000000;510
20140617;000000;57.7700000;58.8000000;56.0000000;58.0000000;5990
20140618;000000;58.0000000;59.9500000;57.8000000;59.9500000;830
20140619;000000;58.0000000;61.5000000;58.0000000;60.8200000;2130
20140620;000000;60.5100000;60.5100000;60.5000000;60.5000000;4430
20140623;000000;60.5000000;60.5000000;60.5000000;60.5000000;50
20140624;000000;60.5000000;61.9100000;60.5000000;61.9100000;1500
20140625;000000;62.0500000;63.9000000;62.0500000;63.9000000;530
20140626;000000;57.4100000;64.3500000;57.4100000;63.0000000;5690
20140627;000000;63.0800000;64.8000000;63.0800000;64.8000000;3780
20140630;000000;70.0000000;73.6800000;70.0000000;73.6800000;750
20140701;000000;73.5100000;74.0000000;73.5000000;74.0000000;70
20140702;000000;74.0300000;74.0300000;73.9900000;74.0000000;1340
20140703;000000;73.9900000;74.0000000;73.9900000;74.0000000;70
20140704;000000;66.6600000;74.0000000;66.6300000;74.0000000;2160
20140707;000000;73.9900000;74.0000000;73.9800000;74.0000000;300
20140708;000000;73.9900000;74.0000000;69.0000000;74.0000000;1200
20140709;000000;73.9900000;76.3800000;68.6200000;76.3800000;2690
20140710;000000;80.0100000;81.0300000;77.1400000;80.9300000;6730
20140711;000000;82.1200000;85.0000000;82.0000000;85.0000000;690
