<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;24.2470000;24.3500000;24.2470000;24.3500000;1500
20140108;000000;24.0000000;24.3500000;24.0000000;24.3500000;1700
20140110;000000;24.0680000;24.3330000;24.0000000;24.3330000;2100
20140113;000000;24.0480000;24.0480000;23.9900000;23.9900000;43600
20140114;000000;23.9800000;23.9800000;23.9700000;23.9700000;31000
20140115;000000;24.1440000;24.1500000;23.8990000;23.8990000;38900
20140116;000000;23.9520000;23.9520000;23.8000000;23.8000000;36300
20140117;000000;24.1040000;24.1400000;24.1040000;24.1400000;4400
20140120;000000;23.9400000;23.9400000;23.9400000;23.9400000;2400
20140121;000000;23.9000000;23.9000000;23.9000000;23.9000000;100
20140122;000000;23.9520000;24.0100000;23.9000000;24.0100000;9900
20140127;000000;23.9000000;23.9000000;23.9000000;23.9000000;10600
20140128;000000;24.0000000;24.0000000;23.9990000;23.9990000;600
20140129;000000;23.9010000;23.9010000;23.9010000;23.9010000;100
20140130;000000;23.9000000;23.9000000;23.9000000;23.9000000;100
20140131;000000;23.9000000;23.9000000;23.9000000;23.9000000;13000
20140203;000000;23.9000000;23.9970000;23.8500000;23.8510000;35200
20140204;000000;23.8500000;23.8500000;23.6000000;23.8000000;88300
20140205;000000;23.8900000;24.0470000;23.8900000;24.0290000;42200
20140206;000000;24.0490000;24.0490000;24.0490000;24.0490000;100
20140207;000000;24.2890000;24.2890000;24.0490000;24.0490000;700
20140210;000000;23.9010000;23.9010000;23.9000000;23.9010000;5300
20140211;000000;23.9880000;23.9880000;23.8500000;23.8500000;33200
20140212;000000;23.8500000;23.9000000;23.8500000;23.9000000;11100
20140213;000000;23.7000000;23.7000000;23.7000000;23.7000000;100
20140214;000000;23.6000000;23.6000000;23.4000000;23.4000000;32300
20140217;000000;23.6000000;23.8000000;23.5000000;23.8000000;15000
20140218;000000;23.7490000;23.7490000;23.4000000;23.7470000;10400
20140224;000000;23.4000000;23.4000000;23.4000000;23.4000000;400
20140225;000000;23.5380000;23.5380000;23.2000000;23.2000000;31700
20140226;000000;23.0500000;23.0500000;23.0000000;23.0000000;30400
20140227;000000;22.9700000;22.9700000;22.9500000;22.9500000;19400
20140228;000000;22.9900000;23.0000000;22.9900000;23.0000000;300
20140303;000000;21.2170000;23.4000000;20.0020000;22.5290000;108900
20140304;000000;22.5070000;22.5070000;22.5050000;22.5050000;5000
20140306;000000;22.7990000;22.9000000;22.6050000;22.9000000;55000
20140311;000000;23.0000000;23.2000000;23.0000000;23.2000000;25400
20140312;000000;23.0000000;23.2300000;23.0000000;23.2300000;98500
20140313;000000;23.4780000;23.6800000;23.0510000;23.1500000;51600
20140314;000000;23.0000000;23.0010000;23.0000000;23.0000000;52800
20140317;000000;23.8990000;24.3770000;23.1020000;23.2990000;180800
20140318;000000;23.3000000;23.4000000;23.1160000;23.4000000;65200
20140319;000000;23.1080000;23.4000000;23.1070000;23.4000000;21900
20140320;000000;23.4100000;23.7500000;23.4100000;23.7500000;27200
20140321;000000;23.0020000;23.3500000;22.9500000;22.9500000;104200
20140324;000000;22.9500000;23.0500000;22.7110000;22.7110000;12800
20140325;000000;22.7100000;23.0000000;22.7100000;23.0000000;11100
