<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;15.2000000;15.2000000;15.2000000;15.2000000;2200
20140109;000000;15.2000000;15.2000000;15.2000000;15.2000000;3600
20140110;000000;15.2000000;15.2000000;15.1510000;15.1510000;8000
20140113;000000;15.1500000;15.1500000;15.1500000;15.1500000;100
20140114;000000;15.1510000;15.1510000;15.1400000;15.1400000;3000
20140115;000000;15.1990000;15.2000000;15.1400000;15.1400000;8400
20140116;000000;17.4050000;17.4050000;15.0690000;15.1500000;12000
20140117;000000;15.1500000;15.1500000;15.0000000;15.1400000;8400
20140120;000000;15.0720000;15.1970000;15.0000000;15.1970000;13300
20140121;000000;15.0850000;15.0850000;14.9020000;14.9500000;7000
20140122;000000;14.9020000;14.9400000;14.0020000;14.7140000;16000
20140123;000000;14.9970000;15.0000000;14.8010000;14.9990000;10100
20140124;000000;14.8870000;14.8870000;14.8000000;14.8000000;12100
20140127;000000;14.8980000;15.1470000;14.6000000;14.6000000;33000
20140128;000000;14.3010000;14.5500000;14.3010000;14.3500000;20600
20140129;000000;14.3720000;14.8100000;14.3720000;14.8100000;23500
20140130;000000;14.7870000;15.1280000;14.6700000;14.8960000;3500
20140131;000000;14.7010000;14.7010000;14.7000000;14.7000000;47600
20140203;000000;14.7000000;14.7000000;14.7000000;14.7000000;100
20140204;000000;14.5030000;14.5030000;14.5030000;14.5030000;200
20140205;000000;14.7940000;14.7940000;14.7940000;14.7940000;100
20140206;000000;14.9960000;14.9960000;14.5000000;14.5000000;8100
20140207;000000;14.6850000;14.8160000;14.6850000;14.8160000;900
20140210;000000;14.7870000;14.7870000;14.7870000;14.7870000;1000
20140217;000000;14.9000000;15.1250000;14.8560000;14.8810000;4000
20140218;000000;14.7060000;14.7530000;14.7000000;14.7500000;11600
20140219;000000;14.6250000;14.6250000;14.5010000;14.6100000;7900
20140220;000000;14.5000000;14.5000000;14.5000000;14.5000000;1500
20140221;000000;14.5030000;14.5060000;14.5000000;14.5000000;6500
20140224;000000;14.6000000;14.6010000;14.5990000;14.6000000;6100
20140225;000000;14.6020000;14.6020000;14.6000000;14.6000000;2000
20140226;000000;14.5010000;14.5500000;14.5010000;14.5030000;5200
20140227;000000;14.5030000;14.5030000;13.1610000;14.4040000;12000
20140228;000000;14.2880000;14.4000000;14.2880000;14.3000000;2900
20140303;000000;14.1100000;14.1100000;12.6000000;13.3230000;37700
20140304;000000;13.3270000;13.7930000;13.2500000;13.3530000;6100
20140305;000000;13.9880000;15.0000000;13.5000000;13.8000000;4400
20140306;000000;13.9990000;14.0000000;13.5900000;13.5900000;700
20140307;000000;13.9150000;14.1980000;13.3000000;13.3000000;10100
20140311;000000;13.3020000;13.3020000;13.0000000;13.0000000;5000
20140312;000000;13.1010000;13.1010000;13.0080000;13.0080000;6500
20140313;000000;13.0070000;13.2570000;13.0020000;13.0020000;3400
20140314;000000;12.4920000;13.0500000;12.4000000;13.0500000;8500
20140317;000000;13.0030000;13.1790000;12.9220000;12.9220000;4600
20140318;000000;13.3000000;14.1920000;12.6000000;13.3990000;4800
20140319;000000;13.3960000;13.3960000;12.3010000;13.2980000;7300
20140320;000000;12.9990000;12.9990000;12.5020000;12.9900000;2200
20140321;000000;12.6000000;13.0000000;12.6000000;13.0000000;15100
20140324;000000;13.2980000;13.2980000;12.9530000;12.9530000;1000
20140325;000000;12.6790000;13.0000000;12.5000000;13.0000000;1500
20140326;000000;13.0610000;13.0610000;13.0110000;13.0110000;700
20140327;000000;13.0940000;13.0940000;12.6550000;12.9980000;3400
20140328;000000;14.1740000;14.1740000;12.7660000;12.7660000;600
20140331;000000;12.8250000;12.8250000;12.3490000;12.6390000;3900
20140401;000000;13.7390000;13.7390000;12.7500000;13.0720000;5200
20140403;000000;12.5050000;13.5000000;12.5050000;13.5000000;2200
20140404;000000;13.0200000;13.6700000;13.0000000;13.5500000;5600
20140407;000000;13.6000000;13.7310000;13.0910000;13.1010000;4700
20140408;000000;13.3000000;14.0960000;12.7510000;12.9460000;5100
20140410;000000;13.5050000;13.5730000;12.5150000;13.3730000;3500
20140411;000000;13.2990000;13.2990000;13.0000000;13.0000000;1000
20140414;000000;13.9900000;13.9900000;13.9900000;13.9900000;100
20140422;000000;13.0000000;13.0800000;13.0000000;13.0800000;300
20140424;000000;12.7770000;12.7770000;12.7500000;12.7500000;600
20140425;000000;12.6060000;12.9750000;12.6000000;12.9750000;1300
20140429;000000;13.0790000;13.0790000;13.0790000;13.0790000;100
20140430;000000;12.7720000;12.7720000;12.4500000;12.4500000;2500
20140505;000000;12.5000000;12.5000000;12.5000000;12.5000000;3300
20140506;000000;12.4990000;12.5000000;12.4990000;12.5000000;6900
20140507;000000;12.5000000;12.5000000;12.5000000;12.5000000;2000
20140508;000000;12.8230000;12.8770000;12.8000000;12.8770000;6200
20140513;000000;12.6960000;13.2140000;12.5510000;12.7660000;1600
20140515;000000;13.0000000;13.0000000;13.0000000;13.0000000;800
20140516;000000;13.0000000;13.0000000;13.0000000;13.0000000;900
20140519;000000;13.0170000;13.2000000;13.0170000;13.2000000;400
20140520;000000;13.1730000;13.3000000;13.0580000;13.2500000;6300
20140522;000000;13.1150000;13.3840000;13.1150000;13.3840000;200
20140526;000000;13.3170000;13.3170000;13.3000000;13.3000000;200
20140527;000000;13.0050000;13.0050000;13.0050000;13.0050000;100
20140528;000000;13.0010000;13.0010000;13.0000000;13.0000000;1300
20140529;000000;13.3700000;13.3800000;13.3700000;13.3800000;300
20140530;000000;13.1490000;13.3800000;13.1490000;13.3800000;1300
20140602;000000;13.2250000;13.2250000;13.2250000;13.2250000;1000
20140603;000000;13.3570000;13.3570000;13.3570000;13.3570000;100
20140604;000000;13.3070000;13.3970000;13.3070000;13.3970000;1200
20140609;000000;13.1510000;13.1510000;13.0050000;13.0050000;6500
20140610;000000;12.9220000;13.1000000;12.7010000;12.7380000;251500
20140611;000000;13.3550000;13.4000000;12.7010000;12.7010000;1000
20140616;000000;13.1740000;13.1740000;13.1740000;13.1740000;200
20140617;000000;12.9490000;12.9490000;12.7010000;12.7100000;2800
20140619;000000;12.7500000;12.7500000;12.7150000;12.7150000;3000
20140623;000000;12.9910000;12.9910000;12.9910000;12.9910000;100
20140624;000000;13.0000000;13.0010000;13.0000000;13.0010000;4100
20140625;000000;13.1000000;13.1000000;13.1000000;13.1000000;31700
20140702;000000;12.8430000;12.8430000;12.8000000;12.8000000;2300
20140703;000000;12.8510000;12.8510000;12.8510000;12.8510000;500
20140704;000000;12.9500000;13.0000000;12.9150000;12.9150000;1500
20140707;000000;13.0000000;13.0000000;12.9060000;13.0000000;5600
20140708;000000;13.0000000;13.0000000;13.0000000;13.0000000;2800
20140709;000000;13.0500000;13.0500000;12.9810000;13.0030000;300
20140710;000000;13.0120000;13.0120000;12.9950000;13.0000000;3500
20140714;000000;12.8040000;12.8070000;12.8040000;12.8070000;800
20140715;000000;12.8060000;12.8070000;12.8060000;12.8070000;3100
20140716;000000;12.8100000;12.8100000;12.8100000;12.8100000;100
20140717;000000;12.9010000;12.9010000;12.9000000;12.9000000;7400
20140718;000000;13.0000000;13.0000000;13.0000000;13.0000000;1000
20140721;000000;12.9010000;12.9010000;12.9010000;12.9010000;1000
20140722;000000;12.9000000;13.0000000;12.9000000;13.0000000;5700
20140725;000000;13.0000000;13.0000000;13.0000000;13.0000000;2000
20140728;000000;13.0000000;13.2130000;13.0000000;13.2010000;9700
20140731;000000;13.9200000;14.1990000;13.9200000;14.1990000;400
20140805;000000;13.0010000;13.0030000;13.0000000;13.0000000;600
20140806;000000;13.1500000;13.1500000;13.1500000;13.1500000;100
20140807;000000;13.2000000;13.2000000;13.1890000;13.1890000;800
20140808;000000;13.3000000;13.3000000;13.3000000;13.3000000;19500
20140811;000000;13.5980000;14.2000000;13.4730000;13.4730000;2100
20140812;000000;13.0350000;13.0350000;13.0350000;13.0350000;100
20140813;000000;14.1920000;14.1930000;14.1920000;14.1930000;300
20140814;000000;13.4820000;13.4950000;13.3300000;13.4000000;400
20140820;000000;13.1000000;13.4950000;13.0530000;13.4950000;3700
20140821;000000;13.4290000;13.5000000;12.8510000;13.4990000;89800
20140822;000000;13.4990000;13.6000000;13.4000000;13.4990000;165400
20140825;000000;13.4980000;13.5990000;13.4980000;13.5990000;7500
20140826;000000;13.5000000;13.6500000;13.5000000;13.5210000;9700
20140828;000000;13.5010000;13.5440000;13.5000000;13.5440000;10200
20140901;000000;13.3210000;13.3210000;13.3210000;13.3210000;100
20140902;000000;13.3440000;13.3440000;13.3440000;13.3440000;1200
20140903;000000;13.1000000;13.5000000;13.1000000;13.5000000;13500
20140904;000000;13.9410000;14.1000000;13.8010000;14.0000000;121500
20140905;000000;14.3340000;14.3340000;14.3340000;14.3340000;200
20140908;000000;14.3000000;14.3000000;13.9460000;13.9460000;1900
20140909;000000;14.1030000;14.1030000;13.8750000;13.8750000;3900
20140912;000000;13.3890000;13.7780000;13.3890000;13.7780000;2800
