<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;2.3780000;2.5000000;2.3500000;2.4000000;160300
20140108;000000;2.4000000;2.4470000;2.3810000;2.4220000;18600
20140109;000000;2.4110000;2.5480000;2.3330000;2.5350000;279300
20140110;000000;2.4840000;2.5770000;2.4800000;2.5400000;172000
20140113;000000;2.4610000;2.6240000;2.4610000;2.5660000;164300
20140114;000000;2.5300000;2.6500000;2.5250000;2.5990000;352700
20140115;000000;2.5820000;2.7690000;2.5800000;2.6340000;517500
20140116;000000;2.6450000;2.6450000;2.5300000;2.6310000;427500
20140117;000000;2.5900000;2.7350000;2.5700000;2.6900000;172900
20140120;000000;2.6880000;2.8880000;2.6840000;2.8880000;339300
20140121;000000;2.8900000;3.0960000;2.8160000;2.8980000;308600
20140122;000000;2.9150000;2.9590000;2.7880000;2.8370000;341600
20140123;000000;2.7260000;2.9780000;2.7260000;2.8380000;257900
20140124;000000;2.8110000;2.8440000;2.7200000;2.7700000;858300
20140127;000000;2.7990000;2.9800000;2.7770000;2.8200000;112600
20140128;000000;2.8310000;2.9190000;2.7390000;2.8000000;419100
20140129;000000;2.8930000;2.8930000;2.7010000;2.7010000;593000
20140130;000000;2.7510000;2.7760000;2.4000000;2.6300000;181800
20140131;000000;2.8250000;2.8250000;2.5440000;2.6300000;159300
20140203;000000;2.6640000;2.6640000;2.5600000;2.6140000;58300
20140204;000000;2.6140000;2.7000000;2.5000000;2.5990000;63300
20140205;000000;2.5550000;2.6700000;2.5260000;2.6000000;122100
20140206;000000;2.6000000;2.7690000;2.6000000;2.6880000;268200
20140207;000000;2.7400000;2.7400000;2.5940000;2.6000000;1633600
20140210;000000;2.6690000;2.6690000;2.5890000;2.6000000;482500
20140211;000000;2.6200000;2.6500000;2.5210000;2.5980000;666700
20140212;000000;2.6290000;2.7130000;2.5670000;2.6000000;867000
20140213;000000;2.6000000;2.6100000;2.5400000;2.5430000;449400
20140214;000000;2.5780000;2.6100000;2.5200000;2.5200000;515000
20140217;000000;2.5400000;2.5630000;2.4500000;2.5050000;973300
20140218;000000;2.5050000;2.5900000;2.4930000;2.5000000;279000
20140219;000000;2.4870000;2.5270000;2.4800000;2.4800000;102900
20140220;000000;2.4800000;2.4800000;2.4600000;2.4600000;122800
20140221;000000;2.5590000;2.5590000;2.4200000;2.4200000;115400
20140224;000000;2.4260000;2.5000000;2.3990000;2.4500000;206100
20140225;000000;2.4980000;2.6500000;2.4700000;2.6480000;282000
20140226;000000;2.6600000;2.6800000;2.4650000;2.5360000;586700
20140227;000000;2.5040000;2.5490000;2.4510000;2.4930000;156000
20140228;000000;2.4700000;2.4780000;2.4060000;2.4500000;137400
20140303;000000;2.3440000;2.3490000;2.0980000;2.2000000;582500
20140304;000000;2.1810000;2.2900000;2.1300000;2.2620000;492200
20140305;000000;2.2890000;2.2930000;2.2000000;2.2400000;72500
20140306;000000;2.2800000;2.3500000;2.1780000;2.2680000;403700
20140307;000000;2.2690000;2.2750000;2.2100000;2.2560000;42100
20140311;000000;2.2640000;2.2640000;2.1350000;2.1400000;153700
20140312;000000;2.2380000;2.2380000;1.7070000;2.0840000;533900
20140313;000000;2.1200000;2.2390000;2.0200000;2.1400000;573900
20140314;000000;2.0520000;2.0520000;1.9350000;2.0400000;625400
20140317;000000;2.0790000;2.1400000;2.0310000;2.1100000;133500
20140318;000000;2.0030000;2.2350000;2.0020000;2.2310000;341700
20140319;000000;2.2590000;2.2590000;2.1510000;2.2580000;193300
20140320;000000;2.2200000;2.2900000;2.1850000;2.2390000;118600
20140321;000000;2.1820000;2.2190000;2.1720000;2.2010000;121200
20140324;000000;2.2630000;2.3390000;2.2210000;2.2700000;384000
20140325;000000;2.3380000;2.3380000;2.2550000;2.2650000;704500
20140326;000000;2.3300000;2.3380000;2.1500000;2.2610000;307200
20140327;000000;2.2660000;2.2660000;2.2040000;2.2170000;233500
20140328;000000;2.2010000;2.2640000;2.2010000;2.2240000;663200
20140331;000000;2.2210000;2.2840000;2.2100000;2.2440000;301000
20140401;000000;2.2670000;2.2690000;2.2300000;2.2390000;232200
20140402;000000;2.2210000;2.2220000;2.1450000;2.2180000;127400
20140403;000000;2.2980000;2.2980000;2.1620000;2.1620000;187700
20140404;000000;2.2000000;2.2380000;2.1830000;2.2220000;299100
20140407;000000;2.2100000;2.2200000;2.1000000;2.1650000;91400
20140408;000000;2.1680000;2.1890000;2.1310000;2.1530000;233400
20140409;000000;2.2830000;2.3370000;2.1300000;2.2990000;205800
20140410;000000;2.3000000;2.6990000;2.3000000;2.6400000;616800
20140411;000000;2.6000000;2.9740000;2.5300000;2.9010000;1349100
20140414;000000;2.9010000;3.0780000;2.7300000;2.9690000;864400
20140415;000000;2.9490000;3.1000000;2.7500000;2.7500000;789200
20140416;000000;2.8470000;2.8890000;2.6880000;2.8380000;176300
20140417;000000;2.9370000;2.9370000;2.7920000;2.7920000;245400
20140418;000000;2.9250000;2.9470000;2.8650000;2.9470000;199500
20140421;000000;2.9360000;2.9360000;2.8460000;2.8490000;77700
20140422;000000;2.8410000;2.8860000;2.8020000;2.8020000;35500
20140423;000000;2.8050000;2.8050000;2.7200000;2.7780000;181100
20140424;000000;2.7510000;2.7510000;2.5700000;2.6290000;311400
20140425;000000;2.6450000;2.6450000;2.5100000;2.6270000;230100
20140428;000000;2.5320000;2.6880000;2.5000000;2.6770000;87300
20140429;000000;2.6560000;2.7240000;2.5330000;2.5830000;222100
20140430;000000;2.6700000;2.6750000;2.5710000;2.5720000;170800
20140502;000000;2.5730000;2.6050000;2.5410000;2.6050000;44700
20140505;000000;2.6050000;2.6470000;2.6000000;2.6440000;233800
20140506;000000;2.6490000;2.7050000;2.5900000;2.6230000;111700
