<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;25.7430000;25.7880000;25.1600000;25.2980000;19300700
20140108;000000;25.3510000;25.3790000;25.0120000;25.0500000;12205700
20140109;000000;25.0500000;25.2800000;24.9610000;25.1310000;13599400
20140110;000000;25.0890000;25.4050000;25.0040000;25.2950000;11669800
20140113;000000;25.3020000;25.8800000;25.3000000;25.8270000;18334900
20140114;000000;25.6570000;25.9190000;25.4180000;25.8500000;18814800
20140115;000000;25.7990000;26.0310000;25.7050000;25.9740000;20255600
20140116;000000;25.9740000;26.0000000;25.6520000;25.8510000;26042000
20140117;000000;25.8500000;25.9250000;25.6510000;25.7030000;11182000
20140120;000000;25.7200000;25.9970000;25.6830000;25.9100000;16715200
20140121;000000;25.9970000;26.0000000;25.8530000;25.9390000;20709300
20140122;000000;25.9390000;25.9680000;25.7500000;25.8130000;16975000
20140123;000000;25.8130000;26.0000000;25.7300000;26.0000000;27190500
20140124;000000;25.9170000;26.6500000;25.8130000;26.6500000;38690200
20140127;000000;26.3880000;26.9000000;26.0150000;26.1000000;41429400
20140128;000000;26.1470000;26.3940000;25.3900000;25.4600000;65739200
20140129;000000;25.5830000;25.9000000;25.5100000;25.6310000;35193500
20140130;000000;25.6600000;25.9400000;25.2680000;25.8200000;32068800
20140131;000000;25.8200000;25.8490000;25.1230000;25.3500000;55665700
20140203;000000;25.3530000;25.4000000;24.5170000;24.5420000;40161000
20140204;000000;24.2890000;24.6700000;24.0080000;24.3920000;36757300
20140205;000000;24.5300000;24.8300000;24.3820000;24.4840000;31422600
20140206;000000;24.6290000;24.9770000;24.5000000;24.9000000;31952900
20140207;000000;24.9000000;25.4890000;24.8710000;25.1980000;30633600
20140210;000000;25.3400000;25.4740000;25.1400000;25.3930000;16053800
20140211;000000;25.4600000;25.6000000;25.3300000;25.4700000;19598200
20140212;000000;25.5340000;25.6470000;25.4170000;25.5090000;35806000
20140213;000000;25.4350000;25.4580000;25.2560000;25.3500000;19057300
20140214;000000;25.4150000;25.8540000;25.4020000;25.4990000;38262700
20140217;000000;25.5610000;25.6600000;25.4300000;25.4320000;13800200
20140218;000000;25.4320000;25.6500000;25.3500000;25.4870000;12381800
20140219;000000;25.5000000;25.6560000;25.4340000;25.5510000;22247500
20140220;000000;25.4580000;25.6530000;25.3590000;25.5800000;21363900
20140221;000000;25.6500000;25.7700000;25.2810000;25.3000000;22119000
20140224;000000;25.2630000;25.6570000;25.1510000;25.5460000;21077000
20140225;000000;25.6410000;26.3490000;25.5500000;26.1990000;55872100
20140226;000000;26.2740000;27.5780000;26.1800000;27.5150000;101633900
20140227;000000;27.5630000;28.3900000;26.4050000;26.9270000;122378100
20140228;000000;26.9840000;27.4600000;26.5490000;26.9190000;44931100
20140303;000000;26.0190000;26.4000000;24.2500000;25.0200000;82144000
20140304;000000;25.2600000;26.2990000;25.2290000;26.2000000;66587800
20140305;000000;26.1900000;26.8600000;25.6470000;26.4500000;35788900
20140306;000000;26.4890000;26.6370000;25.3300000;25.8340000;47944200
20140307;000000;25.8000000;26.0370000;25.4100000;25.8000000;38607400
20140311;000000;25.9200000;26.1770000;25.5000000;25.8800000;29652400
20140312;000000;25.7800000;26.0340000;25.5010000;25.7200000;43821500
20140313;000000;25.8500000;26.1870000;25.5330000;25.5500000;63023100
20140314;000000;25.4120000;25.4950000;23.6350000;23.9500000;101687100
20140317;000000;24.2870000;24.7860000;23.8120000;24.5500000;75220600
20140318;000000;24.6970000;25.0510000;24.3440000;24.8690000;53999200
20140319;000000;25.0120000;25.2770000;24.6500000;24.8670000;43045000
20140320;000000;24.6870000;25.0000000;24.4010000;24.5500000;24749400
20140321;000000;24.3000000;24.3200000;23.7750000;24.3110000;51962800
20140324;000000;24.3010000;24.7160000;24.0100000;24.0620000;32361100
20140325;000000;24.0810000;24.5900000;23.9100000;24.4890000;31191200
20140326;000000;24.5970000;25.2490000;24.5120000;25.0100000;30175900
20140327;000000;25.0100000;25.0100000;24.5000000;24.7460000;22971400
20140328;000000;24.7660000;24.9970000;24.7050000;24.8090000;14120300
20140331;000000;24.8160000;25.4500000;24.7160000;25.4500000;44567800
20140401;000000;25.4120000;26.0790000;25.2500000;25.7500000;30685900
20140402;000000;25.7890000;25.9500000;25.4530000;25.7900000;24853300
20140403;000000;25.8990000;25.9300000;25.5000000;25.6930000;15784800
20140404;000000;25.7490000;25.9450000;25.5620000;25.7550000;17860300
20140407;000000;25.6500000;25.6500000;24.6090000;25.1460000;40154500
20140408;000000;25.1250000;25.4100000;24.8050000;25.2310000;27647500
20140409;000000;25.2500000;25.4950000;24.9520000;25.4600000;23268500
20140410;000000;25.3990000;25.7980000;25.3150000;25.7800000;19629500
20140411;000000;25.3700000;25.8650000;25.2600000;25.4000000;21437400
20140414;000000;25.1570000;25.3050000;24.9180000;25.0690000;35808400
20140415;000000;25.0700000;25.1810000;24.5530000;24.5850000;20737800
20140416;000000;24.6470000;25.0490000;24.6470000;24.9000000;22027300
20140417;000000;25.0800000;25.0800000;24.1500000;24.3520000;61832400
20140418;000000;24.7500000;24.9350000;24.6000000;24.8500000;21013600
20140421;000000;24.8140000;24.9700000;24.6510000;24.6980000;11076400
20140422;000000;24.6770000;24.7730000;24.2110000;24.5000000;47465500
20140423;000000;24.4010000;24.5070000;24.3000000;24.4300000;15133900
20140424;000000;24.4310000;24.5900000;24.1700000;24.3970000;30926400
20140425;000000;24.3150000;24.3250000;24.0200000;24.1000000;22803700
20140428;000000;24.0600000;24.4720000;23.9350000;24.3050000;24135500
20140429;000000;24.4300000;25.0000000;24.4300000;24.7660000;33030600
20140430;000000;24.7000000;25.1930000;24.6770000;24.8000000;29670900
20140502;000000;24.7000000;24.7570000;24.4010000;24.6700000;10482200
20140505;000000;24.5900000;24.8460000;24.5050000;24.8300000;8685600
20140506;000000;24.8990000;25.1610000;24.8620000;25.0670000;21382400
20140507;000000;25.0000000;25.5170000;24.9550000;25.2700000;20727700
