<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;510.0000000;510.0000000;510.0000000;510.0000000;10
20140110;000000;450.0000000;510.0000000;450.0000000;510.0000000;30
20140122;000000;500.0000000;500.0000000;500.0000000;500.0000000;3000
20140123;000000;425.3000000;450.0000000;425.0000000;445.0000000;1060
20140203;000000;500.0000000;500.0000000;500.0000000;500.0000000;400
20140213;000000;450.3000000;450.3000000;450.1000000;450.3000000;60
20140219;000000;450.0000000;450.0000000;450.0000000;450.0000000;10
20140303;000000;479.9000000;479.9000000;400.0000000;450.0000000;5240
20140307;000000;389.1000000;429.2000000;389.1000000;429.2000000;20
20140312;000000;400.0000000;400.0000000;400.0000000;400.0000000;10
20140321;000000;399.0000000;399.0000000;399.0000000;399.0000000;10
20140326;000000;438.8000000;444.0000000;438.8000000;444.0000000;50
20140408;000000;453.0000000;453.0000000;452.4000000;452.4000000;60
20140414;000000;438.7000000;438.8000000;438.7000000;438.8000000;60
20140416;000000;373.3000000;408.0000000;361.4000000;408.0000000;110
20140418;000000;442.6000000;444.0000000;442.6000000;444.0000000;190
20140428;000000;450.0000000;450.0000000;450.0000000;450.0000000;2000
20140502;000000;499.9000000;499.9000000;499.9000000;499.9000000;10
20140522;000000;383.1000000;444.4000000;378.5000000;444.4000000;100
20140523;000000;400.0000000;403.8000000;400.0000000;403.8000000;80
20140603;000000;415.0000000;451.8000000;415.0000000;451.8000000;7030
20140617;000000;387.4000000;459.0000000;387.4000000;459.0000000;270
20140619;000000;499.4000000;499.4000000;499.4000000;499.4000000;10
20140620;000000;499.3000000;499.3000000;499.3000000;499.3000000;10
20140623;000000;400.2000000;432.0000000;400.1000000;432.0000000;60
20140624;000000;430.9000000;430.9000000;430.9000000;430.9000000;10
20140625;000000;422.2000000;430.9000000;422.2000000;430.9000000;40
20140704;000000;433.3000000;433.3000000;433.3000000;433.3000000;10
20140715;000000;459.8000000;459.8000000;459.8000000;459.8000000;10
20140725;000000;410.0000000;410.0000000;410.0000000;410.0000000;20
20140728;000000;400.0000000;400.0000000;390.2000000;390.2000000;650
20140801;000000;446.7000000;446.7000000;446.7000000;446.7000000;10
20140814;000000;355.6000000;401.0000000;355.4000000;375.0000000;160
20140818;000000;351.8000000;351.8000000;350.4000000;350.4000000;40
20140820;000000;398.7000000;398.7000000;398.7000000;398.7000000;10
20140821;000000;445.0000000;445.0000000;444.8000000;444.8000000;20
20140826;000000;360.7000000;360.7000000;360.7000000;360.7000000;10
20140901;000000;385.0000000;385.0000000;385.0000000;385.0000000;20
20140902;000000;342.8000000;342.8000000;342.8000000;342.8000000;10
20140912;000000;376.6000000;399.0000000;376.6000000;399.0000000;30
20140916;000000;398.6000000;400.0000000;398.5000000;400.0000000;1010
20140919;000000;400.0000000;400.0000000;400.0000000;400.0000000;160
20140922;000000;400.0000000;400.0000000;400.0000000;400.0000000;20
20140926;000000;400.0000000;400.0000000;400.0000000;400.0000000;10
20141006;000000;351.0000000;400.0000000;351.0000000;400.0000000;110
20141013;000000;380.0000000;399.0000000;380.0000000;399.0000000;100
20141023;000000;352.0000000;352.0000000;340.0000000;340.0000000;90
20141027;000000;340.0000000;340.0000000;340.0000000;340.0000000;10
20141031;000000;340.0000000;340.0000000;280.0000000;300.0000000;2600
20141105;000000;291.0000000;291.0000000;290.0000000;290.0000000;20
20141106;000000;268.0000000;280.0000000;263.0000000;280.0000000;220
20141107;000000;285.0000000;285.0000000;246.0000000;264.0000000;1460
20141110;000000;270.0000000;270.0000000;263.0000000;263.0000000;110
20141111;000000;252.0000000;285.0000000;250.0000000;268.0000000;550
20141114;000000;289.0000000;292.0000000;261.0000000;261.0000000;170
20141117;000000;274.0000000;274.0000000;274.0000000;274.0000000;100
20141118;000000;277.0000000;281.0000000;277.0000000;281.0000000;50
20141119;000000;287.0000000;287.0000000;243.0000000;272.0000000;440
20141120;000000;256.0000000;256.0000000;252.0000000;252.0000000;50
20141121;000000;255.0000000;269.0000000;255.0000000;269.0000000;20
20141124;000000;279.0000000;279.0000000;255.0000000;255.0000000;40
20141125;000000;254.0000000;279.0000000;254.0000000;279.0000000;30
20141127;000000;279.0000000;300.0000000;279.0000000;300.0000000;680
20141201;000000;272.0000000;281.0000000;271.0000000;281.0000000;130
20141204;000000;290.0000000;290.0000000;275.0000000;279.0000000;310
20141205;000000;285.0000000;297.0000000;276.0000000;276.0000000;130
20141210;000000;270.0000000;270.0000000;270.0000000;270.0000000;310
20141215;000000;300.0000000;300.0000000;261.0000000;261.0000000;120
20141216;000000;265.0000000;265.0000000;230.0000000;230.0000000;170
20141222;000000;275.0000000;275.0000000;205.0000000;205.0000000;100
20141225;000000;259.0000000;259.0000000;259.0000000;259.0000000;10
