<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140114;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140115;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140116;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140117;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140120;000000;0.5322000;0.5500000;0.5322000;0.5500000;43000
20140122;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140123;000000;0.5500000;0.5500000;0.5500000;0.5500000;5000
20140127;000000;0.5500000;0.5500000;0.5500000;0.5500000;8000
20140128;000000;0.4742000;0.5495000;0.4742000;0.5495000;2000
20140129;000000;0.5499000;0.5499000;0.5499000;0.5499000;6000
20140131;000000;0.5126000;0.5126000;0.4300000;0.4300000;287000
20140203;000000;0.3026000;0.4685000;0.3026000;0.4399000;21000
20140204;000000;0.3805000;0.4300000;0.3802000;0.4300000;14000
20140210;000000;0.4735000;0.4735000;0.4400000;0.4400000;7000
20140211;000000;0.4401000;0.4563000;0.4000000;0.4563000;16000
20140217;000000;0.4005000;0.4005000;0.3819000;0.3819000;2000
20140218;000000;0.4508000;0.4508000;0.4508000;0.4508000;2000
20140221;000000;0.4670000;0.4670000;0.4670000;0.4670000;1000
20140226;000000;0.4499000;0.4547000;0.4499000;0.4547000;8000
20140227;000000;0.4498000;0.4498000;0.4498000;0.4498000;5000
20140228;000000;0.4075000;0.4075000;0.4030000;0.4051000;14000
20140303;000000;0.4030000;0.4030000;0.3605000;0.3605000;4000
20140304;000000;0.2800000;0.3082000;0.2800000;0.3082000;3000
20140305;000000;0.3885000;0.3886000;0.3885000;0.3886000;10000
20140313;000000;0.3800000;0.4000000;0.3800000;0.4000000;21000
20140319;000000;0.3100000;0.3422000;0.3100000;0.3422000;7000
20140321;000000;0.3800000;0.3800000;0.3800000;0.3800000;1000
20140401;000000;0.3178000;0.3178000;0.3178000;0.3178000;1000
20140402;000000;0.3650000;0.3650000;0.3650000;0.3650000;1000
20140404;000000;0.3500000;0.3500000;0.3500000;0.3500000;2000
20140407;000000;0.3301000;0.3301000;0.3090000;0.3090000;23000
20140415;000000;0.3105000;0.3105000;0.3100000;0.3100000;5000
20140417;000000;0.3200000;0.3200000;0.3200000;0.3200000;2000
20140422;000000;0.3785000;0.4172000;0.3785000;0.4172000;10000
20140508;000000;0.3300000;0.3500000;0.3230000;0.3500000;10000
20140512;000000;0.3335000;0.3500000;0.3234000;0.3500000;18000
20140526;000000;0.4199000;0.4200000;0.4199000;0.4200000;35000
20140527;000000;0.4495000;0.5320000;0.4495000;0.5320000;46000
20140528;000000;0.5320000;0.5915000;0.4600000;0.4727000;43000
20140529;000000;0.5310000;0.5310000;0.4825000;0.4825000;29000
20140530;000000;0.5000000;0.5000000;0.5000000;0.5000000;1000
20140602;000000;0.3836000;0.4000000;0.3836000;0.3840000;6000
20140603;000000;0.4350000;0.4350000;0.4100000;0.4100000;13000
20140604;000000;0.4137000;0.4137000;0.4000000;0.4000000;4000
20140605;000000;0.3518000;0.3600000;0.3426000;0.3600000;41000
20140609;000000;0.3780000;0.3883000;0.3780000;0.3883000;2000
20140611;000000;0.4395000;0.4395000;0.4395000;0.4395000;3000
20140616;000000;0.4001000;0.4001000;0.4000000;0.4000000;31000
20140623;000000;0.4309000;0.4309000;0.4309000;0.4309000;1000
20140627;000000;0.4291000;0.4500000;0.4291000;0.4500000;131000
20140630;000000;0.4500000;0.4500000;0.4500000;0.4500000;5000
20140701;000000;0.4500000;0.5001000;0.4500000;0.5000000;39000
20140702;000000;0.4499000;0.5420000;0.4499000;0.5420000;14000
20140703;000000;0.5418000;0.5418000;0.5418000;0.5418000;6000
20140704;000000;0.5417000;0.5417000;0.5417000;0.5417000;3000
20140724;000000;0.4170000;0.4170000;0.4030000;0.4030000;9000
20140728;000000;0.4030000;0.4994000;0.4030000;0.4993000;53000
20140731;000000;0.4033000;0.4033000;0.4030000;0.4030000;7000
20140801;000000;0.4034000;0.4034000;0.4034000;0.4034000;1000
20140805;000000;0.4030000;0.4030000;0.4029000;0.4030000;43000
20140806;000000;0.4030000;0.4030000;0.4030000;0.4030000;1000
20140814;000000;0.4000000;0.4200000;0.3994000;0.4200000;4000
20140828;000000;0.3773000;0.3773000;0.3766000;0.3766000;5000
20140901;000000;0.3767000;0.3767000;0.3767000;0.3767000;7000
20140904;000000;0.3768000;0.3768000;0.3767000;0.3767000;2000
20140908;000000;0.3763000;0.3763000;0.3760000;0.3760000;6000
20140909;000000;0.3760000;0.3760000;0.3760000;0.3760000;1000
20140912;000000;0.3760000;0.3760000;0.3600000;0.3600000;6000
20140916;000000;0.3505000;0.4509000;0.3500000;0.4509000;3000
20141001;000000;0.3500000;0.3500000;0.3500000;0.3500000;1000
20141003;000000;0.4730000;0.4730000;0.4670000;0.4670000;2000
20141008;000000;0.3410000;0.3990000;0.3410000;0.3990000;23000
20141016;000000;0.3500000;0.3500000;0.3500000;0.3500000;1000
20141020;000000;0.3500000;0.3500000;0.3500000;0.3500000;1000
20141030;000000;0.3940000;0.3990000;0.3940000;0.3990000;2000
20141103;000000;0.4350000;0.4420000;0.3510000;0.3510000;6000
20141105;000000;0.3790000;0.3820000;0.3790000;0.3800000;4000
20141107;000000;0.3410000;0.3410000;0.3410000;0.3410000;2000
20141111;000000;0.4240000;0.4290000;0.3990000;0.4100000;15000
20141117;000000;0.4110000;0.4520000;0.4110000;0.4200000;13000
20141119;000000;0.4490000;0.4970000;0.3940000;0.3940000;10000
20141125;000000;0.4490000;0.4520000;0.4300000;0.4300000;9000
20141126;000000;0.4980000;0.5000000;0.4980000;0.5000000;5000
20141127;000000;0.5440000;0.5470000;0.5000000;0.5460000;10000
20141204;000000;0.5470000;0.5470000;0.5470000;0.5470000;2000
20141208;000000;0.4100000;0.4100000;0.4100000;0.4100000;1000
20141215;000000;0.3730000;0.3730000;0.3720000;0.3720000;2000
20141216;000000;0.3450000;0.3450000;0.3430000;0.3430000;10000
20141217;000000;0.4770000;0.4780000;0.4770000;0.4780000;3000
20141224;000000;0.5370000;0.5380000;0.5370000;0.5380000;4000
20141225;000000;0.5380000;0.5380000;0.5380000;0.5380000;1000
