<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;0.4999000;0.4999000;0.4999000;0.4999000;80000
20140110;000000;0.4801000;0.4801000;0.4800000;0.4800000;140000
20140116;000000;0.4999000;0.5000000;0.4999000;0.5000000;30000
20140117;000000;0.5000000;0.5000000;0.4900000;0.4900000;50000
20140120;000000;0.4801000;0.4801000;0.4800000;0.4800000;60000
20140121;000000;0.5000000;0.5000000;0.4800000;0.4800000;40000
20140122;000000;0.5000000;0.5000000;0.4800000;0.4800000;40000
20140123;000000;0.5000000;0.5000000;0.4800000;0.4800000;20000
20140124;000000;0.4800000;0.5000000;0.4800000;0.5000000;120000
20140127;000000;0.4800000;0.4800000;0.4800000;0.4800000;10000
20140128;000000;0.4801000;0.4801000;0.4800000;0.4800000;110000
20140130;000000;0.4700000;0.4700000;0.4700000;0.4700000;50000
20140131;000000;0.4504000;0.4504000;0.4504000;0.4504000;70000
20140203;000000;0.4502000;0.4502000;0.4502000;0.4502000;10000
20140204;000000;0.4700000;0.4700000;0.4500000;0.4500000;100000
20140205;000000;0.4500000;0.4500000;0.4500000;0.4500000;240000
20140206;000000;0.4500000;0.4500000;0.4500000;0.4500000;30000
20140211;000000;0.4500000;0.4500000;0.4500000;0.4500000;50000
20140212;000000;0.4600000;0.4600000;0.4499000;0.4499000;70000
20140213;000000;0.4800000;0.4800000;0.4500000;0.4500000;60000
20140214;000000;0.4520000;0.4520000;0.4500000;0.4501000;30000
20140218;000000;0.4550000;0.4550000;0.4550000;0.4550000;30000
20140219;000000;0.4600000;0.4600000;0.4600000;0.4600000;20000
20140225;000000;0.4500000;0.4600000;0.4500000;0.4600000;30000
20140226;000000;0.4500000;0.4600000;0.4470000;0.4470000;30000
20140228;000000;0.4500000;0.4500000;0.4500000;0.4500000;10000
20140303;000000;0.4300000;0.4300000;0.4100000;0.4111000;420000
20140304;000000;0.4311000;0.4311000;0.4300000;0.4300000;20000
20140305;000000;0.4796000;0.4796000;0.4796000;0.4796000;10000
20140306;000000;0.4705000;0.4705000;0.4100000;0.4100000;140000
20140307;000000;0.4020000;0.4598000;0.4020000;0.4200000;40000
20140312;000000;0.4013000;0.4100000;0.4013000;0.4013000;310000
20140313;000000;0.4012000;0.4012000;0.4012000;0.4012000;20000
20140314;000000;0.4198000;0.4198000;0.4000000;0.4000000;60000
20140317;000000;0.4000000;0.4000000;0.4000000;0.4000000;240000
20140318;000000;0.4001000;0.4001000;0.4000000;0.4000000;190000
20140319;000000;0.4099000;0.4099000;0.4000000;0.4000000;210000
20140320;000000;0.4000000;0.4001000;0.3950000;0.3950000;340000
20140321;000000;0.3950000;0.3999000;0.3950000;0.3999000;20000
20140324;000000;0.4000000;0.4000000;0.3854000;0.4000000;150000
20140325;000000;0.3822000;0.3822000;0.3822000;0.3822000;10000
20140326;000000;0.3900000;0.4100000;0.3900000;0.4100000;620000
20140327;000000;0.4000000;0.4000000;0.4000000;0.4000000;100000
20140328;000000;0.4020000;0.4020000;0.4000000;0.4000000;60000
20140331;000000;0.4001000;0.4001000;0.3803000;0.3803000;110000
20140401;000000;0.3803000;0.4000000;0.3803000;0.4000000;100000
20140402;000000;0.4000000;0.4000000;0.4000000;0.4000000;90000
20140404;000000;0.4000000;0.4000000;0.4000000;0.4000000;20000
20140407;000000;0.3900000;0.3900000;0.3820000;0.3820000;70000
20140408;000000;0.3820000;0.3820000;0.3820000;0.3820000;20000
20140409;000000;0.4000000;0.4000000;0.4000000;0.4000000;20000
20140411;000000;0.4000000;0.4000000;0.4000000;0.4000000;10000
20140414;000000;0.3880000;0.4000000;0.3880000;0.4000000;110000
20140415;000000;0.4000000;0.4000000;0.3900000;0.3900000;20000
20140416;000000;0.3901000;0.3901000;0.3900000;0.3900000;30000
20140421;000000;0.3901000;0.3901000;0.3901000;0.3901000;20000
20140425;000000;0.3901000;0.3901000;0.3901000;0.3901000;30000
20140429;000000;0.4000000;0.4000000;0.4000000;0.4000000;20000
20140430;000000;0.4000000;0.4000000;0.4000000;0.4000000;20000
20140507;000000;0.3900000;0.3900000;0.3807000;0.3851000;100000
20140512;000000;0.3807000;0.3999000;0.3807000;0.3999000;20000
20140513;000000;0.3809000;0.3809000;0.3805000;0.3805000;130000
20140515;000000;0.3710000;0.3710000;0.3710000;0.3710000;20000
20140520;000000;0.3636000;0.3636000;0.3636000;0.3636000;10000
20140521;000000;0.4097000;0.4550000;0.4097000;0.4200000;170000
20140522;000000;0.4199000;0.4199000;0.4199000;0.4199000;50000
20140528;000000;0.3900000;0.4000000;0.3900000;0.4000000;520000
20140602;000000;0.3999000;0.3999000;0.3999000;0.3999000;10000
20140603;000000;0.3940000;0.3940000;0.3940000;0.3940000;10000
20140604;000000;0.3940000;0.3940000;0.3940000;0.3940000;50000
20140609;000000;0.3740000;0.3740000;0.3740000;0.3740000;10000
20140611;000000;0.3620000;0.3940000;0.3620000;0.3680000;30000
20140617;000000;0.3700000;0.3700000;0.3700000;0.3700000;70000
20140626;000000;0.3700000;0.3700000;0.3700000;0.3700000;20000
20140627;000000;0.3199000;0.3220000;0.3199000;0.3220000;450000
20140703;000000;0.3500000;0.3500000;0.3500000;0.3500000;80000
20140707;000000;0.3500000;0.3500000;0.3500000;0.3500000;380000
20140708;000000;0.3350000;0.3695000;0.3350000;0.3695000;70000
20140714;000000;0.3680000;0.3680000;0.3680000;0.3680000;10000
20140718;000000;0.3500000;0.3500000;0.3500000;0.3500000;30000
20140721;000000;0.3694000;0.3694000;0.3694000;0.3694000;10000
20140723;000000;0.3610000;0.3610000;0.3610000;0.3610000;10000
20140805;000000;0.3737000;0.3737000;0.3737000;0.3737000;10000
20140811;000000;0.3500000;0.3700000;0.3500000;0.3700000;160000
20140813;000000;0.3500000;0.3500000;0.3251000;0.3300000;110000
20140814;000000;0.3300000;0.3300000;0.3200000;0.3200000;80000
20140815;000000;0.3114000;0.3115000;0.3114000;0.3115000;20000
20140818;000000;0.3301000;0.3301000;0.3200000;0.3200000;30000
20140822;000000;0.3115000;0.3300000;0.3099000;0.3300000;450000
20140825;000000;0.3101000;0.3101000;0.3101000;0.3101000;10000
20140829;000000;0.3000000;0.3000000;0.3000000;0.3000000;50000
20140901;000000;0.3000000;0.3220000;0.3000000;0.3200000;40000
20140910;000000;0.3200000;0.3200000;0.3200000;0.3200000;20000
20140919;000000;0.3010000;0.3010000;0.3010000;0.3010000;770000
20140923;000000;0.3300000;0.3300000;0.3300000;0.3300000;10000
20140929;000000;0.3001000;0.3001000;0.3000000;0.3000000;60000
20141002;000000;0.3000000;0.3010000;0.3000000;0.3000000;580000
20141003;000000;0.2900000;0.3000000;0.2810000;0.2900000;60000
20141009;000000;0.2900000;0.2900000;0.2900000;0.2900000;30000
20141010;000000;0.2900000;0.3000000;0.2780000;0.2880000;280000
20141015;000000;0.2990000;0.3100000;0.2900000;0.2900000;260000
20141020;000000;0.2740000;0.2740000;0.2740000;0.2740000;30000
