<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;4.9990000;4.9990000;4.9990000;4.9990000;1000
20140108;000000;5.0000000;5.0000000;5.0000000;5.0000000;1000
20140109;000000;4.9990000;5.1800000;4.9990000;5.1800000;2000
20140110;000000;4.9880000;5.0300000;4.8620000;5.0300000;32000
20140113;000000;4.9700000;4.9700000;4.9700000;4.9700000;1000
20140114;000000;5.0000000;5.0000000;4.8800000;4.9800000;6000
20140115;000000;5.0000000;5.1700000;4.9310000;4.9960000;28000
20140116;000000;4.9500000;5.0090000;4.9500000;5.0090000;6000
20140117;000000;4.9400000;4.9400000;4.8900000;4.9000000;16000
20140120;000000;4.9200000;4.9200000;4.8810000;4.8810000;7000
20140122;000000;4.8600000;5.1300000;4.8600000;5.0000000;43000
20140123;000000;5.0000000;5.1000000;4.9190000;5.0500000;50000
20140124;000000;4.9210000;5.1880000;4.9210000;5.0010000;9000
20140127;000000;5.0000000;5.0000000;4.9020000;4.9790000;39000
20140128;000000;4.9680000;4.9690000;4.9310000;4.9690000;3000
20140129;000000;4.9210000;5.2490000;4.9210000;4.9530000;46000
20140130;000000;5.1300000;5.5000000;5.0600000;5.2110000;717000
20140131;000000;5.1900000;5.9500000;5.0000000;5.0000000;462000
20140203;000000;5.0000000;5.0000000;4.7800000;4.7800000;23000
20140204;000000;4.8200000;5.0010000;4.7100000;4.9500000;84000
20140205;000000;4.9500000;5.5000000;4.9500000;5.0020000;230000
20140206;000000;5.2100000;5.9300000;5.1000000;5.1000000;604000
20140210;000000;5.4400000;5.9500000;5.0800000;5.7000000;363000
20140211;000000;5.5550000;5.5550000;5.4990000;5.4990000;4000
20140212;000000;5.5000000;5.5000000;5.5000000;5.5000000;1000
20140213;000000;5.3660000;5.3680000;5.3000000;5.3000000;1127000
20140214;000000;5.4000000;5.5750000;5.4000000;5.5750000;8000
20140217;000000;5.5990000;5.5990000;5.5990000;5.5990000;1000
20140218;000000;5.5990000;5.9490000;5.4990000;5.4990000;16000
20140219;000000;5.5970000;5.5970000;5.5970000;5.5970000;1000
20140220;000000;5.5990000;5.5990000;5.5990000;5.5990000;1000
20140221;000000;5.5010000;5.6970000;5.0120000;5.1500000;97000
20140224;000000;5.2900000;5.3000000;5.0150000;5.3000000;33000
20140225;000000;5.2800000;5.5850000;5.2800000;5.2910000;39000
20140226;000000;5.2210000;5.5490000;5.1500000;5.5000000;30000
20140227;000000;5.3960000;5.4940000;5.1700000;5.4940000;61000
20140228;000000;5.1610000;5.4600000;5.1610000;5.1800000;24000
20140303;000000;5.0030000;5.3990000;4.6660000;5.3970000;78000
20140304;000000;5.3890000;5.8500000;5.1510000;5.4450000;55000
20140305;000000;5.4490000;5.4490000;5.0200000;5.2000000;465000
20140306;000000;5.0110000;5.0110000;4.8000000;4.8800000;127000
20140307;000000;5.1190000;5.1190000;4.8000000;5.0950000;12000
20140311;000000;4.9100000;5.0950000;4.8000000;5.0950000;4000
20140312;000000;5.0000000;5.0940000;5.0000000;5.0940000;2000
20140313;000000;5.0950000;5.0950000;4.8120000;5.0950000;5000
20140314;000000;5.0430000;5.0890000;5.0430000;5.0890000;3000
20140317;000000;4.8850000;4.9990000;4.8090000;4.9990000;16000
20140318;000000;4.8110000;4.9900000;4.4900000;4.9120000;104000
20140319;000000;4.8500000;4.9260000;4.8500000;4.9260000;4000
20140321;000000;4.7700000;4.9990000;4.5500000;4.7500000;45000
20140324;000000;4.8100000;4.8100000;4.7100000;4.7100000;2000
20140328;000000;4.8000000;5.7000000;4.5000000;4.9900000;171000
20140331;000000;5.2400000;5.4390000;5.2400000;5.4300000;186000
20140402;000000;5.0800000;5.4230000;5.0800000;5.4230000;3000
20140404;000000;4.7980000;4.8500000;4.7060000;4.7500000;15000
20140407;000000;4.6760000;5.2000000;4.6760000;4.9150000;13000
20140409;000000;4.7600000;4.9900000;4.7600000;4.9900000;19000
20140410;000000;4.9900000;5.3890000;4.7000000;4.9490000;3186000
20140411;000000;5.1600000;5.1600000;5.1600000;5.1600000;1000
20140414;000000;4.7060000;5.0700000;4.7060000;5.0700000;2000
20140415;000000;4.7100000;5.0490000;4.7100000;4.9950000;28000
20140416;000000;4.7000000;4.7000000;4.7000000;4.7000000;3265000
20140417;000000;4.7020000;5.0290000;4.6600000;4.7000000;2222000
20140418;000000;4.7000000;4.7000000;4.0050000;4.4500000;161000
20140421;000000;4.6830000;4.7150000;4.6830000;4.6930000;3000
20140422;000000;4.6300000;4.7260000;4.6300000;4.7260000;4000
20140423;000000;4.7240000;4.7240000;4.7240000;4.7240000;1000
20140424;000000;4.6970000;4.6970000;4.6970000;4.6970000;6000
20140428;000000;4.3700000;4.6950000;4.3000000;4.4100000;10000
20140429;000000;4.3600000;4.6940000;4.3000000;4.6940000;11000
20140430;000000;4.7470000;5.1900000;4.7470000;4.7960000;196000
20140508;000000;4.6100000;4.8990000;4.3010000;4.8990000;27000
20140512;000000;4.8860000;4.8860000;4.8860000;4.8860000;3000
20140516;000000;4.5010000;4.9000000;4.5000000;4.9000000;15000
20140519;000000;4.5010000;4.8990000;4.5010000;4.6270000;10000
20140520;000000;4.9000000;4.9000000;4.5010000;4.5610000;9000
20140521;000000;4.5670000;4.8890000;4.5020000;4.8500000;214000
20140523;000000;4.7970000;4.7970000;4.7970000;4.7970000;2000
20140527;000000;4.8000000;4.8000000;4.8000000;4.8000000;1000
20140528;000000;4.4110000;4.8470000;4.3900000;4.8440000;14000
20140529;000000;4.9430000;4.9430000;4.6000000;4.8860000;5000
20140530;000000;4.9490000;4.9490000;4.9490000;4.9490000;1000
20140603;000000;4.8200000;4.8200000;4.2150000;4.3920000;696000
20140604;000000;4.3570000;4.4020000;4.2570000;4.2700000;23000
20140605;000000;4.3990000;4.4100000;4.3960000;4.4100000;3650000
20140606;000000;4.3100000;4.3890000;4.0000000;4.3880000;176000
20140611;000000;4.2310000;4.3690000;4.2310000;4.3690000;9000
20140616;000000;4.3770000;4.4000000;4.2590000;4.2590000;174000
20140618;000000;4.0710000;4.0720000;4.0710000;4.0720000;6000
20140619;000000;4.0700000;4.2280000;4.0700000;4.1490000;3000
20140624;000000;4.2450000;4.2450000;4.2450000;4.2450000;165000
20140625;000000;4.0070000;4.0600000;4.0070000;4.0600000;2000
20140627;000000;4.0060000;4.0100000;3.9700000;4.0100000;17000
20140630;000000;3.6070000;4.2200000;3.6000000;3.7100000;135000
20140701;000000;3.8450000;4.9320000;3.6000000;3.6000000;190000
20140702;000000;3.5610000;3.8830000;3.4000000;3.5000000;101000
20140703;000000;3.5890000;4.0990000;3.4500000;3.5000000;24000
20140707;000000;3.5990000;3.5990000;3.5990000;3.5990000;1000
20140709;000000;3.5990000;3.6450000;3.2620000;3.6450000;6000
20140711;000000;3.4010000;3.4010000;3.4010000;3.4010000;2000
20140716;000000;3.5010000;3.5010000;3.5000000;3.5000000;14000
20140718;000000;3.5500000;3.9850000;3.2420000;3.8690000;8000
20140724;000000;3.6390000;3.6390000;3.6390000;3.6390000;138000
20140725;000000;3.6370000;3.6370000;3.6370000;3.6370000;1000
20140728;000000;3.2310000;3.6470000;3.2310000;3.4260000;106000
20140729;000000;3.4720000;3.8150000;3.2120000;3.3300000;43000
20140730;000000;3.2450000;3.4490000;3.1000000;3.2740000;44000
20140731;000000;3.3110000;3.3490000;3.2540000;3.3490000;7000
