<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;9.8900000;9.9800000;9.8900000;9.9800000;980
20140108;000000;9.1900000;9.7300000;9.1900000;9.3900000;210
20140109;000000;10.2000000;10.2000000;9.0000000;9.3200000;420
20140110;000000;9.6400000;9.9000000;9.0500000;9.6000000;1010
20140113;000000;9.3500000;9.7500000;9.1000000;9.6000000;1540
20140114;000000;9.5000000;9.5000000;9.3400000;9.4700000;80
20140115;000000;9.5800000;9.5800000;9.5500000;9.5500000;200
20140116;000000;9.2600000;9.4600000;9.2600000;9.4500000;400
20140117;000000;9.3100000;9.3100000;9.2500000;9.2500000;510
20140120;000000;9.4000000;9.5900000;9.2000000;9.2200000;500
20140121;000000;9.3900000;9.3900000;9.3900000;9.3900000;10
20140122;000000;9.5500000;9.5500000;9.3700000;9.3700000;600
20140123;000000;9.3900000;9.3900000;9.0700000;9.1000000;22680
20140124;000000;9.0700000;9.0700000;8.9800000;9.0000000;7300
20140127;000000;9.0100000;9.3200000;8.9500000;9.2500000;10620
20140128;000000;9.1300000;9.1300000;9.1100000;9.1100000;190
20140129;000000;9.1000000;9.3700000;9.0000000;9.3000000;8470
20140130;000000;9.1100000;9.1100000;9.1100000;9.1100000;10
20140203;000000;9.4400000;10.0000000;8.7300000;8.8400000;870
20140204;000000;8.8400000;9.4200000;8.5800000;9.2000000;1220
20140205;000000;9.1700000;9.4000000;9.0500000;9.4000000;1180
20140206;000000;9.1700000;9.2600000;9.0000000;9.2600000;60
20140207;000000;9.2600000;9.5000000;9.2600000;9.5000000;1060
20140210;000000;9.5000000;9.5000000;9.3000000;9.3000000;20
20140211;000000;9.4000000;9.4000000;9.4000000;9.4000000;110
20140212;000000;9.3000000;9.3000000;9.1400000;9.1400000;2610
20140213;000000;9.2900000;12.0900000;9.2000000;9.5000000;4830
20140214;000000;10.0000000;11.4400000;9.2000000;9.4400000;3420
20140217;000000;9.2200000;10.0200000;9.2200000;10.0200000;80
20140218;000000;9.4400000;9.5500000;9.1500000;9.1500000;5370
20140219;000000;9.1500000;9.3000000;9.0000000;9.1000000;1440
20140221;000000;9.3000000;9.3000000;9.3000000;9.3000000;1170
20140224;000000;9.3900000;10.0300000;9.3900000;9.9000000;240
20140225;000000;9.2800000;9.4700000;9.0100000;9.4700000;6450
20140226;000000;9.0100000;9.2500000;9.0100000;9.2300000;120
20140227;000000;9.0100000;9.0100000;8.9800000;8.9800000;80
20140228;000000;9.1500000;9.1900000;8.9800000;9.1900000;1690
20140303;000000;8.9600000;9.0700000;7.2700000;9.0000000;7950
20140304;000000;9.0500000;9.0500000;8.5000000;9.0000000;4250
20140307;000000;7.8700000;8.9800000;7.8700000;8.9800000;20
20140312;000000;9.0700000;9.0700000;7.9900000;8.9000000;700
20140313;000000;8.8000000;8.8000000;8.8000000;8.8000000;20
20140314;000000;8.8300000;8.8300000;7.0100000;7.9900000;7660
20140317;000000;9.0200000;9.0200000;8.0000000;8.5000000;1650
20140318;000000;8.8400000;8.8400000;7.6000000;8.1000000;1030
