<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;0.0700000;0.0700000;0.0700000;0.0700000;30000
20140109;000000;0.0700000;0.0700000;0.0700000;0.0700000;50000
20140210;000000;0.0700000;0.0700000;0.0700000;0.0700000;100000
20140211;000000;0.0700000;0.0700000;0.0700000;0.0700000;150000
20140212;000000;0.0700000;0.0700000;0.0700000;0.0700000;50000
20140213;000000;0.0700000;0.0700000;0.0700000;0.0700000;100000
20140217;000000;0.0700000;0.0700000;0.0700000;0.0700000;50000
20140227;000000;0.0750000;0.0750000;0.0750000;0.0750000;50000
20140304;000000;0.0500100;0.0500100;0.0500000;0.0500000;20000
20140305;000000;0.0629900;0.0629900;0.0629900;0.0629900;10000
20140307;000000;0.0500100;0.0755900;0.0500100;0.0755900;20000
20140311;000000;0.0650000;0.0700000;0.0650000;0.0700000;170000
20140312;000000;0.0700000;0.0700000;0.0600000;0.0600000;1310000
20140313;000000;0.0699800;0.0699800;0.0699800;0.0699800;10000
20140314;000000;0.0680000;0.0680000;0.0680000;0.0680000;180000
20140318;000000;0.0650000;0.0650000;0.0650000;0.0650000;340000
20140701;000000;0.0837600;0.0880000;0.0470000;0.0555700;3820000
20140702;000000;0.0510000;0.0510000;0.0501000;0.0501000;70000
20140703;000000;0.0599500;0.0600000;0.0599500;0.0600000;200000
20140710;000000;0.0637600;0.0637600;0.0637600;0.0637600;60000
20140711;000000;0.0520100;0.0520100;0.0515100;0.0515100;40000
20140806;000000;0.0521500;0.0521500;0.0502600;0.0520500;430000
20140807;000000;0.0675000;0.0675000;0.0675000;0.0675000;100000
20140808;000000;0.0520000;0.0520000;0.0520000;0.0520000;10000
20140818;000000;0.0665000;0.0665000;0.0665000;0.0665000;10000
20140820;000000;0.0674800;0.0674800;0.0674800;0.0674800;10000
20140929;000000;0.0484500;0.0685000;0.0484500;0.0685000;250000
20140930;000000;0.0501600;0.0501700;0.0501600;0.0501700;100000
20141001;000000;0.0695000;0.0695000;0.0695000;0.0695000;20000
20141006;000000;0.0695000;0.0695000;0.0695000;0.0695000;100000
20141015;000000;0.0510000;0.0573000;0.0502000;0.0573000;80000
20141126;000000;0.0690000;0.0710000;0.0690000;0.0710000;60000
20141201;000000;0.0710000;0.0954000;0.0640000;0.0640000;120000
20141216;000000;0.0502000;0.0502000;0.0502000;0.0502000;20000
20141224;000000;0.0804000;0.0805000;0.0804000;0.0805000;60000
20141225;000000;0.0588000;0.0588000;0.0585000;0.0585000;50000
