<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;100.0100000;105.0000000;95.0000000;95.0000000;1320
20140109;000000;95.0000000;95.0000000;95.0000000;95.0000000;40
20140113;000000;107.7700000;107.7700000;107.7700000;107.7700000;10
20140114;000000;90.0000000;90.0000000;87.8900000;87.8900000;120
20140129;000000;88.0000000;88.0000000;88.0000000;88.0000000;10
20140130;000000;88.0000000;88.0000000;88.0000000;88.0000000;10
20140203;000000;99.0000000;99.0000000;99.0000000;99.0000000;10
20140211;000000;99.0000000;99.0000000;99.0000000;99.0000000;10
20140213;000000;90.0000000;90.0000000;87.8900000;88.0000000;1070
20140214;000000;87.0000000;87.0000000;87.0000000;87.0000000;10
20140218;000000;90.0000000;90.0000000;90.0000000;90.0000000;260
20140219;000000;78.0200000;78.0200000;78.0000000;78.0000000;130
20140228;000000;88.0000000;88.0000000;87.0000000;87.0000000;520
20140311;000000;87.5000000;87.5000000;86.0000000;86.0000000;520
20140314;000000;70.9000000;80.9900000;70.9000000;80.9900000;120
20140320;000000;80.0000000;100.0000000;80.0000000;100.0000000;410
20140321;000000;100.0000000;100.0000000;100.0000000;100.0000000;190
20140325;000000;105.0500000;105.4700000;105.0500000;105.4700000;80
20140326;000000;108.0000000;108.0000000;108.0000000;108.0000000;10
20140327;000000;111.1100000;113.0000000;111.1100000;113.0000000;80
20140328;000000;112.0000000;112.0000000;112.0000000;112.0000000;20
20140403;000000;89.0100000;89.0100000;89.0100000;89.0100000;10
20140407;000000;98.9900000;98.9900000;98.9900000;98.9900000;10
20140409;000000;112.0000000;112.0000000;112.0000000;112.0000000;10
20140410;000000;112.0000000;112.0000000;112.0000000;112.0000000;10
20140424;000000;111.0000000;111.0000000;111.0000000;111.0000000;430
20140505;000000;116.0000000;116.0000000;116.0000000;116.0000000;10
20140507;000000;90.0000000;90.0000000;90.0000000;90.0000000;10
20140508;000000;110.0000000;110.0000000;110.0000000;110.0000000;10
20140513;000000;111.0000000;111.0000000;111.0000000;111.0000000;205030
20140523;000000;115.0100000;115.0100000;115.0000000;115.0000000;20
20140526;000000;120.0000000;120.0000000;120.0000000;120.0000000;10
20140527;000000;122.2200000;123.0000000;122.2200000;123.0000000;20
20140528;000000;124.0000000;124.0000000;124.0000000;124.0000000;10
20140529;000000;124.0000000;124.0000000;124.0000000;124.0000000;200
20140530;000000;125.0000000;125.0000000;122.0000000;122.0000000;320
20140605;000000;115.0100000;115.0100000;115.0000000;115.0000000;30
20140609;000000;115.0000000;115.0000000;115.0000000;115.0000000;40
20140623;000000;115.0000000;115.0000000;115.0000000;115.0000000;40
20140709;000000;111.0000000;111.0000000;111.0000000;111.0000000;100
20140718;000000;110.0000000;110.0000000;110.0000000;110.0000000;40
20140807;000000;109.0000000;109.0000000;109.0000000;109.0000000;40
20141023;000000;101.5000000;101.5000000;95.0000000;95.0000000;1130
20141103;000000;109.0000000;109.0000000;109.0000000;109.0000000;10
20141118;000000;115.0000000;115.0000000;115.0000000;115.0000000;30
20141128;000000;108.0000000;108.0000000;108.0000000;108.0000000;500
