<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140113;000000;0.0239900;0.0239900;0.0239900;0.0239900;20000
20140213;000000;0.0200000;0.0200000;0.0200000;0.0200000;30000
20140227;000000;0.0170100;0.0170100;0.0170000;0.0170000;30000
20140303;000000;0.0170000;0.0170000;0.0170000;0.0170000;10000
20140304;000000;0.0198000;0.0198000;0.0198000;0.0198000;10000
20140306;000000;0.0190100;0.0190100;0.0180100;0.0180100;2490000
20140307;000000;0.0151600;0.0240000;0.0151600;0.0240000;20000
20140317;000000;0.0270400;0.0275000;0.0270400;0.0275000;20000
20140319;000000;0.0180100;0.0180100;0.0180000;0.0180000;90000
20140409;000000;0.0204900;0.0204900;0.0204900;0.0204900;10000
20140707;000000;0.0160300;0.0160300;0.0160300;0.0160300;10000
20140729;000000;0.0184100;0.0184100;0.0184000;0.0184000;30000
20140801;000000;0.0200000;0.0200000;0.0200000;0.0200000;10000
20140910;000000;0.0200000;0.0204900;0.0190000;0.0204900;910000
20140926;000000;0.0200000;0.0200000;0.0200000;0.0200000;20000
20140929;000000;0.0200000;0.0200000;0.0190000;0.0190000;380000
20141003;000000;0.0188000;0.0188000;0.0185000;0.0185000;110000
20141010;000000;0.0190000;0.0190000;0.0190000;0.0190000;20000
20141015;000000;0.0155000;0.0180000;0.0155000;0.0180000;150000
20141016;000000;0.0205000;0.0205000;0.0205000;0.0205000;10000
20141020;000000;0.0260000;0.0260000;0.0191000;0.0192000;120000
20141028;000000;0.0200000;0.0200000;0.0200000;0.0200000;10000
20141127;000000;0.0200000;0.0200000;0.0200000;0.0200000;10000
20141202;000000;0.0189000;0.0189000;0.0189000;0.0189000;100000
20141203;000000;0.0163000;0.0199000;0.0163000;0.0190000;150000
20141210;000000;0.0230000;0.0230000;0.0230000;0.0230000;10000
20141226;000000;0.0165000;0.0196000;0.0162000;0.0188000;1240000
20141229;000000;0.0166000;0.0171000;0.0165000;0.0170000;170000
