<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;46.0000000;46.0000000;45.0100000;45.9900000;240
20140108;000000;46.6900000;48.3900000;45.4100000;48.3900000;740
20140109;000000;45.8000000;48.3000000;45.8000000;48.0200000;640
20140110;000000;46.1000000;47.7800000;46.0900000;47.7600000;450
20140113;000000;48.3400000;48.3600000;46.7100000;46.7100000;5600
20140114;000000;46.5000000;48.3200000;46.5000000;48.3200000;320
20140115;000000;46.4700000;48.2500000;46.4600000;48.2000000;3510
20140116;000000;48.1900000;48.1900000;46.4000000;46.4000000;2690
20140117;000000;46.4600000;48.3500000;46.2700000;46.4800000;360
20140120;000000;46.2500000;47.0000000;42.1300000;46.5100000;1150
20140121;000000;47.0000000;47.0000000;45.0100000;45.0100000;1600
20140122;000000;45.9700000;45.9700000;42.8600000;43.4400000;15610
20140123;000000;43.4400000;43.9500000;43.4400000;43.8400000;1070
20140124;000000;44.3000000;44.7500000;44.0000000;44.5400000;1260
20140127;000000;44.4700000;44.4700000;43.4500000;43.4500000;260
20140128;000000;44.4200000;44.4800000;43.4700000;44.3900000;90
20140129;000000;44.4000000;44.4000000;42.0200000;42.0400000;950
20140130;000000;42.8800000;42.8800000;42.2000000;42.7900000;630
20140131;000000;42.8700000;43.9900000;42.0200000;42.5400000;490
20140203;000000;43.0000000;43.0000000;41.5100000;41.6800000;3090
20140204;000000;43.4700000;43.4700000;40.0000000;40.0300000;3600
20140205;000000;41.0000000;42.2300000;40.4400000;42.0000000;1040
20140206;000000;43.0500000;43.4900000;41.4100000;41.5300000;7330
20140207;000000;41.3000000;43.9900000;41.2200000;41.7500000;3560
20140210;000000;42.5000000;43.9000000;42.5000000;42.5600000;46850
20140211;000000;43.4800000;43.8700000;41.9900000;42.8900000;170
20140212;000000;43.8900000;44.5400000;42.6100000;43.0000000;1340
20140213;000000;44.7900000;45.5400000;43.0500000;43.0500000;360
20140214;000000;43.0100000;44.4300000;42.5100000;44.3800000;440
20140217;000000;44.8600000;44.8600000;42.5800000;43.9700000;1340
20140218;000000;43.5000000;44.3800000;42.8500000;44.3800000;320
20140219;000000;42.4000000;44.3800000;42.2000000;42.3600000;1290
20140220;000000;43.4700000;44.9900000;43.2600000;44.3000000;3090
20140221;000000;44.8000000;44.8000000;42.5300000;43.9100000;2000
20140224;000000;43.9300000;44.8000000;43.2000000;43.2000000;430
20140225;000000;44.8900000;44.8900000;42.6200000;42.6200000;520
20140226;000000;43.5000000;44.8900000;43.5000000;43.8700000;870
20140227;000000;44.7900000;44.7900000;42.8000000;43.1900000;590
20140228;000000;42.7200000;44.6700000;42.0000000;42.0000000;5110
20140303;000000;41.6300000;43.8100000;36.1100000;36.1100000;8680
20140304;000000;41.9400000;41.9600000;40.0300000;41.3700000;220
20140305;000000;42.1600000;43.2500000;42.1600000;43.2500000;140
20140306;000000;43.2500000;43.2600000;42.2000000;42.2000000;210
20140307;000000;43.1800000;43.1800000;41.0200000;42.7800000;1050
20140311;000000;42.7500000;43.9800000;41.0100000;41.7400000;1290
20140312;000000;41.1600000;43.2500000;40.0100000;41.0000000;3640
20140313;000000;43.1200000;43.1200000;40.5000000;40.5000000;13850
20140314;000000;40.8500000;42.7100000;35.0500000;38.6800000;3950
20140317;000000;42.7400000;42.7400000;37.0500000;40.8000000;1440
20140318;000000;42.4900000;42.4900000;40.0000000;41.0000000;650
20140319;000000;41.9900000;41.9900000;41.0200000;41.0200000;230
20140320;000000;39.0300000;41.9200000;38.0100000;40.8700000;480
20140321;000000;39.0300000;39.9800000;38.0100000;39.5800000;860
20140324;000000;42.7000000;42.7000000;39.5100000;41.7600000;370
20140325;000000;41.8200000;42.2500000;39.3000000;41.1800000;8880
20140326;000000;41.2900000;41.9300000;39.9800000;40.0000000;7010
20140327;000000;39.0200000;41.4900000;37.5500000;38.9800000;10770
20140328;000000;38.1100000;38.9000000;37.9800000;38.9000000;33310
