<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;485.0100000;485.0300000;485.0100000;485.0200000;160
20140108;000000;486.0000000;494.9900000;485.0000000;494.9900000;950
20140109;000000;490.0000000;498.9800000;485.0000000;490.0000000;2600
20140110;000000;491.0000000;495.0000000;491.0000000;495.0000000;810
20140113;000000;497.9800000;497.9800000;490.0700000;490.0700000;60
20140114;000000;493.9700000;494.0000000;490.0900000;490.0900000;80
20140115;000000;495.9900000;499.9700000;493.1500000;493.1500000;170
20140116;000000;499.9000000;499.9900000;495.7000000;496.4700000;100
20140117;000000;491.2100000;498.9600000;491.2100000;498.9600000;390
20140120;000000;504.9900000;516.0000000;496.5000000;496.5000000;1020
20140121;000000;500.0000000;509.8600000;500.0000000;509.8600000;160
20140122;000000;509.8100000;509.8200000;509.8100000;509.8200000;30
20140123;000000;514.6200000;515.0000000;505.0200000;508.9000000;460
20140124;000000;510.0000000;510.0000000;507.0100000;507.0100000;250
20140127;000000;509.0200000;509.0200000;501.6000000;505.0000000;240
20140128;000000;513.9800000;513.9800000;500.0100000;500.0100000;180
20140129;000000;500.8700000;504.9800000;497.0000000;498.5000000;920
20140130;000000;497.6700000;511.9700000;497.5200000;498.6500000;150
20140131;000000;500.1700000;508.0000000;500.1700000;500.2000000;540
20140203;000000;500.2400000;504.9700000;500.0000000;500.0000000;650
20140204;000000;497.0100000;503.0000000;495.0000000;503.0000000;2720
20140205;000000;509.9900000;511.6800000;505.0100000;507.0000000;320
20140206;000000;510.9800000;514.9800000;508.0000000;508.0000000;90
20140207;000000;516.8000000;519.9800000;505.5000000;509.9800000;3850
20140210;000000;512.0000000;517.7300000;508.0000000;517.1800000;2420
20140211;000000;524.8100000;524.8100000;514.0000000;518.8900000;1740
20140212;000000;520.0000000;529.2900000;518.0000000;528.8600000;1500
20140213;000000;528.6900000;540.0000000;520.0000000;520.0000000;1710
20140214;000000;513.9100000;528.5400000;512.0100000;515.0000000;1370
20140217;000000;527.4400000;527.4500000;512.6500000;520.0000000;50
20140218;000000;519.0000000;524.9700000;518.0100000;518.0200000;140
20140219;000000;523.9800000;524.9600000;508.6000000;508.6000000;640
20140220;000000;524.9000000;524.9700000;509.9500000;516.0000000;730
20140221;000000;517.4800000;519.4700000;505.0100000;516.9700000;1850
