<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;93.0700000;96.0100000;89.7300000;91.0400000;36350
20140108;000000;90.8300000;92.8600000;89.2800000;91.9800000;16720
20140109;000000;90.1400000;92.9800000;90.0900000;91.8000000;157530
20140110;000000;91.5000000;95.0000000;90.1800000;93.0000000;52690
20140113;000000;93.0000000;95.3000000;91.2200000;94.4500000;28370
20140114;000000;93.2100000;94.9000000;91.4800000;94.9000000;53150
20140115;000000;94.7500000;97.9800000;94.4800000;95.1600000;611200
20140116;000000;96.1400000;98.4000000;95.6500000;96.7300000;112980
20140117;000000;96.3800000;99.8000000;95.5100000;99.3200000;73310
20140120;000000;99.6000000;101.3000000;98.9000000;100.9000000;190170
20140121;000000;101.2900000;102.4800000;100.0100000;102.0000000;165040
20140122;000000;102.0100000;104.9500000;101.8000000;104.3000000;446830
20140123;000000;104.7000000;108.6000000;104.2000000;107.1600000;329220
20140124;000000;104.3000000;109.8500000;103.8100000;103.8100000;55190
20140127;000000;104.4700000;106.7900000;102.4000000;102.5600000;61070
20140128;000000;103.0000000;105.3000000;100.0000000;100.7000000;117260
20140129;000000;100.6000000;105.0000000;96.5500000;97.0000000;342820
20140130;000000;97.9500000;98.2900000;93.2800000;96.1500000;117440
20140131;000000;95.5400000;97.9900000;93.6900000;94.7600000;129590
20140203;000000;94.9700000;97.6000000;92.4400000;93.7000000;60430
20140204;000000;92.0200000;93.7300000;90.5500000;93.7200000;31300
20140205;000000;92.0100000;96.5000000;92.0100000;95.7600000;43280
20140206;000000;95.0000000;96.5000000;94.0300000;95.5200000;48090
20140207;000000;95.9400000;96.5000000;94.9200000;95.7300000;39590
20140210;000000;96.0000000;96.0000000;95.1000000;95.1000000;6450
20140211;000000;95.1700000;96.5600000;95.0200000;95.0200000;51870
20140212;000000;95.9900000;99.3200000;95.9400000;99.2000000;87440
20140213;000000;98.2300000;101.4100000;97.7000000;100.7500000;94690
20140214;000000;100.9700000;101.7000000;99.0400000;99.9200000;91320
20140217;000000;100.2500000;103.2000000;99.9000000;102.8200000;19590
20140218;000000;103.2400000;103.5000000;101.0000000;101.4800000;20010
20140219;000000;101.4900000;102.1300000;89.5500000;90.5400000;398230
20140220;000000;89.5100000;93.2700000;88.0600000;92.3100000;191340
20140221;000000;92.5000000;93.7500000;91.0600000;91.6400000;37420
20140224;000000;91.0100000;91.6300000;89.8000000;90.2200000;63820
20140225;000000;90.4900000;91.0300000;88.2000000;89.0000000;73350
20140226;000000;88.9800000;90.5000000;88.6500000;90.4800000;16010
20140227;000000;89.7600000;90.7100000;87.8700000;89.4700000;59320
20140228;000000;88.5200000;90.2500000;86.1800000;90.2500000;68240
20140303;000000;89.0100000;89.0100000;72.5900000;75.0000000;247650
20140304;000000;77.0600000;81.4500000;73.1200000;77.6500000;324650
20140305;000000;78.9600000;79.8000000;73.2200000;75.5100000;111960
20140306;000000;76.2700000;79.5700000;72.5000000;74.0100000;115440
20140307;000000;73.9800000;76.6500000;73.9800000;74.8000000;39890
20140311;000000;75.7700000;75.7700000;70.7000000;71.5100000;73650
20140312;000000;70.6200000;70.9400000;68.7100000;68.9100000;40850
20140313;000000;69.7800000;69.8700000;64.9800000;65.2000000;53180
20140314;000000;64.0100000;65.9900000;58.0500000;64.9900000;61320
20140317;000000;65.0000000;70.9600000;64.0800000;69.4100000;22970
20140318;000000;69.0000000;72.2700000;68.6000000;70.5100000;37540
20140319;000000;71.4000000;75.7300000;69.5400000;73.3600000;98140
