<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;2.0900000;2.1000000;2.0400000;2.0600000;61040
20140108;000000;2.0600000;2.0700000;1.9700000;2.0300000;372940
20140109;000000;2.0400000;2.0800000;2.0200000;2.0700000;168630
20140110;000000;2.0500000;2.0700000;2.0100000;2.0300000;359120
20140113;000000;2.0400000;2.0600000;1.9800000;2.0300000;405440
20140114;000000;2.0100000;2.0100000;1.9600000;1.9800000;120220
20140115;000000;1.9800000;1.9900000;1.9300000;1.9500000;264610
20140116;000000;1.9600000;2.0200000;1.9400000;1.9600000;199420
20140117;000000;1.9800000;2.1600000;1.9600000;2.0200000;583040
20140120;000000;2.0100000;2.0400000;1.9800000;2.0100000;159590
20140121;000000;2.0100000;2.0500000;1.9800000;2.0100000;131130
20140122;000000;2.0000000;2.0100000;1.9900000;2.0100000;28440
20140123;000000;1.9900000;2.0400000;1.9500000;1.9800000;351260
20140124;000000;2.0000000;2.0100000;1.9700000;2.0000000;116280
20140127;000000;1.9900000;2.0000000;1.9600000;1.9700000;51700
20140128;000000;1.9700000;2.0400000;1.9600000;1.9800000;172520
20140129;000000;1.9900000;2.0200000;1.9700000;2.0000000;94120
20140130;000000;2.0000000;2.0000000;1.9300000;1.9700000;137110
20140131;000000;1.9800000;1.9900000;1.9500000;1.9700000;38520
20140203;000000;1.9700000;1.9900000;1.9500000;1.9500000;81260
20140204;000000;1.9600000;1.9600000;1.8200000;1.8900000;266660
20140205;000000;1.9000000;1.9300000;1.8800000;1.9100000;78370
20140206;000000;1.9100000;1.9400000;1.8900000;1.9200000;92670
20140207;000000;1.9200000;1.9300000;1.8900000;1.9100000;56100
20140210;000000;1.9100000;1.9200000;1.8900000;1.9100000;39490
20140211;000000;1.9100000;1.9700000;1.8900000;1.9300000;154470
20140212;000000;1.9300000;2.0400000;1.9000000;1.9600000;286040
20140213;000000;1.9500000;2.3100000;1.9300000;2.0200000;1808200
20140214;000000;2.0200000;2.0400000;1.9000000;1.9800000;652420
20140217;000000;1.9700000;2.0100000;1.9600000;1.9800000;159580
20140218;000000;1.9900000;1.9900000;1.9300000;1.9600000;223230
20140219;000000;1.9600000;1.9800000;1.9000000;1.9500000;235600
20140220;000000;1.9600000;1.9600000;1.9300000;1.9500000;21500
20140221;000000;1.9600000;1.9900000;1.8900000;1.9500000;207410
20140224;000000;1.9500000;1.9600000;1.9000000;1.9300000;98300
20140225;000000;1.9200000;1.9500000;1.9100000;1.9100000;76580
20140226;000000;1.9300000;1.9600000;1.9000000;1.9500000;141310
20140227;000000;1.9400000;1.9700000;1.8500000;1.9000000;93380
20140228;000000;1.9100000;1.9100000;1.8100000;1.8700000;209210
20140303;000000;1.8400000;1.8400000;1.4600000;1.5300000;476370
20140304;000000;1.5400000;1.7200000;1.4600000;1.6600000;200510
20140305;000000;1.6600000;1.7600000;1.6000000;1.6500000;267710
20140306;000000;1.6800000;1.7100000;1.5600000;1.6000000;223310
20140307;000000;1.5800000;1.6400000;1.5600000;1.6100000;53430
20140311;000000;1.6000000;1.6900000;1.5500000;1.6200000;140540
20140312;000000;1.5900000;1.6200000;1.0100000;1.4800000;338300
20140313;000000;1.5000000;1.6000000;1.4400000;1.4700000;120010
20140314;000000;1.4500000;1.4800000;1.0300000;1.3600000;691610
20140317;000000;1.3000000;1.3900000;1.2900000;1.3800000;232570
20140318;000000;1.3800000;1.4900000;1.3200000;1.4700000;169940
20140319;000000;1.4600000;1.5200000;1.4000000;1.4700000;119240
20140320;000000;1.4500000;1.5000000;1.4300000;1.4500000;53250
20140321;000000;1.4600000;1.8100000;1.3900000;1.5100000;965230
20140324;000000;1.4900000;1.5500000;1.4600000;1.4900000;137140
20140325;000000;1.4800000;1.6400000;1.4600000;1.5700000;319560
20140326;000000;1.5900000;1.7200000;1.5700000;1.6600000;401770
20140327;000000;1.6400000;1.6800000;1.5800000;1.6100000;270870
20140328;000000;1.6100000;1.6300000;1.5600000;1.5900000;56110
20140331;000000;1.5800000;1.6000000;1.5100000;1.5900000;103000
20140401;000000;1.5800000;1.6900000;1.5600000;1.6300000;77560
20140402;000000;1.6300000;1.7400000;1.5700000;1.6100000;243880
20140403;000000;1.6100000;1.6300000;1.5300000;1.5700000;150030
20140404;000000;1.5600000;1.6200000;1.5500000;1.5900000;165090
20140407;000000;1.5700000;1.6700000;1.5200000;1.5600000;242200
20140408;000000;1.5500000;2.0600000;1.5300000;1.6900000;2254280
20140409;000000;1.7100000;1.8400000;1.6600000;1.7000000;656570
20140410;000000;1.7000000;1.7900000;1.5500000;1.6500000;2244900
20140411;000000;1.6400000;1.6900000;1.5500000;1.5800000;542480
20140414;000000;1.5600000;1.6000000;1.5200000;1.5500000;269130
20140415;000000;1.5500000;1.5500000;1.5000000;1.5300000;45480
20140416;000000;1.5000000;1.5600000;1.4900000;1.5200000;145610
20140417;000000;1.5300000;1.5700000;1.5100000;1.5100000;27380
20140418;000000;1.5300000;1.8100000;1.5300000;1.6700000;801440
20140421;000000;1.6800000;1.6900000;1.6000000;1.6200000;96610
20140422;000000;1.6300000;1.6400000;1.5400000;1.6000000;275960
20140423;000000;1.5800000;1.6400000;1.5500000;1.5900000;214920
20140424;000000;1.5900000;1.6000000;1.5600000;1.5600000;61130
