<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;110.4100000;110.4700000;109.6000000;110.2900000;2291180
20140108;000000;110.6100000;110.6300000;110.0000000;110.2500000;1022260
20140109;000000;110.2500000;110.7000000;109.9000000;110.6500000;1419250
20140110;000000;110.8600000;111.2900000;110.1200000;110.9900000;1533160
20140113;000000;111.4500000;112.3000000;110.6400000;111.9200000;1734770
20140114;000000;111.2100000;111.8100000;110.3000000;111.5500000;1881230
20140115;000000;111.7300000;112.0800000;111.1400000;111.9000000;1444760
20140116;000000;111.6900000;113.2000000;111.5000000;111.5000000;2138000
20140117;000000;111.5100000;114.0000000;111.1500000;112.8000000;3037290
20140120;000000;112.7100000;113.7500000;112.5000000;112.8000000;915450
20140121;000000;113.2000000;113.8800000;112.9100000;113.2700000;1032530
20140122;000000;113.2700000;113.4300000;111.9200000;112.3000000;1314390
20140123;000000;112.3300000;112.9600000;111.5000000;111.7900000;1685580
20140124;000000;111.3000000;113.9400000;110.5000000;112.2000000;2888610
20140127;000000;111.8700000;113.6600000;111.5100000;111.9000000;2324440
20140128;000000;111.9300000;112.5400000;111.5000000;111.7500000;1584530
20140129;000000;112.1700000;113.4700000;110.8000000;112.0900000;2647330
20140130;000000;112.0000000;113.0800000;111.3300000;111.6100000;2298590
20140131;000000;112.1100000;112.4700000;110.1000000;110.5700000;2460300
20140203;000000;110.4900000;111.3000000;110.0000000;110.0700000;922310
20140204;000000;110.0000000;110.0000000;106.7500000;108.2500000;2309630
20140205;000000;108.4500000;108.7000000;106.8500000;107.4000000;1870760
20140206;000000;107.8900000;110.5000000;107.5500000;110.1000000;2661810
20140207;000000;111.0000000;113.5000000;110.8000000;113.2900000;3538810
20140210;000000;113.6200000;113.7000000;112.0000000;112.5500000;1508650
20140211;000000;112.5500000;112.9400000;112.1100000;112.7500000;983880
20140212;000000;112.7500000;113.2500000;112.3600000;112.8000000;1162240
20140213;000000;112.5100000;112.6200000;111.2100000;111.8000000;1143120
20140214;000000;112.1600000;112.7000000;111.2700000;112.7000000;1358880
20140217;000000;112.7000000;115.9800000;112.7000000;115.2000000;3096900
20140218;000000;115.2000000;116.7200000;111.9300000;112.1000000;3753120
20140219;000000;112.1000000;112.1000000;108.2000000;108.9400000;3518500
20140220;000000;108.4000000;110.1500000;107.5700000;109.3500000;1885540
20140221;000000;110.0000000;110.6800000;108.7200000;109.2500000;1192620
20140224;000000;109.2500000;110.1600000;108.8000000;109.2300000;981820
20140225;000000;109.3900000;110.0000000;107.3000000;107.7100000;1219740
20140226;000000;108.1000000;108.8900000;105.2600000;106.4000000;3488170
20140227;000000;106.7900000;106.8000000;101.0000000;102.7200000;3694250
20140228;000000;103.1100000;103.2400000;98.8600000;99.0000000;7647950
20140303;000000;94.9900000;95.0000000;85.2000000;89.7200000;5211020
20140304;000000;91.4000000;94.9900000;91.1000000;94.2300000;4049210
20140305;000000;94.8700000;96.6400000;91.1000000;92.4000000;3271060
20140306;000000;92.5100000;93.7600000;87.5000000;89.5000000;3602010
20140307;000000;89.4800000;90.5500000;88.0300000;88.2400000;2753800
20140311;000000;88.0000000;88.3900000;85.5900000;86.4000000;2064050
20140312;000000;86.0100000;86.0100000;77.8600000;79.8000000;5288040
20140313;000000;80.1500000;80.9800000;76.1800000;79.7000000;3094470
20140314;000000;78.3900000;78.5500000;72.2700000;78.0000000;4604220
20140317;000000;78.0100000;85.4000000;75.5000000;84.5000000;5437410
20140318;000000;85.3400000;87.4800000;81.3800000;86.2200000;3319210
20140319;000000;87.0000000;88.1700000;82.2000000;82.2500000;4241850
20140402;000000;88.0000000;92.2900000;87.7000000;90.2000000;5530600
20140403;000000;90.4000000;90.4300000;86.8000000;88.6000000;2915610
20140404;000000;88.6000000;89.4000000;87.6000000;88.0900000;1547820
20140407;000000;87.3000000;88.0000000;82.2500000;84.0000000;3365600
20140408;000000;83.8300000;83.8300000;80.5300000;81.2700000;3222930
20140409;000000;81.1800000;82.0000000;79.0600000;80.6500000;2414100
20140410;000000;80.9000000;87.2000000;80.5400000;86.7500000;6005170
20140411;000000;85.5100000;85.6200000;83.7000000;83.7000000;2848960
20140414;000000;81.8700000;83.3800000;81.7000000;82.5100000;1534570
20140415;000000;81.9100000;83.4100000;79.5900000;81.0000000;3115220
20140416;000000;81.4400000;82.0500000;80.0800000;80.7200000;2071380
20140417;000000;81.0000000;81.8400000;80.0000000;81.0000000;1268760
20140418;000000;83.0900000;83.3900000;82.1500000;83.1600000;1180450
20140421;000000;83.1600000;83.7900000;81.2300000;81.4100000;925280
20140422;000000;81.4100000;81.6500000;79.3500000;79.8100000;3039890
20140423;000000;79.8100000;79.9100000;78.1000000;78.2500000;1803570
20140424;000000;78.1000000;78.5500000;74.4200000;74.8900000;2971440
20140425;000000;74.7700000;75.3300000;73.2300000;73.6100000;1655820
20140428;000000;72.9000000;76.4900000;71.2700000;75.7500000;4112160
20140429;000000;76.1000000;77.6000000;74.8200000;75.6000000;2995330
20140430;000000;75.8100000;76.7000000;74.2000000;76.6500000;2523230
20140502;000000;76.0000000;76.9700000;73.6000000;74.6100000;932730
20140505;000000;74.0900000;75.7800000;73.8000000;75.5000000;821760
20140506;000000;75.9000000;79.7500000;75.2000000;78.0600000;2883500
20140507;000000;78.1900000;81.8600000;77.6400000;80.4900000;2566750
20140508;000000;80.5000000;82.4000000;79.8300000;80.8200000;2104530
20140512;000000;80.8200000;81.5400000;79.3100000;80.1100000;1180770
20140513;000000;80.5300000;81.8300000;79.7000000;80.0300000;1400050
20140514;000000;80.2800000;80.9500000;78.5900000;80.0000000;2031930
20140515;000000;79.9600000;81.2000000;79.1500000;79.8600000;1832150
20140516;000000;79.8800000;80.4400000;79.0000000;80.3700000;1128120
20140519;000000;80.2000000;83.9300000;80.0100000;83.4500000;3857310
20140520;000000;83.7000000;86.0000000;83.1000000;85.6000000;2739730
20140521;000000;86.0000000;86.9100000;84.3100000;86.9100000;2260540
20140522;000000;87.2100000;87.4600000;83.1100000;84.3300000;2365960
20140523;000000;83.7300000;86.4500000;83.7300000;86.0000000;1460210
20140526;000000;86.1700000;88.2500000;86.1600000;88.1000000;2088090
20140527;000000;88.0900000;88.7700000;83.3000000;83.5000000;4366960
20140528;000000;84.0200000;84.5800000;82.5100000;82.8300000;2422900
20140529;000000;83.0100000;85.4000000;83.0100000;85.4000000;2101830
20140530;000000;85.5600000;86.0000000;82.7200000;82.8000000;2105020
20140602;000000;83.4800000;85.5000000;83.2800000;84.5400000;2113080
20140603;000000;83.8900000;86.2000000;83.2500000;86.2000000;1605580
20140604;000000;86.0900000;86.9000000;85.0600000;86.7400000;1126070
20140605;000000;86.4800000;86.8800000;84.5000000;84.7100000;1400040
20140606;000000;85.2000000;86.4900000;84.0000000;86.1600000;1597030
20140609;000000;86.1600000;88.1900000;85.8500000;87.6900000;2355330
20140610;000000;87.4100000;89.1700000;87.0300000;88.8000000;3335820
