<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140108;000000;0.0880200;0.0880200;0.0880200;0.0880200;10000
20140116;000000;0.0820000;0.0998000;0.0766500;0.0998000;500000
20140121;000000;0.0836000;0.0881100;0.0800100;0.0881100;280000
20140122;000000;0.0889600;0.0890000;0.0889600;0.0890000;30000
20140123;000000;0.0823400;0.0876300;0.0822500;0.0876300;380000
20140124;000000;0.0874900;0.0874900;0.0835000;0.0851400;310000
20140128;000000;0.0855500;0.0855500;0.0855500;0.0855500;10000
20140129;000000;0.0850000;0.0850000;0.0850000;0.0850000;40000
20140207;000000;0.0849800;0.0850000;0.0849800;0.0850000;250000
20140212;000000;0.0823200;0.0835000;0.0820000;0.0835000;170000
20140219;000000;0.0810300;0.0810300;0.0792400;0.0792500;30000
20140224;000000;0.0811000;0.0829900;0.0811000;0.0829900;30000
20140226;000000;0.0792300;0.0989900;0.0792300;0.0989900;20000
20140227;000000;0.0755800;0.0883700;0.0750000;0.0883700;570000
20140228;000000;0.0755400;0.0755400;0.0750000;0.0750000;30000
20140303;000000;0.0726800;0.0726800;0.0700000;0.0700000;50000
20140304;000000;0.0620000;0.0888800;0.0620000;0.0888800;40000
20140311;000000;0.0683000;0.0683000;0.0682900;0.0682900;20000
20140312;000000;0.0846900;0.0846900;0.0846900;0.0846900;10000
20140313;000000;0.0699900;0.0700000;0.0699900;0.0700000;50000
20140317;000000;0.0820500;0.0820500;0.0820500;0.0820500;20000
20140318;000000;0.0820500;0.0850000;0.0820500;0.0850000;120000
20140319;000000;0.0850000;0.0850000;0.0850000;0.0850000;160000
20140320;000000;0.0790000;0.0849900;0.0750500;0.0849900;40000
20140409;000000;0.0657000;0.0689900;0.0657000;0.0689900;50000
20140507;000000;0.0899300;0.0899300;0.0899300;0.0899300;10000
20140526;000000;0.0849800;0.1188300;0.0800000;0.0975000;4620000
20140527;000000;0.0950100;0.1000000;0.0777000;0.0875800;7150000
20140528;000000;0.0859800;0.1149600;0.0859700;0.0950000;5000000
20140529;000000;0.1149900;0.1149900;0.0925500;0.1030000;240000
20140530;000000;0.0970000;0.0999900;0.0930000;0.0999900;110000
20140602;000000;0.1000000;0.1100000;0.1000000;0.1039800;210000
20140603;000000;0.1000000;0.1000000;0.0920000;0.0943000;330000
20140604;000000;0.0988000;0.0988000;0.0988000;0.0988000;10000
20140605;000000;0.0930000;0.0979900;0.0900000;0.0979900;220000
20140606;000000;0.0980000;0.0999400;0.0950200;0.0950200;170000
20140609;000000;0.0910100;0.0920000;0.0832600;0.0897000;340000
20140610;000000;0.0820700;0.0920000;0.0820700;0.0920000;190000
20140611;000000;0.0918000;0.0923900;0.0918000;0.0923900;260000
20140617;000000;0.0993000;0.0993000;0.0993000;0.0993000;10000
20140618;000000;0.0865000;0.0865000;0.0860100;0.0860100;40000
20140619;000000;0.0830300;0.0830300;0.0802000;0.0812600;470000
20140620;000000;0.0802000;0.0936700;0.0800000;0.0936700;590000
20140624;000000;0.0860000;0.0930000;0.0800000;0.0870200;3100000
20140627;000000;0.0897400;0.0897400;0.0897400;0.0897400;10000
20140630;000000;0.0830000;0.0899900;0.0800000;0.0899900;270000
20140702;000000;0.0920000;0.1050000;0.0920000;0.0920000;950000
20140703;000000;0.1039800;0.1039900;0.0870100;0.0880300;50000
20140704;000000;0.1049400;0.1049400;0.1049400;0.1049400;10000
20140707;000000;0.0872000;0.0880000;0.0871200;0.0871200;130000
20140710;000000;0.0862600;0.0939000;0.0861900;0.0939000;80000
20140714;000000;0.0850000;0.0850000;0.0849900;0.0850000;110000
20140716;000000;0.0932600;0.0932600;0.0932600;0.0932600;10000
20140725;000000;0.0803000;0.0830000;0.0801000;0.0830000;380000
20140729;000000;0.0802200;0.0802200;0.0800000;0.0800000;100000
20140731;000000;0.0899800;0.0899800;0.0899800;0.0899800;10000
20140804;000000;0.0830000;0.0830100;0.0830000;0.0830100;410000
20140812;000000;0.0800800;0.0800800;0.0789800;0.0789800;30000
20140813;000000;0.0808900;0.0808900;0.0808900;0.0808900;20000
20140814;000000;0.0767000;0.0799700;0.0767000;0.0799700;100000
20140819;000000;0.0800000;0.0800000;0.0800000;0.0800000;10000
20140829;000000;0.0800100;0.0800100;0.0800000;0.0800000;60000
20140902;000000;0.0799900;0.0800000;0.0799900;0.0800000;20000
20140903;000000;0.0800000;0.0800000;0.0800000;0.0800000;30000
20140909;000000;0.0780800;0.0780800;0.0761100;0.0761100;30000
20140910;000000;0.0855500;0.0855500;0.0855500;0.0855500;10000
20140911;000000;0.0832900;0.0832900;0.0799900;0.0800000;300000
20140912;000000;0.0833300;0.0833300;0.0833300;0.0833300;10000
20140915;000000;0.0842400;0.0842400;0.0842400;0.0842400;10000
20140916;000000;0.0829900;0.0830000;0.0829900;0.0829900;1090000
20140917;000000;0.0770200;0.0770200;0.0770000;0.0770000;40000
20140918;000000;0.0760900;0.0760900;0.0760900;0.0760900;20000
20140919;000000;0.0859400;0.0859400;0.0859400;0.0859400;10000
20140922;000000;0.0742100;0.0850000;0.0650000;0.0850000;390000
20140923;000000;0.0722500;0.0849500;0.0722100;0.0800000;80000
20140924;000000;0.0819900;0.0888700;0.0819900;0.0888700;140000
20140925;000000;0.0899900;0.0900000;0.0820000;0.0840000;320000
20140926;000000;0.0840000;0.0939900;0.0701000;0.0939000;3960000
20140929;000000;0.0969000;0.1040000;0.0900000;0.0900000;310000
20140930;000000;0.1009900;0.1199900;0.1009900;0.1050000;210000
20141001;000000;0.0917000;0.1200000;0.0898000;0.0950000;560000
20141002;000000;0.1164000;0.1168000;0.0860000;0.0929000;680000
20141003;000000;0.1000000;0.1000000;0.1000000;0.1000000;40000
20141006;000000;0.1047000;0.1165000;0.1047000;0.1165000;60000
20141007;000000;0.1158000;0.1158000;0.1158000;0.1158000;20000
20141008;000000;0.0952000;0.0952000;0.0952000;0.0952000;10000
20141014;000000;0.1099000;0.1099000;0.1099000;0.1099000;10000
20141016;000000;0.1100000;0.1351000;0.0931000;0.1000000;1050000
20141017;000000;0.1000000;0.1000000;0.1000000;0.1000000;10000
20141021;000000;0.1000000;0.1000000;0.1000000;0.1000000;30000
20141023;000000;0.1000000;0.1000000;0.1000000;0.1000000;20000
20141024;000000;0.0957000;0.0999000;0.0957000;0.0999000;140000
20141027;000000;0.0875000;0.0996000;0.0875000;0.0996000;160000
20141028;000000;0.0879000;0.0879000;0.0879000;0.0879000;70000
20141029;000000;0.0880000;0.0989000;0.0880000;0.0977000;290000
20141030;000000;0.0989000;0.1006000;0.0955000;0.1001000;280000
20141031;000000;0.1100000;0.1181000;0.0923000;0.0923000;580000
20141103;000000;0.1179000;0.1328000;0.1020000;0.1198000;330000
20141106;000000;0.1019000;0.1181000;0.0979000;0.1006000;280000
20141107;000000;0.1195000;0.1400000;0.1195000;0.1400000;200000
20141110;000000;0.1001000;0.1181000;0.0998000;0.1181000;380000
20141111;000000;0.1160000;0.1189000;0.1160000;0.1189000;20000
20141113;000000;0.0950000;0.1179000;0.0950000;0.1179000;30000
20141114;000000;0.1189000;0.1189000;0.1189000;0.1189000;20000
20141117;000000;0.1189000;0.1200000;0.1189000;0.1200000;50000
20141118;000000;0.1200000;0.1200000;0.1200000;0.1200000;70000
20141119;000000;0.1199000;0.1200000;0.1070000;0.1070000;8030000
20141121;000000;0.1069000;0.1070000;0.1069000;0.1070000;40000
20141124;000000;0.1001000;0.1176000;0.1001000;0.1176000;300000
20141125;000000;0.1150000;0.1150000;0.1150000;0.1150000;10000
20141126;000000;0.1198000;0.1379000;0.1014000;0.1200000;60000
20141127;000000;0.1029000;0.1040000;0.1000000;0.1040000;1350000
20141128;000000;0.0980000;0.1000000;0.0975000;0.1000000;70000
20141201;000000;0.0976000;0.0976000;0.0863000;0.0964000;280000
20141203;000000;0.0950000;0.0950000;0.0930000;0.0930000;40000
20141204;000000;0.1020000;0.1020000;0.1020000;0.1020000;10000
20141209;000000;0.0930000;0.0930000;0.0900000;0.0930000;40000
20141211;000000;0.0900000;0.0930000;0.0900000;0.0930000;40000
20141212;000000;0.0900000;0.0930000;0.0900000;0.0930000;40000
20141215;000000;0.0880000;0.0930000;0.0875000;0.0875000;40000
20141216;000000;0.0773000;0.0773000;0.0751000;0.0751000;40000
20141218;000000;0.0800000;0.0800000;0.0800000;0.0800000;20000
20141222;000000;0.0750000;0.0850000;0.0750000;0.0850000;40000
20141223;000000;0.0810000;0.0810000;0.0810000;0.0810000;20000
20141226;000000;0.0800000;0.0800000;0.0760000;0.0800000;130000
