<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140624;000000;0.1080000;0.1080100;0.1080000;0.1080100;40000
20140625;000000;0.1000200;0.1000200;0.1000200;0.1000200;10000
20140626;000000;0.1099800;0.1100000;0.1090000;0.1090100;190000
20140627;000000;0.1100200;0.1140000;0.1030200;0.1030200;190000
20140630;000000;0.1099900;0.1100100;0.0960000;0.0960000;780000
20140701;000000;0.1049900;0.1049900;0.0940000;0.0988900;160000
20140702;000000;0.0999900;0.1019900;0.0980100;0.1009700;230000
20140703;000000;0.1099900;0.1099900;0.0931200;0.0945000;300000
20140704;000000;0.0951100;0.0951100;0.0950000;0.0950000;300000
20140707;000000;0.0912000;0.0912000;0.0911200;0.0911200;60000
20140708;000000;0.1106000;0.1106000;0.0920100;0.0920100;40000
20140709;000000;0.0989900;0.0989900;0.0980000;0.0980000;20000
20140710;000000;0.1015000;0.1015000;0.0910000;0.0910000;80000
20140711;000000;0.0910000;0.0910000;0.0902000;0.0902000;90000
20140718;000000;0.0940000;0.0940000;0.0940000;0.0940000;10000
20140721;000000;0.0950000;0.0950000;0.0950000;0.0950000;30000
20140728;000000;0.1200000;0.1206600;0.1198200;0.1198200;60000
20140729;000000;0.1197700;0.1197700;0.1197700;0.1197700;20000
20140731;000000;0.0901400;0.0910500;0.0901300;0.0910000;40000
20140804;000000;0.0901100;0.0901100;0.0901100;0.0901100;20000
20140807;000000;0.0901100;0.0901100;0.0901100;0.0901100;10000
20140811;000000;0.0901000;0.0901000;0.0901000;0.0901000;10000
20140821;000000;0.0901300;0.0901300;0.0901000;0.0901100;300000
20140822;000000;0.0910000;0.0910000;0.0900100;0.0900100;520000
20140825;000000;0.0804000;0.0900100;0.0804000;0.0900000;400000
20140827;000000;0.0850000;0.0900000;0.0850000;0.0860000;4540000
20140828;000000;0.0900000;0.0900000;0.0850000;0.0900000;2100000
20140829;000000;0.0855000;0.0900000;0.0855000;0.0855000;250000
20140901;000000;0.0895100;0.0895100;0.0889900;0.0889900;270000
20140902;000000;0.0900000;0.0900000;0.0900000;0.0900000;70000
20140910;000000;0.0810200;0.0870000;0.0800000;0.0800600;8770000
20140911;000000;0.0800100;0.0811500;0.0800000;0.0811500;1210000
20140912;000000;0.0800100;0.0989000;0.0800000;0.0989000;6760000
20140915;000000;0.0802200;0.0804300;0.0802100;0.0804300;50000
20140916;000000;0.0850000;0.0850000;0.0849700;0.0850000;1040000
20140917;000000;0.0850000;0.0850100;0.0850000;0.0850000;2140000
20140918;000000;0.0881000;0.0900000;0.0881000;0.0900000;1250000
20140919;000000;0.0900000;0.0900000;0.0900000;0.0900000;10000
20140924;000000;0.0875100;0.0875100;0.0875000;0.0875000;11510000
20140926;000000;0.0860000;0.0860000;0.0860000;0.0860000;10000
20140930;000000;0.0850000;0.0850000;0.0850000;0.0850000;110000
20141001;000000;0.0830000;0.0830000;0.0810000;0.0810000;620000
20141003;000000;0.0802000;0.0901000;0.0801000;0.0901000;120000
20141007;000000;0.0811000;0.0811000;0.0811000;0.0811000;10000
20141008;000000;0.0929000;0.0929000;0.0929000;0.0929000;40000
20141009;000000;0.0900000;0.0900000;0.0900000;0.0900000;100000
20141013;000000;0.0970000;0.0970000;0.0969000;0.0970000;150000
20141020;000000;0.0813000;0.0850000;0.0813000;0.0850000;110000
20141021;000000;0.0812000;0.0920000;0.0811000;0.0920000;80000
20141022;000000;0.0850000;0.0850000;0.0850000;0.0850000;100000
20141028;000000;0.0830000;0.0830000;0.0820000;0.0820000;50000
20141029;000000;0.0909000;0.0910000;0.0909000;0.0910000;20000
20141103;000000;0.0919000;0.0919000;0.0919000;0.0919000;20000
20141117;000000;0.0919000;0.0950000;0.0919000;0.0950000;1030000
20141118;000000;0.0900000;0.0990000;0.0900000;0.0990000;70000
20141121;000000;0.0911000;0.0911000;0.0900000;0.0900000;150000
20141125;000000;0.0998000;0.0999000;0.0998000;0.0999000;30000
20141127;000000;0.0990000;0.1095000;0.0990000;0.1000000;220000
20141201;000000;0.0860000;0.0901000;0.0857000;0.0875000;100000
20141205;000000;0.0950000;0.0950000;0.0855000;0.0855000;20000
20141208;000000;0.0860000;0.0860000;0.0860000;0.0860000;30000
20141209;000000;0.0850000;0.1110000;0.0850000;0.0851000;190000
20141212;000000;0.0850000;0.0850000;0.0821000;0.0821000;160000
20141216;000000;0.0801000;0.0801000;0.0801000;0.0801000;20000
20141218;000000;0.0910000;0.0910000;0.0899000;0.0899000;40000
20141222;000000;0.0950000;0.0950000;0.0950000;0.0950000;10000
