<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;5630.0000000;5630.0000000;5590.2000000;5600.0000000;25
20140108;000000;5599.7000000;5599.7000000;5560.0000000;5560.0000000;23
20140109;000000;5590.0000000;5599.2000000;5549.9000000;5550.0000000;66
20140110;000000;5589.9000000;5627.2000000;5589.9000000;5600.0000000;142
20140113;000000;5597.0000000;5624.9000000;5596.0000000;5624.8000000;20
20140114;000000;5601.2000000;5623.9000000;5601.2000000;5623.9000000;23
20140115;000000;5615.0000000;5627.9000000;5600.0000000;5614.0000000;107
20140116;000000;5600.5000000;5604.9000000;5590.0000000;5599.0000000;21
20140117;000000;5582.1000000;5700.0000000;5582.1000000;5688.0000000;37
20140120;000000;5700.0000000;5750.0000000;5690.0000000;5700.0000000;236
20140121;000000;5701.0000000;5796.7000000;5701.0000000;5730.0000000;84
20140122;000000;5740.1000000;5810.0000000;5740.0000000;5740.0000000;117
20140123;000000;5769.9000000;5809.0000000;5769.9000000;5809.0000000;257
20140124;000000;5802.3000000;5829.8000000;5790.0000000;5800.0000000;221
20140127;000000;5779.0000000;5835.0000000;5779.0000000;5779.5000000;105
20140128;000000;5809.9000000;5820.0000000;5792.0000000;5820.0000000;7
20140129;000000;5840.0000000;5988.5000000;5838.0000000;5900.0000000;228
20140130;000000;5899.9000000;5900.0000000;5700.0000000;5780.0000000;196
20140131;000000;5827.0000000;5827.0000000;5790.1000000;5804.0000000;19
20140203;000000;5800.0000000;5849.5000000;5755.0000000;5787.0000000;41
20140204;000000;5700.0000000;5799.9000000;5600.0000000;5780.0000000;101
20140205;000000;5780.0000000;5780.0000000;5712.2000000;5760.0000000;15
20140206;000000;5750.0000000;5770.1000000;5750.0000000;5770.0000000;36
20140207;000000;5770.0000000;5796.7000000;5770.0000000;5790.1000000;31
20140210;000000;5790.1000000;5899.9000000;5790.1000000;5850.0000000;77
20140211;000000;5899.0000000;5930.0000000;5851.0000000;5930.0000000;169
20140212;000000;5930.0000000;6039.0000000;5929.0000000;6038.9000000;334
20140213;000000;6034.8000000;6100.0000000;6000.3000000;6070.0000000;238
20140214;000000;6089.0000000;6148.4000000;6079.9000000;6100.0000000;190
20140217;000000;6100.0000000;6235.0000000;6100.0000000;6203.0000000;130
20140218;000000;6226.0000000;6230.1000000;6160.1000000;6180.0000000;60
20140219;000000;6188.9000000;6199.5000000;5950.0000000;6135.0000000;170
20140220;000000;6150.0000000;6150.0000000;6080.0000000;6129.9000000;31
20140221;000000;6100.9000000;6109.9000000;6001.0000000;6020.0000000;91
20140224;000000;6037.0000000;6134.9000000;6037.0000000;6082.1000000;56
20140225;000000;6089.9000000;6149.9000000;6089.9000000;6099.0000000;60
20140226;000000;6109.9000000;6120.0000000;6085.4000000;6110.0000000;77
20140227;000000;6148.0000000;6148.0000000;5936.0000000;6099.9000000;154
20140228;000000;5993.5000000;6100.0000000;5827.5000000;6069.0000000;56
20140303;000000;6000.0000000;6000.0000000;5601.4000000;5750.0000000;270
20140304;000000;5886.3000000;6090.8000000;5880.0000000;6000.0000000;76
20140305;000000;6045.0000000;6050.0000000;6000.0000000;6000.0000000;70
20140306;000000;6000.0000000;6001.9000000;5950.0000000;6000.0000000;39
20140307;000000;5950.1000000;6000.0000000;5750.0000000;5897.8000000;110
20140311;000000;5899.6000000;5949.7000000;5850.0000000;5949.7000000;17
20140312;000000;5850.0000000;5870.0000000;5600.0000000;5701.0000000;319
20140313;000000;5748.9000000;5900.0000000;5600.0000000;5700.0000000;193
20140314;000000;5699.9000000;5950.0000000;5561.0000000;5700.0000000;1156
20140317;000000;5743.8000000;5836.6000000;5701.0000000;5780.0000000;60
20140318;000000;5830.0000000;5830.0000000;5704.1000000;5800.0000000;32
20140319;000000;5800.0000000;5836.5000000;5749.7000000;5800.0000000;118
20140320;000000;5679.9000000;5847.3000000;5679.9000000;5773.0000000;30
20140321;000000;5750.0000000;5750.0000000;5690.0000000;5705.0000000;57
20140324;000000;5792.0000000;5792.0000000;5680.2000000;5700.0000000;285
20140325;000000;5655.0000000;5704.5000000;5655.0000000;5700.0000000;11
20140326;000000;5699.7000000;5738.5000000;5690.0000000;5700.0000000;178
20140327;000000;5717.9000000;5717.9000000;5650.3000000;5670.0000000;84
20140328;000000;5698.5000000;5700.0000000;5660.3000000;5700.0000000;143
20140331;000000;5749.6000000;5749.6000000;5696.3000000;5696.3000000;53
20140401;000000;5700.4000000;5721.0000000;5700.0000000;5700.3000000;47
20140402;000000;5724.5000000;5725.0000000;5710.0000000;5724.9000000;8
20140403;000000;5749.5000000;5750.0000000;5710.7000000;5711.0000000;84
20140404;000000;5749.9000000;5839.9000000;5712.9000000;5797.0000000;93
20140407;000000;5799.9000000;5799.9000000;5690.0000000;5709.9000000;62
20140408;000000;5690.1000000;5800.0000000;5690.0000000;5692.2000000;160
20140409;000000;5740.0000000;5740.0000000;5700.1000000;5720.0000000;7
20140410;000000;5730.0000000;5730.0000000;5730.0000000;5730.0000000;6
20140411;000000;5788.3000000;5798.9000000;5730.0000000;5750.0000000;149
20140414;000000;5730.1000000;5730.1000000;5680.0000000;5699.9000000;58
20140415;000000;5700.1000000;5740.0000000;5650.0000000;5650.0000000;362
20140416;000000;5699.9000000;5714.9000000;5676.3000000;5714.9000000;16
20140417;000000;5720.0000000;5785.8000000;5699.9000000;5785.8000000;18
20140418;000000;5794.8000000;5800.2000000;5789.9000000;5789.9000000;30
20140421;000000;5797.5000000;5800.8000000;5732.0000000;5732.0000000;55
20140422;000000;5749.9000000;5753.6000000;5749.9000000;5750.0000000;8
20140423;000000;5779.8000000;5779.8000000;5700.0000000;5700.0000000;73
20140424;000000;5749.0000000;5749.0000000;5700.2000000;5700.2000000;24
20140425;000000;5703.0000000;5727.1000000;5703.0000000;5727.1000000;6
20140428;000000;5735.0000000;5749.0000000;5700.0000000;5749.0000000;71
20140429;000000;5750.2000000;5750.2000000;5730.0000000;5730.0000000;15
20140430;000000;5748.9000000;5778.6000000;5748.9000000;5770.0000000;8
20140502;000000;5774.9000000;5774.9000000;5774.9000000;5774.9000000;1
20140505;000000;5800.0000000;5800.0000000;5735.2000000;5757.0000000;16
20140506;000000;5799.5000000;5799.8000000;5735.0000000;5799.8000000;28
20140507;000000;5799.0000000;5979.0000000;5799.0000000;5975.0000000;116
20140508;000000;5999.9000000;6033.5000000;5800.3000000;5999.8000000;174
20140512;000000;6000.0000000;6218.8000000;6000.0000000;6159.8000000;187
20140513;000000;6211.7000000;6350.0000000;6000.0000000;6000.1000000;223
20140514;000000;5975.0000000;6300.0000000;5900.5000000;6300.0000000;152
20140515;000000;5975.1000000;6199.3000000;5800.0000000;6000.1000000;233
20140516;000000;6130.9000000;6130.9000000;6050.0000000;6052.8000000;132
20140519;000000;6001.2000000;6097.3000000;5995.0000000;6050.0000000;198
20140520;000000;6097.5000000;6097.5000000;6000.1000000;6039.9000000;36
20140521;000000;6049.1000000;6049.5000000;5951.0000000;6009.7000000;81
20140522;000000;5960.3000000;5965.0000000;5901.0000000;5910.0000000;151
20140523;000000;5970.0000000;5985.0000000;5951.1000000;5985.0000000;87
20140526;000000;5999.9000000;6048.9000000;5955.2000000;5989.9000000;260
20140527;000000;6010.1000000;6010.1000000;5900.1000000;5939.7000000;364
20140528;000000;5850.5000000;5939.4000000;5850.5000000;5910.1000000;86
20140529;000000;5903.0000000;5983.0000000;5903.0000000;5943.4000000;24
20140530;000000;5971.1000000;5977.9000000;5924.1000000;5977.9000000;21
20140602;000000;5925.1000000;5960.2000000;5922.1000000;5951.0000000;162
20140603;000000;5990.0000000;6022.0000000;5945.7000000;6022.0000000;88
20140604;000000;6000.0000000;6110.5000000;6000.0000000;6030.0000000;177
20140605;000000;6030.6000000;6091.2000000;6030.6000000;6091.1000000;83
20140606;000000;6090.1000000;6141.8000000;6064.8000000;6064.8000000;11
20140609;000000;6023.6000000;6141.6000000;6023.6000000;6098.9000000;34
20140610;000000;6033.3000000;6137.8000000;6030.0000000;6099.8000000;61
20140611;000000;6039.9000000;6100.0000000;5950.0000000;6062.8000000;674
20140616;000000;5957.0000000;6099.7000000;5915.0000000;6050.0000000;289
20140617;000000;6050.0000000;6050.0000000;5983.1000000;5983.1000000;531
20140618;000000;6095.6000000;6095.7000000;6000.0000000;6018.8000000;78
20140619;000000;6049.9000000;6069.8000000;5999.8000000;6039.9000000;374
20140620;000000;6060.9000000;6100.0000000;6000.0000000;6005.8000000;114
20140623;000000;6001.0000000;6079.5000000;6000.1000000;6049.8000000;74
20140624;000000;6046.0000000;6055.2000000;6002.0000000;6002.0000000;124
20140625;000000;6039.7000000;6039.8000000;5951.1000000;6005.6000000;157
20140626;000000;6030.1000000;6032.1000000;5999.9000000;6025.0000000;44
20140627;000000;6001.2000000;6040.0000000;6000.0000000;6023.8000000;154
20140630;000000;5962.3000000;6018.8000000;5938.2000000;5995.3000000;404
20140701;000000;5912.3000000;6010.0000000;5911.5000000;6000.0000000;92
20140702;000000;5998.9000000;6020.0000000;5955.2000000;6019.9000000;134
20140703;000000;5952.0000000;6034.0000000;5921.3000000;6034.0000000;198
20140704;000000;6033.9000000;6099.0000000;6018.0000000;6018.0000000;216
20140707;000000;6109.6000000;6109.6000000;6010.0000000;6010.0000000;246
20140708;000000;6048.9000000;6048.9000000;6000.0000000;6000.0000000;186
20140709;000000;6001.1000000;6020.0000000;5995.0000000;6002.0000000;191
20140710;000000;6005.0000000;6018.6000000;5995.0000000;5995.0000000;106
20140711;000000;6010.0000000;6015.0000000;5977.0000000;5980.0000000;109
20140714;000000;5980.0000000;6010.0000000;5950.4000000;5970.8000000;246
20140715;000000;5956.2000000;6100.0000000;5956.2000000;6099.8000000;335
20140716;000000;6000.0000000;6100.0000000;6000.0000000;6030.0000000;158
20140717;000000;5999.9000000;6005.0000000;5601.0000000;5750.0000000;1625
20140718;000000;5760.1000000;5860.0000000;5750.0000000;5849.9000000;167
20140721;000000;5850.0000000;5939.1000000;5800.1000000;5939.1000000;213
20140722;000000;5975.0000000;5975.6000000;5837.7000000;5899.8000000;32
20140723;000000;5900.1000000;5900.1000000;5792.8000000;5800.0000000;127
20140724;000000;5807.7000000;5868.2000000;5750.0000000;5800.0000000;121
20140725;000000;5751.1000000;5830.0000000;5751.1000000;5826.2000000;11
20140728;000000;5838.6000000;5858.0000000;5800.1000000;5801.0000000;41
20140729;000000;5800.0000000;5800.0000000;5776.3000000;5800.0000000;13
20140730;000000;5753.8000000;5825.0000000;5753.8000000;5801.0000000;14
20140731;000000;5820.0000000;5828.0000000;5800.5000000;5800.8000000;69
20140801;000000;5849.8000000;5849.9000000;5791.3000000;5791.3000000;32
20140804;000000;5800.0000000;5817.9000000;5770.1000000;5802.1000000;44
20140805;000000;5753.1000000;5819.5000000;5753.1000000;5800.2000000;11
20140806;000000;5800.2000000;5823.3000000;5764.5000000;5777.0000000;90
20140807;000000;5800.7000000;5800.7000000;5738.7000000;5752.0000000;51
20140808;000000;5770.0000000;5827.0000000;5765.0000000;5827.0000000;60
20140811;000000;5841.7000000;5849.0000000;5790.0000000;5809.9000000;95
20140812;000000;5815.1000000;5815.1000000;5711.9000000;5778.0000000;207
20140813;000000;5834.4000000;5848.8000000;5787.9000000;5817.6000000;72
20140814;000000;5844.9000000;5850.0000000;5819.0000000;5844.0000000;209
20140815;000000;5849.8000000;5849.9000000;5803.0000000;5849.7000000;69
