<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140129;000000;16.8500000;16.8500000;16.8500000;16.8500000;2000
20140203;000000;16.9500000;16.9500000;16.9500000;16.9500000;3000
20140204;000000;16.1500000;16.3500000;16.1010000;16.3500000;15000
20140205;000000;16.1510000;16.1510000;16.1500000;16.1500000;40000
20140304;000000;16.1500000;16.1500000;16.1500000;16.1500000;20000
20140306;000000;16.1500000;16.1500000;16.1500000;16.1500000;1000
20140317;000000;9.7000000;13.5000000;9.7000000;13.5000000;45000
20140321;000000;13.0130000;13.7770000;13.0050000;13.7770000;6000
20140331;000000;12.6000000;12.6000000;12.6000000;12.6000000;1000
20140401;000000;12.5100000;12.5100000;12.5100000;12.5100000;1000
20140407;000000;14.5000000;15.0000000;14.5000000;14.5000000;3000
20140425;000000;16.0000000;16.0000000;16.0000000;16.0000000;2000
20140429;000000;17.4400000;17.4400000;17.4400000;17.4400000;2000
20140618;000000;18.0000000;18.0000000;18.0000000;18.0000000;1000
20140626;000000;19.8980000;25.1440000;19.8980000;23.6000000;65000
20140715;000000;15.0000000;15.0000000;15.0000000;15.0000000;2000
20140805;000000;17.0000000;17.0000000;17.0000000;17.0000000;2000
20140807;000000;17.0000000;17.0000000;17.0000000;17.0000000;1000
20140815;000000;18.9990000;19.0000000;18.9990000;19.0000000;9000
20140901;000000;16.5000000;17.9000000;12.0000000;17.0000000;50000
20140902;000000;19.0000000;19.0000000;19.0000000;19.0000000;40000
20140903;000000;19.0000000;19.0000000;19.0000000;19.0000000;1000
20141013;000000;17.7500000;17.7500000;17.7500000;17.7500000;44000
20141023;000000;12.0000000;12.0000000;12.0000000;12.0000000;1000
20141027;000000;18.1500000;18.1500000;12.2500000;12.2500000;2000
20141028;000000;17.6000000;17.6000000;13.8000000;17.6000000;3000
20141029;000000;14.0000000;14.0000000;14.0000000;14.0000000;1000
20141030;000000;18.0000000;18.0000000;12.1000000;12.1000000;10000
20141110;000000;11.3000000;16.0000000;11.3000000;16.0000000;2000
20141118;000000;11.5000000;11.5000000;11.5000000;11.5000000;1000
20141125;000000;18.1500000;18.1500000;18.1500000;18.1500000;1000
20141126;000000;19.0000000;19.0000000;19.0000000;19.0000000;1000
20141127;000000;18.9500000;19.0000000;12.0500000;19.0000000;5000
20141128;000000;19.0000000;19.0000000;19.0000000;19.0000000;1000
20141215;000000;19.0000000;20.1000000;12.0000000;16.0000000;12000
20141216;000000;16.0000000;16.0000000;16.0000000;16.0000000;2000
20141218;000000;21.9500000;22.3500000;21.9500000;22.0000000;12000
20141219;000000;22.3500000;23.0000000;22.3500000;23.0000000;28000
20141223;000000;16.0000000;16.0000000;16.0000000;16.0000000;1000
