<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.2400000;0.2700000;0.2057000;0.2700000;190000
20140108;000000;0.2674000;0.2674000;0.2500000;0.2500000;20000
20140109;000000;0.2400000;0.2400000;0.2400000;0.2400000;10000
20140113;000000;0.2400000;0.2500000;0.2400000;0.2500000;450000
20140115;000000;0.2452000;0.2452000;0.2452000;0.2452000;410000
20140116;000000;0.2405000;0.2500000;0.2312000;0.2500000;330000
20140120;000000;0.2565000;0.2650000;0.2565000;0.2649000;140000
20140121;000000;0.2649000;0.2649000;0.2649000;0.2649000;10000
20140122;000000;0.2436000;0.2641000;0.2436000;0.2538000;80000
20140123;000000;0.2592000;0.2592000;0.2592000;0.2592000;10000
20140124;000000;0.2550000;0.2550000;0.2550000;0.2550000;10000
20140127;000000;0.2561000;0.2561000;0.2561000;0.2561000;10000
20140130;000000;0.2562000;0.2562000;0.2560000;0.2560000;40000
20140131;000000;0.2560000;0.2560000;0.2500000;0.2500000;80000
20140204;000000;0.2500000;0.2500000;0.2500000;0.2500000;50000
20140205;000000;0.2501000;0.2501000;0.2501000;0.2501000;30000
20140207;000000;0.2500000;0.2501000;0.2479000;0.2500000;100000
20140211;000000;0.2500000;0.2500000;0.2500000;0.2500000;30000
20140219;000000;0.2888000;0.2888000;0.2450000;0.2450000;180000
20140221;000000;0.2411000;0.2896000;0.2411000;0.2896000;270000
20140227;000000;0.2416000;0.2416000;0.2415000;0.2415000;20000
20140228;000000;0.2420000;0.2699000;0.2309000;0.2699000;110000
20140303;000000;0.2258000;0.2400000;0.2005000;0.2243000;750000
20140304;000000;0.2400000;0.2425000;0.2400000;0.2425000;180000
20140306;000000;0.2301000;0.2301000;0.2301000;0.2301000;10000
20140311;000000;0.2250000;0.2250000;0.2250000;0.2250000;30000
20140314;000000;0.2500000;0.2500000;0.2500000;0.2500000;20000
20140317;000000;0.2130000;0.2508000;0.2020000;0.2508000;90000
20140319;000000;0.2102000;0.2300000;0.2102000;0.2222000;60000
20140320;000000;0.2600000;0.2600000;0.2400000;0.2400000;30000
20140321;000000;0.2400000;0.2400000;0.2400000;0.2400000;10000
20140327;000000;0.2445000;0.2510000;0.2400000;0.2500000;260000
20140401;000000;0.2400000;0.2450000;0.2400000;0.2450000;5010000
20140404;000000;0.2450000;0.2450000;0.2300000;0.2399000;1390000
20140407;000000;0.2203000;0.2203000;0.2200000;0.2200000;50000
20140411;000000;0.2212000;0.2212000;0.2212000;0.2212000;20000
20140415;000000;0.2423000;0.2510000;0.2400000;0.2400000;1560000
20140416;000000;0.2315000;0.2315000;0.2315000;0.2315000;10000
20140417;000000;0.2699000;0.2699000;0.2301000;0.2497000;50000
20140418;000000;0.2388000;0.2485000;0.2300000;0.2485000;360000
20140423;000000;0.2692000;0.2692000;0.2692000;0.2692000;10000
20140425;000000;0.2007000;0.2693000;0.2007000;0.2400000;90000
20140430;000000;0.2200000;0.2671000;0.2150000;0.2171000;7990000
20140508;000000;0.2102000;0.2102000;0.2100000;0.2100000;50000
20140513;000000;0.2201000;0.2201000;0.2200000;0.2200000;140000
20140514;000000;0.2498000;0.2499000;0.2300000;0.2497000;10040000
20140515;000000;0.2500000;0.2500000;0.2500000;0.2500000;20000
20140516;000000;0.2499000;0.2499000;0.2499000;0.2499000;290000
20140519;000000;0.2450000;0.2450000;0.2450000;0.2450000;13410000
20140521;000000;0.2230000;0.2500000;0.2200000;0.2500000;300000
20140522;000000;0.2325000;0.2500000;0.2325000;0.2500000;50000
20140527;000000;0.2307000;0.2321000;0.2307000;0.2320000;40000
20140528;000000;0.2399000;0.2499000;0.2398000;0.2497000;700000
20140529;000000;0.2600000;0.2600000;0.2600000;0.2600000;900000
20140530;000000;0.2458000;0.2500000;0.2266000;0.2500000;170000
20140603;000000;0.2800000;0.2800000;0.2790000;0.2790000;20000
20140604;000000;0.2790000;0.2790000;0.2790000;0.2790000;10000
20140606;000000;0.2500000;0.2500000;0.2500000;0.2500000;130000
20140609;000000;0.2500000;0.2501000;0.2500000;0.2500000;350000
20140610;000000;0.2500000;0.2500000;0.2499000;0.2500000;40000
20140611;000000;0.2500000;0.2500000;0.2500000;0.2500000;470000
20140616;000000;0.2424000;0.2500000;0.2424000;0.2430000;140000
20140617;000000;0.2500000;0.2500000;0.2402000;0.2500000;2640000
20140618;000000;0.2550000;0.2550000;0.2401000;0.2401000;70000
20140619;000000;0.2500000;0.2501000;0.2499000;0.2500000;3000000
20140620;000000;0.2501000;0.2501000;0.2501000;0.2501000;10000
20140623;000000;0.2500000;0.2500000;0.2500000;0.2500000;30000
20140625;000000;0.2412000;0.2500000;0.2401000;0.2500000;240000
20140626;000000;0.2500000;0.2500000;0.2500000;0.2500000;250000
20140701;000000;0.2775000;0.2775000;0.2775000;0.2775000;10000
20140702;000000;0.2700000;0.2700000;0.2700000;0.2700000;170000
20140703;000000;0.2701000;0.2701000;0.2700000;0.2700000;20000
20140708;000000;0.2350000;0.2800000;0.2350000;0.2800000;30000
20140710;000000;0.2750000;0.2750000;0.2600000;0.2600000;20000
20140711;000000;0.2501000;0.2501000;0.2500000;0.2500000;50000
20140715;000000;0.2500000;0.2500000;0.2499000;0.2500000;70000
20140716;000000;0.2400000;0.2699000;0.2370000;0.2699000;110000
20140718;000000;0.2697000;0.2700000;0.2697000;0.2700000;30000
20140722;000000;0.2500000;0.2500000;0.2500000;0.2500000;10000
20140723;000000;0.2455000;0.2455000;0.2402000;0.2402000;110000
20140724;000000;0.2600000;0.2600000;0.2600000;0.2600000;10000
20140728;000000;0.2599000;0.2599000;0.2599000;0.2599000;20000
20140730;000000;0.2580000;0.2610000;0.2580000;0.2610000;28860000
20140731;000000;0.2650000;0.2795000;0.2650000;0.2698000;200000
20140806;000000;0.2650000;0.2650000;0.2500000;0.2500000;60000
20140807;000000;0.2502000;0.2502000;0.2500000;0.2500000;260000
20140808;000000;0.2500000;0.2500000;0.2500000;0.2500000;200000
20140811;000000;0.2500000;0.2794000;0.2402000;0.2500000;790000
20140815;000000;0.2500000;0.2500000;0.2500000;0.2500000;50000
20140822;000000;0.2504000;0.2504000;0.2504000;0.2504000;30000
20140827;000000;0.2601000;0.2700000;0.2500000;0.2700000;2540000
20140828;000000;0.2700000;0.2700000;0.2700000;0.2700000;80000
20140829;000000;0.2502000;0.2700000;0.2501000;0.2700000;250000
20140901;000000;0.2555000;0.2801000;0.2555000;0.2801000;120000
20140908;000000;0.2558000;0.2900000;0.2555000;0.2900000;260000
20140912;000000;0.2750000;0.2750000;0.2750000;0.2750000;10000
20140916;000000;0.2750000;0.2750000;0.2750000;0.2750000;500000
20140917;000000;0.2700000;0.2700000;0.2700000;0.2700000;10000
20140924;000000;0.2700000;0.2700000;0.2700000;0.2700000;100000
20140925;000000;0.2835000;0.2840000;0.2835000;0.2840000;70000
20140929;000000;0.2837000;0.2837000;0.2700000;0.2700000;50000
20141006;000000;0.2840000;0.2840000;0.2830000;0.2830000;210000
20141007;000000;0.2800000;0.2840000;0.2800000;0.2840000;350000
20141010;000000;0.2700000;0.2700000;0.2700000;0.2700000;410000
20141020;000000;0.2760000;0.2760000;0.2760000;0.2760000;10000
20141021;000000;0.2550000;0.2550000;0.2540000;0.2540000;80000
20141027;000000;0.2610000;0.2650000;0.2610000;0.2650000;20000
20141028;000000;0.2520000;0.2520000;0.2520000;0.2520000;50000
20141029;000000;0.2520000;0.2520000;0.2510000;0.2510000;30000
20141030;000000;0.2700000;0.2710000;0.2690000;0.2700000;340000
20141031;000000;0.2700000;0.2700000;0.2700000;0.2700000;170000
20141106;000000;0.2510000;0.2600000;0.2510000;0.2600000;170000
20141107;000000;0.2510000;0.2700000;0.2510000;0.2700000;60000
20141110;000000;0.2510000;0.2600000;0.2510000;0.2600000;30000
20141111;000000;0.2650000;0.2650000;0.2600000;0.2600000;90000
20141112;000000;0.2600000;0.2600000;0.2600000;0.2600000;20000
20141113;000000;0.2690000;0.2700000;0.2690000;0.2700000;150000
20141114;000000;0.2750000;0.2750000;0.2750000;0.2750000;10000
20141117;000000;0.2750000;0.2840000;0.2750000;0.2840000;500000
20141118;000000;0.2800000;0.2800000;0.2800000;0.2800000;20000
20141121;000000;0.2570000;0.2800000;0.2570000;0.2700000;80000
20141125;000000;0.2700000;0.2800000;0.2700000;0.2700000;1630000
20141126;000000;0.2700000;0.2700000;0.2700000;0.2700000;640000
20141127;000000;0.2710000;0.2710000;0.2710000;0.2710000;20000
20141128;000000;0.2710000;0.2710000;0.2700000;0.2700000;260000
20141201;000000;0.2540000;0.2700000;0.2540000;0.2700000;30000
20141202;000000;0.2500000;0.2600000;0.2400000;0.2600000;70000
20141205;000000;0.2700000;0.2700000;0.2700000;0.2700000;220000
20141208;000000;0.2700000;0.2700000;0.2600000;0.2600000;130000
20141209;000000;0.2600000;0.2610000;0.2600000;0.2610000;340000
20141210;000000;0.2600000;0.2600000;0.2600000;0.2600000;220000
20141211;000000;0.2600000;0.2700000;0.2600000;0.2700000;1320000
20141212;000000;0.2610000;0.2610000;0.2600000;0.2600000;1030000
20141216;000000;0.2180000;0.2180000;0.2180000;0.2180000;10000
20141217;000000;0.2180000;0.2500000;0.2170000;0.2500000;90000
20141218;000000;0.2500000;0.2650000;0.2500000;0.2650000;60000
20141225;000000;0.2450000;0.2450000;0.2450000;0.2450000;10000
20141226;000000;0.2300000;0.2300000;0.2300000;0.2300000;1110000
