<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;13.5760000;13.5770000;13.2260000;13.2350000;1500
20130109;000000;13.2760000;13.4850000;13.2760000;13.3010000;3100
20130110;000000;13.2760000;13.2760000;13.0760000;13.2730000;4700
20130111;000000;13.2720000;13.2730000;13.1020000;13.1040000;3500
20130114;000000;13.1730000;13.9440000;13.1730000;13.6280000;13600
20130115;000000;13.5880000;13.9440000;13.5610000;13.5800000;3300
20130116;000000;13.6970000;13.6970000;13.4350000;13.4350000;2900
20130117;000000;13.4350000;13.5350000;13.4030000;13.4030000;4100
20130118;000000;13.4780000;13.5900000;13.3830000;13.4320000;7200
20130121;000000;13.4320000;13.4320000;13.3830000;13.3830000;1300
20130122;000000;13.3800000;13.3800000;13.2500000;13.2500000;2900
20130123;000000;13.2320000;13.3010000;13.1450000;13.2300000;13700
20130124;000000;13.2260000;13.2260000;13.0220000;13.0220000;3600
20130125;000000;13.0750000;13.4180000;13.0200000;13.1230000;14600
20130128;000000;13.1220000;13.1220000;13.0300000;13.0300000;5500
20130129;000000;13.1180000;13.1180000;13.0350000;13.0900000;1500
20130130;000000;13.0410000;13.0500000;12.0260000;12.7100000;11800
20130131;000000;12.2930000;13.0280000;12.2920000;13.0280000;7800
20130201;000000;12.8690000;12.8940000;11.8720000;12.8940000;16300
20130204;000000;12.4900000;12.8950000;12.4900000;12.7970000;5500
20130205;000000;12.6000000;12.7980000;12.3550000;12.7000000;7700
20130206;000000;12.6990000;12.7180000;12.5140000;12.5230000;2300
20130207;000000;12.4750000;13.1250000;12.4750000;12.8000000;5600
20130208;000000;12.5750000;12.6180000;12.3930000;12.6180000;3300
20130211;000000;12.6200000;13.0960000;12.5230000;13.0960000;2200
20130212;000000;12.9900000;12.9900000;12.2450000;12.8000000;9800
20130213;000000;12.3020000;13.6150000;12.3020000;13.5000000;36900
20130214;000000;13.1140000;13.2700000;12.8230000;13.2340000;26500
20130215;000000;12.8990000;13.2000000;12.6590000;13.2000000;3500
20130218;000000;12.9190000;13.5000000;12.9190000;13.5000000;12000
20130219;000000;13.4320000;13.6140000;13.2790000;13.6140000;2200
20130220;000000;13.4500000;13.6150000;13.4320000;13.4400000;3500
20130221;000000;13.4320000;13.5000000;13.0160000;13.4890000;38200
20130222;000000;13.4820000;13.5740000;13.4000000;13.5450000;1500
20130225;000000;13.5370000;13.5450000;13.4920000;13.5300000;7700
20130226;000000;13.4850000;13.6990000;13.2850000;13.5640000;35000
20130227;000000;13.5510000;13.5510000;13.2110000;13.4780000;21300
20130228;000000;13.4320000;13.5350000;13.1160000;13.4920000;34300
20130301;000000;13.3810000;13.8970000;13.0520000;13.8900000;25700
20130304;000000;13.8980000;13.9000000;13.4510000;13.4560000;1600
20130305;000000;13.5500000;14.4000000;13.4350000;14.4000000;40000
20130306;000000;14.4800000;14.8610000;14.2010000;14.5850000;35000
20130307;000000;14.4780000;14.7760000;14.1070000;14.7000000;3600
20130311;000000;14.5290000;14.5290000;14.1150000;14.1150000;4800
20130312;000000;14.2150000;14.2150000;14.0990000;14.2000000;10000
20130313;000000;14.2800000;14.2800000;13.7110000;13.8020000;8800
20130314;000000;13.9170000;14.0010000;13.7990000;14.0010000;31500
20130315;000000;14.2000000;14.2000000;14.0140000;14.0140000;1000
20130318;000000;14.0100000;14.0100000;13.5700000;13.6010000;8100
20130319;000000;13.6230000;13.9920000;13.6230000;13.9000000;900
20130320;000000;13.6710000;14.3870000;13.5000000;14.3870000;20600
20130321;000000;13.9970000;13.9990000;13.7040000;13.7960000;2000
20130322;000000;13.7000000;13.9980000;13.2600000;13.4940000;9400
20130325;000000;13.8010000;13.8010000;13.6500000;13.6500000;1200
20130326;000000;13.7850000;14.0000000;13.7630000;13.9390000;26500
20130327;000000;13.9390000;14.0000000;13.7000000;14.0000000;4900
20130328;000000;14.0480000;14.0480000;13.7800000;14.0000000;1900
20130329;000000;13.9990000;14.4000000;13.9990000;14.4000000;3500
20130401;000000;13.8830000;13.9420000;13.4120000;13.8060000;19700
20130402;000000;13.4050000;13.7000000;13.4010000;13.5540000;4300
20130403;000000;13.3530000;13.5170000;13.0000000;13.4990000;6500
20130404;000000;13.3490000;13.7220000;13.2940000;13.2940000;3500
20130405;000000;13.2500000;13.2930000;12.7000000;12.9340000;38300
20130408;000000;13.5210000;13.5210000;12.9990000;12.9990000;8900
20130409;000000;13.2210000;13.2210000;12.5000000;13.1110000;15500
20130410;000000;12.7030000;13.2950000;12.0000000;12.4000000;25200
20130411;000000;12.3000000;12.3000000;11.7700000;12.2740000;71600
20130412;000000;12.3380000;12.3380000;11.9000000;12.0000000;6600
20130415;000000;11.7000000;11.7000000;11.2500000;11.4970000;20100
20130416;000000;11.4940000;11.4950000;11.4940000;11.4950000;500
20130417;000000;11.8790000;11.8790000;11.8790000;11.8790000;1500
20130418;000000;11.1090000;11.9860000;11.1090000;11.9860000;13500
20130419;000000;12.2210000;12.3990000;12.0000000;12.3800000;3200
20130423;000000;12.3790000;12.6650000;12.3320000;12.6600000;32400
20130424;000000;12.6620000;13.1390000;12.5990000;12.6880000;25000
20130425;000000;13.0290000;13.0290000;12.7000000;12.7000000;56700
20130426;000000;12.8500000;12.9990000;12.6070000;12.8070000;94200
20130429;000000;12.7060000;12.8200000;12.6080000;12.7710000;84200
20130430;000000;12.6080000;12.7000000;12.4000000;12.4050000;81000
20130502;000000;12.5300000;12.6560000;12.3800000;12.6560000;82100
20130503;000000;12.6740000;12.7200000;12.5200000;12.7180000;54000
