<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;243.3900000;250.0000000;242.5600000;247.9000000;73850
20130109;000000;247.9000000;248.0100000;246.0000000;247.8800000;64280
20130110;000000;247.9800000;248.8000000;245.9800000;246.9900000;23240
20130111;000000;245.5100000;249.0200000;242.9400000;247.8000000;96050
20130114;000000;249.1900000;251.6900000;246.3700000;250.5000000;121280
20130115;000000;251.5000000;255.0000000;247.3300000;251.0000000;159770
20130116;000000;250.9700000;254.9800000;248.6000000;252.5000000;89660
20130117;000000;251.7000000;253.4700000;245.0000000;245.4900000;211960
20130118;000000;245.9800000;246.8900000;239.0100000;245.8200000;192250
20130121;000000;245.7200000;245.8000000;241.7600000;242.6900000;75310
20130122;000000;242.9700000;244.9900000;242.5000000;243.4000000;149640
20130123;000000;243.0000000;249.4500000;243.0000000;249.0000000;113350
20130124;000000;248.5000000;248.9100000;244.3600000;246.0000000;42870
20130125;000000;246.6000000;248.4900000;243.0000000;248.4900000;107020
20130128;000000;248.0600000;254.8000000;247.0600000;253.4500000;99590
20130129;000000;251.9900000;257.5000000;251.9300000;256.5000000;50140
20130130;000000;257.4900000;261.7000000;256.1700000;258.4300000;68680
20130131;000000;255.1300000;265.3100000;253.5300000;265.3100000;116290
20130201;000000;264.9900000;269.0100000;263.1100000;264.0000000;47950
20130204;000000;264.7900000;266.9900000;261.9100000;264.0000000;94270
20130205;000000;264.9800000;264.9900000;252.0200000;263.9000000;54940
20130206;000000;262.0100000;266.0000000;260.8900000;264.0000000;24970
20130207;000000;266.3000000;267.5000000;260.0400000;264.6700000;6340
20130208;000000;263.7000000;266.1000000;256.0400000;261.0000000;43210
20130211;000000;261.3800000;265.0000000;259.0000000;264.5300000;23750
20130212;000000;264.6900000;270.6000000;264.6900000;270.5900000;81960
20130213;000000;270.1400000;277.8000000;267.5100000;274.5000000;108990
20130214;000000;274.8500000;278.9800000;274.0000000;277.0000000;90520
20130215;000000;277.8000000;282.7000000;275.0000000;281.3000000;95120
20130218;000000;281.3000000;285.0000000;277.8900000;283.9700000;43990
20130219;000000;284.9900000;288.8000000;283.0000000;287.2500000;24830
20130220;000000;287.2500000;291.0000000;275.0000000;279.7700000;43100
20130221;000000;277.8800000;277.8800000;270.3300000;272.5000000;57920
20130222;000000;276.8500000;276.8500000;267.5400000;271.5700000;72770
20130225;000000;271.5800000;274.6200000;266.1000000;267.4100000;40250
20130226;000000;267.4300000;275.0000000;260.1300000;264.0200000;31710
20130227;000000;265.7900000;269.0000000;260.6700000;264.4500000;31540
20130228;000000;265.9000000;273.6000000;258.5000000;258.7000000;39110
20130301;000000;259.9700000;262.8200000;251.4100000;261.7000000;68810
20130304;000000;260.3100000;262.8000000;258.0100000;261.0000000;59710
20130305;000000;261.3000000;262.8900000;255.6300000;262.6800000;142110
20130306;000000;263.0000000;272.0500000;261.5100000;263.5900000;83580
20130307;000000;262.6400000;264.9700000;258.9100000;259.0000000;42580
20130311;000000;263.5000000;274.1500000;259.9600000;267.4800000;82360
20130312;000000;268.5000000;274.3100000;268.0000000;272.0000000;34140
20130313;000000;270.2000000;277.0500000;269.0000000;275.0000000;75800
20130314;000000;276.9500000;282.1800000;271.2500000;272.5100000;46480
20130315;000000;274.8900000;277.7900000;265.3500000;269.8800000;34700
20130318;000000;267.0500000;272.4900000;261.2200000;264.9900000;23900
20130319;000000;264.5000000;264.9500000;258.8700000;261.3100000;18810
20130320;000000;262.9100000;272.7400000;255.0100000;258.4000000;92780
20130321;000000;259.0000000;264.9400000;255.0000000;257.4200000;40350
20130322;000000;255.0000000;261.9400000;246.8900000;251.7300000;110700
20130325;000000;251.8900000;252.9600000;246.0000000;247.0500000;59580
20130326;000000;246.9700000;249.0000000;232.0000000;233.5000000;384160
20130327;000000;236.9700000;242.3900000;236.5000000;238.9800000;248850
20130328;000000;239.8700000;244.9000000;238.4700000;243.9700000;93990
20130329;000000;243.0100000;248.0000000;241.5900000;247.0000000;55410
20130401;000000;244.5300000;249.0000000;244.5300000;248.9900000;21560
20130402;000000;248.8800000;254.8000000;247.0100000;250.0000000;79760
20130403;000000;251.0700000;256.7500000;250.6000000;255.0000000;80430
20130404;000000;253.4400000;260.1700000;253.0000000;255.0000000;58930
20130405;000000;257.4200000;258.8000000;248.3000000;248.4900000;41250
20130408;000000;251.9400000;254.2000000;245.8200000;246.0600000;50170
20130409;000000;248.1100000;253.9900000;246.6200000;248.5100000;25230
20130410;000000;250.9700000;252.0500000;240.0100000;242.0700000;147370
20130411;000000;243.9700000;245.0000000;236.0000000;242.8000000;170070
20130412;000000;242.3600000;246.0900000;239.4900000;246.0900000;26700
20130415;000000;244.9900000;248.0000000;236.1500000;237.9700000;76910
20130416;000000;242.5500000;243.4300000;225.2100000;234.8700000;74330
20130417;000000;232.7500000;239.0000000;230.0100000;238.7000000;117250
20130418;000000;238.7500000;246.0000000;238.0000000;243.4700000;100810
20130419;000000;244.8500000;248.8900000;240.5000000;242.5000000;22990
20130422;000000;244.0000000;247.9400000;233.6700000;244.4900000;56720
20130423;000000;242.6500000;243.0000000;239.1200000;240.9500000;64940
20130424;000000;241.2300000;244.4900000;236.7000000;244.4900000;96500
20130425;000000;244.9800000;252.9500000;240.0000000;251.8000000;325220
20130426;000000;249.3700000;252.9000000;246.1200000;248.9800000;116490
20130429;000000;249.1100000;249.9400000;241.1100000;244.4000000;105260
20130430;000000;243.2200000;246.9700000;239.3000000;246.9700000;41080
20130502;000000;246.6300000;246.6300000;242.2600000;244.0800000;10240
20130503;000000;244.4500000;246.9500000;243.6000000;244.4000000;3770
20130506;000000;245.4900000;248.9400000;245.0000000;247.8900000;12940
20130507;000000;248.9300000;254.9500000;245.0100000;254.9400000;50650
20130508;000000;254.9900000;257.5300000;249.0100000;250.5000000;67840
20130510;000000;255.9600000;255.9600000;245.5000000;245.5000000;71800
20130513;000000;247.3600000;255.9700000;242.0500000;255.9700000;132320
20130514;000000;255.9700000;256.5000000;250.8000000;255.4200000;64020
20130515;000000;255.8000000;259.0600000;247.5400000;258.9700000;64760
20130516;000000;260.4500000;263.9800000;257.6500000;263.6800000;91820
20130517;000000;263.2500000;267.9600000;262.7600000;265.4700000;57520
20130520;000000;266.9500000;269.4400000;263.5000000;267.2700000;56310
20130521;000000;269.9400000;270.9900000;263.5000000;270.0000000;45170
20130522;000000;267.0900000;272.8900000;265.8100000;272.0000000;153090
20130523;000000;269.5900000;270.0000000;260.1100000;264.6300000;121250
20130524;000000;266.8900000;269.0900000;261.0100000;263.4900000;64090
20130527;000000;264.0000000;267.5000000;261.1000000;267.5000000;67250
20130528;000000;264.8200000;270.3500000;261.5000000;262.0000000;46450
20130529;000000;262.7100000;263.0000000;253.1100000;259.9800000;78040
20130530;000000;259.6000000;261.9900000;254.0300000;255.0000000;82470
20130531;000000;256.5200000;257.1900000;240.0500000;245.1200000;121740
20130603;000000;240.0000000;246.0000000;240.0000000;244.6200000;17860
20130604;000000;246.8500000;249.9900000;241.1100000;248.5500000;36630
20130605;000000;249.0000000;250.8800000;244.0500000;249.0000000;24730
20130606;000000;249.7500000;252.5500000;235.3100000;247.0300000;34230
20130607;000000;247.0300000;248.0000000;244.0000000;247.0000000;40320
20130610;000000;242.0000000;252.0000000;242.0000000;251.0000000;11990
20130611;000000;250.9500000;255.3400000;243.1500000;245.2900000;10340
20130613;000000;243.2800000;246.9900000;240.0000000;244.0700000;17930
20130614;000000;245.0500000;248.2500000;240.5000000;243.9800000;53350
20130617;000000;244.7500000;260.0100000;244.7500000;250.0000000;122540
20130618;000000;250.5400000;254.5500000;245.0000000;249.4700000;32640
20130619;000000;249.4700000;250.4700000;246.5000000;250.1700000;77760
20130620;000000;247.1700000;249.9400000;245.0000000;245.5500000;37300
20130621;000000;244.2600000;249.9900000;243.0000000;243.0000000;54380
20130624;000000;246.2500000;249.9900000;233.0000000;238.9500000;66820
20130625;000000;234.4500000;244.0000000;230.7000000;237.0000000;152220
20130626;000000;236.4700000;239.4700000;232.1100000;235.4400000;99550
20130627;000000;234.3800000;238.9400000;234.3800000;237.8700000;26660
20130628;000000;239.1500000;242.0000000;233.9900000;237.9800000;32790
20130701;000000;238.5500000;248.2900000;236.0700000;246.0000000;72450
20130702;000000;246.2500000;249.6100000;242.1200000;249.6100000;77520
20130703;000000;246.5000000;257.4500000;246.5000000;252.2600000;36240
20130704;000000;253.2500000;259.5500000;247.2900000;253.6000000;25710
