<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;9.6120000;9.6120000;9.6120000;9.6120000;100
20130110;000000;9.9970000;9.9970000;9.6050000;9.6050000;700
20130111;000000;9.9990000;9.9990000;9.6020000;9.6020000;1100
20130114;000000;10.0000000;10.0000000;9.7000000;9.7000000;5600
20130115;000000;9.7000000;10.0000000;9.7000000;9.7000000;7600
20130116;000000;10.0990000;10.1000000;10.0000000;10.0000000;4400
20130117;000000;10.2000000;10.2000000;10.0000000;10.0000000;31500
20130118;000000;10.0000000;10.0000000;10.0000000;10.0000000;2900
20130121;000000;10.2000000;10.2000000;10.0000000;10.0000000;4100
20130122;000000;10.2000000;10.2000000;10.2000000;10.2000000;100
20130123;000000;10.0000000;10.0000000;10.0000000;10.0000000;100
20130128;000000;10.0020000;10.0020000;10.0020000;10.0020000;100
20130129;000000;10.0020000;10.0020000;10.0020000;10.0020000;100
20130130;000000;10.0020000;10.4200000;10.0020000;10.4200000;200
20130204;000000;10.0120000;10.0120000;10.0000000;10.0000000;1300
20130205;000000;10.4980000;10.7500000;10.4980000;10.7500000;10100
20130206;000000;11.9970000;11.9970000;10.8000000;10.8000000;1300
20130208;000000;10.8000000;10.8000000;10.8000000;10.8000000;100
20130212;000000;10.8000000;10.8000000;10.6000000;10.6000000;1500
20130213;000000;10.8100000;10.8100000;10.6000000;10.6000000;7100
20130214;000000;10.8000000;10.8010000;10.6000000;10.8000000;4300
20130215;000000;10.8000000;10.8000000;10.8000000;10.8000000;2000
20130218;000000;10.8000000;10.8000000;10.8000000;10.8000000;1900
20130219;000000;10.8000000;10.8000000;10.8000000;10.8000000;1000
20130221;000000;10.8000000;10.8000000;10.8000000;10.8000000;500
20130225;000000;10.8000000;10.8000000;10.8000000;10.8000000;2200
20130228;000000;10.8000000;10.8000000;10.8000000;10.8000000;100
20130301;000000;10.8000000;10.8000000;10.8000000;10.8000000;500
20130304;000000;10.8000000;10.8000000;10.8000000;10.8000000;1500
20130306;000000;10.8000000;10.8000000;10.8000000;10.8000000;700
20130314;000000;10.8000000;10.8000000;10.8000000;10.8000000;3000
20130315;000000;10.8000000;10.8000000;10.8000000;10.8000000;6000
20130319;000000;10.8000000;10.8000000;10.8000000;10.8000000;300
20130326;000000;10.8000000;10.8000000;10.7000000;10.7000000;3000
20130327;000000;9.7500000;9.7500000;9.7500000;9.7500000;400
20130402;000000;9.7520000;9.7520000;9.7520000;9.7520000;100
20130409;000000;9.3010000;9.3010000;9.3010000;9.3010000;100
20130410;000000;9.3010000;9.3010000;9.3010000;9.3010000;100
20130415;000000;9.4010000;9.4010000;9.4000000;9.4000000;1200
20130419;000000;9.7700000;9.7700000;9.7700000;9.7700000;100
20130423;000000;9.3000000;9.3000000;9.3000000;9.3000000;1000
20130424;000000;9.3000000;9.3000000;9.0000000;9.0000000;600
20130426;000000;9.3000000;9.3000000;9.3000000;9.3000000;500
20130429;000000;9.2000000;9.2000000;9.2000000;9.2000000;500
20130430;000000;9.0000000;9.0000000;9.0000000;9.0000000;1500
20130502;000000;9.0000000;9.0000000;8.0200000;8.0200000;1100
20130503;000000;9.0010000;9.0010000;9.0000000;9.0000000;1200
20130506;000000;9.0000000;9.0000000;9.0000000;9.0000000;1000
20130510;000000;9.0000000;9.0000000;9.0000000;9.0000000;300
20130515;000000;9.0000000;9.0000000;9.0000000;9.0000000;1000
20130516;000000;8.5000000;8.5000000;8.5000000;8.5000000;1000
20130521;000000;8.0100000;8.0100000;8.0010000;8.0010000;6000
20130522;000000;8.2500000;8.2500000;8.2500000;8.2500000;1000
20130523;000000;8.0100000;8.0100000;8.0100000;8.0100000;4000
20130524;000000;8.0100000;8.0100000;8.0100000;8.0100000;2000
20130529;000000;8.0100000;8.0100000;8.0100000;8.0100000;2000
20130530;000000;8.0110000;8.0110000;8.0110000;8.0110000;4000
20130531;000000;9.0980000;9.0980000;9.0980000;9.0980000;400
20130603;000000;8.0020000;8.0030000;8.0020000;8.0020000;9100
20130604;000000;8.2500000;8.2500000;8.2500000;8.2500000;2400
20130606;000000;8.0010000;8.0010000;8.0010000;8.0010000;1100
20130611;000000;8.5000000;9.4000000;8.0020000;8.0020000;72300
20130614;000000;8.3260000;8.3260000;8.3260000;8.3260000;100
20130625;000000;5.6500000;5.6500000;5.6500000;5.6500000;1900
20130626;000000;7.1000000;7.1000000;7.1000000;7.1000000;1900
20130628;000000;6.0010000;6.0010000;5.5000000;5.5000000;800
20130702;000000;7.0990000;7.1000000;7.0000000;7.0000000;600
20130704;000000;6.8000000;6.8000000;6.8000000;6.8000000;100
20130708;000000;6.9100000;6.9100000;6.9100000;6.9100000;100
20130716;000000;6.8000000;6.8000000;6.8000000;6.8000000;100
20130724;000000;6.6000000;6.6000000;6.6000000;6.6000000;100
20130725;000000;6.5000000;6.6000000;6.5000000;6.5000000;500
20130731;000000;6.5000000;6.5000000;6.5000000;6.5000000;400
20130801;000000;6.5000000;6.5000000;5.6010000;6.4000000;1100
20130812;000000;6.5000000;6.8000000;6.5000000;6.8000000;1200
20130814;000000;6.0000000;6.0000000;6.0000000;6.0000000;200
20130910;000000;6.7790000;7.9970000;6.7790000;7.9970000;9600
20131004;000000;7.0000000;7.0000000;7.0000000;7.0000000;1500
20131015;000000;6.2010000;6.2010000;6.2010000;6.2010000;1800
20131220;000000;4.5510000;5.6000000;4.3000000;5.6000000;11300
20131225;000000;6.9990000;6.9990000;6.9990000;6.9990000;100
20131230;000000;6.5000000;6.5000000;6.5000000;6.5000000;200
