<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131022;000000;120.0000000;120.0000000;120.0000000;120.0000000;10
20131115;000000;127.0000000;127.0000000;127.0000000;127.0000000;10
20131125;000000;95.0000000;95.0000000;84.0000000;86.5000000;1160
20131126;000000;89.0000000;89.0000000;86.5000000;86.5000000;550
20131127;000000;84.0000000;85.7000000;79.5000000;79.7000000;1390
20131128;000000;80.5000000;81.5000000;80.5000000;81.5000000;270
20131129;000000;81.8000000;87.0000000;81.8000000;87.0000000;2410
20131202;000000;81.8500000;82.3000000;81.8500000;82.2500000;1300
20131203;000000;82.1000000;82.1000000;79.4000000;79.4000000;1190
20131204;000000;79.8000000;81.0000000;75.4000000;76.7000000;1250
20131205;000000;77.0000000;77.0000000;75.5000000;76.5000000;1500
20131206;000000;77.1000000;77.5000000;77.1000000;77.5000000;270
20131209;000000;78.0000000;78.0000000;71.8000000;74.5000000;690
20131210;000000;75.0000000;75.8000000;73.0000000;73.0000000;1100
20131211;000000;75.0000000;75.5000000;75.0000000;75.5000000;1410
20131212;000000;75.0000000;77.0000000;75.0000000;77.0000000;1620
20131213;000000;75.6000000;76.0000000;75.0000000;76.0000000;1020
20131216;000000;76.2000000;76.2500000;76.0000000;76.2500000;7030
20131217;000000;76.5000000;77.0000000;76.5000000;76.8000000;3800
20131218;000000;77.1000000;77.1000000;76.8000000;77.0000000;4080
20131219;000000;77.7700000;77.7700000;77.4000000;77.6200000;7860
20131220;000000;77.6000000;77.7700000;77.6000000;77.6500000;7130
20131223;000000;77.8000000;77.8000000;77.0000000;77.0000000;6370
20131224;000000;77.5000000;77.8500000;77.2000000;77.2000000;7360
20131225;000000;78.0000000;78.1000000;78.0000000;78.1000000;3520
20131226;000000;76.7000000;76.8000000;75.5000000;76.8000000;5800
20131227;000000;75.2000000;77.0000000;75.2000000;77.0000000;2850
20131230;000000;76.9900000;88.9000000;76.9900000;88.9000000;3500
