<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130529;000000;4865.0000000;4999.0000000;4864.0000000;4864.0000000;4
20130531;000000;4821.0000000;4994.0000000;4821.0000000;4994.0000000;35
20130606;000000;4831.0000000;4975.0000000;4825.0000000;4975.0000000;39
20130613;000000;4984.0000000;4990.0000000;4984.0000000;4990.0000000;15
20130624;000000;4989.0000000;4989.0000000;4811.0000000;4811.0000000;25
20130627;000000;4203.0000000;4400.0000000;4200.0000000;4400.0000000;4
20130628;000000;4520.0000000;4520.0000000;4520.0000000;4520.0000000;1
20130701;000000;4170.0000000;4321.0000000;4170.0000000;4321.0000000;2
20130712;000000;4051.0000000;4051.0000000;4051.0000000;4051.0000000;5
20130715;000000;4000.0000000;4196.0000000;4000.0000000;4100.0000000;18
20130717;000000;4398.0000000;4398.0000000;4398.0000000;4398.0000000;1
20130718;000000;4101.0000000;4101.0000000;4101.0000000;4101.0000000;2
20130722;000000;4096.0000000;5250.0000000;4096.0000000;5250.0000000;59
20130723;000000;4850.0000000;5300.0000000;4750.0000000;5300.0000000;102
20130724;000000;5102.0000000;5385.0000000;5100.0000000;5385.0000000;62
20130725;000000;5297.0000000;5490.0000000;5248.0000000;5399.0000000;81
20130730;000000;5181.0000000;5800.0000000;5180.0000000;5800.0000000;53
20130731;000000;5151.0000000;5555.0000000;5150.0000000;5301.0000000;35
20130802;000000;5251.0000000;5740.0000000;5250.0000000;5699.0000000;73
20130805;000000;5600.0000000;5600.0000000;5599.0000000;5599.0000000;20
20130806;000000;5300.0000000;5600.0000000;5300.0000000;5600.0000000;43
20130807;000000;5300.0000000;5597.0000000;5300.0000000;5597.0000000;2
20130808;000000;5300.0000000;5598.0000000;5265.0000000;5580.0000000;46
20130812;000000;5101.0000000;5101.0000000;5100.0000000;5100.0000000;3
20130819;000000;5000.0000000;5000.0000000;5000.0000000;5000.0000000;35
20130826;000000;4750.0000000;4750.0000000;4750.0000000;4750.0000000;7
