<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;116.0000000;116.0000000;113.0000000;113.0000000;230
20130109;000000;114.0000000;114.0000000;109.5700000;113.9600000;60
20130111;000000;112.0200000;112.0200000;112.0200000;112.0200000;10
20130114;000000;110.0400000;113.0000000;110.0400000;112.0300000;340
20130115;000000;109.1000000;109.1000000;107.0000000;107.0000000;1940
20130116;000000;106.9800000;110.0000000;100.0000000;110.0000000;1990
20130117;000000;110.0000000;110.0100000;110.0000000;110.0100000;100
20130118;000000;110.0100000;110.2000000;110.0100000;110.1000000;60
20130121;000000;107.6600000;112.4000000;107.5000000;109.9700000;1550
20130122;000000;105.5000000;105.5000000;105.0000000;105.0000000;1340
20130123;000000;116.9700000;116.9700000;108.7300000;108.7300000;360
20130125;000000;105.1000000;109.5700000;105.1000000;109.5700000;20
20130128;000000;106.0300000;109.1300000;105.0100000;109.1300000;230
20130130;000000;105.4100000;105.4100000;102.0000000;102.9800000;7590
20130131;000000;102.9900000;108.0000000;102.9900000;108.0000000;530
20130201;000000;107.9900000;107.9900000;105.0000000;106.7800000;340
20130204;000000;106.0000000;107.1600000;104.0000000;104.0000000;3020
20130206;000000;103.0000000;103.0000000;100.3200000;100.3200000;990
20130207;000000;104.9600000;105.9000000;102.0000000;102.0000000;2810
20130208;000000;100.8400000;102.8800000;100.5000000;102.8800000;140
20130211;000000;104.8800000;110.9500000;101.0000000;110.9500000;2000
20130212;000000;106.9200000;108.0100000;106.9200000;108.0100000;30
20130213;000000;109.0400000;110.8700000;109.0400000;110.0000000;120
20130214;000000;107.2600000;108.2800000;107.0300000;108.2500000;270
20130218;000000;111.2200000;111.2200000;111.2200000;111.2200000;10
20130219;000000;109.9900000;109.9900000;109.0000000;109.0000000;620
20130220;000000;107.0000000;107.0000000;107.0000000;107.0000000;2000
20130221;000000;107.0100000;107.0100000;105.5000000;105.5000000;1530
20130228;000000;109.4900000;109.4900000;107.2800000;107.4000000;180
20130301;000000;107.0100000;107.0100000;106.8200000;106.8200000;110
20130304;000000;104.7000000;105.0000000;80.6700000;105.0000000;9620
20130305;000000;106.6600000;113.0000000;104.5800000;106.3000000;520
20130306;000000;105.0000000;105.0000000;103.3100000;104.0000000;450
20130307;000000;106.6200000;106.6200000;100.0300000;102.4200000;500
20130311;000000;104.3300000;104.3300000;100.0000000;104.0300000;1050
20130312;000000;104.3800000;104.8700000;100.0000000;101.9900000;1070
20130313;000000;101.9500000;101.9900000;98.5000000;101.6900000;17530
20130314;000000;96.0000000;103.6500000;92.0000000;98.4900000;4690
20130315;000000;98.0000000;98.0000000;92.1900000;92.1900000;1490
20130318;000000;94.2200000;95.0000000;94.2100000;95.0000000;230
20130319;000000;93.0200000;93.3200000;93.0200000;93.3200000;130
20130320;000000;92.3200000;93.2900000;90.4200000;90.5000000;590
20130322;000000;90.4200000;90.4200000;90.0000000;90.0000000;150
20130325;000000;88.6300000;90.9500000;86.2200000;90.9500000;340
20130326;000000;89.0000000;89.0000000;82.9900000;83.0100000;2490
20130327;000000;87.5700000;87.5700000;83.0000000;85.0000000;220
20130328;000000;82.1200000;84.7900000;78.5000000;83.0000000;4820
20130329;000000;84.4900000;84.5000000;84.4900000;84.5000000;70
20130401;000000;85.0000000;87.5000000;84.0000000;87.5000000;720
20130402;000000;87.0000000;87.0000000;81.0000000;83.0000000;310
20130403;000000;82.0100000;85.0000000;80.0000000;83.5000000;40330
20130404;000000;79.0100000;82.0000000;76.3000000;81.0000000;2090
20130405;000000;83.0000000;83.0000000;77.0000000;77.0000000;1390
20130408;000000;76.0200000;76.0200000;76.0100000;76.0100000;100
20130409;000000;77.0000000;77.0000000;75.0000000;76.9900000;2140
20130412;000000;76.0300000;78.0000000;76.0200000;78.0000000;50
20130415;000000;80.0000000;80.0000000;67.0000000;67.0000000;110
20130416;000000;76.0000000;76.0000000;74.0000000;74.0000000;20
20130417;000000;77.0000000;82.0500000;62.9300000;78.3400000;1110
20130418;000000;63.0100000;87.8900000;63.0100000;84.9900000;2230
20130419;000000;85.0000000;85.0000000;77.8200000;77.8200000;170
20130422;000000;85.0000000;87.9100000;85.0000000;87.9100000;20
20130423;000000;83.1000000;88.0000000;83.1000000;88.0000000;750
20130424;000000;80.0100000;88.0000000;79.9900000;80.0000000;2380
20130425;000000;80.0000000;80.0000000;79.0000000;79.0000000;1370
20130426;000000;78.2100000;78.2100000;76.0000000;78.2000000;560
20130429;000000;80.0000000;80.0000000;80.0000000;80.0000000;10
20130507;000000;80.0000000;90.0000000;77.0100000;84.9800000;1470
20130508;000000;90.0000000;90.0000000;80.0000000;85.0000000;6390
20130513;000000;80.0000000;85.0000000;79.9900000;85.0000000;1120
20130514;000000;83.6100000;84.9900000;75.0000000;75.0000000;2240
20130521;000000;79.9900000;80.0000000;79.9900000;80.0000000;70
20130522;000000;80.0000000;80.0000000;79.9900000;80.0000000;1540
20130523;000000;77.9100000;78.3600000;73.1500000;78.3600000;50
20130524;000000;76.0800000;77.0500000;76.0800000;77.0500000;50
20130528;000000;79.4500000;79.4500000;79.4500000;79.4500000;10
20130530;000000;76.0500000;76.0500000;75.5000000;76.0000000;1110
20130531;000000;77.7600000;77.7600000;70.9900000;71.0000000;3350
20130604;000000;73.0100000;73.0100000;73.0100000;73.0100000;10
20130605;000000;73.0000000;73.0000000;73.0000000;73.0000000;10
20130606;000000;73.0100000;73.0100000;73.0000000;73.0000000;30
20130607;000000;73.0000000;77.2500000;73.0000000;77.2500000;240
20130611;000000;73.0000000;73.0000000;73.0000000;73.0000000;10
20130613;000000;73.0000000;73.0000000;72.0100000;72.0100000;50
20130614;000000;73.0000000;73.0000000;73.0000000;73.0000000;10
20130617;000000;73.0100000;75.4900000;73.0100000;75.4900000;530
20130618;000000;73.0100000;77.0200000;73.0100000;77.0200000;280
20130619;000000;73.0100000;77.0000000;73.0100000;77.0000000;410
20130620;000000;75.0000000;80.0000000;75.0000000;80.0000000;3840
20130621;000000;75.7200000;78.0000000;74.9700000;76.9900000;3340
20130624;000000;76.0000000;76.0000000;73.0000000;73.0000000;110
20130627;000000;72.0000000;74.0000000;70.0000000;72.0000000;6250
20130628;000000;73.0000000;73.0000000;73.0000000;73.0000000;10
20130702;000000;79.0000000;79.0000000;79.0000000;79.0000000;130
20130703;000000;72.4100000;72.4100000;72.4100000;72.4100000;10
20130704;000000;75.0000000;75.0000000;75.0000000;75.0000000;10
20130705;000000;73.2300000;73.2300000;73.2300000;73.2300000;10
20130710;000000;73.5100000;75.0000000;70.0000000;72.0200000;2740
20130712;000000;73.0000000;74.9800000;73.0000000;73.0000000;4930
20130715;000000;79.0200000;80.0000000;73.3500000;73.3500000;470
20130716;000000;74.0500000;74.0500000;72.8100000;72.8100000;40
20130718;000000;73.0000000;73.0000000;69.9900000;72.9000000;1820
20130722;000000;76.9900000;77.4500000;74.0000000;74.0000000;2080
20130723;000000;74.0100000;74.0100000;72.0000000;72.0000000;270
20130724;000000;74.0000000;74.0000000;73.0000000;73.0000000;20
20130725;000000;70.8900000;77.3500000;62.6200000;77.3500000;40
20130726;000000;73.0000000;73.0000000;73.0000000;73.0000000;10
20130801;000000;70.0000000;71.0000000;70.0000000;71.0000000;20
20130806;000000;74.9900000;74.9900000;70.0000000;70.2000000;21090
20130807;000000;71.0000000;71.3000000;71.0000000;71.3000000;16400
20130808;000000;72.2000000;72.3700000;71.0500000;71.3500000;9550
20130809;000000;72.8000000;72.8000000;70.0000000;70.0000000;5980
20130812;000000;71.4000000;71.4000000;69.2100000;71.4000000;5320
20130813;000000;72.0000000;72.0000000;69.9000000;71.7900000;46870
