<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;9.5000000;9.5800000;9.4050000;9.5260000;99000
20130109;000000;9.4660000;9.5790000;9.4050000;9.5320000;85900
20130110;000000;9.5360000;9.6300000;9.4130000;9.4940000;128400
20130111;000000;9.4800000;9.5390000;9.3000000;9.5390000;118000
20130114;000000;9.4430000;9.5190000;9.3000000;9.3600000;312500
20130115;000000;9.4050000;9.5480000;9.2230000;9.2500000;716100
20130116;000000;9.3670000;9.3670000;9.1620000;9.1960000;192600
20130117;000000;9.1900000;9.1900000;8.8150000;9.0740000;1034900
20130118;000000;8.9700000;9.6000000;8.8600000;9.4850000;1874100
20130121;000000;9.4000000;9.5650000;9.2110000;9.4790000;159100
20130122;000000;9.3790000;9.5000000;9.2140000;9.3650000;308200
20130123;000000;9.5120000;9.6990000;9.3390000;9.4360000;90700
20130124;000000;9.3550000;9.4940000;9.2200000;9.2670000;454800
20130125;000000;9.4970000;9.4970000;9.2530000;9.2860000;536700
20130128;000000;9.3500000;9.4000000;9.2600000;9.3380000;61400
20130129;000000;9.3000000;9.4730000;9.2470000;9.3390000;296900
20130130;000000;9.2560000;9.6480000;9.2530000;9.3540000;1093700
20130131;000000;9.3990000;9.4450000;9.2780000;9.3450000;601300
20130201;000000;9.2620000;9.3940000;9.2620000;9.3680000;44800
20130204;000000;9.3270000;9.4000000;9.2670000;9.3200000;294100
20130205;000000;9.2540000;9.3890000;9.2540000;9.3380000;322300
20130206;000000;9.4370000;9.4370000;9.3000000;9.3300000;381400
20130207;000000;9.3670000;9.3670000;9.1010000;9.2740000;606700
20130208;000000;9.3430000;9.3430000;9.1100000;9.2040000;79300
20130211;000000;9.2980000;9.3490000;9.1700000;9.2590000;259200
20130212;000000;9.2590000;9.3350000;9.1710000;9.2390000;153800
20130213;000000;9.1360000;9.2580000;9.1330000;9.2560000;146500
20130214;000000;9.1820000;9.2970000;9.0110000;9.1990000;311500
20130215;000000;9.2620000;9.2620000;9.0110000;9.0480000;86900
20130218;000000;9.2400000;9.2400000;8.7600000;8.8000000;421600
20130219;000000;8.8000000;8.8750000;8.5620000;8.6700000;189200
20130220;000000;8.7390000;8.7390000;8.3780000;8.5090000;325100
20130221;000000;8.4060000;8.6000000;8.2060000;8.4360000;572100
20130222;000000;8.4500000;8.5460000;8.2110000;8.3570000;420300
20130225;000000;8.3380000;8.4280000;8.0870000;8.3780000;611400
20130226;000000;8.1410000;8.2500000;8.0100000;8.2500000;327900
20130227;000000;8.2500000;8.8000000;8.0800000;8.8000000;1237900
20130228;000000;8.8310000;9.2120000;8.4550000;9.2120000;1906100
20130301;000000;9.1250000;9.2470000;8.8490000;9.1990000;372800
20130304;000000;8.9530000;9.2200000;8.6050000;9.0110000;295100
20130305;000000;9.0020000;9.1660000;8.4520000;8.7680000;198100
20130306;000000;8.7960000;9.0010000;8.7230000;8.8800000;91700
20130307;000000;8.7850000;8.8970000;8.6350000;8.8870000;66900
20130311;000000;8.9450000;8.9900000;8.5340000;8.7620000;277600
20130312;000000;8.6050000;8.6990000;8.5000000;8.5830000;72300
20130313;000000;8.4630000;8.6420000;8.4520000;8.5930000;116900
20130314;000000;8.4350000;8.5120000;8.3700000;8.4000000;86100
20130315;000000;8.3990000;8.5940000;8.2000000;8.4000000;622800
20130318;000000;8.2610000;8.3720000;8.2000000;8.2430000;69100
20130319;000000;8.2400000;8.2870000;8.1000000;8.2000000;127100
20130320;000000;8.2840000;8.3980000;8.1090000;8.1700000;266300
20130321;000000;8.3690000;8.3690000;8.0530000;8.2590000;38900
20130322;000000;8.2490000;8.2500000;8.0750000;8.1700000;265900
20130325;000000;8.1560000;8.1960000;7.9000000;8.0800000;337700
20130326;000000;7.9290000;8.0980000;7.8120000;7.9380000;198500
20130327;000000;7.9000000;8.0870000;7.6160000;8.0540000;188400
20130328;000000;8.0580000;8.0580000;7.7750000;7.8300000;38300
20130329;000000;7.6500000;9.1000000;7.6220000;8.4440000;1373200
20130401;000000;8.2100000;8.2900000;8.1000000;8.1500000;63000
20130402;000000;8.2890000;8.2890000;8.0510000;8.2090000;52300
20130403;000000;8.2470000;8.2470000;7.9100000;8.0140000;26800
20130404;000000;7.9230000;7.9640000;7.7300000;7.7970000;259600
20130405;000000;7.8260000;7.8260000;7.4100000;7.6260000;608800
20130408;000000;7.4560000;7.6300000;7.4130000;7.4130000;62800
20130409;000000;7.4110000;7.4490000;7.0100000;7.1590000;426900
20130410;000000;7.0870000;7.1010000;6.6660000;6.6990000;607400
20130411;000000;6.6900000;6.8240000;6.2530000;6.3900000;301700
20130412;000000;6.2360000;6.7270000;5.6670000;6.0480000;417200
20130415;000000;6.1360000;6.1360000;5.5080000;5.8250000;275600
20130416;000000;6.0770000;6.1900000;5.8550000;5.9970000;222800
20130417;000000;5.7600000;6.2050000;5.5510000;5.9330000;67600
20130418;000000;5.8200000;5.9760000;5.2530000;5.5590000;601200
20130419;000000;5.5940000;5.5940000;5.2120000;5.4730000;121000
20130422;000000;5.3350000;5.5360000;5.2310000;5.4800000;59100
20130423;000000;5.4900000;5.7000000;5.2410000;5.6980000;77100
20130424;000000;5.5150000;5.8230000;5.5150000;5.8000000;89600
20130425;000000;5.9480000;5.9480000;5.7000000;5.8050000;26200
20130426;000000;5.7530000;5.9000000;5.5000000;5.7990000;318700
20130429;000000;5.8000000;5.9000000;5.5150000;5.6000000;310200
20130430;000000;5.5900000;6.2000000;5.5000000;6.2000000;433900
20130502;000000;5.6300000;5.9880000;5.6300000;5.8990000;39000
20130503;000000;6.1490000;6.1490000;5.7770000;5.9810000;16100
20130506;000000;6.3000000;6.8700000;6.1100000;6.2500000;193600
20130507;000000;6.1560000;6.6700000;6.0620000;6.2550000;354600
20130508;000000;6.4000000;6.4000000;6.0110000;6.0770000;92900
20130510;000000;6.0770000;6.0940000;5.9230000;5.9500000;214800
20130513;000000;5.9210000;5.9210000;5.7500000;5.8000000;60400
20130514;000000;5.8000000;5.8530000;5.7560000;5.8290000;7100
20130515;000000;5.8000000;5.8390000;5.6710000;5.7000000;122600
20130516;000000;5.7000000;5.7000000;5.6300000;5.6980000;159300
20130517;000000;5.5700000;5.6980000;5.5640000;5.6980000;19500
20130520;000000;5.6950000;5.8960000;5.6530000;5.6900000;53100
20130521;000000;5.6940000;5.6950000;5.5700000;5.6000000;187800
20130522;000000;5.6000000;5.6000000;5.4460000;5.4970000;856600
20130523;000000;5.4370000;5.4960000;5.3220000;5.3970000;324600
20130524;000000;5.3990000;5.4000000;5.2320000;5.3940000;161500
20130527;000000;5.3620000;5.4000000;5.2900000;5.3990000;132900
20130528;000000;5.3700000;5.4000000;5.3660000;5.3990000;25000
20130529;000000;5.3320000;5.3800000;5.3160000;5.3800000;87300
20130530;000000;5.3000000;5.6000000;5.3000000;5.3000000;246500
20130531;000000;5.3000000;5.3000000;5.0560000;5.0610000;89100
20130603;000000;4.9990000;5.1450000;4.6100000;5.0790000;745700
20130604;000000;4.9100000;5.1430000;4.8560000;5.0640000;439600
20130605;000000;5.0600000;5.0640000;4.8510000;4.8960000;786100
20130606;000000;4.8960000;4.9500000;4.8000000;4.8490000;1346800
20130607;000000;4.8470000;5.1500000;4.8470000;5.1290000;1605500
20130610;000000;5.1400000;5.2840000;5.1400000;5.2390000;619000
20130611;000000;5.2020000;5.2020000;5.1000000;5.1960000;186500
20130613;000000;5.0550000;5.1000000;4.8890000;5.0000000;238000
20130614;000000;5.1900000;5.1950000;5.0160000;5.1880000;31200
20130617;000000;5.1890000;5.1950000;5.0050000;5.1660000;46500
20130618;000000;5.1060000;5.2980000;5.0640000;5.2980000;28600
20130619;000000;5.1230000;5.3800000;4.9560000;5.0500000;152000
20130620;000000;5.0050000;5.0350000;4.9550000;5.0000000;382600
20130621;000000;5.0000000;5.0660000;4.9400000;5.0660000;68500
20130624;000000;5.0000000;5.0010000;4.9510000;4.9510000;68100
20130625;000000;4.9970000;5.0060000;4.9170000;4.9690000;18900
20130626;000000;4.9900000;5.0330000;4.9000000;4.9350000;29100
20130627;000000;4.9950000;5.0340000;4.8500000;4.9580000;24800
20130628;000000;4.9900000;5.5000000;4.9900000;5.5000000;1038700
20130701;000000;5.5880000;5.6000000;5.2650000;5.3700000;65200
20130702;000000;5.4980000;5.4980000;5.0610000;5.1550000;128000
20130703;000000;5.1200000;5.1690000;5.0500000;5.0700000;33400
20130704;000000;5.0610000;5.1840000;5.0590000;5.1840000;58400
20130705;000000;5.1840000;5.2310000;5.0700000;5.1000000;74900
20130708;000000;5.0260000;5.0570000;5.0000000;5.0400000;51700
20130709;000000;5.0380000;5.0390000;4.9310000;4.9780000;91400
20130710;000000;4.9890000;5.1150000;4.7150000;4.9900000;501300
20130711;000000;5.0030000;5.0730000;4.9970000;5.0090000;133400
20130712;000000;5.0480000;5.0500000;4.9050000;5.0490000;1654800
20130715;000000;5.0500000;5.2000000;5.0080000;5.0990000;3000
20130716;000000;5.0090000;5.0500000;4.9870000;5.0480000;41200
20130717;000000;5.0840000;5.0870000;4.9550000;5.0180000;49100
20130718;000000;4.9530000;5.0780000;4.9170000;5.0590000;223200
20130719;000000;4.9120000;5.2230000;4.9120000;5.0100000;341000
