<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130902;000000;10.2690000;10.2690000;10.2480000;10.2480000;200
20130903;000000;10.3360000;10.4060000;10.3300000;10.4060000;21800
20130904;000000;10.3960000;10.3960000;10.3470000;10.3470000;10800
20130905;000000;10.5000000;10.8200000;10.3530000;10.5110000;175100
20130906;000000;10.4780000;10.7380000;10.4780000;10.7380000;32600
20130909;000000;10.4460000;10.8080000;10.4460000;10.7230000;51400
20130910;000000;10.7820000;10.8990000;10.7820000;10.8040000;29000
20130911;000000;10.8180000;10.8530000;10.7040000;10.8310000;22300
20130912;000000;10.8400000;10.8620000;10.7190000;10.7400000;19300
20130913;000000;10.7000000;10.7930000;10.6990000;10.7200000;35000
20130916;000000;10.8470000;11.0070000;10.8030000;10.8460000;46400
20130917;000000;10.8110000;10.8390000;10.7920000;10.7960000;40300
20130918;000000;10.8010000;10.8180000;10.7150000;10.7810000;41300
20130919;000000;10.7710000;10.7710000;10.2500000;10.6260000;92400
20130920;000000;10.6450000;11.7330000;9.9570000;10.1130000;763400
20130923;000000;10.1500000;10.4980000;6.6760000;10.0000000;225200
20130924;000000;10.0800000;10.7370000;10.0800000;10.4270000;73800
20130925;000000;10.2100000;10.2510000;10.0920000;10.2510000;31600
20130926;000000;7.5230000;10.2840000;7.5230000;10.2450000;30200
20130927;000000;10.2000000;10.2100000;10.1660000;10.1660000;18100
20130930;000000;10.1800000;10.1800000;10.1050000;10.1060000;26400
20131001;000000;10.3010000;10.3010000;10.1170000;10.1700000;21700
20131002;000000;10.1500000;10.1500000;10.0350000;10.0350000;6100
20131003;000000;10.1000000;10.1080000;10.0390000;10.0640000;10700
20131004;000000;10.1000000;10.1010000;10.1000000;10.1000000;10200
20131007;000000;10.1500000;10.2770000;10.1400000;10.2770000;31800
20131008;000000;10.2700000;10.2800000;10.2000000;10.2800000;32100
20131009;000000;10.3880000;10.4300000;10.2650000;10.4300000;15200
20131010;000000;10.4580000;10.4580000;10.4400000;10.4400000;6500
20131011;000000;10.5640000;10.5640000;10.4810000;10.4810000;68000
20131014;000000;10.4900000;10.4900000;10.4250000;10.4450000;59200
20131015;000000;10.6300000;10.6500000;10.5900000;10.6200000;41300
20131016;000000;10.6400000;10.6630000;10.6290000;10.6540000;39100
20131017;000000;10.5200000;10.6280000;10.5200000;10.6250000;43100
20131018;000000;10.6510000;10.7240000;10.5510000;10.5510000;52700
20131021;000000;10.7000000;10.8460000;10.5970000;10.6290000;49000
20131022;000000;10.5800000;10.7400000;10.5550000;10.7400000;58700
20131023;000000;10.6710000;10.7270000;10.4120000;10.6810000;21400
20131024;000000;10.6100000;10.6100000;10.5400000;10.5400000;31600
20131025;000000;10.5240000;10.5490000;10.4800000;10.5350000;40900
20131028;000000;10.6380000;10.6520000;10.5500000;10.5750000;48600
20131029;000000;10.6080000;10.6600000;10.6050000;10.6050000;57600
20131030;000000;10.6000000;10.6100000;10.4600000;10.4600000;50000
20131031;000000;10.3500000;10.4050000;10.0000000;10.4050000;41200
20131101;000000;10.3900000;10.4650000;10.0000000;10.4570000;55600
20131105;000000;10.4800000;10.4900000;10.0000000;10.1400000;70800
20131106;000000;10.1450000;10.3900000;10.0900000;10.3300000;57300
20131107;000000;10.3200000;10.4100000;10.3150000;10.4100000;49200
20131108;000000;10.3100000;10.3100000;10.2200000;10.2500000;53000
20131111;000000;10.3050000;10.5900000;10.2850000;10.5800000;51200
20131112;000000;10.5950000;10.6030000;10.4030000;10.4030000;48400
20131113;000000;10.2350000;10.2700000;10.2250000;10.2250000;55000
20131114;000000;10.1700000;10.1800000;10.1700000;10.1800000;17600
20131115;000000;10.1110000;10.1110000;10.1100000;10.1100000;1000
20131118;000000;10.1000000;10.1000000;10.1000000;10.1000000;1000
20131119;000000;10.0100000;10.0100000;10.0100000;10.0100000;1000
20131120;000000;10.0000000;10.2390000;9.9500000;10.2390000;3000
20131122;000000;10.2000000;10.2300000;10.0000000;10.2200000;32800
20131125;000000;10.2500000;10.2500000;10.0000000;10.0000000;20300
20131126;000000;10.0100000;10.0100000;10.0000000;10.0100000;31800
20131127;000000;9.9500000;9.9500000;9.7100000;9.7100000;1900
20131128;000000;9.8510000;12.0000000;9.8510000;10.3480000;1000
20131202;000000;10.2200000;10.4300000;10.0910000;10.3400000;26900
20131203;000000;10.2400000;10.2620000;10.2100000;10.2100000;49200
20131204;000000;10.2700000;10.5650000;10.2700000;10.5150000;41100
20131205;000000;10.4950000;10.5100000;10.3800000;10.3800000;27800
20131206;000000;10.3600000;10.4600000;10.3600000;10.4300000;28200
20131209;000000;10.5600000;10.6200000;10.5600000;10.6200000;22600
20131210;000000;10.6800000;10.7200000;10.5100000;10.5110000;61000
20131211;000000;10.5500000;10.5500000;10.4640000;10.4720000;44900
20131212;000000;10.4400000;10.5000000;10.4300000;10.4300000;50200
20131213;000000;10.5000000;10.5000000;10.5000000;10.5000000;17000
20131216;000000;10.6250000;10.6250000;10.2520000;10.5000000;44900
20131217;000000;10.5500000;10.5500000;10.2540000;10.2540000;16400
20131218;000000;10.5500000;10.5600000;10.4900000;10.4900000;28400
20131219;000000;10.4700000;10.4700000;10.0900000;10.0900000;40300
20131220;000000;10.1000000;10.1000000;10.0980000;10.0980000;18200
20131223;000000;10.0990000;10.0990000;10.0490000;10.0490000;21400
20131224;000000;10.0990000;10.0990000;10.0900000;10.0900000;6200
20131225;000000;10.1500000;10.3400000;10.0000000;10.0550000;41900
20131226;000000;10.3000000;10.3000000;10.1800000;10.1950000;18700
20131227;000000;10.5570000;10.5570000;10.2220000;10.5190000;61400
20131230;000000;10.5000000;10.6100000;10.5000000;10.6100000;23800
