<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130109;000000;44.0100000;44.0500000;44.0100000;44.0500000;173700
20130111;000000;45.6700000;49.9000000;45.2000000;45.2000000;1400
20130114;000000;47.8000000;47.8000000;45.0000000;45.0100000;900
20130122;000000;37.1000000;44.5200000;37.1000000;44.5200000;800
20130123;000000;44.7000000;44.7000000;44.0000000;44.0000000;1100
20130124;000000;45.0000000;45.0000000;45.0000000;45.0000000;4600
20130125;000000;44.8900000;44.8900000;43.0100000;43.0100000;600
20130128;000000;43.0100000;43.0100000;43.0100000;43.0100000;3000
20130131;000000;44.0000000;44.0000000;44.0000000;44.0000000;5000
20130204;000000;42.2100000;42.2100000;42.2000000;42.2000000;2200
20130205;000000;45.0400000;45.0500000;42.6500000;42.6500000;120300
20130206;000000;45.2000000;45.2000000;45.2000000;45.2000000;54200
20130211;000000;42.1200000;42.1300000;42.1200000;42.1200000;700
20130212;000000;42.0000000;42.0000000;42.0000000;42.0000000;500
20130218;000000;42.0000000;42.0000000;42.0000000;42.0000000;500
20130219;000000;41.5100000;41.5100000;41.5100000;41.5100000;1900
20130227;000000;42.0100000;42.0100000;42.0100000;42.0100000;2000
20130228;000000;40.0300000;42.0100000;40.0300000;42.0100000;700
20130301;000000;42.5000000;43.0100000;42.5000000;43.0100000;7500
20130304;000000;40.1400000;42.4100000;36.3700000;42.4100000;2100
20130306;000000;42.0100000;42.0100000;42.0100000;42.0100000;100
20130311;000000;40.2200000;49.2000000;40.2200000;42.5400000;1900
20130312;000000;43.0000000;44.0000000;43.0000000;43.5000000;3600
20130313;000000;41.0000000;41.9000000;41.0000000;41.9000000;400
20130318;000000;40.6700000;42.5100000;36.3600000;42.5000000;3300
20130319;000000;43.0000000;43.0000000;43.0000000;43.0000000;600
20130320;000000;43.1000000;43.1300000;42.0100000;42.0100000;2200
20130321;000000;41.8100000;41.8100000;36.0000000;36.0000000;200
20130322;000000;42.0100000;42.0100000;42.0100000;42.0100000;2100
20130326;000000;43.0000000;46.0000000;43.0000000;46.0000000;11300
20130327;000000;43.0000000;43.0100000;43.0000000;43.0100000;400
20130402;000000;42.5100000;42.5100000;42.5100000;42.5100000;3600
20130403;000000;42.5100000;42.5100000;42.5000000;42.5000000;3000
20130405;000000;43.7600000;43.7600000;43.7600000;43.7600000;1100
20130408;000000;42.5000000;42.5000000;42.5000000;42.5000000;1000
20130409;000000;42.5100000;42.5100000;42.0000000;42.0000000;600
20130411;000000;33.3400000;41.5000000;33.3400000;41.0000000;13100
20130412;000000;41.0000000;41.0000000;41.0000000;41.0000000;1000
20130415;000000;43.9900000;44.0000000;43.9900000;44.0000000;6800
20130417;000000;40.5000000;41.0100000;40.5000000;41.0100000;1600
20130422;000000;40.5100000;40.5100000;40.5100000;40.5100000;2000
20130425;000000;41.0000000;41.0000000;40.9000000;40.9000000;9500
20130426;000000;41.0000000;41.0000000;40.5000000;40.5000000;2900
20130429;000000;40.6000000;40.6000000;40.6000000;40.6000000;1000
20130430;000000;45.9900000;46.0000000;41.5000000;41.5000000;18200
20130506;000000;41.4600000;41.4600000;41.2900000;41.2900000;900
20130510;000000;40.5000000;40.5000000;40.5000000;40.5000000;100
20130513;000000;41.0000000;41.0000000;41.0000000;41.0000000;1900
20130517;000000;40.5000000;40.5000000;40.5000000;40.5000000;2400
20130520;000000;40.5100000;40.5100000;40.5000000;40.5000000;700
20130523;000000;40.5000000;40.5000000;40.5000000;40.5000000;500
20130524;000000;40.5000000;40.5000000;40.5000000;40.5000000;1100
20130527;000000;40.5000000;40.5000000;40.5000000;40.5000000;400
20130529;000000;40.5000000;40.5000000;40.5000000;40.5000000;2000
20130603;000000;40.1700000;40.1700000;40.1700000;40.1700000;1000
20130604;000000;40.1700000;44.0000000;40.1700000;44.0000000;15600
20130605;000000;40.5700000;40.5700000;40.5700000;40.5700000;600
20130607;000000;40.1700000;40.1700000;40.1600000;40.1600000;4400
20130610;000000;40.2000000;40.2000000;40.2000000;40.2000000;900
20130611;000000;40.2000000;40.2000000;40.2000000;40.2000000;800
20130613;000000;40.1000000;40.1000000;40.1000000;40.1000000;500
20130614;000000;40.0500000;40.0500000;40.0500000;40.0500000;200
20130617;000000;40.0500000;40.0500000;40.0000000;40.0000000;4200
20130618;000000;40.0000000;40.0000000;40.0000000;40.0000000;500
20130619;000000;40.0000000;40.0000000;40.0000000;40.0000000;1000
20130624;000000;39.0500000;39.0500000;39.0500000;39.0500000;100
20130626;000000;40.0100000;40.0100000;40.0100000;40.0100000;5600
20130627;000000;40.0000000;40.0000000;39.5000000;39.5000000;2000
20130703;000000;40.0000000;40.0000000;40.0000000;40.0000000;1000
20130709;000000;39.0100000;39.0100000;39.0100000;39.0100000;2000
20130711;000000;39.0000000;39.0000000;39.0000000;39.0000000;2000
20130712;000000;39.0000000;39.0000000;38.5400000;38.5400000;1100
20130715;000000;39.0000000;39.0000000;38.5200000;38.5200000;600
20130716;000000;44.9700000;44.9700000;38.5100000;38.5100000;12000
20130717;000000;39.0100000;45.9400000;39.0000000;40.2300000;1700
20130718;000000;39.0000000;39.0000000;39.0000000;39.0000000;900
20130719;000000;39.0000000;39.0000000;39.0000000;39.0000000;2000
20130722;000000;39.0100000;39.0100000;39.0000000;39.0000000;900
20130723;000000;39.0000000;39.0000000;39.0000000;39.0000000;1000
20130724;000000;39.0000000;39.0000000;39.0000000;39.0000000;1300
20130725;000000;39.0000000;39.0000000;39.0000000;39.0000000;500
20130726;000000;39.0000000;39.0000000;39.0000000;39.0000000;500
20130729;000000;39.0000000;39.0000000;38.0100000;38.0100000;1500
20130730;000000;39.0000000;39.0000000;39.0000000;39.0000000;500
20130731;000000;39.0000000;39.0000000;39.0000000;39.0000000;1500
20130801;000000;37.5100000;37.5100000;37.5100000;37.5100000;100
20130805;000000;37.5100000;37.5100000;37.5100000;37.5100000;100
20130806;000000;39.0000000;39.0000000;38.0100000;38.0100000;600
20130807;000000;39.0000000;39.0000000;39.0000000;39.0000000;1000
20130809;000000;39.0000000;39.0000000;39.0000000;39.0000000;1000
20130812;000000;39.0000000;39.0000000;39.0000000;39.0000000;1000
20130813;000000;39.0000000;39.0000000;39.0000000;39.0000000;500
20130814;000000;39.0000000;39.0000000;39.0000000;39.0000000;1000
20130815;000000;39.0000000;39.0000000;38.5100000;38.5100000;1200
20130816;000000;39.0100000;39.0100000;39.0100000;39.0100000;1300
20130819;000000;39.0100000;39.0100000;39.0000000;39.0000000;8000
20130820;000000;39.0000000;39.0000000;39.0000000;39.0000000;2000
20130822;000000;41.0000000;41.0000000;38.5000000;38.5000000;23400
20130911;000000;37.0000000;37.0000000;37.0000000;37.0000000;100
20130913;000000;37.0000000;37.0000000;35.0000000;35.0000000;600
20130917;000000;37.0000000;37.0000000;37.0000000;37.0000000;100
20130918;000000;31.7700000;35.3300000;31.7700000;35.0000000;700
20130925;000000;35.0000000;35.0000000;35.0000000;35.0000000;1000
20131014;000000;33.0000000;33.0000000;33.0000000;33.0000000;100
20131015;000000;33.0100000;33.0100000;33.0100000;33.0100000;100
20131017;000000;39.9500000;39.9500000;39.9500000;39.9500000;1000
20131024;000000;33.0100000;33.0100000;33.0100000;33.0100000;100
20131029;000000;33.0100000;33.0100000;33.0100000;33.0100000;1100
20131030;000000;33.0100000;33.0100000;33.0100000;33.0100000;2000
20131101;000000;33.0000000;33.0000000;33.0000000;33.0000000;400
