<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130722;000000;2.9401000;2.9799000;2.9127000;2.9512000;684000
20130723;000000;2.9792000;2.9937000;2.9300000;2.9300000;643000
20130724;000000;2.9303000;2.9374000;2.9000000;2.9043000;473000
20130725;000000;2.9009000;2.9275000;2.8931000;2.9257000;318000
20130726;000000;2.9213000;2.9345000;2.8800000;2.9344000;381000
20130729;000000;2.9290000;2.9737000;2.9075000;2.9500000;510000
20130730;000000;2.9425000;3.0330000;2.9425000;3.0077000;798000
20130731;000000;3.0055000;3.0339000;2.9559000;2.9983000;554000
20130801;000000;3.0025000;3.0466000;2.9952000;3.0398000;1292000
20130802;000000;3.0275000;3.0310000;2.9485000;2.9790000;750000
20130805;000000;2.9603000;2.9800000;2.9450000;2.9590000;224000
20130806;000000;2.9520000;2.9595000;2.9000000;2.9370000;625000
20130807;000000;2.9266000;2.9600000;2.9100000;2.9390000;664000
20130808;000000;2.9390000;2.9700000;2.9300000;2.9400000;1417000
20130809;000000;2.9397000;2.9854000;2.9397000;2.9747000;710000
20130812;000000;2.9639000;2.9639000;2.8825000;2.9320000;266000
20130813;000000;2.9350000;2.9484000;2.9240000;2.9446000;366000
20130814;000000;2.9450000;3.0600000;2.9450000;3.0500000;1939000
20130815;000000;3.0310000;3.0770000;3.0157000;3.0499000;2047000
20130816;000000;3.0300000;3.0700000;3.0005000;3.0700000;327000
20130819;000000;3.0600000;3.0600000;2.9550000;2.9750000;2753000
20130820;000000;2.9800000;3.0899000;2.9558000;3.0610000;2248000
20130821;000000;3.0100000;3.3500000;3.0100000;3.3201000;6733000
20130822;000000;3.3201000;3.5499000;3.3000000;3.5200000;7046000
20130823;000000;3.4210000;3.6988000;3.4210000;3.6100000;9008000
20130826;000000;3.5844000;3.6398000;3.4400000;3.4500000;4562000
20130827;000000;3.4500000;3.6000000;3.3500000;3.4112000;7846000
20130828;000000;3.4200000;3.5000000;3.3510000;3.3552000;1505000
20130829;000000;3.3858000;3.5499000;3.3788000;3.5000000;1407000
20130830;000000;3.4850000;3.5800000;3.4850000;3.5000000;1855000
20130902;000000;3.4800000;3.4983000;3.3597000;3.3600000;696000
20130903;000000;3.3800000;3.3996000;3.3230000;3.3357000;769000
20130904;000000;3.3500000;3.4200000;3.3333000;3.3978000;411000
20130905;000000;3.4103000;3.5500000;3.3907000;3.5491000;514000
20130906;000000;3.4901000;3.5750000;3.4670000;3.5000000;1540000
20130909;000000;3.5500000;3.6000000;3.4900000;3.5176000;1227000
20130910;000000;3.5496000;3.6017000;3.5485000;3.5600000;788000
20130911;000000;3.5700000;3.5900000;3.4875000;3.5713000;325000
20130912;000000;3.5700000;3.6095000;3.4700000;3.5701000;3001000
20130913;000000;3.5800000;3.6055000;3.3664000;3.4137000;792000
20130916;000000;3.3707000;3.5096000;3.3644000;3.5000000;9775000
20130917;000000;3.5100000;3.5248000;3.4500000;3.5229000;296000
20130918;000000;3.5099000;3.5730000;3.4514000;3.4780000;2197000
20130919;000000;3.4859000;3.5132000;3.3500000;3.4538000;1891000
20130920;000000;3.4500000;3.5000000;3.3901000;3.4169000;958000
20130923;000000;3.4199000;3.4475000;3.3700000;3.4000000;457000
20130924;000000;3.4090000;3.5291000;3.2800000;3.5291000;7828000
20130925;000000;3.5000000;3.5345000;3.4500000;3.4997000;6164000
20130926;000000;3.4968000;3.5000000;3.4782000;3.5000000;1540000
20130927;000000;3.5050000;3.5052000;3.4650000;3.4898000;840000
20130930;000000;3.4950000;3.5010000;3.4784000;3.4784000;424000
20131001;000000;3.4901000;3.5000000;3.4491000;3.4802000;426000
20131002;000000;3.4872000;3.5777000;3.4110000;3.4699000;1998000
20131003;000000;3.4552000;3.4995000;3.4215000;3.4700000;512000
20131004;000000;3.4701000;3.4939000;3.4577000;3.4700000;405000
20131007;000000;3.4557000;3.4797000;3.4362000;3.4687000;605000
20131008;000000;3.4697000;3.5187000;3.4674000;3.4944000;1136000
20131009;000000;3.4999000;3.5000000;3.4811000;3.4990000;910000
20131010;000000;3.5074000;3.6000000;3.5000000;3.5999000;3202000
20131011;000000;3.6559000;3.6610000;3.3900000;3.4330000;5667000
20131014;000000;3.4202000;3.4299000;3.2878000;3.3000000;2159000
20131015;000000;3.3591000;3.3591000;3.2504000;3.3500000;1931000
20131016;000000;3.3102000;3.4848000;3.3100000;3.4798000;1925000
20131017;000000;3.4000000;3.4500000;3.3512000;3.3686000;1061000
20131018;000000;3.3750000;3.5500000;3.3550000;3.5500000;4198000
20131021;000000;3.5500000;3.5788000;3.4620000;3.4900000;1677000
20131022;000000;3.4900000;3.5000000;3.4404000;3.4700000;1509000
20131023;000000;3.4521000;3.4922000;3.4510000;3.4759000;424000
20131024;000000;3.4800000;3.5400000;3.4732000;3.5201000;945000
20131025;000000;3.5350000;3.5529000;3.4997000;3.5200000;670000
20131028;000000;3.5300000;3.5900000;3.5070000;3.5238000;992000
20131029;000000;3.5200000;3.5980000;3.5054000;3.5750000;609000
20131030;000000;3.5750000;3.5816000;3.5000000;3.5399000;2460000
20131031;000000;3.5300000;3.5301000;3.4904000;3.4911000;724000
20131101;000000;3.4999000;3.5090000;3.4104000;3.4106000;637000
20131105;000000;3.4200000;3.4200000;3.3500000;3.3500000;1631000
20131106;000000;3.3501000;3.3750000;3.3300000;3.3301000;1074000
20131107;000000;3.3399000;3.4000000;3.3000000;3.3964000;484000
20131108;000000;3.3850000;3.3850000;3.3002000;3.3350000;317000
20131111;000000;3.3450000;3.3640000;3.3000000;3.3005000;501000
20131112;000000;3.3125000;3.3560000;3.2999000;3.3560000;1108000
20131113;000000;3.3213000;3.3487000;3.2806000;3.2966000;1326000
20131114;000000;3.3000000;3.3998000;3.2868000;3.3998000;989000
20131115;000000;3.3850000;3.4000000;3.3450000;3.3450000;3005000
20131118;000000;3.3645000;3.3805000;3.2802000;3.3014000;1711000
20131119;000000;3.3150000;3.3446000;3.2902000;3.3446000;134000
20131120;000000;3.3250000;3.3250000;3.2017000;3.2701000;696000
20131121;000000;3.2358000;3.2358000;3.1100000;3.1974000;808000
20131122;000000;3.1400000;3.1890000;3.0047000;3.0220000;2817000
20131125;000000;3.0400000;3.0996000;3.0050000;3.0050000;2310000
20131126;000000;3.0250000;3.0475000;2.9800000;3.0181000;1765000
20131127;000000;3.0100000;3.0949000;3.0100000;3.0270000;377000
20131128;000000;3.0400000;3.1879000;3.0241000;3.1775000;425000
20131129;000000;3.1400000;3.1400000;2.9825000;3.0049000;930000
20131202;000000;3.0100000;3.1104000;2.9050000;3.0650000;1358000
20131203;000000;3.0450000;3.0600000;2.8510000;2.8900000;4156000
20131204;000000;2.8675000;2.9201000;2.8400000;2.8400000;1865000
20131205;000000;2.8449000;2.8632000;2.7260000;2.7330000;2950000
20131206;000000;2.7330000;2.9400000;2.7330000;2.8850000;4267000
20131209;000000;2.9099000;2.9218000;2.8500000;2.8601000;760000
20131210;000000;2.8700000;2.9084000;2.8505000;2.8509000;503000
20131211;000000;2.8650000;2.8856000;2.8000000;2.8100000;942000
20131212;000000;2.8199000;2.8199000;2.7510000;2.7600000;535000
20131213;000000;2.7601000;2.8360000;2.7601000;2.8360000;75000
20131216;000000;2.8100000;2.8900000;2.7900000;2.7900000;2802000
20131217;000000;2.8350000;2.8659000;2.7850000;2.8437000;1306000
20131218;000000;2.8550000;2.8897000;2.8026000;2.8500000;1286000
20131219;000000;2.8500000;2.9730000;2.8475000;2.9730000;12182000
20131220;000000;2.9599000;3.0600000;2.7602000;2.8400000;18389000
20131223;000000;2.8051000;2.8900000;2.8049000;2.8425000;1109000
20131224;000000;2.8185000;2.8887000;2.8185000;2.8665000;996000
20131225;000000;2.8552000;2.9201000;2.8466000;2.8810000;1151000
20131226;000000;2.8969000;3.0700000;2.8969000;3.0000000;3808000
20131227;000000;3.0020000;3.0020000;2.9252000;2.9338000;265000
20131230;000000;2.9339000;2.9498000;2.8051000;2.8300000;3867000
