<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130115;000000;16.0000000;16.0000000;15.9000000;15.9000000;3700
20130116;000000;16.0000000;16.0000000;15.5000000;15.5000000;1600
20130117;000000;15.2160000;15.5000000;15.1000000;15.5000000;300
20130118;000000;15.0000000;15.0000000;14.2000000;15.0000000;1600
20130121;000000;14.6020000;15.1760000;13.0000000;15.1760000;3400
20130123;000000;14.8800000;15.0500000;14.8800000;15.0500000;300
20130124;000000;14.5840000;14.5840000;14.5840000;14.5840000;100
20130128;000000;15.0000000;15.1000000;15.0000000;15.1000000;5000
20130129;000000;14.8740000;14.8740000;14.8740000;14.8740000;100
20130130;000000;15.0000000;15.0000000;15.0000000;15.0000000;1000
20130205;000000;15.0990000;15.1000000;15.0990000;15.1000000;600
20130206;000000;15.0000000;15.5000000;15.0000000;15.5000000;4400
20130207;000000;15.0000000;15.0000000;14.9000000;14.9000000;12000
20130214;000000;15.4720000;15.4720000;15.4720000;15.4720000;100
20130215;000000;15.5000000;15.5000000;15.5000000;15.5000000;100
20130218;000000;15.5000000;16.0000000;15.5000000;16.0000000;300
20130219;000000;16.0000000;16.0940000;16.0000000;16.0940000;300
20130221;000000;17.5000000;22.4430000;16.3010000;22.4420000;12800
20130222;000000;22.4000000;22.4000000;19.0000000;19.0000000;4300
20130227;000000;16.4140000;19.9980000;16.4140000;19.0000000;2100
20130311;000000;18.0000000;18.0000000;18.0000000;18.0000000;100
20130314;000000;17.0000000;17.0000000;17.0000000;17.0000000;500
20130315;000000;17.0000000;18.0000000;17.0000000;18.0000000;300
20130326;000000;18.0000000;18.0000000;18.0000000;18.0000000;200
20130401;000000;17.9990000;18.0000000;17.9990000;18.0000000;300
20130430;000000;15.4000000;15.4000000;15.4000000;15.4000000;600
20130513;000000;13.0000000;13.0000000;13.0000000;13.0000000;500
20130531;000000;13.0160000;13.0160000;13.0160000;13.0160000;200
20130625;000000;12.0700000;12.0700000;12.0700000;12.0700000;200
20130627;000000;15.9990000;15.9990000;13.0160000;13.0160000;400
20130628;000000;15.4980000;17.9970000;15.4980000;17.9970000;14500
