<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.9701000;1.0553000;0.9701000;1.0502000;57000
20130109;000000;1.0899000;1.0998000;1.0635000;1.0920000;23000
20130110;000000;1.0575000;1.0891000;1.0575000;1.0621000;33000
20130114;000000;1.0923000;1.0923000;1.0650000;1.0720000;448000
20130115;000000;1.0301000;1.0943000;1.0301000;1.0875000;83000
20130116;000000;1.0700000;1.0990000;1.0500000;1.0555000;407000
20130117;000000;1.0572000;1.1001000;1.0549000;1.1000000;1378000
20130118;000000;1.0950000;1.1185000;1.0950000;1.1051000;154000
20130121;000000;1.1166000;1.1166000;1.0744000;1.1028000;3000
20130122;000000;1.1135000;1.1135000;1.0723000;1.0725000;97000
20130123;000000;1.1000000;1.1100000;1.0600000;1.0780000;3669000
20130124;000000;1.0800000;1.0990000;1.0500000;1.0600000;2435000
20130125;000000;1.0681000;1.0980000;1.0405000;1.0500000;1679000
20130128;000000;1.0533000;1.0701000;1.0403000;1.0605000;1890000
20130129;000000;1.0979000;1.0979000;1.0400000;1.0400000;2377000
20130130;000000;1.0585000;1.1100000;1.0498000;1.1000000;2054000
20130131;000000;1.1000000;1.1098000;1.0982000;1.1000000;1381000
20130201;000000;1.1100000;1.1100000;1.0620000;1.0846000;119000
20130204;000000;1.0514000;1.1100000;1.0514000;1.1000000;5022000
20130205;000000;1.0811000;1.0811000;1.0811000;1.0811000;1000
20130206;000000;1.0999000;1.0999000;1.0897000;1.0897000;2000
20130207;000000;1.1100000;1.1100000;1.0550000;1.0651000;258000
20130208;000000;1.0720000;1.0900000;1.0607000;1.0702000;239000
20130211;000000;1.0742000;1.0742000;1.0741000;1.0742000;93000
20130212;000000;1.0538000;1.1000000;1.0538000;1.1000000;6400000
20130213;000000;1.0764000;1.0900000;1.0764000;1.0900000;34000
20130214;000000;1.0999000;1.0999000;1.0999000;1.0999000;1000
20130215;000000;1.0704000;1.0704000;1.0700000;1.0700000;7000
20130218;000000;1.0675000;1.1088000;1.0667000;1.0886000;68000
20130219;000000;1.0655000;1.0998000;1.0653000;1.0657000;326000
20130220;000000;1.0700000;1.0980000;1.0613000;1.0650000;156000
20130221;000000;1.0512000;1.0740000;1.0398000;1.0530000;952000
20130225;000000;1.0532000;1.0532000;1.0500000;1.0530000;53000
20130226;000000;1.0454000;1.0454000;1.0427000;1.0427000;24000
20130227;000000;1.0414000;1.0694000;1.0414000;1.0692000;135000
20130228;000000;1.0695000;1.0695000;1.0422000;1.0500000;246000
20130301;000000;1.0619000;1.0619000;0.9841000;0.9841000;485000
20130304;000000;1.0544000;1.0544000;0.9840000;1.0165000;71000
20130305;000000;1.0413000;1.0500000;1.0200000;1.0500000;935000
20130306;000000;1.0307000;1.0348000;1.0307000;1.0330000;167000
20130307;000000;1.0400000;1.0400000;1.0251000;1.0292000;291000
20130311;000000;1.0292000;1.0292000;1.0292000;1.0292000;1000
20130312;000000;1.0145000;1.0145000;1.0000000;1.0000000;222000
20130313;000000;1.0399000;1.0599000;1.0112000;1.0500000;2039000
20130314;000000;1.0336000;1.0336000;1.0161000;1.0161000;3000
20130315;000000;1.0235000;1.0235000;1.0100000;1.0102000;100000
20130318;000000;1.0110000;1.0978000;1.0000000;1.0400000;809000
20130319;000000;1.0135000;1.0499000;1.0101000;1.0101000;71000
20130320;000000;1.0105000;1.0347000;0.7700000;0.9710000;1630000
20130321;000000;0.9876000;0.9876000;0.9261000;0.9520000;352000
20130322;000000;0.9251000;0.9650000;0.9000000;0.9200000;618000
20130325;000000;0.9495000;0.9500000;0.9300000;0.9300000;210000
20130326;000000;0.8670000;0.9660000;0.8670000;0.9280000;165000
20130327;000000;0.8580000;0.9400000;0.8580000;0.9280000;246000
20130328;000000;0.9490000;0.9490000;0.9490000;0.9490000;53000
20130401;000000;0.9626000;0.9626000;0.9300000;0.9322000;397000
20130402;000000;0.9010000;0.9680000;0.8601000;0.9600000;1368000
20130403;000000;0.9752000;0.9979000;0.9563000;0.9645000;28000
20130404;000000;0.9014000;0.9346000;0.9014000;0.9300000;68000
20130405;000000;0.9300000;0.9509000;0.9300000;0.9350000;102000
20130408;000000;0.9310000;0.9310000;0.9310000;0.9310000;4000
20130409;000000;0.9087000;0.9600000;0.9087000;0.9360000;190000
20130410;000000;0.9399000;0.9400000;0.9399000;0.9400000;101000
20130411;000000;0.8775000;0.8775000;0.8740000;0.8740000;622000
20130412;000000;0.6150000;0.6150000;0.6150000;0.6150000;3000
20130415;000000;0.7990000;0.7996000;0.7990000;0.7996000;270000
20130416;000000;0.9000000;0.9600000;0.9000000;0.9450000;700000
20130417;000000;0.9450000;0.9450000;0.8900000;0.9000000;474000
20130418;000000;0.8901000;0.9100000;0.8900000;0.9100000;13000
20130422;000000;0.8900000;0.8900000;0.8900000;0.8900000;20000
20130423;000000;0.8600000;0.8600000;0.8598000;0.8600000;37000
20130424;000000;0.8600000;0.9460000;0.8600000;0.9200000;474000
20130425;000000;0.9420000;1.0000000;0.9146000;0.9298000;64000
20130429;000000;0.8156000;0.8700000;0.8155000;0.8612000;532000
20130430;000000;0.8555000;0.9100000;0.8100000;0.8410000;726000
20130502;000000;0.8538000;0.8888000;0.8204000;0.8800000;301000
20130503;000000;0.8421000;0.8421000;0.8421000;0.8421000;10000
20130506;000000;0.8510000;0.9000000;0.8510000;0.8801000;239000
20130507;000000;0.8800000;0.8995000;0.8800000;0.8888000;58000
20130513;000000;0.8901000;0.9289000;0.8900000;0.8900000;52000
20130514;000000;0.8901000;0.8983000;0.8901000;0.8902000;54000
20130515;000000;0.8899000;0.8899000;0.8899000;0.8899000;3000
20130516;000000;0.8800000;0.8800000;0.8504000;0.8800000;1068000
20130517;000000;0.8700000;0.8700000;0.8523000;0.8523000;60000
20130520;000000;0.9100000;0.9100000;0.8601000;0.8601000;246000
20130521;000000;0.9000000;0.9000000;0.8501000;0.8501000;46000
