<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.2133100;0.2254800;0.2115000;0.2160000;1380000
20130109;000000;0.2142000;0.2160000;0.1947000;0.2142300;4110000
20130110;000000;0.2142600;0.2200000;0.2140700;0.2159000;1860000
20130111;000000;0.2145100;0.2163100;0.2100000;0.2140000;2300000
20130114;000000;0.2140100;0.2190000;0.2140100;0.2166400;1100000
20130115;000000;0.2189900;0.2200000;0.2164300;0.2182300;1810000
20130116;000000;0.2184900;0.2200000;0.2150200;0.2200000;11380000
20130117;000000;0.2287900;0.2290000;0.2170000;0.2219900;8330000
20130118;000000;0.2219900;0.2339800;0.2219900;0.2300000;21640000
20130121;000000;0.2330000;0.2330000;0.2250000;0.2285000;5380000
20130122;000000;0.2300000;0.2300000;0.2220000;0.2251700;2200000
20130123;000000;0.2249900;0.2250000;0.2220500;0.2235000;2490000
20130124;000000;0.2250000;0.2283300;0.2250000;0.2250000;4810000
20130125;000000;0.2279200;0.2336000;0.2260000;0.2336000;6220000
20130128;000000;0.2394900;0.2413000;0.2305000;0.2413000;2450000
20130129;000000;0.2440000;0.2700000;0.2370000;0.2514100;122350000
20130130;000000;0.2516600;0.2596700;0.2511000;0.2590000;58830000
20130131;000000;0.2590200;0.2590200;0.2500000;0.2525100;7560000
20130201;000000;0.2505100;0.2589900;0.2505100;0.2530000;9920000
20130204;000000;0.2500000;0.2521000;0.2490100;0.2490100;22470000
20130205;000000;0.2489800;0.2510000;0.2450100;0.2475000;5260000
20130206;000000;0.2512000;0.2512000;0.2450100;0.2450200;1850000
20130207;000000;0.2440200;0.2449600;0.2430000;0.2449600;1480000
20130208;000000;0.2420600;0.2420600;0.2370100;0.2380100;1720000
20130211;000000;0.2589900;0.2589900;0.2230200;0.2366100;2680000
20130212;000000;0.2300900;0.2376300;0.2300900;0.2350000;5400000
20130213;000000;0.2250300;0.2399900;0.2250300;0.2390000;3040000
20130214;000000;0.2380000;0.2450000;0.2350400;0.2350400;2520000
20130215;000000;0.2430000;0.2439000;0.2350000;0.2350000;1370000
20130218;000000;0.2439900;0.2439900;0.2310000;0.2310300;1710000
20130219;000000;0.2399900;0.2399900;0.2300000;0.2360000;3070000
20130220;000000;0.2330000;0.2370000;0.2300200;0.2359800;1390000
20130221;000000;0.2235400;0.2429400;0.2235400;0.2305100;5480000
20130222;000000;0.2490600;0.2490600;0.2292900;0.2300000;290000
20130225;000000;0.2359600;0.2359600;0.2254300;0.2300500;1980000
20130226;000000;0.2399900;0.2399900;0.2247800;0.2268800;1900000
20130227;000000;0.2250700;0.2299400;0.2202500;0.2281700;3300000
20130228;000000;0.2254700;0.2319900;0.2005500;0.2150000;20100000
20130301;000000;0.2149900;0.2240000;0.2100000;0.2113100;3410000
20130304;000000;0.2061400;0.2090000;0.2060500;0.2090000;840000
20130305;000000;0.2100000;0.2190000;0.2080300;0.2100000;2300000
20130306;000000;0.2070000;0.2199000;0.2070000;0.2103800;1780000
20130307;000000;0.2129900;0.2149900;0.2110100;0.2129900;870000
20130311;000000;0.2139900;0.2150000;0.2120500;0.2131100;1820000
20130312;000000;0.2173200;0.2173200;0.2124900;0.2125000;410000
20130313;000000;0.2100100;0.2100100;0.2031400;0.2094000;1070000
20130314;000000;0.2020400;0.2170000;0.2020400;0.2170000;2810000
20130315;000000;0.2170100;0.2220000;0.2150000;0.2171000;6960000
20130318;000000;0.2189900;0.2189900;0.2070100;0.2070100;350000
20130319;000000;0.2150000;0.2150000;0.1989900;0.2064800;3340000
20130320;000000;0.1968300;0.2037500;0.1968200;0.2000000;10900000
20130321;000000;0.2000300;0.2026300;0.1969300;0.1969300;1440000
20130322;000000;0.1969100;0.2080000;0.1902700;0.2000000;7560000
20130325;000000;0.2029900;0.2038800;0.1962700;0.2000000;600000
20130326;000000;0.1900700;0.2016900;0.1900500;0.1930000;6550000
20130327;000000;0.1900400;0.1995900;0.1880000;0.1995900;7180000
20130328;000000;0.1909300;0.2155500;0.1909300;0.2100000;7460000
20130329;000000;0.1984000;0.2100000;0.1980000;0.2029900;2740000
20130401;000000;0.1980000;0.1999900;0.1968400;0.1999900;110000
20130402;000000;0.1905000;0.1980900;0.1905000;0.1925100;410000
20130403;000000;0.1890000;0.1920000;0.1850000;0.1919900;3720000
20130404;000000;0.1850300;0.1905200;0.1850200;0.1900000;2770000
20130405;000000;0.1899900;0.1909600;0.1899900;0.1909600;510000
20130408;000000;0.1919900;0.1919900;0.1880300;0.1909900;200000
20130409;000000;0.1851900;0.1895300;0.1803000;0.1880100;850000
20130410;000000;0.1889900;0.1895300;0.1863500;0.1875500;150000
20130411;000000;0.1803300;0.1878600;0.1782000;0.1869000;350000
